[[11, 8, 2, 3, 4, 10, 0], ['221331', '121323', '131322', '112332', '131223', '131232', '112323'], [0, 4, 1, 2, 5, 3, 5]]
[[3, 8, 4, 0, 11, 2, 10], ['112332', '121323', '131223', '112323', '221331', '131322', '131232'], [0, 5, 4, 5, 3, 0, 3]]
[[3, 10, 2, 0, 4, 8, 11], ['112332', '131232', '131322', '112323', '131223', '121323', '221331'], [0, 5, 4, 3, 5, 2, 5]]
[[11, 4, 2, 0, 8, 3, 10], ['221331', '131223', '131322', '112323', '121323', '112332', '131232'], [0, 0, 1, 2, 5, 3, 4]]
[[0, 3, 11, 10, 2, 8, 4], ['112323', '112332', '221331', '131232', '131322', '121323', '131223'], [0, 3, 1, 4, 1, 0, 5]]
[[0, 3, 11, 10, 8, 4, 2], ['112323', '112332', '221331', '131232', '121323', '131223', '131322'], [0, 3, 1, 4, 5, 2, 5]]
[[3, 4, 10, 11, 8, 0, 2], ['112332', '131223', '131232', '221331', '121323', '112323', '131322'], [0, 3, 2, 1, 5, 2, 2]]
[[0, 3, 8, 4, 10, 2, 11], ['112323', '112332', '121323', '131223', '131232', '131322', '221331'], [0, 3, 2, 5, 4, 3, 1]]
[[3, 8, 10, 0, 11, 4, 2], ['112332', '121323', '131232', '112323', '221331', '131223', '131322'], [0, 5, 4, 5, 3, 4, 2]]
[[2, 0, 8, 10, 3, 4, 11], ['131322', '112323', '121323', '131232', '112332', '131223', '221331'], [0, 4, 1, 3, 3, 2, 5]]
[[4, 3, 2, 0, 10, 11, 8], ['131223', '112332', '131322', '112323', '131232', '221331', '121323'], [0, 3, 5, 1, 3, 0, 1]]
[[4, 3, 11, 2, 10, 8, 0], ['131223', '112332', '221331', '131322', '131232', '121323', '112323'], [0, 4, 0, 3, 3, 0, 3]]
[[11, 0, 2, 3, 10, 4, 8], ['221331', '112323', '131322', '112332', '131232', '131223', '121323'], [0, 5, 1, 2, 1, 4, 4]]
[[10, 8, 0, 11, 3, 4, 2], ['131232', '121323', '112323', '221331', '112332', '131223', '131322'], [0, 5, 5, 0, 2, 4, 2]]
[[4, 11, 10, 8, 0, 2, 3], ['131223', '221331', '131232', '121323', '112323', '131322', '112332'], [0, 5, 0, 1, 2, 4, 2]]
[[3, 0, 11, 4, 2, 10, 8], ['112332', '112323', '221331', '131223', '131322', '131232', '121323'], [0, 3, 4, 4, 1, 0, 5]]
[[8, 3, 10, 2, 0, 11, 4], ['121323', '112332', '131232', '131322', '112323', '221331', '131223'], [0, 4, 1, 1, 3, 5, 3]]
[[2, 0, 11, 10, 8, 3, 4], ['131322', '112323', '221331', '131232', '121323', '112332', '131223'], [0, 4, 0, 1, 3, 4, 2]]
[[3, 4, 2, 0, 10, 11, 8], ['112332', '131223', '131322', '112323', '131232', '221331', '121323'], [0, 3, 4, 3, 1, 3, 2]]
[[10, 2, 3, 8, 4, 11, 0], ['131232', '131322', '112332', '121323', '131223', '221331', '112323'], [0, 3, 0, 3, 3, 3, 2]]
[[4, 3, 0, 11, 10, 2, 8], ['131223', '112332', '112323', '221331', '131232', '131322', '121323'], [0, 3, 5, 0, 3, 4, 1]]
[[0, 4, 2, 3, 10, 8, 11], ['112323', '131223', '131322', '112332', '131232', '121323', '221331'], [0, 3, 4, 3, 1, 0, 2]]
[[3, 4, 2, 10, 0, 8, 11], ['112332', '131223', '131322', '131232', '112323', '121323', '221331'], [0, 5, 4, 4, 5, 2, 5]]
[[4, 10, 8, 3, 2, 0, 11], ['131223', '131232', '121323', '112332', '131322', '112323', '221331'], [0, 3, 5, 1, 4, 1, 2]]
[[4, 11, 3, 0, 8, 2, 10], ['131223', '221331', '112332', '112323', '121323', '131322', '131232'], [0, 2, 5, 2, 1, 4, 2]]
[[3, 0, 10, 11, 2, 4, 8], ['112332', '112323', '131232', '221331', '131322', '131223', '121323'], [0, 3, 2, 1, 1, 0, 5]]
[[10, 3, 4, 8, 0, 2, 11], ['131232', '112332', '131223', '121323', '112323', '131322', '221331'], [0, 4, 1, 1, 2, 0, 5]]
[[11, 3, 10, 2, 8, 4, 0], ['221331', '112332', '131232', '131322', '121323', '131223', '112323'], [0, 5, 1, 1, 3, 0, 4]]
[[10, 0, 8, 11, 3, 4, 2], ['131232', '112323', '121323', '221331', '112332', '131223', '131322'], [0, 4, 1, 0, 2, 0, 3]]
[[11, 8, 2, 3, 10, 4, 0], ['221331', '121323', '131322', '112332', '131232', '131223', '112323'], [0, 4, 1, 2, 1, 4, 5]]
[[2, 8, 0, 3, 4, 11, 10], ['131322', '121323', '112323', '112332', '131223', '221331', '131232'], [0, 5, 5, 2, 5, 5, 3]]
[[0, 3, 4, 10, 8, 2, 11], ['112323', '112332', '131223', '131232', '121323', '131322', '221331'], [0, 3, 4, 4, 5, 3, 1]]
[[11, 0, 3, 10, 2, 8, 4], ['221331', '112323', '112332', '131232', '131322', '121323', '131223'], [0, 5, 1, 1, 3, 4, 0]]
[[8, 10, 4, 0, 11, 2, 3], ['121323', '131232', '131223', '112323', '221331', '131322', '112332'], [0, 3, 5, 1, 3, 4, 2]]
[[0, 2, 4, 3, 10, 8, 11], ['112323', '131322', '131223', '112332', '131232', '121323', '221331'], [0, 3, 4, 3, 1, 0, 2]]
[[3, 11, 10, 4, 0, 8, 2], ['112332', '221331', '131232', '131223', '112323', '121323', '131322'], [0, 2, 2, 4, 5, 2, 3]]
[[0, 10, 4, 3, 2, 8, 11], ['112323', '131232', '131223', '112332', '131322', '121323', '221331'], [0, 3, 4, 3, 1, 0, 2]]
[[10, 2, 3, 4, 0, 11, 8], ['131232', '131322', '112332', '131223', '112323', '221331', '121323'], [0, 3, 0, 1, 2, 3, 2]]
[[8, 4, 10, 0, 11, 2, 3], ['121323', '131223', '131232', '112323', '221331', '131322', '112332'], [0, 3, 5, 1, 3, 4, 2]]
[[3, 0, 2, 11, 10, 4, 8], ['112332', '112323', '131322', '221331', '131232', '131223', '121323'], [0, 3, 2, 1, 1, 0, 5]]
[[8, 4, 0, 3, 2, 11, 10], ['121323', '131223', '112323', '112332', '131322', '221331', '131232'], [0, 5, 4, 1, 3, 0, 2]]
[[11, 0, 3, 8, 2, 4, 10], ['221331', '112323', '112332', '121323', '131322', '131223', '131232'], [0, 5, 1, 3, 3, 4, 0]]
[[4, 3, 11, 2, 8, 10, 0], ['131223', '112332', '221331', '131322', '121323', '131232', '112323'], [0, 4, 0, 3, 4, 2, 3]]
[[4, 10, 3, 2, 0, 8, 11], ['131223', '131232', '112332', '131322', '112323', '121323', '221331'], [0, 3, 0, 3, 2, 0, 2]]
[[8, 0, 3, 2, 10, 11, 4], ['121323', '112323', '112332', '131322', '131232', '221331', '131223'], [0, 4, 1, 1, 4, 5, 3]]
[[4, 11, 3, 8, 0, 2, 10], ['131223', '221331', '112332', '121323', '112323', '131322', '131232'], [0, 2, 5, 1, 2, 4, 2]]
[[2, 8, 10, 0, 4, 11, 3], ['131322', '121323', '131232', '112323', '131223', '221331', '112332'], [0, 5, 0, 2, 5, 5, 3]]
[[4, 10, 2, 0, 3, 8, 11], ['131223', '131232', '131322', '112323', '112332', '121323', '221331'], [0, 3, 5, 1, 2, 0, 2]]
[[3, 8, 11, 4, 0, 2, 10], ['112332', '121323', '221331', '131223', '112323', '131322', '131232'], [0, 5, 1, 5, 3, 2, 3]]
[[8, 0, 10, 2, 3, 11, 4], ['121323', '112323', '131232', '131322', '112332', '221331', '131223'], [0, 4, 1, 3, 3, 5, 3]]
[[3, 4, 2, 11, 0, 8, 10], ['112332', '131223', '131322', '221331', '112323', '121323', '131232'], [0, 3, 2, 1, 5, 2, 3]]
[[4, 2, 0, 10, 8, 3, 11], ['131223', '131322', '112323', '131232', '121323', '112332', '221331'], [0, 3, 5, 3, 4, 1, 2]]
