[[3, 0, 12, 10, 11, 2, 13], ['112332', '112323', '113322', '131232', '221331', '131322', '121233'], [0, 3, 3, 0, 3, 0, 5]]
[[12, 13, 11, 10, 3, 0, 2], ['113322', '121233', '221331', '131232', '112332', '112323', '131322'], [0, 3, 4, 5, 4, 1, 3]]
[[11, 13, 3, 2, 12, 10, 0], ['221331', '121233', '112332', '131322', '113322', '131232', '112323'], [0, 0, 1, 3, 2, 0, 4]]
[[13, 11, 0, 12, 2, 3, 10], ['121233', '221331', '112323', '113322', '131322', '112332', '131232'], [0, 2, 4, 1, 4, 2, 2]]
[[10, 3, 2, 12, 11, 13, 0], ['131232', '112332', '131322', '113322', '221331', '121233', '112323'], [0, 3, 5, 1, 0, 4, 0]]
[[10, 12, 3, 2, 13, 11, 0], ['131232', '113322', '112332', '131322', '121233', '221331', '112323'], [0, 3, 0, 3, 3, 3, 0]]
[[10, 12, 0, 13, 2, 3, 11], ['131232', '113322', '112323', '121233', '131322', '112332', '221331'], [0, 3, 5, 3, 4, 2, 4]]
[[3, 13, 10, 0, 12, 2, 11], ['112332', '121233', '131232', '112323', '113322', '131322', '221331'], [0, 5, 4, 5, 2, 0, 5]]
[[2, 0, 3, 11, 12, 10, 13], ['131322', '112323', '112332', '221331', '113322', '131232', '121233'], [0, 3, 5, 0, 2, 4, 1]]
[[3, 13, 0, 10, 11, 2, 12], ['112332', '121233', '112323', '131232', '221331', '131322', '113322'], [0, 5, 3, 0, 3, 0, 3]]
[[12, 2, 13, 10, 0, 11, 3], ['113322', '131322', '121233', '131232', '112323', '221331', '112332'], [0, 3, 4, 5, 3, 5, 3]]
[[12, 11, 3, 2, 13, 0, 10], ['113322', '221331', '112332', '131322', '121233', '112323', '131232'], [0, 5, 3, 2, 5, 1, 3]]
[[10, 11, 0, 13, 2, 3, 12], ['131232', '221331', '112323', '121233', '131322', '112332', '113322'], [0, 5, 5, 3, 4, 2, 2]]
[[10, 12, 0, 11, 13, 2, 3], ['131232', '113322', '112323', '221331', '121233', '131322', '112332'], [0, 4, 1, 0, 3, 0, 3]]
[[0, 12, 13, 10, 11, 3, 2], ['112323', '113322', '121233', '131232', '221331', '112332', '131322'], [0, 3, 2, 4, 4, 1, 5]]
[[12, 2, 11, 13, 3, 0, 10], ['113322', '131322', '221331', '121233', '112332', '112323', '131232'], [0, 3, 1, 5, 4, 1, 3]]
[[2, 13, 3, 10, 0, 11, 12], ['131322', '121233', '112332', '131232', '112323', '221331', '113322'], [0, 5, 0, 1, 3, 5, 3]]
[[11, 3, 12, 13, 10, 2, 0], ['221331', '112332', '113322', '121233', '131232', '131322', '112323'], [0, 5, 1, 3, 4, 2, 4]]
[[11, 10, 13, 12, 2, 0, 3], ['221331', '131232', '121233', '113322', '131322', '112323', '112332'], [0, 2, 5, 1, 3, 4, 5]]
[[10, 2, 0, 13, 12, 11, 3], ['131232', '131322', '112323', '121233', '113322', '221331', '112332'], [0, 3, 5, 3, 4, 2, 3]]
