[[5, 11, 9, 3, 0, 6, 2], ['121332', '221331', '113223', '112332', '112323', '113232', '131322'], [0, 2, 0, 2, 5, 1, 3]]
[[2, 9, 11, 6, 3, 0, 5], ['131322', '113223', '221331', '113232', '112332', '112323', '121332'], [0, 3, 5, 1, 4, 1, 5]]
[[2, 0, 11, 6, 9, 5, 3], ['131322', '112323', '221331', '113232', '113223', '121332', '112332'], [0, 3, 5, 1, 2, 4, 0]]
[[11, 3, 5, 6, 9, 2, 0], ['221331', '112332', '121332', '113232', '113223', '131322', '112323'], [0, 5, 1, 2, 5, 2, 4]]
[[11, 3, 5, 6, 0, 2, 9], ['221331', '112332', '121332', '113232', '112323', '131322', '113223'], [0, 5, 1, 2, 5, 2, 4]]
[[9, 6, 5, 3, 0, 11, 2], ['113223', '113232', '121332', '112332', '112323', '221331', '131322'], [0, 3, 2, 5, 2, 0, 1]]
[[2, 5, 3, 9, 11, 0, 6], ['131322', '121332', '112332', '113223', '221331', '112323', '113232'], [0, 5, 0, 2, 4, 1, 3]]
[[6, 9, 11, 3, 0, 2, 5], ['113232', '113223', '221331', '112332', '112323', '131322', '121332'], [0, 3, 4, 5, 2, 0, 5]]
[[11, 3, 6, 5, 0, 2, 9], ['221331', '112332', '113232', '121332', '112323', '131322', '113223'], [0, 5, 1, 3, 3, 2, 4]]
[[6, 2, 11, 5, 3, 0, 9], ['113232', '131322', '221331', '121332', '112332', '112323', '113223'], [0, 5, 4, 5, 2, 4, 1]]
[[9, 11, 2, 5, 0, 6, 3], ['113223', '221331', '131322', '121332', '112323', '113232', '112332'], [0, 2, 2, 5, 4, 2, 1]]
[[6, 9, 0, 5, 11, 2, 3], ['113232', '113223', '112323', '121332', '221331', '131322', '112332'], [0, 4, 2, 4, 1, 2, 3]]
[[9, 0, 11, 6, 5, 3, 2], ['113223', '112323', '221331', '113232', '121332', '112332', '131322'], [0, 3, 4, 3, 5, 1, 5]]
[[3, 0, 6, 11, 9, 2, 5], ['112332', '112323', '113232', '221331', '113223', '131322', '121332'], [0, 3, 3, 2, 2, 0, 5]]
[[2, 5, 3, 11, 6, 9, 0], ['131322', '121332', '112332', '221331', '113232', '113223', '112323'], [0, 5, 0, 3, 4, 2, 2]]
[[2, 9, 3, 11, 5, 6, 0], ['131322', '113223', '112332', '221331', '121332', '113232', '112323'], [0, 3, 5, 0, 3, 4, 0]]
[[3, 5, 0, 11, 6, 9, 2], ['112332', '121332', '112323', '221331', '113232', '113223', '131322'], [0, 3, 3, 2, 4, 1, 3]]
[[9, 2, 5, 6, 3, 0, 11], ['113223', '131322', '121332', '113232', '112332', '112323', '221331'], [0, 3, 2, 3, 5, 1, 2]]
[[3, 9, 2, 11, 0, 6, 5], ['112332', '113223', '131322', '221331', '112323', '113232', '121332'], [0, 3, 2, 1, 5, 1, 5]]
[[9, 5, 3, 11, 0, 2, 6], ['113223', '121332', '112332', '221331', '112323', '131322', '113232'], [0, 3, 3, 5, 2, 4, 2]]
[[2, 11, 3, 5, 9, 6, 0], ['131322', '221331', '112332', '121332', '113223', '113232', '112323'], [0, 5, 0, 3, 2, 4, 2]]
[[3, 2, 6, 5, 11, 0, 9], ['112332', '131322', '113232', '121332', '221331', '112323', '113223'], [0, 5, 3, 0, 3, 4, 1]]
[[11, 5, 6, 9, 2, 0, 3], ['221331', '121332', '113232', '113223', '131322', '112323', '112332'], [0, 2, 5, 2, 1, 4, 5]]
[[3, 2, 11, 6, 5, 0, 9], ['112332', '131322', '221331', '113232', '121332', '112323', '113223'], [0, 3, 1, 4, 3, 4, 1]]
