[[8, 2, 9, 12, 0, 4, 7], ['121323', '131322', '113223', '113322', '112323', '131223', '112233'], [0, 3, 5, 2, 5, 2, 3]]
[[0, 2, 8, 4, 7, 9, 12], ['112323', '131322', '121323', '131223', '112233', '113223', '113322'], [0, 5, 4, 4, 5, 3, 1]]
[[12, 2, 4, 7, 0, 9, 8], ['113322', '131322', '131223', '112233', '112323', '113223', '121323'], [0, 3, 4, 5, 3, 2, 2]]
[[0, 7, 4, 9, 2, 12, 8], ['112323', '112233', '131223', '113223', '131322', '113322', '121323'], [0, 3, 2, 5, 3, 4, 1]]
[[8, 12, 2, 0, 9, 4, 7], ['121323', '113322', '131322', '112323', '113223', '131223', '112233'], [0, 4, 1, 2, 5, 2, 3]]
[[7, 9, 8, 12, 4, 0, 2], ['112233', '113223', '121323', '113322', '131223', '112323', '131322'], [0, 3, 4, 5, 4, 2, 1]]
[[4, 8, 2, 9, 0, 7, 12], ['131223', '121323', '131322', '113223', '112323', '112233', '113322'], [0, 5, 5, 1, 4, 2, 1]]
[[2, 9, 8, 4, 7, 12, 0], ['131322', '113223', '121323', '131223', '112233', '113322', '112323'], [0, 4, 1, 3, 4, 3, 2]]
[[7, 12, 8, 0, 4, 9, 2], ['112233', '113322', '121323', '112323', '131223', '113223', '131322'], [0, 3, 2, 5, 4, 1, 5]]
[[12, 2, 4, 7, 0, 9, 8], ['113322', '131322', '131223', '112233', '112323', '113223', '121323'], [0, 5, 2, 5, 3, 2, 2]]
[[9, 0, 7, 12, 2, 4, 8], ['113223', '112323', '112233', '113322', '131322', '131223', '121323'], [0, 4, 2, 3, 5, 2, 3]]
[[7, 4, 2, 9, 0, 8, 12], ['112233', '131223', '131322', '113223', '112323', '121323', '113322'], [0, 3, 2, 4, 2, 4, 1]]
[[0, 12, 9, 4, 2, 8, 7], ['112323', '113322', '113223', '131223', '131322', '121323', '112233'], [0, 4, 2, 5, 3, 0, 3]]
[[2, 7, 8, 0, 4, 12, 9], ['131322', '112233', '121323', '112323', '131223', '113322', '113223'], [0, 4, 1, 2, 5, 3, 2]]
