[[12, 0, 1, 5, 10, 11, 7], ['113322', '112323', '212313', '121332', '131232', '221331', '112233'], [0, 3, 0, 4, 1, 0, 0]]
[[7, 11, 10, 12, 0, 5, 1], ['112233', '221331', '131232', '113322', '112323', '121332', '212313'], [0, 2, 2, 5, 4, 2, 1]]
[[10, 5, 12, 1, 0, 11, 7], ['131232', '121332', '113322', '212313', '112323', '221331', '112233'], [0, 3, 5, 5, 2, 3, 1]]
[[0, 7, 12, 5, 11, 1, 10], ['112323', '112233', '113322', '121332', '221331', '212313', '131232'], [0, 3, 3, 2, 4, 1, 5]]
[[12, 5, 0, 10, 7, 1, 11], ['113322', '121332', '112323', '131232', '112233', '212313', '221331'], [0, 3, 3, 2, 5, 1, 5]]
[[5, 7, 1, 0, 12, 11, 10], ['121332', '112233', '212313', '112323', '113322', '221331', '131232'], [0, 3, 4, 1, 2, 3, 1]]
[[10, 7, 0, 1, 12, 5, 11], ['131232', '112233', '112323', '212313', '113322', '121332', '221331'], [0, 4, 1, 2, 4, 2, 5]]
[[7, 5, 11, 0, 10, 1, 12], ['112233', '121332', '221331', '112323', '131232', '212313', '113322'], [0, 5, 1, 5, 3, 2, 1]]
[[10, 12, 1, 5, 11, 7, 0], ['131232', '113322', '212313', '121332', '221331', '112233', '112323'], [0, 4, 5, 1, 0, 4, 2]]
[[0, 5, 10, 7, 1, 11, 12], ['112323', '121332', '131232', '112233', '212313', '221331', '113322'], [0, 5, 4, 4, 5, 0, 1]]
[[11, 7, 12, 0, 1, 5, 10], ['221331', '112233', '113322', '112323', '212313', '121332', '131232'], [0, 5, 1, 2, 3, 3, 4]]
[[5, 0, 12, 10, 7, 1, 11], ['121332', '112323', '113322', '131232', '112233', '212313', '221331'], [0, 4, 1, 3, 4, 4, 5]]
[[0, 10, 5, 11, 1, 12, 7], ['112323', '131232', '121332', '221331', '212313', '113322', '112233'], [0, 5, 4, 1, 3, 3, 2]]
[[1, 0, 5, 11, 7, 10, 12], ['212313', '112323', '121332', '221331', '112233', '131232', '113322'], [0, 1, 4, 1, 5, 5, 1]]
[[0, 1, 7, 5, 11, 12, 10], ['112323', '212313', '112233', '121332', '221331', '113322', '131232'], [0, 4, 3, 0, 3, 4, 2]]
[[11, 10, 1, 12, 7, 5, 0], ['221331', '131232', '212313', '113322', '112233', '121332', '112323'], [0, 0, 2, 2, 5, 2, 4]]
[[12, 10, 5, 1, 7, 0, 11], ['113322', '131232', '121332', '212313', '112233', '112323', '221331'], [0, 5, 4, 0, 5, 1, 5]]
[[11, 7, 1, 12, 10, 0, 5], ['221331', '112233', '212313', '113322', '131232', '112323', '121332'], [0, 5, 2, 2, 1, 4, 4]]
[[11, 5, 10, 1, 12, 0, 7], ['221331', '121332', '131232', '212313', '113322', '112323', '112233'], [0, 4, 1, 5, 2, 4, 5]]
[[10, 12, 5, 1, 0, 7, 11], ['131232', '113322', '121332', '212313', '112323', '112233', '221331'], [0, 3, 0, 5, 4, 3, 4]]
[[10, 11, 5, 0, 7, 1, 12], ['131232', '221331', '121332', '112323', '112233', '212313', '113322'], [0, 2, 5, 1, 3, 4, 3]]
[[11, 10, 0, 1, 7, 5, 12], ['221331', '131232', '112323', '212313', '112233', '121332', '113322'], [0, 2, 0, 5, 4, 3, 5]]
[[11, 7, 12, 5, 10, 1, 0], ['221331', '112233', '113322', '121332', '131232', '212313', '112323'], [0, 0, 0, 3, 4, 4, 4]]
[[10, 11, 0, 7, 5, 1, 12], ['131232', '221331', '112323', '112233', '121332', '212313', '113322'], [0, 5, 5, 2, 1, 2, 2]]
[[12, 7, 1, 11, 10, 5, 0], ['113322', '112233', '212313', '221331', '131232', '121332', '112323'], [0, 3, 0, 4, 1, 4, 0]]
[[0, 12, 10, 7, 1, 5, 11], ['112323', '113322', '131232', '112233', '212313', '121332', '221331'], [0, 3, 4, 4, 5, 4, 1]]
[[5, 7, 10, 12, 1, 11, 0], ['121332', '112233', '131232', '113322', '212313', '221331', '112323'], [0, 3, 5, 1, 5, 3, 0]]
[[1, 5, 12, 7, 10, 0, 11], ['212313', '121332', '113322', '112233', '131232', '112323', '221331'], [0, 4, 2, 3, 1, 5, 1]]
[[5, 1, 7, 10, 12, 11, 0], ['121332', '212313', '112233', '131232', '113322', '221331', '112323'], [0, 1, 5, 3, 2, 3, 2]]
[[12, 11, 5, 10, 0, 7, 1], ['113322', '221331', '121332', '131232', '112323', '112233', '212313'], [0, 5, 2, 5, 3, 1, 4]]
[[12, 5, 7, 0, 10, 11, 1], ['113322', '121332', '112233', '112323', '131232', '221331', '212313'], [0, 5, 3, 0, 4, 5, 4]]
[[7, 12, 0, 1, 10, 5, 11], ['112233', '113322', '112323', '212313', '131232', '121332', '221331'], [0, 4, 2, 3, 5, 2, 2]]
[[7, 0, 5, 11, 12, 10, 1], ['112233', '112323', '121332', '221331', '113322', '131232', '212313'], [0, 3, 4, 1, 5, 3, 3]]
[[0, 5, 11, 7, 1, 12, 10], ['112323', '121332', '221331', '112233', '212313', '113322', '131232'], [0, 3, 1, 4, 5, 4, 2]]
[[5, 0, 10, 7, 12, 1, 11], ['121332', '112323', '131232', '112233', '113322', '212313', '221331'], [0, 3, 5, 1, 2, 2, 4]]
[[7, 10, 0, 12, 11, 1, 5], ['112233', '131232', '112323', '113322', '221331', '212313', '121332'], [0, 3, 3, 0, 0, 2, 2]]
[[7, 10, 11, 0, 5, 1, 12], ['112233', '131232', '221331', '112323', '121332', '212313', '113322'], [0, 3, 1, 3, 1, 2, 1]]
[[7, 10, 12, 5, 0, 11, 1], ['112233', '131232', '113322', '121332', '112323', '221331', '212313'], [0, 5, 3, 0, 4, 2, 1]]
[[1, 12, 5, 7, 10, 0, 11], ['212313', '113322', '121332', '112233', '131232', '112323', '221331'], [0, 2, 2, 3, 1, 5, 1]]
[[12, 1, 7, 0, 5, 10, 11], ['113322', '212313', '112233', '112323', '121332', '131232', '221331'], [0, 4, 3, 0, 4, 2, 5]]
[[10, 5, 1, 12, 7, 11, 0], ['131232', '121332', '212313', '113322', '112233', '221331', '112323'], [0, 5, 1, 1, 2, 3, 2]]
[[12, 5, 0, 10, 1, 7, 11], ['113322', '121332', '112323', '131232', '212313', '112233', '221331'], [0, 3, 3, 2, 3, 1, 5]]
[[0, 10, 7, 1, 12, 5, 11], ['112323', '131232', '112233', '212313', '113322', '121332', '221331'], [0, 3, 3, 1, 2, 0, 2]]
[[10, 12, 1, 7, 11, 5, 0], ['131232', '113322', '212313', '112233', '221331', '121332', '112323'], [0, 4, 5, 2, 1, 3, 2]]
[[12, 7, 5, 1, 11, 0, 10], ['113322', '112233', '121332', '212313', '221331', '112323', '131232'], [0, 3, 4, 0, 4, 3, 1]]
[[11, 10, 5, 12, 0, 1, 7], ['221331', '131232', '121332', '113322', '112323', '212313', '112233'], [0, 0, 3, 1, 3, 4, 4]]
[[10, 11, 5, 1, 7, 0, 12], ['131232', '221331', '121332', '212313', '112233', '112323', '113322'], [0, 5, 0, 5, 3, 2, 2]]
[[1, 12, 10, 0, 5, 7, 11], ['212313', '113322', '131232', '112323', '121332', '112233', '221331'], [0, 2, 4, 5, 3, 5, 1]]
[[12, 7, 11, 10, 1, 5, 0], ['113322', '112233', '221331', '131232', '212313', '121332', '112323'], [0, 3, 4, 5, 5, 4, 0]]
[[11, 5, 0, 10, 1, 7, 12], ['221331', '121332', '112323', '131232', '212313', '112233', '113322'], [0, 2, 0, 1, 5, 4, 5]]
[[11, 10, 7, 0, 1, 5, 12], ['221331', '131232', '112233', '112323', '212313', '121332', '113322'], [0, 2, 5, 2, 3, 3, 5]]
[[11, 5, 12, 1, 0, 10, 7], ['221331', '121332', '113322', '212313', '112323', '131232', '112233'], [0, 4, 1, 2, 3, 3, 5]]
[[10, 0, 5, 12, 7, 11, 1], ['131232', '112323', '121332', '113322', '112233', '221331', '212313'], [0, 3, 5, 1, 2, 3, 0]]
[[0, 7, 5, 11, 10, 12, 1], ['112323', '112233', '121332', '221331', '131232', '113322', '212313'], [0, 3, 4, 1, 1, 4, 3]]
[[7, 5, 0, 12, 11, 1, 10], ['112233', '121332', '112323', '113322', '221331', '212313', '131232'], [0, 3, 3, 0, 0, 2, 2]]
[[11, 0, 12, 10, 7, 5, 1], ['221331', '112323', '113322', '131232', '112233', '121332', '212313'], [0, 5, 1, 3, 4, 3, 2]]
[[10, 7, 11, 1, 0, 5, 12], ['131232', '112233', '221331', '212313', '112323', '121332', '113322'], [0, 4, 0, 5, 4, 2, 3]]
[[0, 12, 7, 11, 1, 5, 10], ['112323', '113322', '112233', '221331', '212313', '121332', '131232'], [0, 3, 3, 2, 5, 0, 5]]
[[11, 7, 1, 12, 0, 10, 5], ['221331', '112233', '212313', '113322', '112323', '131232', '121332'], [0, 5, 2, 2, 5, 3, 4]]
[[11, 7, 1, 10, 0, 12, 5], ['221331', '112233', '212313', '131232', '112323', '113322', '121332'], [0, 5, 2, 1, 3, 2, 0]]
[[12, 11, 5, 0, 1, 10, 7], ['113322', '221331', '121332', '112323', '212313', '131232', '112233'], [0, 2, 4, 4, 5, 4, 1]]
[[12, 7, 11, 1, 10, 5, 0], ['113322', '112233', '221331', '212313', '131232', '121332', '112323'], [0, 3, 4, 0, 1, 4, 0]]
[[0, 10, 7, 1, 5, 11, 12], ['112323', '131232', '112233', '212313', '121332', '221331', '113322'], [0, 3, 3, 1, 3, 0, 1]]
[[10, 12, 0, 11, 7, 5, 1], ['131232', '113322', '112323', '221331', '112233', '121332', '212313'], [0, 3, 5, 0, 3, 3, 0]]
[[0, 12, 1, 7, 10, 5, 11], ['112323', '113322', '212313', '112233', '131232', '121332', '221331'], [0, 3, 3, 3, 1, 4, 1]]
[[11, 7, 1, 5, 0, 12, 10], ['221331', '112233', '212313', '121332', '112323', '113322', '131232'], [0, 5, 2, 3, 3, 2, 4]]
[[7, 0, 1, 10, 11, 12, 5], ['112233', '112323', '212313', '131232', '221331', '113322', '121332'], [0, 3, 0, 4, 1, 2, 1]]
[[5, 12, 10, 1, 11, 7, 0], ['121332', '113322', '131232', '212313', '221331', '112233', '112323'], [0, 4, 1, 5, 3, 4, 2]]
[[11, 7, 12, 10, 0, 5, 1], ['221331', '112233', '113322', '131232', '112323', '121332', '212313'], [0, 0, 0, 1, 3, 3, 2]]
[[11, 0, 7, 5, 10, 12, 1], ['221331', '112323', '112233', '121332', '131232', '113322', '212313'], [0, 1, 5, 1, 4, 2, 2]]
[[5, 0, 7, 10, 12, 1, 11], ['121332', '112323', '112233', '131232', '113322', '212313', '221331'], [0, 3, 5, 3, 2, 2, 4]]
[[7, 1, 11, 10, 5, 12, 0], ['112233', '212313', '221331', '131232', '121332', '113322', '112323'], [0, 4, 1, 4, 5, 1, 3]]
[[5, 0, 1, 7, 12, 11, 10], ['121332', '112323', '212313', '112233', '113322', '221331', '131232'], [0, 3, 4, 1, 2, 3, 1]]
[[12, 11, 7, 0, 5, 10, 1], ['113322', '221331', '112233', '112323', '121332', '131232', '212313'], [0, 5, 3, 0, 4, 2, 4]]
[[1, 5, 7, 0, 11, 12, 10], ['212313', '121332', '112233', '112323', '221331', '113322', '131232'], [0, 4, 2, 3, 4, 0, 5]]
[[1, 10, 0, 7, 5, 11, 12], ['212313', '131232', '112323', '112233', '121332', '221331', '113322'], [0, 0, 2, 4, 4, 1, 1]]
[[12, 10, 1, 5, 7, 0, 11], ['113322', '131232', '212313', '121332', '112233', '112323', '221331'], [0, 5, 0, 4, 5, 1, 5]]
[[0, 11, 10, 12, 5, 1, 7], ['112323', '221331', '131232', '113322', '121332', '212313', '112233'], [0, 2, 2, 5, 3, 5, 2]]
[[11, 7, 10, 5, 0, 1, 12], ['221331', '112233', '131232', '121332', '112323', '212313', '113322'], [0, 5, 1, 3, 3, 4, 4]]
[[10, 12, 0, 5, 11, 7, 1], ['131232', '113322', '112323', '121332', '221331', '112233', '212313'], [0, 3, 5, 1, 0, 4, 0]]
[[5, 11, 7, 12, 0, 1, 10], ['121332', '221331', '112233', '113322', '112323', '212313', '131232'], [0, 5, 4, 1, 3, 4, 3]]
[[0, 10, 12, 1, 11, 5, 7], ['112323', '131232', '113322', '212313', '221331', '121332', '112233'], [0, 5, 3, 1, 3, 4, 2]]
[[10, 7, 1, 0, 5, 12, 11], ['131232', '112233', '212313', '112323', '121332', '113322', '221331'], [0, 4, 5, 2, 5, 1, 5]]
[[11, 1, 10, 0, 7, 5, 12], ['221331', '212313', '131232', '112323', '112233', '121332', '113322'], [0, 3, 5, 1, 4, 3, 5]]
[[11, 7, 12, 1, 0, 5, 10], ['221331', '112233', '113322', '212313', '112323', '121332', '131232'], [0, 5, 1, 2, 3, 3, 4]]
[[7, 11, 10, 1, 12, 0, 5], ['112233', '221331', '131232', '212313', '113322', '112323', '121332'], [0, 5, 4, 3, 5, 2, 2]]
[[7, 12, 10, 0, 1, 11, 5], ['112233', '113322', '131232', '112323', '212313', '221331', '121332'], [0, 3, 4, 5, 2, 3, 1]]
[[0, 12, 7, 1, 11, 5, 10], ['112323', '113322', '112233', '212313', '221331', '121332', '131232'], [0, 3, 3, 1, 3, 0, 5]]
[[1, 12, 0, 5, 7, 10, 11], ['212313', '113322', '112323', '121332', '112233', '131232', '221331'], [0, 2, 3, 0, 4, 1, 1]]
[[0, 1, 12, 10, 11, 5, 7], ['112323', '212313', '113322', '131232', '221331', '121332', '112233'], [0, 1, 3, 0, 3, 0, 3]]
[[1, 11, 10, 0, 5, 7, 12], ['212313', '221331', '131232', '112323', '121332', '112233', '113322'], [0, 4, 4, 5, 3, 5, 0]]
[[7, 5, 11, 1, 12, 0, 10], ['112233', '121332', '221331', '212313', '113322', '112323', '131232'], [0, 3, 1, 3, 5, 2, 2]]
[[1, 10, 0, 7, 12, 11, 5], ['212313', '131232', '112323', '112233', '113322', '221331', '121332'], [0, 0, 2, 4, 3, 1, 2]]
[[11, 12, 0, 10, 1, 7, 5], ['221331', '113322', '112323', '131232', '212313', '112233', '121332'], [0, 1, 0, 1, 5, 4, 0]]
[[1, 5, 11, 7, 10, 0, 12], ['212313', '121332', '221331', '112233', '131232', '112323', '113322'], [0, 2, 4, 3, 1, 5, 0]]
[[10, 5, 0, 11, 7, 1, 12], ['131232', '121332', '112323', '221331', '112233', '212313', '113322'], [0, 3, 5, 0, 3, 4, 3]]
[[0, 7, 12, 10, 11, 1, 5], ['112323', '112233', '113322', '131232', '221331', '212313', '121332'], [0, 3, 3, 0, 3, 5, 1]]
[[1, 11, 0, 10, 12, 7, 5], ['212313', '221331', '112323', '131232', '113322', '112233', '121332'], [0, 4, 3, 0, 2, 5, 1]]
[[5, 7, 10, 0, 12, 1, 11], ['121332', '112233', '131232', '112323', '113322', '212313', '221331'], [0, 3, 5, 1, 2, 2, 4]]
[[10, 12, 0, 7, 11, 5, 1], ['131232', '113322', '112323', '112233', '221331', '121332', '212313'], [0, 3, 5, 2, 1, 3, 0]]
[[1, 11, 0, 5, 7, 10, 12], ['212313', '221331', '112323', '121332', '112233', '131232', '113322'], [0, 4, 3, 0, 4, 1, 0]]
[[10, 0, 5, 12, 11, 7, 1], ['131232', '112323', '121332', '113322', '221331', '112233', '212313'], [0, 3, 5, 1, 0, 4, 0]]
[[7, 11, 0, 5, 10, 1, 12], ['112233', '221331', '112323', '121332', '131232', '212313', '113322'], [0, 5, 3, 0, 3, 2, 1]]
[[7, 10, 12, 5, 11, 1, 0], ['112233', '131232', '113322', '121332', '221331', '212313', '112323'], [0, 5, 3, 2, 1, 4, 3]]
[[11, 10, 5, 0, 7, 12, 1], ['221331', '131232', '121332', '112323', '112233', '113322', '212313'], [0, 0, 3, 1, 4, 2, 2]]
[[7, 10, 5, 11, 12, 1, 0], ['112233', '131232', '121332', '221331', '113322', '212313', '112323'], [0, 5, 4, 1, 5, 4, 3]]
[[7, 0, 10, 12, 1, 11, 5], ['112233', '112323', '131232', '113322', '212313', '221331', '121332'], [0, 3, 2, 5, 2, 3, 1]]
[[1, 12, 11, 0, 10, 7, 5], ['212313', '113322', '221331', '112323', '131232', '112233', '121332'], [0, 2, 1, 3, 1, 5, 1]]
[[12, 10, 5, 1, 0, 7, 11], ['113322', '131232', '121332', '212313', '112323', '112233', '221331'], [0, 5, 4, 0, 5, 1, 5]]
[[7, 10, 0, 5, 12, 1, 11], ['112233', '131232', '112323', '121332', '113322', '212313', '221331'], [0, 3, 3, 2, 5, 4, 2]]
[[7, 5, 1, 11, 10, 12, 0], ['112233', '121332', '212313', '221331', '131232', '113322', '112323'], [0, 3, 3, 1, 5, 1, 3]]
[[0, 7, 12, 5, 10, 11, 1], ['112323', '112233', '113322', '121332', '131232', '221331', '212313'], [0, 3, 3, 2, 1, 0, 3]]
[[7, 5, 10, 0, 1, 12, 11], ['112233', '121332', '131232', '112323', '212313', '113322', '221331'], [0, 5, 4, 3, 0, 1, 2]]
[[5, 1, 7, 0, 12, 10, 11], ['121332', '212313', '112233', '112323', '113322', '131232', '221331'], [0, 4, 4, 1, 2, 0, 5]]
[[7, 10, 11, 12, 0, 5, 1], ['112233', '131232', '221331', '113322', '112323', '121332', '212313'], [0, 5, 4, 5, 4, 2, 1]]
[[12, 7, 10, 5, 11, 1, 0], ['113322', '112233', '131232', '121332', '221331', '212313', '112323'], [0, 3, 2, 5, 3, 5, 0]]
[[11, 5, 0, 12, 10, 1, 7], ['221331', '121332', '112323', '113322', '131232', '212313', '112233'], [0, 2, 0, 2, 1, 2, 5]]
