[[7, 0, 8, 9, 10, 1, 6], ['112233', '112323', '121323', '113223', '131232', '212313', '113232'], [0, 3, 4, 4, 3, 2, 0]]
[[10, 6, 1, 8, 0, 7, 9], ['131232', '113232', '212313', '121323', '112323', '112233', '113223'], [0, 4, 5, 1, 4, 3, 1]]
[[7, 6, 10, 0, 1, 8, 9], ['112233', '113232', '131232', '112323', '212313', '121323', '113223'], [0, 3, 4, 5, 2, 4, 0]]
[[7, 0, 9, 6, 10, 8, 1], ['112233', '112323', '113223', '113232', '131232', '121323', '212313'], [0, 3, 3, 0, 3, 4, 3]]
[[9, 8, 10, 6, 1, 0, 7], ['113223', '121323', '131232', '113232', '212313', '112323', '112233'], [0, 3, 2, 3, 0, 3, 2]]
[[7, 1, 8, 0, 9, 10, 6], ['112233', '212313', '121323', '112323', '113223', '131232', '113232'], [0, 4, 2, 5, 4, 3, 2]]
[[7, 8, 6, 1, 0, 10, 9], ['112233', '121323', '113232', '212313', '112323', '131232', '113223'], [0, 3, 3, 1, 2, 0, 3]]
[[7, 8, 9, 6, 1, 0, 10], ['112233', '121323', '113223', '113232', '212313', '112323', '131232'], [0, 3, 3, 0, 2, 4, 2]]
[[6, 0, 9, 7, 1, 10, 8], ['113232', '112323', '113223', '112233', '212313', '131232', '121323'], [0, 3, 3, 0, 2, 0, 5]]
[[7, 10, 1, 0, 8, 9, 6], ['112233', '131232', '212313', '112323', '121323', '113223', '113232'], [0, 5, 0, 3, 1, 4, 2]]
[[1, 8, 7, 9, 6, 0, 10], ['212313', '121323', '112233', '113223', '113232', '112323', '131232'], [0, 4, 2, 5, 4, 0, 5]]
[[9, 7, 8, 1, 6, 0, 10], ['113223', '112233', '121323', '212313', '113232', '112323', '131232'], [0, 3, 4, 0, 5, 1, 5]]
[[9, 10, 6, 7, 0, 1, 8], ['113223', '131232', '113232', '112233', '112323', '212313', '121323'], [0, 5, 3, 0, 4, 1, 3]]
[[9, 8, 1, 6, 10, 0, 7], ['113223', '121323', '212313', '113232', '131232', '112323', '112233'], [0, 5, 3, 3, 5, 1, 3]]
[[7, 0, 1, 8, 9, 6, 10], ['112233', '112323', '212313', '121323', '113223', '113232', '131232'], [0, 3, 0, 5, 4, 1, 5]]
[[7, 10, 9, 1, 0, 8, 6], ['112233', '131232', '113223', '212313', '112323', '121323', '113232'], [0, 5, 3, 1, 2, 4, 2]]
[[7, 8, 9, 6, 0, 1, 10], ['112233', '121323', '113223', '113232', '112323', '212313', '131232'], [0, 3, 3, 0, 2, 2, 2]]
[[7, 6, 10, 8, 1, 0, 9], ['112233', '113232', '131232', '121323', '212313', '112323', '113223'], [0, 3, 4, 5, 2, 4, 0]]
[[7, 1, 8, 6, 0, 9, 10], ['112233', '212313', '121323', '113232', '112323', '113223', '131232'], [0, 4, 2, 4, 2, 4, 2]]
[[9, 7, 8, 6, 1, 0, 10], ['113223', '112233', '121323', '113232', '212313', '112323', '131232'], [0, 3, 4, 3, 0, 1, 5]]
[[9, 8, 10, 1, 6, 0, 7], ['113223', '121323', '131232', '212313', '113232', '112323', '112233'], [0, 3, 2, 0, 5, 3, 2]]
[[10, 8, 6, 1, 7, 0, 9], ['131232', '121323', '113232', '212313', '112233', '112323', '113223'], [0, 5, 0, 2, 2, 4, 1]]
[[9, 8, 0, 10, 6, 1, 7], ['113223', '121323', '112323', '131232', '113232', '212313', '112233'], [0, 5, 3, 2, 5, 1, 3]]
[[10, 6, 8, 0, 1, 7, 9], ['131232', '113232', '121323', '112323', '212313', '112233', '113223'], [0, 4, 1, 2, 0, 3, 1]]
[[10, 8, 1, 6, 7, 0, 9], ['131232', '121323', '212313', '113232', '112233', '112323', '113223'], [0, 5, 1, 1, 2, 4, 1]]
[[1, 9, 6, 8, 10, 0, 7], ['212313', '113223', '113232', '121323', '131232', '112323', '112233'], [0, 0, 3, 2, 1, 5, 2]]
[[6, 1, 0, 10, 8, 7, 9], ['113232', '212313', '112323', '131232', '121323', '112233', '113223'], [0, 4, 3, 2, 1, 4, 2]]
[[7, 8, 6, 1, 9, 0, 10], ['112233', '121323', '113232', '212313', '113223', '112323', '131232'], [0, 3, 3, 1, 4, 2, 2]]
[[0, 7, 1, 9, 6, 8, 10], ['112323', '112233', '212313', '113223', '113232', '121323', '131232'], [0, 3, 0, 5, 2, 0, 5]]
[[8, 10, 0, 6, 1, 9, 7], ['121323', '131232', '112323', '113232', '212313', '113223', '112233'], [0, 5, 0, 2, 3, 2, 2]]
[[7, 1, 8, 6, 10, 9, 0], ['112233', '212313', '121323', '113232', '131232', '113223', '112323'], [0, 4, 2, 4, 3, 4, 1]]
[[7, 1, 8, 0, 9, 6, 10], ['112233', '212313', '121323', '112323', '113223', '113232', '131232'], [0, 4, 2, 5, 4, 3, 2]]
[[6, 8, 0, 7, 10, 1, 9], ['113232', '121323', '112323', '112233', '131232', '212313', '113223'], [0, 5, 3, 0, 3, 2, 1]]
[[8, 0, 1, 6, 7, 10, 9], ['121323', '112323', '212313', '113232', '112233', '131232', '113223'], [0, 4, 2, 2, 5, 2, 3]]
[[9, 1, 10, 8, 6, 0, 7], ['113223', '212313', '131232', '121323', '113232', '112323', '112233'], [0, 1, 2, 4, 5, 1, 3]]
[[9, 8, 10, 6, 1, 7, 0], ['113223', '121323', '131232', '113232', '212313', '112233', '112323'], [0, 3, 2, 3, 0, 2, 1]]
[[6, 10, 1, 0, 7, 8, 9], ['113232', '131232', '212313', '112323', '112233', '121323', '113223'], [0, 3, 3, 4, 2, 4, 1]]
[[6, 0, 10, 1, 8, 9, 7], ['113232', '112323', '131232', '212313', '121323', '113223', '112233'], [0, 3, 2, 0, 1, 4, 0]]
[[0, 9, 6, 8, 7, 1, 10], ['112323', '113223', '113232', '121323', '112233', '212313', '131232'], [0, 3, 3, 2, 5, 1, 5]]
[[9, 6, 0, 1, 7, 8, 10], ['113223', '113232', '112323', '212313', '112233', '121323', '131232'], [0, 3, 3, 4, 2, 0, 5]]
[[0, 8, 1, 9, 6, 10, 7], ['112323', '121323', '212313', '113223', '113232', '131232', '112233'], [0, 3, 0, 5, 2, 4, 2]]
[[7, 0, 1, 6, 9, 10, 8], ['112233', '112323', '212313', '113232', '113223', '131232', '121323'], [0, 3, 0, 4, 4, 3, 1]]
[[10, 6, 0, 1, 7, 8, 9], ['131232', '113232', '112323', '212313', '112233', '121323', '113223'], [0, 4, 1, 2, 2, 4, 1]]
[[0, 10, 1, 9, 8, 6, 7], ['112323', '131232', '212313', '113223', '121323', '113232', '112233'], [0, 5, 0, 5, 3, 4, 2]]
[[6, 1, 10, 9, 8, 7, 0], ['113232', '212313', '131232', '113223', '121323', '112233', '112323'], [0, 1, 2, 3, 1, 4, 2]]
[[1, 6, 8, 7, 9, 0, 10], ['212313', '113232', '121323', '112233', '113223', '112323', '131232'], [0, 2, 4, 3, 5, 0, 5]]
