[[9, 7, 3, 2, 5, 13, 0], ['113223', '112233', '112332', '131322', '121332', '121233', '112323'], [0, 4, 2, 4, 5, 2, 3]]
[[13, 2, 0, 3, 9, 7, 5], ['121233', '131322', '112323', '112332', '113223', '112233', '121332'], [0, 5, 4, 1, 3, 3, 2]]
[[7, 5, 3, 2, 9, 13, 0], ['112233', '121332', '112332', '131322', '113223', '121233', '112323'], [0, 3, 3, 0, 3, 3, 1]]
[[3, 7, 2, 13, 9, 5, 0], ['112332', '112233', '131322', '121233', '113223', '121332', '112323'], [0, 3, 4, 4, 5, 3, 0]]
[[2, 0, 7, 5, 9, 3, 13], ['131322', '112323', '112233', '121332', '113223', '112332', '121233'], [0, 3, 0, 1, 2, 4, 1]]
[[5, 2, 13, 3, 9, 7, 0], ['121332', '131322', '121233', '112332', '113223', '112233', '112323'], [0, 5, 5, 1, 2, 4, 2]]
[[3, 5, 7, 2, 9, 13, 0], ['112332', '121332', '112233', '131322', '113223', '121233', '112323'], [0, 5, 3, 0, 2, 4, 2]]
[[2, 9, 3, 13, 0, 7, 5], ['131322', '113223', '112332', '121233', '112323', '112233', '121332'], [0, 3, 5, 3, 3, 1, 5]]
[[13, 3, 5, 7, 0, 2, 9], ['121233', '112332', '121332', '112233', '112323', '131322', '113223'], [0, 4, 3, 1, 2, 0, 3]]
[[7, 2, 9, 13, 5, 0, 3], ['112233', '131322', '113223', '121233', '121332', '112323', '112332'], [0, 5, 3, 2, 1, 4, 2]]
[[7, 5, 13, 2, 9, 0, 3], ['112233', '121332', '121233', '131322', '113223', '112323', '112332'], [0, 5, 4, 5, 4, 2, 2]]
[[7, 5, 13, 3, 2, 9, 0], ['112233', '121332', '121233', '112332', '131322', '113223', '112323'], [0, 3, 2, 3, 5, 1, 3]]
[[3, 5, 13, 0, 7, 9, 2], ['112332', '121332', '121233', '112323', '112233', '113223', '131322'], [0, 3, 2, 5, 4, 1, 3]]
[[5, 7, 0, 2, 3, 9, 13], ['121332', '112233', '112323', '131322', '112332', '113223', '121233'], [0, 3, 0, 3, 3, 1, 5]]
[[0, 13, 5, 7, 9, 2, 3], ['112323', '121233', '121332', '112233', '113223', '131322', '112332'], [0, 5, 2, 3, 5, 3, 1]]
