[[2, 0, 7, 3, 11, 10, 13], ['131322', '112323', '112233', '112332', '221331', '131232', '121233'], [0, 3, 0, 2, 4, 2, 5]]
[[11, 2, 7, 3, 10, 0, 13], ['221331', '131322', '112233', '112332', '131232', '112323', '121233'], [0, 1, 5, 2, 1, 4, 0]]
[[11, 13, 2, 7, 10, 0, 3], ['221331', '121233', '131322', '112233', '131232', '112323', '112332'], [0, 4, 1, 2, 1, 4, 5]]
[[3, 11, 10, 13, 2, 7, 0], ['112332', '221331', '131232', '121233', '131322', '112233', '112323'], [0, 5, 4, 4, 1, 4, 2]]
[[11, 10, 7, 13, 2, 0, 3], ['221331', '131232', '112233', '121233', '131322', '112323', '112332'], [0, 2, 5, 3, 3, 4, 5]]
[[2, 10, 3, 0, 7, 13, 11], ['131322', '131232', '112332', '112323', '112233', '121233', '221331'], [0, 5, 5, 2, 5, 2, 5]]
[[2, 7, 13, 10, 3, 0, 11], ['131322', '112233', '121233', '131232', '112332', '112323', '221331'], [0, 4, 1, 1, 4, 1, 5]]
[[11, 7, 2, 3, 10, 0, 13], ['221331', '112233', '131322', '112332', '131232', '112323', '121233'], [0, 5, 1, 2, 1, 4, 0]]
[[3, 11, 7, 10, 13, 0, 2], ['112332', '221331', '112233', '131232', '121233', '112323', '131322'], [0, 5, 3, 0, 4, 2, 2]]
[[11, 13, 3, 10, 2, 0, 7], ['221331', '121233', '112332', '131232', '131322', '112323', '112233'], [0, 4, 1, 1, 3, 4, 5]]
[[11, 0, 2, 3, 13, 7, 10], ['221331', '112323', '131322', '112332', '121233', '112233', '131232'], [0, 5, 1, 2, 5, 3, 0]]
[[11, 0, 2, 7, 13, 3, 10], ['221331', '112323', '131322', '112233', '121233', '112332', '131232'], [0, 5, 1, 2, 5, 2, 0]]
[[7, 3, 11, 0, 10, 13, 2], ['112233', '112332', '221331', '112323', '131232', '121233', '131322'], [0, 3, 1, 3, 5, 3, 1]]
[[2, 0, 7, 10, 3, 11, 13], ['131322', '112323', '112233', '131232', '112332', '221331', '121233'], [0, 3, 0, 3, 3, 5, 5]]
[[10, 0, 7, 11, 3, 2, 13], ['131232', '112323', '112233', '221331', '112332', '131322', '121233'], [0, 3, 0, 0, 2, 0, 5]]
[[11, 2, 10, 7, 3, 0, 13], ['221331', '131322', '131232', '112233', '112332', '112323', '121233'], [0, 1, 5, 1, 3, 2, 0]]
[[7, 3, 11, 0, 13, 2, 10], ['112233', '112332', '221331', '112323', '121233', '131322', '131232'], [0, 3, 1, 5, 3, 0, 5]]
[[0, 2, 3, 10, 11, 13, 7], ['112323', '131322', '112332', '131232', '221331', '121233', '112233'], [0, 3, 3, 0, 3, 0, 3]]
[[10, 3, 2, 7, 13, 0, 11], ['131232', '112332', '131322', '112233', '121233', '112323', '221331'], [0, 3, 5, 1, 3, 4, 4]]
[[13, 7, 3, 2, 11, 10, 0], ['121233', '112233', '112332', '131322', '221331', '131232', '112323'], [0, 4, 1, 1, 0, 0, 3]]
[[2, 11, 10, 7, 13, 0, 3], ['131322', '221331', '131232', '112233', '121233', '112323', '112332'], [0, 5, 0, 2, 5, 1, 3]]
[[7, 11, 13, 2, 10, 0, 3], ['112233', '221331', '121233', '131322', '131232', '112323', '112332'], [0, 5, 4, 5, 3, 4, 2]]
[[2, 13, 0, 3, 7, 10, 11], ['131322', '121233', '112323', '112332', '112233', '131232', '221331'], [0, 5, 5, 2, 5, 2, 5]]
[[11, 10, 13, 3, 0, 2, 7], ['221331', '131232', '121233', '112332', '112323', '131322', '112233'], [0, 0, 3, 1, 3, 2, 4]]
[[2, 7, 0, 3, 13, 10, 11], ['131322', '112233', '112323', '112332', '121233', '131232', '221331'], [0, 4, 1, 2, 5, 2, 5]]
[[7, 11, 0, 13, 2, 10, 3], ['112233', '221331', '112323', '121233', '131322', '131232', '112332'], [0, 5, 3, 2, 5, 3, 2]]
[[10, 11, 0, 7, 13, 2, 3], ['131232', '221331', '112323', '112233', '121233', '131322', '112332'], [0, 5, 5, 2, 1, 0, 3]]
[[3, 11, 13, 10, 2, 7, 0], ['112332', '221331', '121233', '131232', '131322', '112233', '112323'], [0, 5, 2, 4, 1, 4, 2]]
