[[7, 11, 6, 10, 0, 2, 8], ['112233', '221331', '113232', '131232', '112323', '131322', '121323'], [0, 2, 3, 0, 2, 0, 3]]
[[11, 6, 8, 2, 7, 10, 0], ['221331', '113232', '121323', '131322', '112233', '131232', '112323'], [0, 2, 0, 3, 4, 3, 5]]
[[7, 10, 2, 0, 11, 6, 8], ['112233', '131232', '131322', '112323', '221331', '113232', '121323'], [0, 5, 4, 3, 1, 1, 3]]
[[10, 2, 6, 11, 0, 7, 8], ['131232', '131322', '113232', '221331', '112323', '112233', '121323'], [0, 3, 0, 0, 2, 4, 2]]
[[10, 2, 8, 7, 0, 11, 6], ['131232', '131322', '121323', '112233', '112323', '221331', '113232'], [0, 3, 5, 1, 4, 2, 3]]
[[0, 6, 7, 8, 11, 10, 2], ['112323', '113232', '112233', '121323', '221331', '131232', '131322'], [0, 3, 3, 2, 4, 2, 5]]
[[11, 0, 10, 2, 6, 8, 7], ['221331', '112323', '131232', '131322', '113232', '121323', '112233'], [0, 5, 1, 1, 4, 2, 4]]
[[10, 11, 6, 0, 8, 7, 2], ['131232', '221331', '113232', '112323', '121323', '112233', '131322'], [0, 5, 4, 1, 4, 3, 2]]
[[6, 8, 10, 7, 11, 0, 2], ['113232', '121323', '131232', '112233', '221331', '112323', '131322'], [0, 5, 4, 5, 0, 4, 2]]
[[8, 11, 0, 6, 10, 2, 7], ['121323', '221331', '112323', '113232', '131232', '131322', '112233'], [0, 2, 4, 1, 4, 3, 2]]
[[6, 2, 0, 7, 10, 11, 8], ['113232', '131322', '112323', '112233', '131232', '221331', '121323'], [0, 3, 3, 0, 3, 3, 2]]
[[7, 6, 11, 8, 0, 10, 2], ['112233', '113232', '221331', '121323', '112323', '131232', '131322'], [0, 3, 1, 5, 2, 0, 5]]
[[10, 11, 8, 0, 7, 2, 6], ['131232', '221331', '121323', '112323', '112233', '131322', '113232'], [0, 5, 5, 1, 3, 2, 3]]
[[7, 8, 2, 10, 11, 6, 0], ['112233', '121323', '131322', '131232', '221331', '113232', '112323'], [0, 3, 4, 4, 1, 1, 3]]
[[11, 8, 0, 6, 2, 10, 7], ['221331', '121323', '112323', '113232', '131322', '131232', '112233'], [0, 1, 4, 1, 3, 0, 4]]
[[10, 8, 0, 11, 7, 2, 6], ['131232', '121323', '112323', '221331', '112233', '131322', '113232'], [0, 5, 5, 0, 3, 2, 3]]
[[11, 0, 6, 10, 8, 2, 7], ['221331', '112323', '113232', '131232', '121323', '131322', '112233'], [0, 5, 1, 1, 3, 0, 4]]
[[7, 0, 6, 8, 10, 11, 2], ['112233', '112323', '113232', '121323', '131232', '221331', '131322'], [0, 3, 3, 2, 5, 2, 5]]
[[2, 8, 0, 10, 7, 11, 6], ['131322', '121323', '112323', '131232', '112233', '221331', '113232'], [0, 5, 5, 3, 4, 5, 3]]
[[11, 10, 8, 2, 0, 6, 7], ['221331', '131232', '121323', '131322', '112323', '113232', '112233'], [0, 2, 0, 1, 3, 3, 5]]
[[6, 10, 0, 11, 8, 7, 2], ['113232', '131232', '112323', '221331', '121323', '112233', '131322'], [0, 3, 3, 5, 4, 3, 2]]
[[2, 10, 6, 7, 11, 8, 0], ['131322', '131232', '113232', '112233', '221331', '121323', '112323'], [0, 3, 0, 2, 4, 3, 2]]
[[7, 10, 2, 11, 8, 0, 6], ['112233', '131232', '131322', '221331', '121323', '112323', '113232'], [0, 5, 2, 1, 1, 4, 2]]
[[0, 10, 8, 2, 11, 6, 7], ['112323', '131232', '121323', '131322', '221331', '113232', '112233'], [0, 5, 4, 5, 3, 4, 2]]
[[0, 8, 10, 7, 2, 11, 6], ['112323', '121323', '131232', '112233', '131322', '221331', '113232'], [0, 3, 2, 3, 1, 0, 2]]
[[7, 0, 6, 8, 11, 2, 10], ['112233', '112323', '113232', '121323', '221331', '131322', '131232'], [0, 3, 3, 2, 1, 2, 5]]
[[10, 2, 7, 8, 0, 11, 6], ['131232', '131322', '112233', '121323', '112323', '221331', '113232'], [0, 5, 0, 1, 2, 3, 1]]
[[10, 6, 2, 7, 0, 8, 11], ['131232', '113232', '131322', '112233', '112323', '121323', '221331'], [0, 3, 5, 1, 2, 4, 4]]
[[2, 0, 11, 10, 8, 6, 7], ['131322', '112323', '221331', '131232', '121323', '113232', '112233'], [0, 4, 0, 1, 3, 4, 1]]
[[8, 6, 2, 11, 0, 7, 10], ['121323', '113232', '131322', '221331', '112323', '112233', '131232'], [0, 3, 0, 3, 3, 1, 5]]
[[0, 6, 10, 8, 7, 11, 2], ['112323', '113232', '131232', '121323', '112233', '221331', '131322'], [0, 3, 4, 5, 4, 5, 5]]
[[10, 0, 8, 7, 11, 6, 2], ['131232', '112323', '121323', '112233', '221331', '113232', '131322'], [0, 4, 1, 2, 1, 1, 3]]
[[10, 11, 0, 8, 6, 7, 2], ['131232', '221331', '112323', '121323', '113232', '112233', '131322'], [0, 5, 5, 1, 3, 3, 2]]
[[11, 10, 0, 6, 2, 8, 7], ['221331', '131232', '112323', '113232', '131322', '121323', '112233'], [0, 2, 4, 1, 3, 4, 5]]
[[6, 0, 2, 7, 11, 10, 8], ['113232', '112323', '131322', '112233', '221331', '131232', '121323'], [0, 3, 4, 5, 0, 0, 5]]
[[0, 8, 2, 10, 11, 6, 7], ['112323', '121323', '131322', '131232', '221331', '113232', '112233'], [0, 3, 4, 4, 4, 2, 2]]
[[6, 7, 10, 2, 8, 0, 11], ['113232', '112233', '131232', '131322', '121323', '112323', '221331'], [0, 3, 2, 4, 1, 4, 4]]
[[11, 0, 8, 6, 10, 2, 7], ['221331', '112323', '121323', '113232', '131232', '131322', '112233'], [0, 1, 0, 2, 1, 0, 4]]
[[6, 8, 0, 11, 7, 10, 2], ['113232', '121323', '112323', '221331', '112233', '131232', '131322'], [0, 5, 3, 5, 3, 3, 2]]
[[6, 10, 7, 8, 11, 0, 2], ['113232', '131232', '112233', '121323', '221331', '112323', '131322'], [0, 3, 3, 0, 0, 4, 2]]
[[8, 7, 0, 6, 2, 10, 11], ['121323', '112233', '112323', '113232', '131322', '131232', '221331'], [0, 3, 0, 2, 1, 4, 1]]
[[0, 2, 10, 6, 11, 8, 7], ['112323', '131322', '131232', '113232', '221331', '121323', '112233'], [0, 3, 4, 4, 3, 0, 3]]
[[6, 8, 7, 10, 11, 0, 2], ['113232', '121323', '112233', '131232', '221331', '112323', '131322'], [0, 5, 3, 2, 1, 2, 2]]
[[11, 7, 2, 8, 10, 6, 0], ['221331', '112233', '131322', '121323', '131232', '113232', '112323'], [0, 0, 0, 3, 4, 1, 4]]
[[8, 0, 6, 11, 10, 2, 7], ['121323', '112323', '113232', '221331', '131232', '131322', '112233'], [0, 4, 1, 3, 4, 3, 2]]
[[2, 8, 10, 7, 11, 0, 6], ['131322', '121323', '131232', '112233', '221331', '112323', '113232'], [0, 5, 0, 2, 4, 3, 1]]
[[10, 0, 8, 7, 2, 6, 11], ['131232', '112323', '121323', '112233', '131322', '113232', '221331'], [0, 4, 1, 2, 5, 1, 5]]
[[10, 11, 6, 8, 0, 7, 2], ['131232', '221331', '113232', '121323', '112323', '112233', '131322'], [0, 5, 0, 1, 4, 3, 2]]
[[11, 7, 2, 8, 6, 10, 0], ['221331', '112233', '131322', '121323', '113232', '131232', '112323'], [0, 0, 0, 3, 2, 0, 4]]
[[11, 6, 7, 0, 2, 8, 10], ['221331', '113232', '112233', '112323', '131322', '121323', '131232'], [0, 0, 5, 2, 1, 4, 0]]
[[11, 10, 6, 8, 2, 0, 7], ['221331', '131232', '113232', '121323', '131322', '112323', '112233'], [0, 2, 5, 3, 3, 4, 5]]
[[11, 10, 8, 2, 6, 0, 7], ['221331', '131232', '121323', '131322', '113232', '112323', '112233'], [0, 2, 0, 1, 2, 4, 5]]
