[[11, 4, 13, 0, 7, 3, 5], ['221331', '131223', '121233', '112323', '112233', '112332', '121332'], [0, 0, 3, 1, 4, 3, 0]]
[[0, 13, 5, 11, 4, 3, 7], ['112323', '121233', '121332', '221331', '131223', '112332', '112233'], [0, 5, 2, 1, 1, 4, 2]]
[[3, 13, 4, 0, 7, 5, 11], ['112332', '121233', '131223', '112323', '112233', '121332', '221331'], [0, 5, 4, 3, 5, 2, 5]]
[[13, 11, 7, 3, 5, 4, 0], ['121233', '221331', '112233', '112332', '121332', '131223', '112323'], [0, 2, 5, 2, 1, 0, 3]]
[[4, 13, 7, 11, 3, 5, 0], ['131223', '121233', '112233', '221331', '112332', '121332', '112323'], [0, 3, 0, 0, 2, 0, 3]]
[[5, 7, 4, 13, 3, 0, 11], ['121332', '112233', '131223', '121233', '112332', '112323', '221331'], [0, 3, 0, 1, 3, 2, 4]]
[[7, 13, 4, 0, 5, 11, 3], ['112233', '121233', '131223', '112323', '121332', '221331', '112332'], [0, 5, 4, 3, 1, 3, 1]]
[[11, 5, 4, 0, 13, 3, 7], ['221331', '121332', '131223', '112323', '121233', '112332', '112233'], [0, 2, 0, 2, 5, 2, 5]]
[[0, 13, 7, 5, 3, 11, 4], ['112323', '121233', '112233', '121332', '112332', '221331', '131223'], [0, 5, 3, 0, 3, 5, 3]]
[[0, 11, 5, 4, 13, 7, 3], ['112323', '221331', '121332', '131223', '121233', '112233', '112332'], [0, 5, 2, 4, 5, 2, 2]]
[[7, 13, 3, 5, 0, 11, 4], ['112233', '121233', '112332', '121332', '112323', '221331', '131223'], [0, 5, 3, 0, 4, 2, 3]]
[[11, 0, 3, 7, 5, 13, 4], ['221331', '112323', '112332', '112233', '121332', '121233', '131223'], [0, 1, 4, 1, 3, 4, 4]]
[[3, 13, 11, 0, 4, 5, 7], ['112332', '121233', '221331', '112323', '131223', '121332', '112233'], [0, 5, 1, 3, 5, 3, 1]]
[[0, 11, 4, 3, 13, 7, 5], ['112323', '221331', '131223', '112332', '121233', '112233', '121332'], [0, 5, 4, 3, 5, 2, 2]]
[[5, 0, 7, 3, 11, 13, 4], ['121332', '112323', '112233', '112332', '221331', '121233', '131223'], [0, 3, 5, 2, 4, 3, 1]]
[[13, 11, 7, 3, 4, 0, 5], ['121233', '221331', '112233', '112332', '131223', '112323', '121332'], [0, 5, 4, 1, 3, 4, 2]]
[[4, 5, 0, 13, 7, 11, 3], ['131223', '121332', '112323', '121233', '112233', '221331', '112332'], [0, 5, 5, 3, 2, 0, 2]]
[[11, 4, 5, 7, 3, 0, 13], ['221331', '131223', '121332', '112233', '112332', '112323', '121233'], [0, 0, 3, 1, 3, 2, 0]]
[[4, 13, 0, 11, 3, 5, 7], ['131223', '121233', '112323', '221331', '112332', '121332', '112233'], [0, 5, 5, 0, 2, 4, 2]]
[[0, 13, 11, 7, 4, 5, 3], ['112323', '121233', '221331', '112233', '131223', '121332', '112332'], [0, 3, 4, 3, 1, 4, 1]]
[[4, 3, 0, 13, 11, 5, 7], ['131223', '112332', '112323', '121233', '221331', '121332', '112233'], [0, 4, 1, 3, 0, 4, 2]]
[[11, 0, 7, 13, 5, 3, 4], ['221331', '112323', '112233', '121233', '121332', '112332', '131223'], [0, 1, 5, 3, 4, 2, 0]]
[[3, 11, 7, 13, 4, 5, 0], ['112332', '221331', '112233', '121233', '131223', '121332', '112323'], [0, 5, 3, 2, 5, 3, 2]]
[[4, 11, 13, 3, 5, 7, 0], ['131223', '221331', '121233', '112332', '121332', '112233', '112323'], [0, 2, 0, 2, 5, 2, 1]]
