[[11, 10, 6, 9, 2, 4, 0], ['221331', '131232', '113232', '113223', '131322', '131223', '112323'], [0, 2, 5, 2, 1, 4, 5]]
[[9, 4, 10, 0, 11, 2, 6], ['113223', '131223', '131232', '112323', '221331', '131322', '113232'], [0, 5, 2, 4, 0, 4, 2]]
[[9, 0, 11, 10, 2, 4, 6], ['113223', '112323', '221331', '131232', '131322', '131223', '113232'], [0, 3, 4, 5, 4, 3, 0]]
[[2, 9, 4, 0, 11, 10, 6], ['131322', '113223', '131223', '112323', '221331', '131232', '113232'], [0, 4, 3, 1, 3, 4, 1]]
[[10, 11, 0, 4, 9, 6, 2], ['131232', '221331', '112323', '131223', '113223', '113232', '131322'], [0, 5, 5, 3, 4, 3, 2]]
[[2, 0, 11, 10, 9, 6, 4], ['131322', '112323', '221331', '131232', '113223', '113232', '131223'], [0, 4, 0, 1, 2, 4, 2]]
[[11, 4, 9, 2, 10, 6, 0], ['221331', '131223', '113223', '131322', '131232', '113232', '112323'], [0, 1, 5, 1, 4, 1, 4]]
[[11, 4, 2, 9, 0, 6, 10], ['221331', '131223', '131322', '113223', '112323', '113232', '131232'], [0, 1, 0, 2, 5, 3, 0]]
[[11, 0, 6, 9, 2, 4, 10], ['221331', '112323', '113232', '113223', '131322', '131223', '131232'], [0, 1, 5, 2, 1, 4, 0]]
[[6, 11, 0, 9, 4, 2, 10], ['113232', '221331', '112323', '113223', '131223', '131322', '131232'], [0, 5, 3, 0, 3, 0, 3]]
[[2, 9, 4, 0, 11, 10, 6], ['131322', '113223', '131223', '112323', '221331', '131232', '113232'], [0, 4, 1, 2, 4, 2, 3]]
[[11, 2, 0, 9, 10, 4, 6], ['221331', '131322', '112323', '113223', '131232', '131223', '113232'], [0, 1, 0, 2, 1, 0, 4]]
[[0, 10, 2, 4, 11, 9, 6], ['112323', '131232', '131322', '131223', '221331', '113223', '113232'], [0, 5, 2, 4, 4, 3, 2]]
[[11, 0, 6, 10, 2, 9, 4], ['221331', '112323', '113232', '131232', '131322', '113223', '131223'], [0, 5, 1, 1, 3, 4, 0]]
[[11, 10, 6, 9, 4, 2, 0], ['221331', '131232', '113232', '113223', '131223', '131322', '112323'], [0, 0, 1, 2, 5, 2, 4]]
[[6, 9, 2, 10, 4, 11, 0], ['113232', '113223', '131322', '131232', '131223', '221331', '112323'], [0, 3, 2, 5, 3, 3, 0]]
[[4, 9, 10, 6, 2, 0, 11], ['131223', '113223', '131232', '113232', '131322', '112323', '221331'], [0, 4, 3, 1, 4, 1, 2]]
[[0, 10, 2, 9, 6, 11, 4], ['112323', '131232', '131322', '113223', '113232', '221331', '131223'], [0, 5, 4, 5, 4, 5, 3]]
[[2, 10, 11, 6, 0, 9, 4], ['131322', '131232', '221331', '113232', '112323', '113223', '131223'], [0, 5, 5, 1, 3, 2, 2]]
[[11, 9, 4, 0, 10, 2, 6], ['221331', '113223', '131223', '112323', '131232', '131322', '113232'], [0, 0, 0, 2, 1, 0, 4]]
[[9, 10, 2, 6, 4, 11, 0], ['113223', '131232', '131322', '113232', '131223', '221331', '112323'], [0, 5, 2, 5, 3, 0, 1]]
[[11, 0, 6, 10, 2, 9, 4], ['221331', '112323', '113232', '131232', '131322', '113223', '131223'], [0, 1, 5, 1, 3, 4, 0]]
[[4, 6, 2, 0, 10, 11, 9], ['131223', '113232', '131322', '112323', '131232', '221331', '113223'], [0, 3, 5, 1, 3, 0, 0]]
