[[10, 6, 8, 11, 0, 1, 12], ['131232', '113232', '121323', '221331', '112323', '212313', '113322'], [0, 4, 1, 0, 2, 2, 2]]
[[0, 1, 8, 6, 12, 11, 10], ['112323', '212313', '121323', '113232', '113322', '221331', '131232'], [0, 4, 2, 4, 2, 0, 2]]
[[10, 12, 6, 8, 0, 1, 11], ['131232', '113322', '113232', '121323', '112323', '212313', '221331'], [0, 3, 0, 1, 2, 2, 4]]
[[0, 1, 8, 6, 11, 12, 10], ['112323', '212313', '121323', '113232', '221331', '113322', '131232'], [0, 4, 2, 4, 3, 4, 2]]
[[11, 6, 10, 12, 1, 0, 8], ['221331', '113232', '131232', '113322', '212313', '112323', '121323'], [0, 0, 5, 1, 5, 4, 4]]
[[11, 10, 6, 8, 0, 12, 1], ['221331', '131232', '113232', '121323', '112323', '113322', '212313'], [0, 0, 1, 3, 3, 2, 2]]
[[6, 10, 0, 11, 1, 8, 12], ['113232', '131232', '112323', '221331', '212313', '121323', '113322'], [0, 3, 3, 5, 2, 4, 2]]
[[0, 12, 8, 1, 10, 11, 6], ['112323', '113322', '121323', '212313', '131232', '221331', '113232'], [0, 3, 2, 3, 1, 0, 0]]
[[8, 0, 10, 12, 1, 6, 11], ['121323', '112323', '131232', '113322', '212313', '113232', '221331'], [0, 3, 5, 1, 5, 4, 1]]
[[12, 1, 8, 10, 0, 11, 6], ['113322', '212313', '121323', '131232', '112323', '221331', '113232'], [0, 1, 4, 5, 3, 5, 3]]
[[8, 10, 0, 11, 1, 12, 6], ['121323', '131232', '112323', '221331', '212313', '113322', '113232'], [0, 5, 0, 3, 5, 4, 2]]
[[1, 11, 8, 0, 10, 12, 6], ['212313', '221331', '121323', '112323', '131232', '113322', '113232'], [0, 4, 2, 3, 1, 5, 0]]
[[6, 12, 0, 10, 11, 1, 8], ['113232', '113322', '112323', '131232', '221331', '212313', '121323'], [0, 3, 3, 2, 1, 4, 5]]
[[1, 8, 6, 11, 0, 10, 12], ['212313', '121323', '113232', '221331', '112323', '131232', '113322'], [0, 4, 2, 1, 5, 1, 0]]
[[11, 0, 8, 12, 6, 1, 10], ['221331', '112323', '121323', '113322', '113232', '212313', '131232'], [0, 5, 3, 1, 2, 2, 0]]
[[11, 1, 8, 12, 6, 0, 10], ['221331', '212313', '121323', '113322', '113232', '112323', '131232'], [0, 5, 3, 1, 2, 4, 0]]
[[10, 12, 6, 0, 1, 8, 11], ['131232', '113322', '113232', '112323', '212313', '121323', '221331'], [0, 3, 4, 1, 2, 4, 4]]
[[11, 12, 8, 6, 10, 0, 1], ['221331', '113322', '121323', '113232', '131232', '112323', '212313'], [0, 1, 0, 2, 1, 4, 5]]
[[10, 1, 6, 0, 12, 8, 11], ['131232', '212313', '113232', '112323', '113322', '121323', '221331'], [0, 4, 0, 2, 5, 2, 5]]
[[0, 6, 1, 12, 11, 8, 10], ['112323', '113232', '212313', '113322', '221331', '121323', '131232'], [0, 3, 3, 5, 3, 0, 5]]
[[11, 12, 8, 6, 0, 10, 1], ['221331', '113322', '121323', '113232', '112323', '131232', '212313'], [0, 1, 0, 2, 5, 3, 5]]
[[6, 0, 11, 12, 1, 10, 8], ['113232', '112323', '221331', '113322', '212313', '131232', '121323'], [0, 3, 4, 4, 2, 0, 5]]
[[10, 8, 6, 11, 0, 12, 1], ['131232', '121323', '113232', '221331', '112323', '113322', '212313'], [0, 5, 0, 0, 4, 1, 4]]
[[12, 11, 0, 1, 6, 8, 10], ['113322', '221331', '112323', '212313', '113232', '121323', '131232'], [0, 5, 3, 4, 2, 0, 3]]
[[10, 6, 1, 0, 11, 12, 8], ['131232', '113232', '212313', '112323', '221331', '113322', '121323'], [0, 4, 5, 2, 1, 2, 2]]
[[10, 1, 12, 0, 8, 11, 6], ['131232', '212313', '113322', '112323', '121323', '221331', '113232'], [0, 1, 4, 1, 4, 2, 3]]
[[1, 12, 6, 8, 11, 10, 0], ['212313', '113322', '113232', '121323', '221331', '131232', '112323'], [0, 1, 3, 2, 4, 5, 1]]
[[10, 12, 0, 8, 1, 11, 6], ['131232', '113322', '112323', '121323', '212313', '221331', '113232'], [0, 4, 1, 1, 2, 3, 1]]
[[6, 11, 0, 10, 12, 8, 1], ['113232', '221331', '112323', '131232', '113322', '121323', '212313'], [0, 5, 3, 2, 5, 2, 4]]
[[12, 1, 11, 10, 8, 6, 0], ['113322', '212313', '221331', '131232', '121323', '113232', '112323'], [0, 1, 4, 5, 3, 4, 2]]
[[1, 12, 8, 0, 11, 10, 6], ['212313', '113322', '121323', '112323', '221331', '131232', '113232'], [0, 2, 2, 3, 4, 5, 0]]
[[12, 11, 1, 0, 8, 10, 6], ['113322', '221331', '212313', '112323', '121323', '131232', '113232'], [0, 5, 3, 4, 3, 4, 1]]
[[1, 11, 0, 8, 10, 12, 6], ['212313', '221331', '112323', '121323', '131232', '113322', '113232'], [0, 4, 3, 2, 1, 5, 0]]
[[10, 11, 6, 8, 0, 1, 12], ['131232', '221331', '113232', '121323', '112323', '212313', '113322'], [0, 5, 0, 1, 2, 2, 2]]
[[1, 12, 0, 8, 11, 10, 6], ['212313', '113322', '112323', '121323', '221331', '131232', '113232'], [0, 2, 3, 2, 4, 5, 0]]
[[0, 12, 8, 1, 10, 6, 11], ['112323', '113322', '121323', '212313', '131232', '113232', '221331'], [0, 3, 2, 3, 1, 4, 1]]
[[8, 0, 1, 6, 10, 12, 11], ['121323', '112323', '212313', '113232', '131232', '113322', '221331'], [0, 3, 4, 1, 4, 3, 1]]
[[0, 6, 10, 8, 12, 11, 1], ['112323', '113232', '131232', '121323', '113322', '221331', '212313'], [0, 3, 4, 5, 2, 0, 3]]
[[8, 0, 6, 12, 10, 1, 11], ['121323', '112323', '113232', '113322', '131232', '212313', '221331'], [0, 3, 5, 2, 1, 5, 1]]
[[11, 1, 0, 8, 10, 12, 6], ['221331', '212313', '112323', '121323', '131232', '113322', '113232'], [0, 3, 0, 3, 4, 2, 5]]
[[1, 12, 11, 0, 10, 6, 8], ['212313', '113322', '221331', '112323', '131232', '113232', '121323'], [0, 2, 1, 3, 1, 5, 1]]
[[11, 8, 1, 12, 6, 10, 0], ['221331', '121323', '212313', '113322', '113232', '131232', '112323'], [0, 1, 4, 1, 2, 0, 4]]
[[11, 8, 1, 12, 6, 0, 10], ['221331', '121323', '212313', '113322', '113232', '112323', '131232'], [0, 1, 4, 1, 2, 4, 0]]
[[8, 10, 1, 12, 6, 11, 0], ['121323', '131232', '212313', '113322', '113232', '221331', '112323'], [0, 5, 4, 1, 2, 0, 1]]
[[11, 1, 8, 12, 6, 0, 10], ['221331', '212313', '121323', '113322', '113232', '112323', '131232'], [0, 5, 3, 1, 4, 2, 0]]
[[10, 12, 1, 0, 11, 8, 6], ['131232', '113322', '212313', '112323', '221331', '121323', '113232'], [0, 4, 5, 2, 1, 2, 3]]
[[6, 0, 11, 1, 10, 12, 8], ['113232', '112323', '221331', '212313', '131232', '113322', '121323'], [0, 3, 4, 0, 5, 1, 5]]
[[6, 8, 1, 0, 12, 11, 10], ['113232', '121323', '212313', '112323', '113322', '221331', '131232'], [0, 5, 3, 4, 4, 2, 3]]
[[12, 1, 11, 8, 10, 6, 0], ['113322', '212313', '221331', '121323', '131232', '113232', '112323'], [0, 1, 4, 4, 1, 4, 2]]
[[6, 1, 8, 10, 11, 0, 12], ['113232', '212313', '121323', '131232', '221331', '112323', '113322'], [0, 1, 4, 5, 0, 4, 2]]
[[6, 0, 1, 12, 10, 11, 8], ['113232', '112323', '212313', '113322', '131232', '221331', '121323'], [0, 3, 0, 3, 5, 2, 5]]
[[10, 11, 6, 8, 0, 12, 1], ['131232', '221331', '113232', '121323', '112323', '113322', '212313'], [0, 5, 0, 1, 4, 1, 4]]
[[1, 12, 8, 11, 10, 6, 0], ['212313', '113322', '121323', '221331', '131232', '113232', '112323'], [0, 1, 4, 1, 1, 5, 1]]
[[1, 12, 10, 0, 11, 8, 6], ['212313', '113322', '131232', '112323', '221331', '121323', '113232'], [0, 2, 4, 3, 4, 1, 0]]
[[1, 8, 6, 11, 10, 0, 12], ['212313', '121323', '113232', '221331', '131232', '112323', '113322'], [0, 4, 2, 1, 1, 5, 0]]
[[8, 1, 12, 6, 10, 11, 0], ['121323', '212313', '113322', '113232', '131232', '221331', '112323'], [0, 4, 0, 2, 1, 0, 1]]
[[12, 10, 1, 8, 11, 6, 0], ['113322', '131232', '212313', '121323', '221331', '113232', '112323'], [0, 3, 3, 4, 4, 2, 2]]
[[10, 12, 1, 8, 0, 11, 6], ['131232', '113322', '212313', '121323', '112323', '221331', '113232'], [0, 4, 5, 1, 4, 2, 3]]
[[11, 1, 8, 12, 0, 6, 10], ['221331', '212313', '121323', '113322', '112323', '113232', '131232'], [0, 5, 3, 1, 3, 3, 0]]
[[0, 6, 10, 1, 8, 12, 11], ['112323', '113232', '131232', '212313', '121323', '113322', '221331'], [0, 3, 4, 3, 5, 3, 1]]
[[11, 8, 10, 12, 1, 6, 0], ['221331', '121323', '131232', '113322', '212313', '113232', '112323'], [0, 4, 1, 2, 3, 3, 5]]
[[8, 0, 1, 12, 6, 11, 10], ['121323', '112323', '212313', '113322', '113232', '221331', '131232'], [0, 3, 4, 1, 4, 5, 5]]
[[10, 1, 0, 8, 6, 12, 11], ['131232', '212313', '112323', '121323', '113232', '113322', '221331'], [0, 4, 5, 1, 3, 1, 5]]
[[12, 0, 8, 1, 11, 6, 10], ['113322', '112323', '121323', '212313', '221331', '113232', '131232'], [0, 3, 4, 0, 4, 2, 1]]
[[11, 0, 10, 12, 6, 1, 8], ['221331', '112323', '131232', '113322', '113232', '212313', '121323'], [0, 1, 5, 1, 2, 2, 4]]
[[11, 10, 8, 12, 6, 1, 0], ['221331', '131232', '121323', '113322', '113232', '212313', '112323'], [0, 0, 3, 1, 4, 4, 4]]
[[12, 1, 10, 8, 11, 6, 0], ['113322', '212313', '131232', '121323', '221331', '113232', '112323'], [0, 1, 2, 4, 4, 2, 2]]
[[1, 6, 10, 11, 0, 8, 12], ['212313', '113232', '131232', '221331', '112323', '121323', '113322'], [0, 2, 2, 1, 5, 5, 0]]
[[12, 8, 0, 1, 10, 11, 6], ['113322', '121323', '112323', '212313', '131232', '221331', '113232'], [0, 5, 3, 4, 4, 5, 3]]
[[8, 6, 1, 10, 12, 0, 11], ['121323', '113232', '212313', '131232', '113322', '112323', '221331'], [0, 4, 2, 1, 3, 1, 2]]
[[8, 10, 6, 12, 0, 11, 1], ['121323', '131232', '113232', '113322', '112323', '221331', '212313'], [0, 5, 5, 2, 5, 5, 1]]
[[6, 1, 12, 10, 8, 11, 0], ['113232', '212313', '113322', '131232', '121323', '221331', '112323'], [0, 1, 3, 2, 1, 3, 2]]
[[11, 12, 6, 8, 10, 0, 1], ['221331', '113322', '113232', '121323', '131232', '112323', '212313'], [0, 1, 5, 3, 4, 2, 5]]
[[1, 10, 0, 8, 11, 6, 12], ['212313', '131232', '112323', '121323', '221331', '113232', '113322'], [0, 0, 2, 5, 3, 5, 1]]
[[11, 8, 6, 12, 10, 1, 0], ['221331', '121323', '113232', '113322', '131232', '212313', '112323'], [0, 4, 1, 2, 1, 2, 5]]
[[6, 12, 0, 11, 8, 10, 1], ['113232', '113322', '112323', '221331', '121323', '131232', '212313'], [0, 4, 2, 4, 1, 0, 4]]
[[11, 8, 0, 12, 6, 1, 10], ['221331', '121323', '112323', '113322', '113232', '212313', '131232'], [0, 1, 4, 1, 2, 2, 0]]
[[0, 1, 10, 8, 11, 12, 6], ['112323', '212313', '131232', '121323', '221331', '113322', '113232'], [0, 4, 4, 5, 3, 4, 2]]
[[8, 0, 6, 11, 12, 10, 1], ['121323', '112323', '113232', '221331', '113322', '131232', '212313'], [0, 4, 1, 3, 3, 2, 1]]
[[1, 12, 8, 0, 11, 6, 10], ['212313', '113322', '121323', '112323', '221331', '113232', '131232'], [0, 2, 2, 3, 4, 0, 5]]
[[12, 1, 11, 0, 8, 10, 6], ['113322', '212313', '221331', '112323', '121323', '131232', '113232'], [0, 1, 4, 4, 3, 4, 1]]
[[11, 10, 1, 12, 0, 6, 8], ['221331', '131232', '212313', '113322', '112323', '113232', '121323'], [0, 0, 2, 2, 5, 3, 4]]
[[11, 12, 8, 10, 6, 0, 1], ['221331', '113322', '121323', '131232', '113232', '112323', '212313'], [0, 1, 0, 1, 4, 2, 5]]
[[0, 1, 10, 8, 12, 11, 6], ['112323', '212313', '131232', '121323', '113322', '221331', '113232'], [0, 4, 4, 5, 2, 0, 2]]
[[11, 8, 1, 12, 0, 6, 10], ['221331', '121323', '212313', '113322', '112323', '113232', '131232'], [0, 1, 4, 1, 3, 3, 0]]
[[0, 1, 6, 10, 12, 8, 11], ['112323', '212313', '113232', '131232', '113322', '121323', '221331'], [0, 1, 3, 0, 2, 0, 2]]
[[11, 12, 10, 6, 8, 0, 1], ['221331', '113322', '131232', '113232', '121323', '112323', '212313'], [0, 1, 5, 1, 3, 4, 5]]
[[1, 12, 10, 0, 11, 6, 8], ['212313', '113322', '131232', '112323', '221331', '113232', '121323'], [0, 2, 4, 5, 3, 5, 1]]
[[8, 1, 12, 10, 6, 11, 0], ['121323', '212313', '113322', '131232', '113232', '221331', '112323'], [0, 4, 0, 1, 2, 0, 1]]
[[10, 12, 1, 0, 6, 11, 8], ['131232', '113322', '212313', '112323', '113232', '221331', '121323'], [0, 3, 1, 1, 3, 2, 5]]
[[11, 1, 10, 12, 8, 6, 0], ['221331', '212313', '131232', '113322', '121323', '113232', '112323'], [0, 5, 1, 2, 5, 1, 4]]
[[0, 6, 1, 11, 10, 12, 8], ['112323', '113232', '212313', '221331', '131232', '113322', '121323'], [0, 3, 3, 1, 1, 4, 1]]
[[1, 10, 6, 12, 0, 8, 11], ['212313', '131232', '113232', '113322', '112323', '121323', '221331'], [0, 2, 3, 0, 3, 5, 1]]
