[[8, 2, 7, 9, 13, 4, 11], ['121323', '131322', '112233', '113223', '121233', '131223', '221331'], [0, 3, 4, 1, 4, 2, 2]]
[[8, 2, 9, 4, 13, 7, 11], ['121323', '131322', '113223', '131223', '121233', '112233', '221331'], [0, 3, 5, 1, 4, 1, 2]]
[[9, 8, 7, 2, 11, 4, 13], ['113223', '121323', '112233', '131322', '221331', '131223', '121233'], [0, 5, 3, 2, 1, 2, 3]]
[[4, 9, 11, 2, 7, 8, 13], ['131223', '113223', '221331', '131322', '112233', '121323', '121233'], [0, 4, 0, 1, 2, 0, 3]]
[[13, 9, 8, 2, 4, 7, 11], ['121233', '113223', '121323', '131322', '131223', '112233', '221331'], [0, 3, 0, 1, 3, 4, 1]]
[[8, 9, 4, 13, 7, 2, 11], ['121323', '113223', '131223', '121233', '112233', '131322', '221331'], [0, 3, 0, 1, 4, 3, 1]]
[[13, 4, 7, 8, 9, 2, 11], ['121233', '131223', '112233', '121323', '113223', '131322', '221331'], [0, 3, 5, 1, 4, 2, 2]]
[[9, 2, 8, 7, 4, 13, 11], ['113223', '131322', '121323', '112233', '131223', '121233', '221331'], [0, 3, 2, 5, 3, 0, 2]]
[[4, 9, 7, 13, 11, 2, 8], ['131223', '113223', '112233', '121233', '221331', '131322', '121323'], [0, 3, 0, 3, 0, 4, 1]]
[[7, 8, 4, 13, 2, 9, 11], ['112233', '121323', '131223', '121233', '131322', '113223', '221331'], [0, 5, 4, 4, 5, 1, 2]]
[[4, 9, 7, 13, 11, 8, 2], ['131223', '113223', '112233', '121233', '221331', '121323', '131322'], [0, 3, 0, 3, 0, 0, 5]]
[[13, 8, 7, 11, 4, 2, 9], ['121233', '121323', '112233', '221331', '131223', '131322', '113223'], [0, 3, 5, 0, 4, 2, 3]]
[[8, 9, 7, 4, 13, 2, 11], ['121323', '113223', '112233', '131223', '121233', '131322', '221331'], [0, 3, 5, 3, 4, 3, 1]]
[[4, 7, 13, 2, 9, 11, 8], ['131223', '112233', '121233', '131322', '113223', '221331', '121323'], [0, 4, 1, 3, 4, 5, 3]]
[[4, 7, 11, 8, 2, 13, 9], ['131223', '112233', '221331', '121323', '131322', '121233', '113223'], [0, 4, 0, 3, 4, 2, 3]]
[[13, 9, 8, 11, 7, 2, 4], ['121233', '113223', '121323', '221331', '112233', '131322', '131223'], [0, 3, 0, 3, 2, 0, 5]]
[[11, 9, 4, 7, 2, 8, 13], ['221331', '113223', '131223', '112233', '131322', '121323', '121233'], [0, 0, 0, 2, 1, 4, 0]]
[[2, 4, 13, 11, 7, 9, 8], ['131322', '131223', '121233', '221331', '112233', '113223', '121323'], [0, 3, 0, 0, 4, 2, 2]]
[[2, 7, 11, 9, 13, 8, 4], ['131322', '112233', '221331', '113223', '121233', '121323', '131223'], [0, 4, 0, 2, 5, 3, 2]]
[[4, 7, 13, 9, 2, 11, 8], ['131223', '112233', '121233', '113223', '131322', '221331', '121323'], [0, 4, 1, 2, 5, 5, 3]]
[[11, 8, 2, 7, 4, 13, 9], ['221331', '121323', '131322', '112233', '131223', '121233', '113223'], [0, 4, 1, 2, 1, 4, 5]]
[[9, 2, 4, 11, 8, 13, 7], ['113223', '131322', '131223', '221331', '121323', '121233', '112233'], [0, 5, 2, 4, 1, 0, 3]]
[[13, 8, 4, 9, 7, 2, 11], ['121233', '121323', '131223', '113223', '112233', '131322', '221331'], [0, 5, 5, 1, 3, 2, 2]]
[[13, 11, 7, 4, 9, 2, 8], ['121233', '221331', '112233', '131223', '113223', '131322', '121323'], [0, 2, 5, 3, 4, 2, 3]]
[[7, 13, 9, 2, 11, 4, 8], ['112233', '121233', '113223', '131322', '221331', '131223', '121323'], [0, 3, 3, 0, 0, 0, 3]]
[[11, 7, 9, 8, 2, 13, 4], ['221331', '112233', '113223', '121323', '131322', '121233', '131223'], [0, 0, 5, 3, 3, 4, 4]]
[[13, 7, 9, 11, 4, 8, 2], ['121233', '112233', '113223', '221331', '131223', '121323', '131322'], [0, 3, 0, 0, 4, 2, 5]]
[[11, 8, 9, 7, 2, 4, 13], ['221331', '121323', '113223', '112233', '131322', '131223', '121233'], [0, 1, 0, 2, 1, 4, 4]]
[[7, 13, 8, 4, 11, 2, 9], ['112233', '121233', '121323', '131223', '221331', '131322', '113223'], [0, 3, 4, 4, 1, 2, 3]]
[[13, 7, 4, 11, 9, 8, 2], ['121233', '112233', '131223', '221331', '113223', '121323', '131322'], [0, 3, 0, 0, 4, 2, 5]]
