[[4, 5, 6, 10, 3, 13, 9], ['131223', '121332', '113232', '131232', '112332', '121233', '113223'], [0, 3, 0, 3, 2, 0, 3]]
[[13, 4, 6, 9, 5, 3, 10], ['121233', '131223', '113232', '113223', '121332', '112332', '131232'], [0, 5, 5, 2, 5, 2, 2]]
[[10, 5, 6, 13, 4, 3, 9], ['131232', '121332', '113232', '121233', '131223', '112332', '113223'], [0, 3, 0, 1, 4, 3, 2]]
[[6, 10, 5, 9, 13, 4, 3], ['113232', '131232', '121332', '113223', '121233', '131223', '112332'], [0, 3, 2, 3, 1, 0, 3]]
[[6, 5, 3, 13, 10, 4, 9], ['113232', '121332', '112332', '121233', '131232', '131223', '113223'], [0, 5, 3, 0, 3, 4, 1]]
[[4, 5, 6, 3, 9, 10, 13], ['131223', '121332', '113232', '112332', '113223', '131232', '121233'], [0, 5, 4, 1, 3, 2, 3]]
[[4, 6, 5, 9, 3, 13, 10], ['131223', '113232', '121332', '113223', '112332', '121233', '131232'], [0, 3, 0, 2, 5, 2, 5]]
[[10, 9, 3, 13, 4, 6, 5], ['131232', '113223', '112332', '121233', '131223', '113232', '121332'], [0, 3, 5, 1, 4, 1, 5]]
[[10, 4, 3, 13, 9, 6, 5], ['131232', '131223', '112332', '121233', '113223', '113232', '121332'], [0, 3, 5, 1, 4, 1, 3]]
[[13, 3, 6, 9, 10, 5, 4], ['121233', '112332', '113232', '113223', '131232', '121332', '131223'], [0, 4, 1, 2, 5, 2, 3]]
[[9, 3, 10, 13, 4, 6, 5], ['113223', '112332', '131232', '121233', '131223', '113232', '121332'], [0, 3, 4, 5, 3, 4, 1]]
[[13, 6, 5, 4, 9, 10, 3], ['121233', '113232', '121332', '131223', '113223', '131232', '112332'], [0, 4, 1, 1, 4, 3, 2]]
[[9, 4, 6, 10, 5, 3, 13], ['113223', '131223', '113232', '131232', '121332', '112332', '121233'], [0, 3, 3, 2, 5, 1, 3]]
[[4, 10, 6, 5, 9, 3, 13], ['131223', '131232', '113232', '121332', '113223', '112332', '121233'], [0, 3, 0, 1, 3, 1, 3]]
[[9, 10, 13, 6, 3, 4, 5], ['113223', '131232', '121233', '113232', '112332', '131223', '121332'], [0, 3, 4, 3, 5, 3, 2]]
[[4, 13, 6, 3, 5, 9, 10], ['131223', '121233', '113232', '112332', '121332', '113223', '131232'], [0, 5, 0, 2, 5, 3, 2]]
[[10, 5, 6, 13, 3, 4, 9], ['131232', '121332', '113232', '121233', '112332', '131223', '113223'], [0, 5, 0, 1, 2, 4, 1]]
[[5, 4, 13, 3, 6, 10, 9], ['121332', '131223', '121233', '112332', '113232', '131232', '113223'], [0, 3, 5, 1, 4, 3, 1]]
[[13, 6, 3, 10, 4, 9, 5], ['121233', '113232', '112332', '131232', '131223', '113223', '121332'], [0, 4, 1, 1, 3, 4, 2]]
[[5, 13, 9, 10, 6, 3, 4], ['121332', '121233', '113223', '131232', '113232', '112332', '131223'], [0, 5, 5, 1, 4, 3, 2]]
[[10, 6, 3, 9, 5, 13, 4], ['131232', '113232', '112332', '113223', '121332', '121233', '131223'], [0, 3, 0, 2, 5, 3, 1]]
[[13, 3, 6, 5, 4, 9, 10], ['121233', '112332', '113232', '121332', '131223', '113223', '131232'], [0, 4, 1, 3, 3, 4, 2]]
[[3, 9, 6, 4, 13, 5, 10], ['112332', '113223', '113232', '131223', '121233', '121332', '131232'], [0, 4, 2, 4, 5, 2, 3]]
[[10, 5, 6, 13, 4, 9, 3], ['131232', '121332', '113232', '121233', '131223', '113223', '112332'], [0, 5, 0, 1, 4, 1, 3]]
[[3, 6, 13, 10, 4, 9, 5], ['112332', '113232', '121233', '131232', '131223', '113223', '121332'], [0, 3, 2, 4, 5, 1, 5]]
[[9, 5, 3, 13, 6, 4, 10], ['113223', '121332', '112332', '121233', '113232', '131223', '131232'], [0, 3, 3, 0, 3, 3, 2]]
[[10, 9, 13, 4, 6, 5, 3], ['131232', '113223', '121233', '131223', '113232', '121332', '112332'], [0, 4, 1, 1, 3, 2, 3]]
[[9, 5, 13, 6, 4, 10, 3], ['113223', '121332', '121233', '113232', '131223', '131232', '112332'], [0, 3, 4, 5, 3, 4, 1]]
[[13, 10, 9, 3, 5, 4, 6], ['121233', '131232', '113223', '112332', '121332', '131223', '113232'], [0, 5, 0, 2, 1, 4, 2]]
[[13, 3, 10, 5, 4, 9, 6], ['121233', '112332', '131232', '121332', '131223', '113223', '113232'], [0, 4, 1, 3, 3, 4, 2]]
[[5, 10, 4, 6, 3, 13, 9], ['121332', '131232', '131223', '113232', '112332', '121233', '113223'], [0, 3, 5, 1, 4, 3, 1]]
[[5, 6, 4, 9, 13, 3, 10], ['121332', '113232', '131223', '113223', '121233', '112332', '131232'], [0, 3, 5, 1, 4, 3, 1]]
[[9, 6, 3, 4, 13, 10, 5], ['113223', '113232', '112332', '131223', '121233', '131232', '121332'], [0, 3, 3, 2, 1, 4, 1]]
[[4, 6, 3, 9, 13, 10, 5], ['131223', '113232', '112332', '113223', '121233', '131232', '121332'], [0, 3, 0, 2, 1, 4, 1]]
