[[10, 7, 2, 6, 11, 13, 9], ['131232', '112233', '131322', '113232', '221331', '121233', '113223'], [0, 4, 3, 1, 0, 4, 2]]
[[10, 7, 13, 2, 9, 6, 11], ['131232', '112233', '121233', '131322', '113223', '113232', '221331'], [0, 4, 1, 3, 4, 1, 5]]
[[13, 6, 11, 7, 9, 2, 10], ['121233', '113232', '221331', '112233', '113223', '131322', '131232'], [0, 3, 2, 1, 4, 2, 5]]
[[6, 2, 13, 7, 9, 11, 10], ['113232', '131322', '121233', '112233', '113223', '221331', '131232'], [0, 3, 2, 5, 3, 2, 3]]
[[11, 2, 10, 7, 13, 9, 6], ['221331', '131322', '131232', '112233', '121233', '113223', '113232'], [0, 1, 5, 1, 4, 1, 4]]
[[6, 9, 7, 13, 2, 11, 10], ['113232', '113223', '112233', '121233', '131322', '221331', '131232'], [0, 4, 2, 5, 4, 2, 3]]
[[6, 10, 11, 2, 13, 7, 9], ['113232', '131232', '221331', '131322', '121233', '112233', '113223'], [0, 5, 4, 4, 1, 4, 2]]
[[10, 2, 13, 11, 6, 7, 9], ['131232', '131322', '121233', '221331', '113232', '112233', '113223'], [0, 5, 0, 0, 3, 3, 1]]
[[11, 7, 9, 10, 6, 13, 2], ['221331', '112233', '113223', '131232', '113232', '121233', '131322'], [0, 0, 5, 1, 2, 4, 0]]
[[11, 10, 13, 6, 9, 2, 7], ['221331', '131232', '121233', '113232', '113223', '131322', '112233'], [0, 0, 3, 1, 2, 0, 4]]
[[9, 11, 2, 6, 7, 10, 13], ['113223', '221331', '131322', '113232', '112233', '131232', '121233'], [0, 2, 2, 5, 2, 4, 2]]
[[10, 6, 2, 7, 13, 9, 11], ['131232', '113232', '131322', '112233', '121233', '113223', '221331'], [0, 3, 5, 1, 3, 4, 4]]
[[6, 11, 10, 13, 2, 7, 9], ['113232', '221331', '131232', '121233', '131322', '112233', '113223'], [0, 5, 4, 5, 4, 3, 1]]
[[7, 9, 2, 11, 10, 13, 6], ['112233', '113223', '131322', '221331', '131232', '121233', '113232'], [0, 3, 2, 1, 5, 3, 0]]
[[9, 2, 7, 11, 6, 10, 13], ['113223', '131322', '112233', '221331', '113232', '131232', '121233'], [0, 3, 3, 5, 3, 2, 3]]
[[2, 13, 11, 6, 10, 9, 7], ['131322', '121233', '221331', '113232', '131232', '113223', '112233'], [0, 3, 5, 1, 4, 2, 1]]
[[7, 11, 6, 10, 13, 2, 9], ['112233', '221331', '113232', '131232', '121233', '131322', '113223'], [0, 2, 3, 0, 3, 0, 3]]
[[13, 7, 2, 11, 9, 10, 6], ['121233', '112233', '131322', '221331', '113223', '131232', '113232'], [0, 4, 1, 0, 4, 3, 2]]
[[7, 11, 2, 10, 13, 9, 6], ['112233', '221331', '131322', '131232', '121233', '113223', '113232'], [0, 2, 4, 4, 1, 4, 2]]
[[13, 2, 6, 10, 9, 11, 7], ['121233', '131322', '113232', '131232', '113223', '221331', '112233'], [0, 5, 5, 1, 3, 2, 3]]
[[7, 6, 13, 9, 11, 2, 10], ['112233', '113232', '121233', '113223', '221331', '131322', '131232'], [0, 3, 2, 5, 0, 0, 5]]
[[11, 13, 6, 10, 9, 7, 2], ['221331', '121233', '113232', '131232', '113223', '112233', '131322'], [0, 0, 1, 1, 2, 4, 0]]
[[11, 7, 2, 13, 9, 10, 6], ['221331', '112233', '131322', '121233', '113223', '131232', '113232'], [0, 5, 1, 3, 2, 0, 4]]
[[9, 2, 10, 6, 11, 13, 7], ['113223', '131322', '131232', '113232', '221331', '121233', '112233'], [0, 5, 2, 5, 0, 0, 3]]
[[7, 11, 2, 6, 13, 9, 10], ['112233', '221331', '131322', '113232', '121233', '113223', '131232'], [0, 2, 4, 4, 3, 4, 2]]
[[2, 6, 7, 11, 9, 13, 10], ['131322', '113232', '112233', '221331', '113223', '121233', '131232'], [0, 4, 1, 3, 2, 0, 3]]
[[9, 13, 11, 6, 2, 7, 10], ['113223', '121233', '221331', '113232', '131322', '112233', '131232'], [0, 3, 4, 5, 4, 2, 2]]
[[11, 9, 6, 2, 7, 10, 13], ['221331', '113223', '113232', '131322', '112233', '131232', '121233'], [0, 0, 5, 3, 4, 3, 0]]
[[10, 9, 11, 6, 7, 2, 13], ['131232', '113223', '221331', '113232', '112233', '131322', '121233'], [0, 3, 5, 1, 2, 0, 5]]
[[13, 2, 9, 10, 6, 11, 7], ['121233', '131322', '113223', '131232', '113232', '221331', '112233'], [0, 5, 0, 3, 3, 2, 3]]
[[10, 2, 7, 13, 9, 11, 6], ['131232', '131322', '112233', '121233', '113223', '221331', '113232'], [0, 5, 0, 3, 3, 2, 3]]
[[10, 13, 6, 7, 2, 9, 11], ['131232', '121233', '113232', '112233', '131322', '113223', '221331'], [0, 5, 0, 2, 5, 1, 5]]
[[7, 6, 13, 11, 2, 10, 9], ['112233', '113232', '121233', '221331', '131322', '131232', '113223'], [0, 3, 4, 1, 5, 3, 0]]
[[9, 13, 7, 11, 10, 2, 6], ['113223', '121233', '112233', '221331', '131232', '131322', '113232'], [0, 5, 3, 5, 3, 4, 2]]
[[7, 13, 11, 6, 10, 2, 9], ['112233', '121233', '221331', '113232', '131232', '131322', '113223'], [0, 5, 1, 4, 3, 0, 3]]
[[7, 9, 2, 13, 11, 10, 6], ['112233', '113223', '131322', '121233', '221331', '131232', '113232'], [0, 3, 4, 4, 1, 3, 0]]
[[2, 7, 13, 11, 6, 10, 9], ['131322', '112233', '121233', '221331', '113232', '131232', '113223'], [0, 4, 1, 3, 2, 4, 2]]
[[2, 6, 10, 11, 7, 9, 13], ['131322', '113232', '131232', '221331', '112233', '113223', '121233'], [0, 3, 0, 0, 4, 2, 1]]
[[10, 11, 6, 13, 9, 7, 2], ['131232', '221331', '113232', '121233', '113223', '112233', '131322'], [0, 5, 0, 3, 3, 3, 2]]
[[9, 7, 11, 6, 2, 13, 10], ['113223', '112233', '221331', '113232', '131322', '121233', '131232'], [0, 3, 4, 5, 4, 2, 5]]
[[9, 11, 13, 6, 2, 10, 7], ['113223', '221331', '121233', '113232', '131322', '131232', '112233'], [0, 5, 4, 5, 4, 2, 3]]
[[9, 13, 11, 2, 6, 7, 10], ['113223', '121233', '221331', '131322', '113232', '112233', '131232'], [0, 3, 4, 4, 5, 2, 2]]
[[13, 6, 11, 7, 10, 9, 2], ['121233', '113232', '221331', '112233', '131232', '113223', '131322'], [0, 3, 2, 1, 3, 4, 1]]
[[11, 13, 2, 7, 9, 6, 10], ['221331', '121233', '131322', '112233', '113223', '113232', '131232'], [0, 0, 1, 2, 5, 3, 0]]
[[2, 10, 9, 7, 13, 11, 6], ['131322', '131232', '113223', '112233', '121233', '221331', '113232'], [0, 3, 4, 1, 4, 5, 3]]
[[6, 11, 10, 13, 7, 9, 2], ['113232', '221331', '131232', '121233', '112233', '113223', '131322'], [0, 5, 4, 5, 2, 4, 2]]
[[13, 6, 9, 11, 7, 2, 10], ['121233', '113232', '113223', '221331', '112233', '131322', '131232'], [0, 3, 5, 3, 2, 0, 5]]
[[6, 7, 9, 11, 10, 2, 13], ['113232', '112233', '113223', '221331', '131232', '131322', '121233'], [0, 3, 3, 5, 3, 0, 5]]
[[10, 2, 13, 11, 7, 6, 9], ['131232', '131322', '121233', '221331', '112233', '113232', '113223'], [0, 5, 0, 0, 3, 3, 1]]
[[6, 10, 13, 7, 11, 9, 2], ['113232', '131232', '121233', '112233', '221331', '113223', '131322'], [0, 3, 2, 5, 0, 4, 2]]
[[13, 9, 6, 2, 10, 7, 11], ['121233', '113223', '113232', '131322', '131232', '112233', '221331'], [0, 3, 5, 3, 3, 4, 1]]
[[13, 9, 6, 11, 7, 2, 10], ['121233', '113223', '113232', '221331', '112233', '131322', '131232'], [0, 3, 5, 3, 2, 0, 5]]
[[9, 13, 11, 2, 10, 7, 6], ['113223', '121233', '221331', '131322', '131232', '112233', '113232'], [0, 3, 4, 4, 5, 2, 2]]
[[13, 9, 6, 11, 7, 10, 2], ['121233', '113223', '113232', '221331', '112233', '131232', '131322'], [0, 3, 5, 3, 2, 0, 5]]
[[13, 6, 10, 9, 11, 2, 7], ['121233', '113232', '131232', '113223', '221331', '131322', '112233'], [0, 4, 1, 2, 1, 2, 3]]
[[6, 10, 11, 13, 2, 7, 9], ['113232', '131232', '221331', '121233', '131322', '112233', '113223'], [0, 3, 1, 5, 4, 3, 1]]
[[6, 9, 7, 13, 11, 2, 10], ['113232', '113223', '112233', '121233', '221331', '131322', '131232'], [0, 4, 2, 5, 0, 0, 3]]
[[9, 7, 6, 2, 13, 11, 10], ['113223', '112233', '113232', '131322', '121233', '221331', '131232'], [0, 4, 2, 4, 1, 0, 2]]
[[7, 9, 6, 13, 11, 10, 2], ['112233', '113223', '113232', '121233', '221331', '131232', '131322'], [0, 3, 3, 2, 1, 3, 1]]
[[6, 7, 10, 2, 13, 9, 11], ['113232', '112233', '131232', '131322', '121233', '113223', '221331'], [0, 3, 2, 4, 1, 4, 4]]
