[[2, 4, 7, 11, 5, 12, 9], ['131322', '131223', '112233', '221331', '121332', '113322', '113223'], [0, 3, 0, 0, 3, 4, 1]]
[[2, 9, 11, 12, 5, 4, 7], ['131322', '113223', '221331', '113322', '121332', '131223', '112233'], [0, 3, 5, 1, 4, 3, 0]]
[[4, 11, 12, 2, 9, 7, 5], ['131223', '221331', '113322', '131322', '113223', '112233', '121332'], [0, 5, 5, 1, 3, 2, 2]]
[[7, 5, 11, 9, 2, 12, 4], ['112233', '121332', '221331', '113223', '131322', '113322', '131223'], [0, 3, 1, 5, 4, 1, 3]]
[[9, 5, 7, 4, 11, 2, 12], ['113223', '121332', '112233', '131223', '221331', '131322', '113322'], [0, 5, 3, 0, 0, 4, 1]]
[[5, 11, 4, 7, 12, 9, 2], ['121332', '221331', '131223', '112233', '113322', '113223', '131322'], [0, 5, 5, 1, 2, 4, 2]]
[[11, 9, 12, 2, 7, 5, 4], ['221331', '113223', '113322', '131322', '112233', '121332', '131223'], [0, 1, 0, 3, 4, 3, 4]]
[[9, 2, 5, 12, 4, 7, 11], ['113223', '131322', '121332', '113322', '131223', '112233', '221331'], [0, 3, 2, 4, 4, 1, 2]]
[[9, 2, 11, 7, 12, 4, 5], ['113223', '131322', '221331', '112233', '113322', '131223', '121332'], [0, 3, 1, 5, 4, 3, 2]]
[[7, 11, 9, 12, 2, 5, 4], ['112233', '221331', '113223', '113322', '131322', '121332', '131223'], [0, 2, 3, 0, 4, 2, 3]]
[[9, 7, 2, 5, 4, 12, 11], ['113223', '112233', '131322', '121332', '131223', '113322', '221331'], [0, 3, 2, 5, 4, 3, 1]]
[[7, 2, 12, 5, 4, 9, 11], ['112233', '131322', '113322', '121332', '131223', '113223', '221331'], [0, 5, 3, 0, 4, 1, 2]]
[[7, 12, 5, 4, 11, 9, 2], ['112233', '113322', '121332', '131223', '221331', '113223', '131322'], [0, 3, 2, 4, 1, 1, 5]]
[[4, 5, 12, 2, 9, 11, 7], ['131223', '121332', '113322', '131322', '113223', '221331', '112233'], [0, 5, 5, 3, 4, 5, 3]]
