[[13, 7, 6, 12, 11, 2, 4], ['121233', '112233', '113232', '113322', '221331', '131322', '131223'], [0, 3, 5, 2, 1, 2, 5]]
[[11, 6, 7, 4, 12, 13, 2], ['221331', '113232', '112233', '131223', '113322', '121233', '131322'], [0, 0, 5, 3, 2, 4, 0]]
[[12, 11, 4, 7, 2, 13, 6], ['113322', '221331', '131223', '112233', '131322', '121233', '113232'], [0, 5, 4, 5, 3, 0, 3]]
[[13, 2, 12, 4, 6, 11, 7], ['121233', '131322', '113322', '131223', '113232', '221331', '112233'], [0, 3, 0, 1, 3, 2, 3]]
[[7, 2, 11, 4, 6, 12, 13], ['112233', '131322', '221331', '131223', '113232', '113322', '121233'], [0, 5, 4, 4, 5, 1, 3]]
[[4, 13, 2, 12, 7, 11, 6], ['131223', '121233', '131322', '113322', '112233', '221331', '113232'], [0, 5, 5, 1, 2, 0, 2]]
[[12, 13, 4, 7, 6, 11, 2], ['113322', '121233', '131223', '112233', '113232', '221331', '131322'], [0, 5, 4, 5, 4, 5, 3]]
[[7, 6, 13, 11, 12, 2, 4], ['112233', '113232', '121233', '221331', '113322', '131322', '131223'], [0, 3, 4, 1, 5, 2, 5]]
[[11, 2, 4, 7, 13, 12, 6], ['221331', '131322', '131223', '112233', '121233', '113322', '113232'], [0, 2, 5, 1, 4, 2, 5]]
[[6, 13, 7, 4, 12, 2, 11], ['113232', '121233', '112233', '131223', '113322', '131322', '221331'], [0, 5, 3, 2, 5, 2, 5]]
[[13, 2, 4, 7, 12, 6, 11], ['121233', '131322', '131223', '112233', '113322', '113232', '221331'], [0, 5, 0, 2, 5, 1, 2]]
[[7, 12, 13, 4, 6, 11, 2], ['112233', '113322', '121233', '131223', '113232', '221331', '131322'], [0, 3, 4, 4, 5, 2, 5]]
[[11, 13, 6, 2, 12, 7, 4], ['221331', '121233', '113232', '131322', '113322', '112233', '131223'], [0, 0, 1, 1, 3, 3, 0]]
[[12, 11, 13, 6, 7, 4, 2], ['113322', '221331', '121233', '113232', '112233', '131223', '131322'], [0, 5, 4, 3, 5, 3, 2]]
[[6, 13, 4, 7, 2, 12, 11], ['113232', '121233', '131223', '112233', '131322', '113322', '221331'], [0, 5, 4, 5, 4, 1, 5]]
[[11, 7, 6, 2, 12, 4, 13], ['221331', '112233', '113232', '131322', '113322', '131223', '121233'], [0, 5, 1, 3, 2, 4, 0]]
[[7, 2, 12, 6, 13, 4, 11], ['112233', '131322', '113322', '113232', '121233', '131223', '221331'], [0, 5, 3, 0, 3, 0, 2]]
[[7, 2, 11, 12, 4, 6, 13], ['112233', '131322', '221331', '113322', '131223', '113232', '121233'], [0, 5, 4, 5, 4, 1, 3]]
[[11, 13, 6, 12, 4, 2, 7], ['221331', '121233', '113232', '113322', '131223', '131322', '112233'], [0, 0, 1, 2, 1, 0, 4]]
[[4, 11, 2, 6, 12, 13, 7], ['131223', '221331', '131322', '113232', '113322', '121233', '112233'], [0, 5, 5, 1, 4, 2, 3]]
[[7, 2, 6, 12, 11, 4, 13], ['112233', '131322', '113232', '113322', '221331', '131223', '121233'], [0, 5, 3, 0, 0, 0, 3]]
[[12, 13, 6, 11, 7, 4, 2], ['113322', '121233', '113232', '221331', '112233', '131223', '131322'], [0, 3, 3, 5, 4, 2, 3]]
[[2, 4, 7, 13, 6, 11, 12], ['131322', '131223', '112233', '121233', '113232', '221331', '113322'], [0, 5, 0, 3, 4, 5, 3]]
[[6, 2, 11, 13, 7, 4, 12], ['113232', '131322', '221331', '121233', '112233', '131223', '113322'], [0, 3, 1, 5, 2, 4, 2]]
[[6, 2, 7, 11, 13, 4, 12], ['113232', '131322', '112233', '221331', '121233', '131223', '113322'], [0, 3, 3, 5, 3, 4, 2]]
[[12, 7, 2, 13, 6, 11, 4], ['113322', '112233', '131322', '121233', '113232', '221331', '131223'], [0, 3, 4, 5, 2, 0, 1]]
[[2, 13, 12, 4, 11, 6, 7], ['131322', '121233', '113322', '131223', '221331', '113232', '112233'], [0, 5, 5, 1, 3, 4, 1]]
[[2, 12, 6, 4, 7, 11, 13], ['131322', '113322', '113232', '131223', '112233', '221331', '121233'], [0, 3, 0, 3, 4, 5, 5]]
[[12, 13, 4, 11, 2, 6, 7], ['113322', '121233', '131223', '221331', '131322', '113232', '112233'], [0, 3, 2, 4, 1, 4, 1]]
