[[4, 10, 6, 8, 13, 11, 5], ['131223', '131232', '113232', '121323', '121233', '221331', '121332'], [0, 3, 0, 1, 3, 0, 2]]
[[5, 10, 13, 6, 8, 11, 4], ['121332', '131232', '121233', '113232', '121323', '221331', '131223'], [0, 5, 5, 1, 3, 3, 2]]
[[11, 10, 5, 4, 13, 6, 8], ['221331', '131232', '121332', '131223', '121233', '113232', '121323'], [0, 0, 1, 1, 4, 3, 4]]
[[11, 13, 5, 10, 6, 8, 4], ['221331', '121233', '121332', '131232', '113232', '121323', '131223'], [0, 0, 1, 1, 2, 4, 0]]
[[11, 8, 4, 5, 10, 6, 13], ['221331', '121323', '131223', '121332', '131232', '113232', '121233'], [0, 1, 0, 1, 4, 3, 4]]
[[5, 10, 4, 8, 13, 6, 11], ['121332', '131232', '131223', '121323', '121233', '113232', '221331'], [0, 5, 0, 1, 4, 1, 5]]
[[13, 4, 10, 6, 11, 8, 5], ['121233', '131223', '131232', '113232', '221331', '121323', '121332'], [0, 3, 5, 1, 0, 4, 2]]
[[13, 11, 6, 5, 4, 10, 8], ['121233', '221331', '113232', '121332', '131223', '131232', '121323'], [0, 2, 5, 3, 3, 0, 3]]
[[5, 13, 10, 6, 8, 4, 11], ['121332', '121233', '131232', '113232', '121323', '131223', '221331'], [0, 3, 5, 1, 3, 0, 5]]
[[11, 4, 10, 8, 6, 13, 5], ['221331', '131223', '131232', '121323', '113232', '121233', '121332'], [0, 0, 1, 3, 2, 4, 0]]
[[6, 13, 4, 5, 8, 10, 11], ['113232', '121233', '131223', '121332', '121323', '131232', '221331'], [0, 5, 4, 4, 1, 0, 5]]
[[6, 4, 11, 8, 13, 10, 5], ['113232', '131223', '221331', '121323', '121233', '131232', '121332'], [0, 3, 4, 4, 1, 0, 3]]
[[10, 6, 13, 8, 11, 4, 5], ['131232', '113232', '121233', '121323', '221331', '131223', '121332'], [0, 4, 1, 3, 0, 0, 3]]
[[5, 10, 4, 13, 6, 8, 11], ['121332', '131232', '131223', '121233', '113232', '121323', '221331'], [0, 5, 0, 3, 4, 2, 5]]
[[11, 4, 5, 8, 10, 6, 13], ['221331', '131223', '121332', '121323', '131232', '113232', '121233'], [0, 0, 1, 3, 4, 3, 0]]
