[[8, 7, 10, 6, 12, 13, 2], ['121323', '112233', '131232', '113232', '113322', '121233', '131322'], [0, 3, 5, 1, 3, 2, 5]]
[[12, 6, 10, 7, 2, 13, 8], ['113322', '113232', '131232', '112233', '131322', '121233', '121323'], [0, 3, 4, 5, 3, 0, 5]]
[[7, 13, 2, 10, 12, 6, 8], ['112233', '121233', '131322', '131232', '113322', '113232', '121323'], [0, 3, 4, 4, 5, 1, 3]]
[[12, 2, 8, 13, 6, 7, 10], ['113322', '131322', '121323', '121233', '113232', '112233', '131232'], [0, 3, 2, 5, 4, 1, 3]]
[[13, 6, 12, 8, 10, 2, 7], ['121233', '113232', '113322', '121323', '131232', '131322', '112233'], [0, 4, 1, 1, 3, 0, 3]]
[[10, 2, 6, 12, 7, 13, 8], ['131232', '131322', '113232', '113322', '112233', '121233', '121323'], [0, 3, 4, 1, 2, 4, 2]]
[[12, 6, 7, 13, 2, 10, 8], ['113322', '113232', '112233', '121233', '131322', '131232', '121323'], [0, 4, 2, 5, 3, 4, 2]]
[[2, 12, 13, 8, 6, 7, 10], ['131322', '113322', '121233', '121323', '113232', '112233', '131232'], [0, 4, 1, 3, 4, 1, 3]]
[[13, 8, 2, 6, 10, 12, 7], ['121233', '121323', '131322', '113232', '131232', '113322', '112233'], [0, 5, 0, 2, 5, 1, 3]]
[[13, 7, 8, 6, 12, 2, 10], ['121233', '112233', '121323', '113232', '113322', '131322', '131232'], [0, 3, 0, 2, 5, 2, 5]]
[[12, 13, 8, 6, 2, 10, 7], ['113322', '121233', '121323', '113232', '131322', '131232', '112233'], [0, 3, 4, 3, 1, 4, 1]]
[[2, 12, 8, 13, 6, 7, 10], ['131322', '113322', '121323', '121233', '113232', '112233', '131232'], [0, 4, 1, 3, 4, 1, 3]]
[[12, 6, 13, 2, 7, 10, 8], ['113322', '113232', '121233', '131322', '112233', '131232', '121323'], [0, 3, 4, 4, 5, 2, 5]]
[[2, 12, 13, 6, 8, 7, 10], ['131322', '113322', '121233', '113232', '121323', '112233', '131232'], [0, 4, 1, 2, 5, 1, 3]]
[[7, 6, 13, 12, 10, 8, 2], ['112233', '113232', '121233', '113322', '131232', '121323', '131322'], [0, 3, 4, 5, 3, 4, 1]]
[[7, 6, 8, 13, 10, 12, 2], ['112233', '113232', '121323', '121233', '131232', '113322', '131322'], [0, 3, 2, 4, 5, 1, 5]]
[[7, 10, 2, 13, 6, 12, 8], ['112233', '131232', '131322', '121233', '113232', '113322', '121323'], [0, 5, 4, 4, 5, 1, 3]]
[[10, 13, 6, 7, 8, 2, 12], ['131232', '121233', '113232', '112233', '121323', '131322', '113322'], [0, 5, 0, 2, 1, 0, 3]]
[[13, 10, 2, 6, 12, 8, 7], ['121233', '131232', '131322', '113232', '113322', '121323', '112233'], [0, 3, 0, 2, 5, 2, 3]]
[[13, 6, 2, 10, 8, 7, 12], ['121233', '113232', '131322', '131232', '121323', '112233', '113322'], [0, 4, 1, 3, 4, 3, 1]]
[[7, 6, 8, 13, 12, 2, 10], ['112233', '113232', '121323', '121233', '113322', '131322', '131232'], [0, 3, 2, 4, 5, 2, 5]]
[[8, 7, 13, 6, 10, 2, 12], ['121323', '112233', '121233', '113232', '131232', '131322', '113322'], [0, 3, 5, 1, 4, 3, 0]]
[[12, 7, 8, 10, 2, 6, 13], ['113322', '112233', '121323', '131232', '131322', '113232', '121233'], [0, 3, 4, 5, 3, 4, 1]]
[[10, 12, 6, 7, 2, 8, 13], ['131232', '113322', '113232', '112233', '131322', '121323', '121233'], [0, 3, 0, 2, 5, 2, 5]]
[[10, 6, 12, 2, 8, 13, 7], ['131232', '113232', '113322', '131322', '121323', '121233', '112233'], [0, 3, 5, 3, 4, 3, 0]]
[[12, 10, 13, 2, 8, 7, 6], ['113322', '131232', '121233', '131322', '121323', '112233', '113232'], [0, 3, 4, 4, 5, 1, 3]]
[[13, 6, 10, 2, 8, 7, 12], ['121233', '113232', '131232', '131322', '121323', '112233', '113322'], [0, 4, 1, 3, 4, 3, 1]]
[[12, 8, 13, 2, 7, 10, 6], ['113322', '121323', '121233', '131322', '112233', '131232', '113232'], [0, 5, 4, 4, 5, 2, 3]]
[[7, 2, 10, 6, 8, 13, 12], ['112233', '131322', '131232', '113232', '121323', '121233', '113322'], [0, 3, 4, 4, 4, 3, 1]]
[[2, 6, 8, 7, 12, 10, 13], ['131322', '113232', '121323', '112233', '113322', '131232', '121233'], [0, 3, 5, 1, 2, 4, 1]]
[[7, 13, 2, 10, 6, 12, 8], ['112233', '121233', '131322', '131232', '113232', '113322', '121323'], [0, 3, 4, 4, 5, 1, 3]]
[[2, 13, 12, 8, 6, 10, 7], ['131322', '121233', '113322', '121323', '113232', '131232', '112233'], [0, 5, 5, 3, 2, 4, 1]]
[[7, 13, 10, 2, 6, 12, 8], ['112233', '121233', '131232', '131322', '113232', '113322', '121323'], [0, 3, 2, 5, 3, 1, 3]]
[[10, 2, 12, 8, 7, 13, 6], ['131232', '131322', '113322', '121323', '112233', '121233', '113232'], [0, 3, 5, 3, 2, 4, 1]]
[[10, 2, 8, 7, 6, 13, 12], ['131232', '131322', '121323', '112233', '113232', '121233', '113322'], [0, 3, 5, 1, 3, 3, 2]]
[[7, 2, 8, 10, 6, 12, 13], ['112233', '131322', '121323', '131232', '113232', '113322', '121233'], [0, 3, 2, 4, 5, 1, 3]]
[[12, 8, 6, 10, 7, 13, 2], ['113322', '121323', '113232', '131232', '112233', '121233', '131322'], [0, 3, 3, 2, 5, 2, 3]]
[[2, 12, 7, 8, 6, 13, 10], ['131322', '113322', '112233', '121323', '113232', '121233', '131232'], [0, 4, 1, 3, 2, 0, 3]]
[[7, 8, 2, 13, 12, 10, 6], ['112233', '121323', '131322', '121233', '113322', '131232', '113232'], [0, 3, 4, 4, 5, 3, 2]]
[[6, 2, 13, 12, 7, 8, 10], ['113232', '131322', '121233', '113322', '112233', '121323', '131232'], [0, 3, 4, 4, 3, 2, 3]]
[[12, 2, 7, 8, 6, 13, 10], ['113322', '131322', '112233', '121323', '113232', '121233', '131232'], [0, 3, 3, 0, 2, 0, 3]]
[[8, 13, 2, 10, 12, 7, 6], ['121323', '121233', '131322', '131232', '113322', '112233', '113232'], [0, 5, 0, 1, 3, 2, 2]]
[[10, 8, 13, 7, 2, 6, 12], ['131232', '121323', '121233', '112233', '131322', '113232', '113322'], [0, 3, 0, 2, 5, 1, 3]]
[[12, 13, 8, 6, 10, 7, 2], ['113322', '121233', '121323', '113232', '131232', '112233', '131322'], [0, 3, 4, 5, 4, 1, 3]]
[[8, 13, 12, 10, 6, 2, 7], ['121323', '121233', '113322', '131232', '113232', '131322', '112233'], [0, 5, 0, 1, 4, 3, 2]]
[[10, 12, 6, 13, 7, 2, 8], ['131232', '113322', '113232', '121233', '112233', '131322', '121323'], [0, 3, 0, 1, 3, 2, 5]]
[[13, 7, 10, 6, 12, 2, 8], ['121233', '112233', '131232', '113232', '113322', '131322', '121323'], [0, 4, 1, 2, 5, 2, 3]]
[[12, 2, 13, 7, 6, 8, 10], ['113322', '131322', '121233', '112233', '113232', '121323', '131232'], [0, 3, 2, 5, 2, 0, 3]]
[[10, 2, 12, 6, 13, 7, 8], ['131232', '131322', '113322', '113232', '121233', '112233', '121323'], [0, 3, 5, 2, 1, 4, 2]]
[[8, 7, 10, 12, 6, 13, 2], ['121323', '112233', '131232', '113322', '113232', '121233', '131322'], [0, 3, 5, 1, 2, 0, 5]]
[[2, 7, 12, 6, 8, 10, 13], ['131322', '112233', '113322', '113232', '121323', '131232', '121233'], [0, 3, 4, 1, 3, 4, 1]]
[[2, 13, 8, 12, 6, 10, 7], ['131322', '121233', '121323', '113322', '113232', '131232', '112233'], [0, 5, 5, 1, 2, 4, 1]]
[[8, 2, 6, 12, 13, 10, 7], ['121323', '131322', '113232', '113322', '121233', '131232', '112233'], [0, 5, 5, 2, 5, 2, 3]]
[[8, 10, 12, 2, 6, 13, 7], ['121323', '131232', '113322', '131322', '113232', '121233', '112233'], [0, 3, 0, 1, 2, 0, 3]]
[[10, 6, 8, 12, 2, 13, 7], ['131232', '113232', '121323', '113322', '131322', '121233', '112233'], [0, 3, 5, 1, 4, 3, 0]]
[[12, 2, 8, 7, 6, 13, 10], ['113322', '131322', '121323', '112233', '113232', '121233', '131232'], [0, 3, 2, 5, 2, 0, 3]]
[[8, 13, 6, 12, 2, 10, 7], ['121323', '121233', '113232', '113322', '131322', '131232', '112233'], [0, 3, 5, 2, 1, 4, 2]]
[[8, 13, 6, 2, 10, 12, 7], ['121323', '121233', '113232', '131322', '131232', '113322', '112233'], [0, 3, 5, 1, 4, 3, 2]]
[[8, 13, 7, 6, 2, 12, 10], ['121323', '121233', '112233', '113232', '131322', '113322', '131232'], [0, 5, 4, 1, 3, 4, 2]]
[[10, 2, 6, 13, 7, 12, 8], ['131232', '131322', '113232', '121233', '112233', '113322', '121323'], [0, 3, 0, 1, 3, 2, 2]]
[[6, 7, 12, 2, 13, 10, 8], ['113232', '112233', '113322', '131322', '121233', '131232', '121323'], [0, 3, 3, 2, 1, 0, 5]]
[[8, 7, 13, 6, 12, 10, 2], ['121323', '112233', '121233', '113232', '113322', '131232', '131322'], [0, 3, 5, 1, 3, 2, 5]]
[[2, 10, 13, 8, 12, 6, 7], ['131322', '131232', '121233', '121323', '113322', '113232', '112233'], [0, 5, 0, 1, 2, 4, 1]]
[[6, 12, 13, 2, 8, 7, 10], ['113232', '113322', '121233', '131322', '121323', '112233', '131232'], [0, 3, 4, 4, 1, 4, 1]]
[[8, 10, 13, 7, 12, 2, 6], ['121323', '131232', '121233', '112233', '113322', '131322', '113232'], [0, 5, 5, 1, 2, 4, 2]]
[[2, 10, 8, 7, 13, 12, 6], ['131322', '131232', '121323', '112233', '121233', '113322', '113232'], [0, 3, 5, 1, 4, 3, 1]]
[[10, 2, 6, 13, 7, 8, 12], ['131232', '131322', '113232', '121233', '112233', '121323', '113322'], [0, 3, 0, 3, 2, 4, 2]]
[[6, 13, 12, 8, 7, 10, 2], ['113232', '121233', '113322', '121323', '112233', '131232', '131322'], [0, 3, 3, 0, 2, 0, 3]]
[[8, 12, 6, 2, 10, 7, 13], ['121323', '113322', '113232', '131322', '131232', '112233', '121233'], [0, 4, 1, 1, 4, 1, 3]]
[[10, 2, 7, 13, 8, 12, 6], ['131232', '131322', '112233', '121233', '121323', '113322', '113232'], [0, 5, 0, 1, 4, 1, 3]]
[[10, 8, 12, 2, 7, 13, 6], ['131232', '121323', '113322', '131322', '112233', '121233', '113232'], [0, 5, 5, 1, 2, 4, 1]]
[[10, 8, 7, 13, 6, 12, 2], ['131232', '121323', '112233', '121233', '113232', '113322', '131322'], [0, 3, 0, 1, 3, 1, 3]]
[[12, 10, 7, 8, 2, 13, 6], ['113322', '131232', '112233', '121323', '131322', '121233', '113232'], [0, 3, 3, 0, 3, 0, 3]]
[[2, 6, 10, 7, 8, 12, 13], ['131322', '113232', '131232', '112233', '121323', '113322', '121233'], [0, 3, 0, 2, 5, 3, 1]]
[[6, 8, 13, 12, 7, 10, 2], ['113232', '121323', '121233', '113322', '112233', '131232', '131322'], [0, 5, 4, 4, 3, 3, 2]]
[[8, 13, 12, 10, 2, 6, 7], ['121323', '121233', '113322', '131232', '131322', '113232', '112233'], [0, 5, 0, 1, 3, 4, 2]]
[[12, 10, 8, 7, 2, 13, 6], ['113322', '131232', '121323', '112233', '131322', '121233', '113232'], [0, 3, 2, 5, 3, 0, 3]]
[[7, 10, 2, 12, 13, 8, 6], ['112233', '131232', '131322', '113322', '121233', '121323', '113232'], [0, 5, 2, 5, 3, 4, 2]]
[[10, 13, 6, 8, 7, 2, 12], ['131232', '121233', '113232', '121323', '112233', '131322', '113322'], [0, 5, 0, 1, 3, 2, 3]]
[[6, 2, 12, 13, 7, 8, 10], ['113232', '131322', '113322', '121233', '112233', '121323', '131232'], [0, 5, 3, 0, 3, 2, 3]]
[[12, 6, 13, 8, 10, 2, 7], ['113322', '113232', '121233', '121323', '131232', '131322', '112233'], [0, 3, 4, 4, 1, 4, 0]]
[[8, 7, 6, 12, 13, 10, 2], ['121323', '112233', '113232', '113322', '121233', '131232', '131322'], [0, 3, 5, 2, 5, 2, 5]]
[[10, 12, 2, 6, 7, 13, 8], ['131232', '113322', '131322', '113232', '112233', '121233', '121323'], [0, 4, 3, 1, 2, 4, 2]]
[[13, 7, 6, 2, 8, 12, 10], ['121233', '112233', '113232', '131322', '121323', '113322', '131232'], [0, 3, 5, 3, 4, 1, 5]]
[[7, 13, 2, 12, 10, 8, 6], ['112233', '121233', '131322', '113322', '131232', '121323', '113232'], [0, 3, 2, 5, 3, 4, 2]]
[[2, 13, 6, 7, 10, 8, 12], ['131322', '121233', '113232', '112233', '131232', '121323', '113322'], [0, 5, 0, 2, 1, 0, 3]]
