[[4, 3, 8, 12, 11, 2, 9], ['131223', '112332', '121323', '113322', '221331', '131322', '113223'], [0, 3, 5, 1, 0, 4, 0]]
[[4, 2, 3, 11, 8, 9, 12], ['131223', '131322', '112332', '221331', '121323', '113223', '113322'], [0, 5, 5, 0, 4, 3, 1]]
[[2, 12, 8, 3, 11, 4, 9], ['131322', '113322', '121323', '112332', '221331', '131223', '113223'], [0, 4, 1, 2, 4, 3, 1]]
[[4, 12, 3, 2, 9, 8, 11], ['131223', '113322', '112332', '131322', '113223', '121323', '221331'], [0, 3, 0, 1, 3, 3, 1]]
[[4, 8, 2, 12, 9, 3, 11], ['131223', '121323', '131322', '113322', '113223', '112332', '221331'], [0, 5, 5, 1, 3, 1, 2]]
[[3, 9, 12, 2, 8, 4, 11], ['112332', '113223', '113322', '131322', '121323', '131223', '221331'], [0, 3, 3, 0, 3, 4, 4]]
[[2, 3, 9, 12, 8, 11, 4], ['131322', '112332', '113223', '113322', '121323', '221331', '131223'], [0, 3, 4, 1, 3, 0, 1]]
[[9, 3, 4, 11, 8, 12, 2], ['113223', '112332', '131223', '221331', '121323', '113322', '131322'], [0, 3, 4, 4, 1, 4, 1]]
[[11, 3, 8, 12, 2, 9, 4], ['221331', '112332', '121323', '113322', '131322', '113223', '131223'], [0, 5, 3, 1, 3, 4, 0]]
[[8, 3, 2, 12, 11, 4, 9], ['121323', '112332', '131322', '113322', '221331', '131223', '113223'], [0, 3, 0, 2, 4, 3, 0]]
[[12, 11, 2, 8, 4, 3, 9], ['113322', '221331', '131322', '121323', '131223', '112332', '113223'], [0, 2, 2, 4, 1, 4, 2]]
[[8, 3, 9, 4, 12, 11, 2], ['121323', '112332', '113223', '131223', '113322', '221331', '131322'], [0, 3, 5, 1, 2, 0, 1]]
[[11, 4, 8, 9, 12, 2, 3], ['221331', '131223', '121323', '113223', '113322', '131322', '112332'], [0, 0, 3, 1, 2, 0, 4]]
[[8, 2, 9, 11, 12, 4, 3], ['121323', '131322', '113223', '221331', '113322', '131223', '112332'], [0, 3, 5, 3, 3, 3, 2]]
[[9, 3, 12, 8, 2, 11, 4], ['113223', '112332', '113322', '121323', '131322', '221331', '131223'], [0, 4, 2, 4, 5, 5, 3]]
[[12, 8, 9, 4, 11, 3, 2], ['113322', '121323', '113223', '131223', '221331', '112332', '131322'], [0, 3, 3, 2, 4, 1, 3]]
[[12, 2, 11, 9, 4, 8, 3], ['113322', '131322', '221331', '113223', '131223', '121323', '112332'], [0, 5, 4, 3, 1, 0, 3]]
[[3, 2, 4, 8, 11, 9, 12], ['112332', '131322', '131223', '121323', '221331', '113223', '113322'], [0, 5, 2, 5, 3, 4, 2]]
[[2, 8, 11, 9, 3, 12, 4], ['131322', '121323', '221331', '113223', '112332', '113322', '131223'], [0, 3, 5, 1, 3, 3, 2]]
[[8, 9, 4, 11, 3, 2, 12], ['121323', '113223', '131223', '221331', '112332', '131322', '113322'], [0, 3, 0, 0, 3, 3, 0]]
[[9, 8, 4, 3, 11, 2, 12], ['113223', '121323', '131223', '112332', '221331', '131322', '113322'], [0, 5, 4, 4, 0, 4, 1]]
[[9, 4, 11, 2, 8, 12, 3], ['113223', '131223', '221331', '131322', '121323', '113322', '112332'], [0, 3, 4, 4, 1, 4, 2]]
[[12, 8, 2, 11, 4, 3, 9], ['113322', '121323', '131322', '221331', '131223', '112332', '113223'], [0, 3, 4, 4, 1, 4, 2]]
[[9, 8, 3, 2, 12, 4, 11], ['113223', '121323', '112332', '131322', '113322', '131223', '221331'], [0, 5, 3, 2, 5, 2, 2]]
[[3, 4, 8, 12, 11, 9, 2], ['112332', '131223', '121323', '113322', '221331', '113223', '131322'], [0, 3, 4, 5, 3, 4, 2]]
[[2, 4, 11, 9, 3, 12, 8], ['131322', '131223', '221331', '113223', '112332', '113322', '121323'], [0, 3, 5, 1, 3, 3, 2]]
[[2, 12, 11, 8, 3, 4, 9], ['131322', '113322', '221331', '121323', '112332', '131223', '113223'], [0, 4, 0, 3, 4, 3, 1]]
