[[3, 13, 10, 9, 6, 8, 12], ['112332', '121233', '131232', '113223', '113232', '121323', '113322'], [0, 5, 4, 5, 4, 2, 3]]
[[12, 10, 13, 6, 9, 3, 8], ['113322', '131232', '121233', '113232', '113223', '112332', '121323'], [0, 3, 4, 5, 2, 4, 2]]
[[13, 9, 10, 6, 12, 3, 8], ['121233', '113223', '131232', '113232', '113322', '112332', '121323'], [0, 3, 5, 1, 4, 2, 1]]
[[12, 9, 3, 10, 8, 13, 6], ['113322', '113223', '112332', '131232', '121323', '121233', '113232'], [0, 4, 2, 5, 3, 0, 3]]
[[9, 13, 8, 10, 12, 6, 3], ['113223', '121233', '121323', '131232', '113322', '113232', '112332'], [0, 3, 4, 5, 4, 2, 1]]
[[13, 10, 3, 6, 9, 12, 8], ['121233', '131232', '112332', '113232', '113223', '113322', '121323'], [0, 5, 4, 1, 3, 1, 3]]
[[13, 3, 12, 8, 10, 9, 6], ['121233', '112332', '113322', '121323', '131232', '113223', '113232'], [0, 4, 1, 1, 3, 4, 2]]
[[8, 3, 6, 12, 10, 13, 9], ['121323', '112332', '113232', '113322', '131232', '121233', '113223'], [0, 4, 1, 2, 1, 0, 3]]
[[9, 3, 13, 6, 10, 8, 12], ['113223', '112332', '121233', '113232', '131232', '121323', '113322'], [0, 3, 4, 3, 5, 3, 0]]
[[8, 13, 9, 10, 12, 6, 3], ['121323', '121233', '113223', '131232', '113322', '113232', '112332'], [0, 3, 0, 3, 2, 4, 1]]
[[3, 12, 6, 9, 13, 8, 10], ['112332', '113322', '113232', '113223', '121233', '121323', '131232'], [0, 4, 2, 4, 4, 2, 3]]
[[12, 9, 3, 8, 10, 13, 6], ['113322', '113223', '112332', '121323', '131232', '121233', '113232'], [0, 4, 2, 4, 1, 0, 3]]
[[12, 9, 6, 8, 3, 10, 13], ['113322', '113223', '113232', '121323', '112332', '131232', '121233'], [0, 3, 3, 0, 4, 2, 5]]
[[12, 10, 13, 6, 9, 8, 3], ['113322', '131232', '121233', '113232', '113223', '121323', '112332'], [0, 3, 4, 5, 2, 0, 3]]
[[9, 13, 10, 6, 12, 8, 3], ['113223', '121233', '131232', '113232', '113322', '121323', '112332'], [0, 3, 2, 5, 4, 3, 1]]
[[12, 9, 6, 8, 10, 13, 3], ['113322', '113223', '113232', '121323', '131232', '121233', '112332'], [0, 4, 2, 4, 1, 0, 3]]
[[12, 13, 8, 10, 6, 3, 9], ['113322', '121233', '121323', '131232', '113232', '112332', '113223'], [0, 3, 4, 5, 2, 4, 2]]
[[10, 9, 3, 8, 6, 12, 13], ['131232', '113223', '112332', '121323', '113232', '113322', '121233'], [0, 3, 5, 1, 3, 1, 5]]
[[8, 6, 9, 12, 13, 3, 10], ['121323', '113232', '113223', '113322', '121233', '112332', '131232'], [0, 3, 5, 2, 5, 1, 5]]
[[10, 6, 9, 13, 8, 12, 3], ['131232', '113232', '113223', '121233', '121323', '113322', '112332'], [0, 4, 1, 1, 4, 1, 3]]
[[12, 6, 3, 9, 8, 10, 13], ['113322', '113232', '112332', '113223', '121323', '131232', '121233'], [0, 3, 3, 0, 3, 4, 1]]
[[8, 9, 13, 3, 6, 10, 12], ['121323', '113223', '121233', '112332', '113232', '131232', '113322'], [0, 3, 5, 1, 2, 4, 0]]
[[8, 3, 10, 12, 13, 9, 6], ['121323', '112332', '131232', '113322', '121233', '113223', '113232'], [0, 4, 1, 2, 5, 3, 2]]
[[12, 13, 8, 10, 3, 6, 9], ['113322', '121233', '121323', '131232', '112332', '113232', '113223'], [0, 3, 4, 5, 4, 2, 2]]
[[13, 10, 9, 3, 12, 6, 8], ['121233', '131232', '113223', '112332', '113322', '113232', '121323'], [0, 5, 0, 2, 5, 1, 3]]
[[6, 8, 13, 9, 10, 12, 3], ['113232', '121323', '121233', '113223', '131232', '113322', '112332'], [0, 5, 4, 3, 5, 1, 3]]
