[[8, 6, 2, 12, 4, 11, 9], ['121323', '113232', '131322', '113322', '131223', '221331', '113223'], [0, 3, 0, 2, 1, 0, 0]]
[[12, 4, 9, 8, 6, 11, 2], ['113322', '131223', '113223', '121323', '113232', '221331', '131322'], [0, 5, 3, 0, 4, 5, 3]]
[[12, 4, 11, 9, 2, 6, 8], ['113322', '131223', '221331', '113223', '131322', '113232', '121323'], [0, 3, 4, 3, 1, 4, 2]]
[[12, 2, 8, 11, 9, 4, 6], ['113322', '131322', '121323', '221331', '113223', '131223', '113232'], [0, 3, 2, 4, 5, 2, 3]]
[[8, 6, 4, 9, 12, 11, 2], ['121323', '113232', '131223', '113223', '113322', '221331', '131322'], [0, 3, 5, 1, 2, 0, 1]]
[[8, 9, 6, 4, 11, 2, 12], ['121323', '113223', '113232', '131223', '221331', '131322', '113322'], [0, 4, 1, 1, 3, 4, 1]]
[[11, 9, 8, 6, 2, 4, 12], ['221331', '113223', '121323', '113232', '131322', '131223', '113322'], [0, 0, 0, 2, 1, 0, 4]]
[[6, 11, 9, 8, 4, 2, 12], ['113232', '221331', '113223', '121323', '131223', '131322', '113322'], [0, 2, 3, 0, 3, 0, 3]]
[[4, 12, 6, 8, 9, 11, 2], ['131223', '113322', '113232', '121323', '113223', '221331', '131322'], [0, 3, 0, 1, 4, 5, 5]]
[[12, 4, 11, 9, 8, 2, 6], ['113322', '131223', '221331', '113223', '121323', '131322', '113232'], [0, 3, 4, 3, 5, 3, 1]]
[[12, 4, 9, 8, 6, 11, 2], ['113322', '131223', '113223', '121323', '113232', '221331', '131322'], [0, 3, 3, 0, 2, 0, 2]]
[[4, 12, 2, 6, 9, 8, 11], ['131223', '113322', '131322', '113232', '113223', '121323', '221331'], [0, 3, 5, 1, 3, 3, 1]]
[[8, 9, 6, 4, 11, 12, 2], ['121323', '113223', '113232', '131223', '221331', '113322', '131322'], [0, 3, 5, 1, 3, 4, 1]]
[[12, 8, 2, 11, 4, 6, 9], ['113322', '121323', '131322', '221331', '131223', '113232', '113223'], [0, 3, 4, 4, 1, 4, 2]]
[[8, 6, 9, 12, 4, 11, 2], ['121323', '113232', '113223', '113322', '131223', '221331', '131322'], [0, 3, 5, 2, 1, 0, 1]]
[[11, 12, 8, 9, 2, 4, 6], ['221331', '113322', '121323', '113223', '131322', '131223', '113232'], [0, 1, 0, 2, 1, 0, 4]]
[[12, 4, 6, 8, 9, 11, 2], ['113322', '131223', '113232', '121323', '113223', '221331', '131322'], [0, 3, 3, 0, 2, 0, 2]]
[[8, 6, 2, 12, 4, 9, 11], ['121323', '113232', '131322', '113322', '131223', '113223', '221331'], [0, 3, 0, 2, 5, 2, 1]]
[[2, 4, 11, 9, 12, 6, 8], ['131322', '131223', '221331', '113223', '113322', '113232', '121323'], [0, 3, 5, 1, 2, 4, 2]]
[[9, 8, 2, 6, 12, 11, 4], ['113223', '121323', '131322', '113232', '113322', '221331', '131223'], [0, 3, 2, 3, 5, 5, 3]]
[[8, 2, 6, 9, 4, 11, 12], ['121323', '131322', '113232', '113223', '131223', '221331', '113322'], [0, 5, 5, 2, 1, 0, 1]]
[[12, 8, 11, 6, 9, 4, 2], ['113322', '121323', '221331', '113232', '113223', '131223', '131322'], [0, 3, 4, 3, 5, 2, 3]]
