[[4, 9, 13, 2, 10, 5, 11], ['131223', '113223', '121233', '131322', '131232', '121332', '221331'], [0, 4, 1, 3, 3, 0, 2]]
[[5, 4, 9, 13, 10, 2, 11], ['121332', '131223', '113223', '121233', '131232', '131322', '221331'], [0, 5, 0, 3, 4, 2, 5]]
[[11, 9, 4, 10, 13, 5, 2], ['221331', '113223', '131223', '131232', '121233', '121332', '131322'], [0, 0, 0, 3, 4, 3, 4]]
[[9, 10, 2, 11, 5, 13, 4], ['113223', '131232', '131322', '221331', '121332', '121233', '131223'], [0, 5, 4, 4, 5, 2, 3]]
[[10, 11, 2, 9, 13, 4, 5], ['131232', '221331', '131322', '113223', '121233', '131223', '121332'], [0, 5, 5, 1, 3, 0, 3]]
[[4, 2, 10, 5, 9, 13, 11], ['131223', '131322', '131232', '121332', '113223', '121233', '221331'], [0, 3, 0, 1, 3, 2, 2]]
[[11, 9, 4, 10, 5, 13, 2], ['221331', '113223', '131223', '131232', '121332', '121233', '131322'], [0, 0, 0, 3, 3, 4, 4]]
[[13, 5, 9, 2, 10, 4, 11], ['121233', '121332', '113223', '131322', '131232', '131223', '221331'], [0, 5, 5, 3, 3, 0, 2]]
[[2, 4, 13, 11, 5, 10, 9], ['131322', '131223', '121233', '221331', '121332', '131232', '113223'], [0, 5, 0, 0, 3, 4, 2]]
[[9, 11, 10, 13, 2, 4, 5], ['113223', '221331', '131232', '121233', '131322', '131223', '121332'], [0, 5, 4, 5, 4, 3, 2]]
[[13, 11, 9, 2, 4, 10, 5], ['121233', '221331', '113223', '131322', '131223', '131232', '121332'], [0, 5, 5, 3, 4, 3, 2]]
[[5, 13, 2, 9, 10, 4, 11], ['121332', '121233', '131322', '113223', '131232', '131223', '221331'], [0, 5, 0, 2, 1, 0, 5]]
[[10, 9, 13, 11, 4, 2, 5], ['131232', '113223', '121233', '221331', '131223', '131322', '121332'], [0, 4, 1, 3, 3, 0, 3]]
[[2, 11, 13, 4, 5, 10, 9], ['131322', '221331', '121233', '131223', '121332', '131232', '113223'], [0, 2, 0, 3, 3, 4, 2]]
[[9, 13, 11, 2, 5, 4, 10], ['113223', '121233', '221331', '131322', '121332', '131223', '131232'], [0, 3, 4, 4, 5, 3, 2]]
[[11, 9, 4, 5, 2, 13, 10], ['221331', '113223', '131223', '121332', '131322', '121233', '131232'], [0, 0, 0, 1, 3, 4, 4]]
[[13, 5, 2, 10, 11, 4, 9], ['121233', '121332', '131322', '131232', '221331', '131223', '113223'], [0, 3, 0, 1, 0, 0, 3]]
[[13, 2, 9, 5, 4, 10, 11], ['121233', '131322', '113223', '121332', '131223', '131232', '221331'], [0, 5, 0, 1, 3, 0, 2]]
[[5, 13, 9, 10, 11, 4, 2], ['121332', '121233', '113223', '131232', '221331', '131223', '131322'], [0, 3, 0, 3, 3, 0, 3]]
