[[9, 13, 11, 5, 12, 7, 8], ['113223', '121233', '221331', '121332', '113322', '112233', '121323'], [0, 5, 1, 4, 5, 1, 3]]
[[7, 11, 5, 12, 9, 8, 13], ['112233', '221331', '121332', '113322', '113223', '121323', '121233'], [0, 5, 2, 5, 4, 2, 3]]
[[11, 5, 8, 7, 13, 12, 9], ['221331', '121332', '121323', '112233', '121233', '113322', '113223'], [0, 4, 3, 1, 4, 2, 5]]
[[11, 7, 9, 5, 12, 13, 8], ['221331', '112233', '113223', '121332', '113322', '121233', '121323'], [0, 0, 5, 3, 3, 3, 4]]
[[11, 7, 5, 12, 9, 13, 8], ['221331', '112233', '121332', '113322', '113223', '121233', '121323'], [0, 5, 3, 1, 2, 4, 0]]
[[9, 8, 11, 12, 5, 13, 7], ['113223', '121323', '221331', '113322', '121332', '121233', '112233'], [0, 5, 1, 3, 1, 0, 3]]
[[8, 5, 9, 11, 12, 13, 7], ['121323', '121332', '113223', '221331', '113322', '121233', '112233'], [0, 5, 5, 3, 3, 2, 3]]
[[9, 5, 11, 12, 13, 8, 7], ['113223', '121332', '221331', '113322', '121233', '121323', '112233'], [0, 5, 1, 3, 1, 0, 3]]
[[11, 12, 7, 8, 5, 9, 13], ['221331', '113322', '112233', '121323', '121332', '113223', '121233'], [0, 1, 5, 1, 3, 4, 0]]
[[9, 5, 13, 8, 12, 7, 11], ['113223', '121332', '121233', '121323', '113322', '112233', '221331'], [0, 5, 4, 4, 5, 1, 2]]
[[8, 5, 11, 12, 9, 13, 7], ['121323', '121332', '221331', '113322', '113223', '121233', '112233'], [0, 5, 2, 1, 2, 0, 3]]
[[8, 11, 9, 12, 13, 7, 5], ['121323', '221331', '113223', '113322', '121233', '112233', '121332'], [0, 5, 5, 2, 5, 2, 2]]
[[7, 5, 13, 12, 8, 11, 9], ['112233', '121332', '121233', '113322', '121323', '221331', '113223'], [0, 3, 4, 5, 4, 2, 3]]
[[9, 12, 8, 13, 7, 5, 11], ['113223', '113322', '121323', '121233', '112233', '121332', '221331'], [0, 3, 2, 5, 2, 4, 1]]
[[12, 11, 7, 9, 8, 13, 5], ['113322', '221331', '112233', '113223', '121323', '121233', '121332'], [0, 5, 3, 0, 3, 0, 3]]
[[7, 8, 13, 11, 5, 9, 12], ['112233', '121323', '121233', '221331', '121332', '113223', '113322'], [0, 5, 4, 1, 1, 4, 1]]
[[11, 7, 12, 13, 8, 9, 5], ['221331', '112233', '113322', '121233', '121323', '113223', '121332'], [0, 5, 1, 3, 3, 4, 4]]
[[12, 7, 9, 13, 8, 5, 11], ['113322', '112233', '113223', '121233', '121323', '121332', '221331'], [0, 4, 2, 5, 3, 0, 5]]
[[12, 5, 13, 7, 9, 8, 11], ['113322', '121332', '121233', '112233', '113223', '121323', '221331'], [0, 3, 2, 5, 2, 0, 5]]
[[13, 12, 5, 9, 11, 8, 7], ['121233', '113322', '121332', '113223', '221331', '121323', '112233'], [0, 4, 1, 2, 1, 2, 3]]
[[5, 9, 13, 7, 11, 8, 12], ['121332', '113223', '121233', '112233', '221331', '121323', '113322'], [0, 4, 3, 1, 3, 4, 2]]
[[5, 8, 13, 7, 12, 11, 9], ['121332', '121323', '121233', '112233', '113322', '221331', '113223'], [0, 3, 5, 1, 2, 3, 2]]
[[11, 7, 12, 5, 9, 8, 13], ['221331', '112233', '113322', '121332', '113223', '121323', '121233'], [0, 5, 1, 1, 2, 4, 0]]
[[5, 11, 9, 8, 13, 12, 7], ['121332', '221331', '113223', '121323', '121233', '113322', '112233'], [0, 2, 0, 1, 4, 2, 1]]
[[7, 11, 8, 13, 5, 9, 12], ['112233', '221331', '121323', '121233', '121332', '113223', '113322'], [0, 5, 2, 4, 1, 4, 1]]
[[12, 11, 8, 5, 13, 9, 7], ['113322', '221331', '121323', '121332', '121233', '113223', '112233'], [0, 2, 4, 5, 4, 2, 1]]
[[8, 9, 11, 13, 12, 7, 5], ['121323', '113223', '221331', '121233', '113322', '112233', '121332'], [0, 4, 3, 3, 3, 2, 2]]
[[7, 13, 5, 12, 8, 11, 9], ['112233', '121233', '121332', '113322', '121323', '221331', '113223'], [0, 3, 4, 5, 4, 2, 3]]
[[11, 12, 13, 9, 7, 5, 8], ['221331', '113322', '121233', '113223', '112233', '121332', '121323'], [0, 1, 5, 1, 4, 3, 0]]
[[9, 8, 5, 12, 7, 11, 13], ['113223', '121323', '121332', '113322', '112233', '221331', '121233'], [0, 5, 2, 4, 3, 5, 3]]
[[8, 7, 12, 11, 5, 13, 9], ['121323', '112233', '113322', '221331', '121332', '121233', '113223'], [0, 4, 1, 0, 3, 0, 3]]
[[5, 9, 13, 7, 12, 11, 8], ['121332', '113223', '121233', '112233', '113322', '221331', '121323'], [0, 4, 3, 1, 2, 3, 2]]
[[11, 13, 12, 8, 7, 5, 9], ['221331', '121233', '113322', '121323', '112233', '121332', '113223'], [0, 4, 1, 1, 4, 3, 5]]
[[9, 8, 12, 11, 13, 5, 7], ['113223', '121323', '113322', '221331', '121233', '121332', '112233'], [0, 3, 3, 5, 3, 4, 2]]
[[5, 13, 7, 12, 8, 11, 9], ['121332', '121233', '112233', '113322', '121323', '221331', '113223'], [0, 5, 4, 1, 3, 3, 2]]
[[9, 11, 8, 13, 12, 7, 5], ['113223', '221331', '121323', '121233', '113322', '112233', '121332'], [0, 5, 2, 5, 4, 2, 2]]
[[11, 12, 9, 13, 7, 5, 8], ['221331', '113322', '113223', '121233', '112233', '121332', '121323'], [0, 1, 0, 1, 4, 3, 0]]
[[13, 11, 9, 7, 5, 12, 8], ['121233', '221331', '113223', '112233', '121332', '113322', '121323'], [0, 2, 0, 2, 5, 1, 3]]
[[11, 13, 5, 8, 9, 7, 12], ['221331', '121233', '121332', '121323', '113223', '112233', '113322'], [0, 4, 1, 3, 2, 4, 5]]
[[7, 12, 5, 11, 13, 9, 8], ['112233', '113322', '121332', '221331', '121233', '113223', '121323'], [0, 3, 2, 1, 1, 4, 1]]
[[8, 13, 11, 12, 9, 5, 7], ['121323', '121233', '221331', '113322', '113223', '121332', '112233'], [0, 5, 2, 1, 2, 4, 2]]
[[5, 11, 9, 8, 12, 13, 7], ['121332', '221331', '113223', '121323', '113322', '121233', '112233'], [0, 2, 0, 1, 2, 4, 1]]
[[8, 11, 9, 5, 12, 13, 7], ['121323', '221331', '113223', '121332', '113322', '121233', '112233'], [0, 5, 5, 3, 3, 2, 3]]
[[8, 9, 5, 12, 7, 13, 11], ['121323', '113223', '121332', '113322', '112233', '121233', '221331'], [0, 4, 1, 2, 5, 2, 2]]
[[11, 5, 9, 13, 8, 7, 12], ['221331', '121332', '113223', '121233', '121323', '112233', '113322'], [0, 2, 0, 3, 3, 4, 5]]
[[8, 5, 11, 9, 13, 12, 7], ['121323', '121332', '221331', '113223', '121233', '113322', '112233'], [0, 3, 2, 1, 4, 3, 2]]
[[8, 11, 7, 13, 12, 5, 9], ['121323', '221331', '112233', '121233', '113322', '121332', '113223'], [0, 2, 5, 1, 2, 0, 3]]
[[13, 12, 5, 9, 8, 11, 7], ['121233', '113322', '121332', '113223', '121323', '221331', '112233'], [0, 4, 3, 1, 4, 2, 3]]
[[8, 5, 9, 12, 11, 13, 7], ['121323', '121332', '113223', '113322', '221331', '121233', '112233'], [0, 5, 5, 2, 4, 2, 3]]
[[8, 9, 5, 12, 11, 13, 7], ['121323', '113223', '121332', '113322', '221331', '121233', '112233'], [0, 4, 1, 2, 4, 2, 3]]
[[9, 5, 11, 12, 8, 13, 7], ['113223', '121332', '221331', '113322', '121323', '121233', '112233'], [0, 5, 1, 3, 1, 0, 3]]
[[8, 12, 5, 9, 13, 11, 7], ['121323', '113322', '121332', '113223', '121233', '221331', '112233'], [0, 4, 3, 1, 4, 5, 3]]
[[13, 8, 12, 9, 5, 11, 7], ['121233', '121323', '113322', '113223', '121332', '221331', '112233'], [0, 5, 0, 2, 5, 2, 3]]
[[13, 7, 12, 5, 9, 11, 8], ['121233', '112233', '113322', '121332', '113223', '221331', '121323'], [0, 4, 1, 1, 3, 2, 3]]
[[7, 13, 12, 5, 8, 11, 9], ['112233', '121233', '113322', '121332', '121323', '221331', '113223'], [0, 3, 3, 0, 4, 2, 3]]
