[[13, 7, 5, 6, 11, 4, 8], ['121233', '112233', '121332', '113232', '221331', '131223', '121323'], [0, 4, 3, 1, 0, 0, 3]]
[[4, 11, 8, 6, 7, 5, 13], ['131223', '221331', '121323', '113232', '112233', '121332', '121233'], [0, 5, 5, 1, 2, 0, 3]]
[[5, 8, 4, 13, 7, 6, 11], ['121332', '121323', '131223', '121233', '112233', '113232', '221331'], [0, 3, 0, 1, 4, 1, 5]]
[[8, 6, 5, 7, 13, 4, 11], ['121323', '113232', '121332', '112233', '121233', '131223', '221331'], [0, 4, 3, 1, 4, 2, 2]]
[[7, 4, 6, 8, 5, 11, 13], ['112233', '131223', '113232', '121323', '121332', '221331', '121233'], [0, 3, 3, 2, 5, 2, 3]]
[[4, 8, 5, 7, 13, 11, 6], ['131223', '121323', '121332', '112233', '121233', '221331', '113232'], [0, 3, 5, 1, 3, 0, 2]]
[[5, 8, 4, 13, 6, 11, 7], ['121332', '121323', '131223', '121233', '113232', '221331', '112233'], [0, 3, 0, 3, 2, 3, 1]]
[[13, 6, 5, 8, 11, 4, 7], ['121233', '113232', '121332', '121323', '221331', '131223', '112233'], [0, 4, 1, 3, 0, 0, 3]]
[[7, 11, 8, 4, 5, 13, 6], ['112233', '221331', '121323', '131223', '121332', '121233', '113232'], [0, 2, 4, 4, 5, 3, 2]]
[[5, 7, 8, 11, 6, 4, 13], ['121332', '112233', '121323', '221331', '113232', '131223', '121233'], [0, 3, 0, 3, 2, 0, 5]]
[[13, 7, 5, 6, 11, 8, 4], ['121233', '112233', '121332', '113232', '221331', '121323', '131223'], [0, 4, 1, 2, 1, 2, 3]]
[[4, 7, 11, 6, 8, 5, 13], ['131223', '112233', '221331', '113232', '121323', '121332', '121233'], [0, 4, 0, 2, 1, 4, 2]]
[[8, 7, 4, 13, 6, 5, 11], ['121323', '112233', '131223', '121233', '113232', '121332', '221331'], [0, 3, 0, 3, 2, 4, 1]]
[[7, 5, 8, 6, 13, 4, 11], ['112233', '121332', '121323', '113232', '121233', '131223', '221331'], [0, 5, 2, 4, 3, 0, 2]]
[[7, 6, 13, 4, 8, 11, 5], ['112233', '113232', '121233', '131223', '121323', '221331', '121332'], [0, 3, 4, 4, 1, 3, 1]]
[[6, 5, 7, 4, 11, 13, 8], ['113232', '121332', '112233', '131223', '221331', '121233', '121323'], [0, 5, 3, 0, 0, 4, 2]]
[[5, 4, 7, 11, 13, 8, 6], ['121332', '131223', '112233', '221331', '121233', '121323', '113232'], [0, 3, 5, 0, 4, 2, 3]]
[[13, 11, 6, 5, 7, 4, 8], ['121233', '221331', '113232', '121332', '112233', '131223', '121323'], [0, 2, 5, 3, 2, 0, 3]]
[[4, 6, 8, 11, 13, 5, 7], ['131223', '113232', '121323', '221331', '121233', '121332', '112233'], [0, 4, 1, 0, 3, 0, 3]]
[[7, 11, 6, 13, 5, 4, 8], ['112233', '221331', '113232', '121233', '121332', '131223', '121323'], [0, 2, 3, 2, 1, 0, 3]]
[[4, 5, 6, 11, 8, 13, 7], ['131223', '121332', '113232', '221331', '121323', '121233', '112233'], [0, 5, 0, 0, 4, 2, 3]]
[[4, 8, 6, 5, 7, 13, 11], ['131223', '121323', '113232', '121332', '112233', '121233', '221331'], [0, 5, 0, 1, 2, 0, 2]]
[[11, 5, 4, 8, 13, 6, 7], ['221331', '121332', '131223', '121323', '121233', '113232', '112233'], [0, 2, 0, 1, 4, 3, 5]]
[[7, 5, 4, 8, 6, 11, 13], ['112233', '121332', '131223', '121323', '113232', '221331', '121233'], [0, 5, 4, 5, 3, 2, 3]]
[[4, 5, 6, 13, 7, 11, 8], ['131223', '121332', '113232', '121233', '112233', '221331', '121323'], [0, 3, 0, 1, 3, 5, 3]]
[[6, 7, 11, 5, 13, 8, 4], ['113232', '112233', '221331', '121332', '121233', '121323', '131223'], [0, 3, 4, 5, 3, 4, 1]]
[[6, 11, 7, 4, 5, 13, 8], ['113232', '221331', '112233', '131223', '121332', '121233', '121323'], [0, 5, 3, 2, 1, 4, 2]]
[[11, 6, 4, 13, 5, 8, 7], ['221331', '113232', '131223', '121233', '121332', '121323', '112233'], [0, 2, 0, 1, 3, 4, 5]]
[[7, 13, 5, 11, 8, 4, 6], ['112233', '121233', '121332', '221331', '121323', '131223', '113232'], [0, 5, 2, 1, 1, 4, 2]]
[[11, 7, 6, 4, 5, 8, 13], ['221331', '112233', '113232', '131223', '121332', '121323', '121233'], [0, 5, 1, 1, 3, 4, 0]]
[[6, 7, 5, 8, 13, 4, 11], ['113232', '112233', '121332', '121323', '121233', '131223', '221331'], [0, 3, 4, 4, 1, 4, 4]]
[[6, 11, 4, 5, 13, 7, 8], ['113232', '221331', '131223', '121332', '121233', '112233', '121323'], [0, 5, 4, 4, 1, 4, 2]]
[[13, 4, 6, 11, 7, 8, 5], ['121233', '131223', '113232', '221331', '112233', '121323', '121332'], [0, 3, 5, 3, 2, 4, 2]]
[[6, 8, 4, 11, 5, 13, 7], ['113232', '121323', '131223', '221331', '121332', '121233', '112233'], [0, 3, 2, 4, 1, 4, 1]]
[[8, 6, 5, 4, 11, 13, 7], ['121323', '113232', '121332', '131223', '221331', '121233', '112233'], [0, 4, 1, 1, 3, 0, 3]]
[[11, 5, 4, 13, 6, 8, 7], ['221331', '121332', '131223', '121233', '113232', '121323', '112233'], [0, 2, 0, 3, 2, 4, 5]]
[[6, 4, 11, 8, 5, 13, 7], ['113232', '131223', '221331', '121323', '121332', '121233', '112233'], [0, 5, 4, 4, 1, 4, 1]]
[[11, 8, 5, 4, 13, 6, 7], ['221331', '121323', '121332', '131223', '121233', '113232', '112233'], [0, 4, 1, 1, 4, 3, 5]]
[[6, 5, 8, 7, 11, 13, 4], ['113232', '121332', '121323', '112233', '221331', '121233', '131223'], [0, 3, 2, 5, 0, 4, 2]]
[[4, 5, 8, 6, 11, 13, 7], ['131223', '121332', '121323', '113232', '221331', '121233', '112233'], [0, 5, 5, 1, 0, 0, 3]]
[[13, 6, 11, 7, 8, 4, 5], ['121233', '113232', '221331', '112233', '121323', '131223', '121332'], [0, 4, 3, 2, 1, 4, 2]]
[[7, 11, 4, 8, 6, 5, 13], ['112233', '221331', '131223', '121323', '113232', '121332', '121233'], [0, 5, 4, 5, 3, 2, 3]]
[[7, 5, 11, 6, 13, 4, 8], ['112233', '121332', '221331', '113232', '121233', '131223', '121323'], [0, 3, 1, 4, 3, 0, 3]]
