[[10, 5, 6, 11, 13, 7, 4], ['131232', '121332', '113232', '221331', '121233', '112233', '131223'], [0, 3, 0, 0, 3, 4, 2]]
[[10, 6, 13, 11, 7, 4, 5], ['131232', '113232', '121233', '221331', '112233', '131223', '121332'], [0, 4, 1, 3, 2, 0, 3]]
[[13, 10, 11, 7, 4, 6, 5], ['121233', '131232', '221331', '112233', '131223', '113232', '121332'], [0, 3, 2, 1, 4, 3, 2]]
[[13, 6, 5, 7, 10, 4, 11], ['121233', '113232', '121332', '112233', '131232', '131223', '221331'], [0, 4, 3, 1, 3, 0, 2]]
[[7, 5, 11, 6, 10, 4, 13], ['112233', '121332', '221331', '113232', '131232', '131223', '121233'], [0, 5, 1, 4, 3, 0, 3]]
[[5, 4, 13, 7, 11, 10, 6], ['121332', '131223', '121233', '112233', '221331', '131232', '113232'], [0, 3, 5, 1, 3, 0, 3]]
[[7, 6, 4, 10, 13, 11, 5], ['112233', '113232', '131223', '131232', '121233', '221331', '121332'], [0, 3, 4, 4, 1, 3, 1]]
[[11, 7, 5, 6, 4, 10, 13], ['221331', '112233', '121332', '113232', '131223', '131232', '121233'], [0, 5, 1, 2, 5, 3, 0]]
[[4, 13, 10, 7, 5, 11, 6], ['131223', '121233', '131232', '112233', '121332', '221331', '113232'], [0, 5, 0, 2, 1, 0, 2]]
[[13, 6, 5, 11, 4, 10, 7], ['121233', '113232', '121332', '221331', '131223', '131232', '112233'], [0, 4, 1, 3, 3, 0, 3]]
[[7, 5, 13, 10, 6, 11, 4], ['112233', '121332', '121233', '131232', '113232', '221331', '131223'], [0, 3, 2, 4, 5, 2, 3]]
[[11, 10, 4, 13, 7, 5, 6], ['221331', '131232', '131223', '121233', '112233', '121332', '113232'], [0, 2, 0, 1, 4, 3, 5]]
[[4, 10, 11, 6, 7, 5, 13], ['131223', '131232', '221331', '113232', '112233', '121332', '121233'], [0, 5, 5, 1, 2, 4, 2]]
[[4, 10, 6, 7, 13, 11, 5], ['131223', '131232', '113232', '112233', '121233', '221331', '121332'], [0, 3, 4, 1, 3, 0, 2]]
[[6, 4, 10, 5, 13, 11, 7], ['113232', '131223', '131232', '121332', '121233', '221331', '112233'], [0, 5, 2, 5, 3, 3, 1]]
[[6, 5, 13, 10, 7, 4, 11], ['113232', '121332', '121233', '131232', '112233', '131223', '221331'], [0, 3, 4, 5, 2, 0, 5]]
[[13, 11, 6, 5, 7, 10, 4], ['121233', '221331', '113232', '121332', '112233', '131232', '131223'], [0, 2, 5, 3, 2, 0, 3]]
