[[2, 12, 5, 8, 9, 11, 4], ['131322', '113322', '121332', '121323', '113223', '221331', '131223'], [0, 3, 0, 3, 2, 0, 1]]
[[8, 12, 2, 4, 5, 11, 9], ['121323', '113322', '131322', '131223', '121332', '221331', '113223'], [0, 3, 0, 1, 3, 0, 0]]
[[12, 8, 4, 5, 2, 11, 9], ['113322', '121323', '131223', '121332', '131322', '221331', '113223'], [0, 5, 4, 4, 1, 0, 1]]
[[5, 4, 8, 2, 11, 9, 12], ['121332', '131223', '121323', '131322', '221331', '113223', '113322'], [0, 3, 0, 3, 3, 4, 2]]
[[9, 4, 2, 5, 8, 11, 12], ['113223', '131223', '131322', '121332', '121323', '221331', '113322'], [0, 3, 4, 4, 1, 0, 1]]
[[5, 11, 2, 12, 4, 8, 9], ['121332', '221331', '131322', '113322', '131223', '121323', '113223'], [0, 5, 0, 2, 1, 4, 1]]
[[2, 4, 12, 9, 11, 5, 8], ['131322', '131223', '113322', '113223', '221331', '121332', '121323'], [0, 3, 4, 1, 3, 4, 2]]
[[11, 4, 9, 12, 8, 5, 2], ['221331', '131223', '113223', '113322', '121323', '121332', '131322'], [0, 1, 5, 2, 5, 3, 0]]
[[5, 8, 9, 4, 12, 2, 11], ['121332', '121323', '113223', '131223', '113322', '131322', '221331'], [0, 3, 0, 3, 2, 0, 5]]
[[4, 11, 12, 2, 8, 9, 5], ['131223', '221331', '113322', '131322', '121323', '113223', '121332'], [0, 5, 5, 3, 4, 3, 2]]
[[12, 2, 9, 4, 8, 11, 5], ['113322', '131322', '113223', '131223', '121323', '221331', '121332'], [0, 5, 3, 2, 5, 5, 3]]
[[8, 2, 12, 9, 11, 4, 5], ['121323', '131322', '113322', '113223', '221331', '131223', '121332'], [0, 3, 0, 2, 4, 3, 2]]
[[8, 11, 9, 2, 12, 4, 5], ['121323', '221331', '113223', '131322', '113322', '131223', '121332'], [0, 5, 5, 1, 3, 3, 2]]
[[12, 4, 5, 2, 11, 8, 9], ['113322', '131223', '121332', '131322', '221331', '121323', '113223'], [0, 5, 4, 4, 4, 3, 2]]
[[11, 9, 4, 5, 8, 2, 12], ['221331', '113223', '131223', '121332', '121323', '131322', '113322'], [0, 0, 0, 1, 3, 0, 4]]
