[[4, 12, 3, 6, 10, 9, 8], ['131223', '113322', '112332', '113232', '131232', '113223', '121323'], [0, 3, 0, 2, 5, 3, 1]]
[[4, 3, 8, 9, 10, 12, 6], ['131223', '112332', '121323', '113223', '131232', '113322', '113232'], [0, 3, 5, 1, 3, 4, 0]]
[[6, 12, 3, 9, 4, 10, 8], ['113232', '113322', '112332', '113223', '131223', '131232', '121323'], [0, 3, 3, 0, 3, 0, 5]]
[[10, 9, 4, 3, 12, 8, 6], ['131232', '113223', '131223', '112332', '113322', '121323', '113232'], [0, 4, 1, 2, 5, 2, 3]]
[[6, 10, 8, 3, 4, 9, 12], ['113232', '131232', '121323', '112332', '131223', '113223', '113322'], [0, 3, 2, 4, 3, 4, 2]]
[[3, 9, 6, 10, 12, 8, 4], ['112332', '113223', '113232', '131232', '113322', '121323', '131223'], [0, 3, 3, 0, 2, 4, 1]]
[[3, 12, 9, 10, 4, 8, 6], ['112332', '113322', '113223', '131232', '131223', '121323', '113232'], [0, 4, 2, 4, 5, 2, 3]]
[[10, 9, 3, 4, 6, 12, 8], ['131232', '113223', '112332', '131223', '113232', '113322', '121323'], [0, 3, 5, 3, 3, 1, 5]]
[[3, 8, 4, 10, 9, 6, 12], ['112332', '121323', '131223', '131232', '113223', '113232', '113322'], [0, 5, 4, 4, 5, 3, 2]]
[[3, 6, 9, 10, 4, 8, 12], ['112332', '113232', '113223', '131232', '131223', '121323', '113322'], [0, 4, 2, 4, 1, 4, 2]]
[[6, 8, 10, 12, 4, 3, 9], ['113232', '121323', '131232', '113322', '131223', '112332', '113223'], [0, 3, 2, 4, 4, 3, 2]]
[[8, 4, 10, 12, 3, 9, 6], ['121323', '131223', '131232', '113322', '112332', '113223', '113232'], [0, 5, 5, 1, 4, 3, 2]]
[[6, 8, 3, 4, 9, 12, 10], ['113232', '121323', '112332', '131223', '113223', '113322', '131232'], [0, 5, 3, 0, 3, 1, 3]]
[[10, 4, 3, 8, 9, 12, 6], ['131232', '131223', '112332', '121323', '113223', '113322', '113232'], [0, 3, 5, 1, 4, 2, 1]]
[[10, 8, 6, 9, 3, 4, 12], ['131232', '121323', '113232', '113223', '112332', '131223', '113322'], [0, 5, 4, 1, 2, 4, 2]]
[[6, 8, 10, 3, 4, 9, 12], ['113232', '121323', '131232', '112332', '131223', '113223', '113322'], [0, 3, 2, 5, 4, 1, 3]]
[[12, 6, 3, 4, 8, 9, 10], ['113322', '113232', '112332', '131223', '121323', '113223', '131232'], [0, 3, 3, 2, 5, 2, 1]]
[[3, 8, 10, 6, 12, 4, 9], ['112332', '121323', '131232', '113232', '113322', '131223', '113223'], [0, 5, 4, 4, 2, 4, 1]]
[[3, 6, 9, 4, 10, 12, 8], ['112332', '113232', '113223', '131223', '131232', '113322', '121323'], [0, 4, 2, 5, 4, 2, 2]]
[[8, 4, 3, 6, 12, 10, 9], ['121323', '131223', '112332', '113232', '113322', '131232', '113223'], [0, 5, 4, 1, 3, 2, 3]]
[[9, 4, 10, 12, 6, 3, 8], ['113223', '131223', '131232', '113322', '113232', '112332', '121323'], [0, 5, 2, 4, 3, 1, 3]]
[[8, 9, 10, 6, 12, 3, 4], ['121323', '113223', '131232', '113232', '113322', '112332', '131223'], [0, 3, 5, 1, 3, 1, 5]]
[[3, 12, 9, 4, 8, 10, 6], ['112332', '113322', '113223', '131223', '121323', '131232', '113232'], [0, 4, 2, 5, 3, 0, 3]]
