[[3, 9, 4, 7, 10, 6, 5], ['112332', '113223', '131223', '112233', '131232', '113232', '121332'], [0, 3, 2, 4, 4, 1, 5]]
[[10, 6, 9, 3, 7, 4, 5], ['131232', '113232', '113223', '112332', '112233', '131223', '121332'], [0, 3, 4, 1, 2, 0, 5]]
[[6, 9, 4, 5, 10, 3, 7], ['113232', '113223', '131223', '121332', '131232', '112332', '112233'], [0, 3, 2, 4, 5, 2, 0]]
[[7, 9, 4, 10, 5, 3, 6], ['112233', '113223', '131223', '131232', '121332', '112332', '113232'], [0, 3, 2, 4, 5, 2, 0]]
[[9, 7, 5, 6, 3, 10, 4], ['113223', '112233', '121332', '113232', '112332', '131232', '131223'], [0, 3, 4, 3, 5, 2, 5]]
[[5, 4, 7, 10, 3, 9, 6], ['121332', '131223', '112233', '131232', '112332', '113223', '113232'], [0, 3, 5, 3, 3, 1, 3]]
[[7, 3, 5, 9, 10, 4, 6], ['112233', '112332', '121332', '113223', '131232', '131223', '113232'], [0, 3, 2, 4, 3, 4, 0]]
[[10, 5, 9, 3, 7, 4, 6], ['131232', '121332', '113223', '112332', '112233', '131223', '113232'], [0, 5, 4, 1, 2, 0, 3]]
[[3, 6, 7, 4, 10, 9, 5], ['112332', '113232', '112233', '131223', '131232', '113223', '121332'], [0, 4, 2, 5, 4, 1, 3]]
[[9, 4, 5, 10, 7, 6, 3], ['113223', '131223', '121332', '131232', '112233', '113232', '112332'], [0, 5, 4, 5, 2, 4, 1]]
[[5, 9, 6, 4, 7, 3, 10], ['121332', '113223', '113232', '131223', '112233', '112332', '131232'], [0, 3, 5, 1, 4, 3, 1]]
[[10, 6, 4, 3, 5, 7, 9], ['131232', '113232', '131223', '112332', '121332', '112233', '113223'], [0, 4, 1, 2, 5, 3, 1]]
[[7, 4, 6, 5, 3, 10, 9], ['112233', '131223', '113232', '121332', '112332', '131232', '113223'], [0, 5, 3, 0, 2, 0, 3]]
[[3, 5, 10, 9, 6, 7, 4], ['112332', '121332', '131232', '113223', '113232', '112233', '131223'], [0, 3, 4, 5, 2, 4, 2]]
[[10, 4, 5, 7, 9, 6, 3], ['131232', '131223', '121332', '112233', '113223', '113232', '112332'], [0, 3, 5, 1, 4, 1, 3]]
[[6, 7, 5, 9, 10, 3, 4], ['113232', '112233', '121332', '113223', '131232', '112332', '131223'], [0, 3, 4, 3, 5, 2, 1]]
[[9, 4, 10, 6, 7, 5, 3], ['113223', '131223', '131232', '113232', '112233', '121332', '112332'], [0, 5, 2, 5, 2, 4, 1]]
[[7, 6, 9, 10, 5, 4, 3], ['112233', '113232', '113223', '131232', '121332', '131223', '112332'], [0, 4, 2, 4, 1, 4, 2]]
