[[7, 4, 11, 2, 9, 6, 10], ['112233', '131223', '221331', '131322', '113223', '113232', '131232'], [0, 5, 4, 5, 4, 3, 2]]
[[7, 2, 10, 6, 4, 9, 11], ['112233', '131322', '131232', '113232', '131223', '113223', '221331'], [0, 3, 4, 4, 4, 1, 2]]
[[11, 9, 4, 10, 7, 2, 6], ['221331', '113223', '131223', '131232', '112233', '131322', '113232'], [0, 0, 0, 3, 4, 2, 4]]
[[11, 4, 2, 10, 7, 9, 6], ['221331', '131223', '131322', '131232', '112233', '113223', '113232'], [0, 0, 1, 3, 4, 1, 4]]
[[7, 4, 6, 2, 11, 9, 10], ['112233', '131223', '113232', '131322', '221331', '113223', '131232'], [0, 5, 3, 0, 0, 4, 2]]
[[11, 7, 9, 2, 10, 6, 4], ['221331', '112233', '113223', '131322', '131232', '113232', '131223'], [0, 0, 5, 1, 4, 3, 0]]
[[2, 6, 9, 4, 7, 11, 10], ['131322', '113232', '113223', '131223', '112233', '221331', '131232'], [0, 4, 1, 3, 4, 5, 3]]
[[10, 4, 11, 9, 7, 2, 6], ['131232', '131223', '221331', '113223', '112233', '131322', '113232'], [0, 3, 5, 1, 3, 2, 3]]
[[11, 6, 4, 10, 7, 2, 9], ['221331', '113232', '131223', '131232', '112233', '131322', '113223'], [0, 0, 0, 3, 4, 2, 4]]
[[9, 7, 6, 2, 11, 4, 10], ['113223', '112233', '113232', '131322', '221331', '131223', '131232'], [0, 3, 3, 2, 1, 2, 5]]
[[9, 7, 2, 11, 6, 10, 4], ['113223', '112233', '131322', '221331', '113232', '131232', '131223'], [0, 3, 4, 4, 5, 2, 5]]
[[10, 4, 7, 11, 9, 6, 2], ['131232', '131223', '112233', '221331', '113223', '113232', '131322'], [0, 3, 0, 0, 4, 3, 2]]
[[9, 6, 4, 11, 2, 7, 10], ['113223', '113232', '131223', '221331', '131322', '112233', '131232'], [0, 3, 4, 4, 5, 1, 5]]
