[[11, 5, 4, 3, 10, 13, 12], ['221331', '121332', '131223', '112332', '131232', '121233', '113322'], [0, 2, 0, 2, 1, 4, 5]]
[[10, 4, 13, 3, 5, 11, 12], ['131232', '131223', '121233', '112332', '121332', '221331', '113322'], [0, 5, 0, 2, 5, 2, 3]]
[[13, 3, 5, 12, 10, 11, 4], ['121233', '112332', '121332', '113322', '131232', '221331', '131223'], [0, 4, 1, 2, 5, 2, 3]]
[[4, 11, 13, 3, 5, 12, 10], ['131223', '221331', '121233', '112332', '121332', '113322', '131232'], [0, 2, 0, 2, 1, 4, 2]]
[[5, 3, 12, 4, 11, 10, 13], ['121332', '112332', '113322', '131223', '221331', '131232', '121233'], [0, 3, 0, 1, 3, 0, 5]]
[[11, 5, 12, 4, 13, 10, 3], ['221331', '121332', '113322', '131223', '121233', '131232', '112332'], [0, 4, 1, 3, 4, 3, 5]]
[[10, 13, 5, 3, 11, 4, 12], ['131232', '121233', '121332', '112332', '221331', '131223', '113322'], [0, 3, 5, 1, 0, 0, 3]]
[[11, 12, 4, 13, 3, 5, 10], ['221331', '113322', '131223', '121233', '112332', '121332', '131232'], [0, 1, 0, 1, 3, 3, 4]]
[[12, 4, 11, 3, 5, 13, 10], ['113322', '131223', '221331', '112332', '121332', '121233', '131232'], [0, 3, 4, 5, 3, 0, 3]]
[[13, 5, 12, 10, 11, 4, 3], ['121233', '121332', '113322', '131232', '221331', '131223', '112332'], [0, 5, 0, 1, 0, 4, 2]]
[[11, 12, 4, 13, 5, 10, 3], ['221331', '113322', '131223', '121233', '121332', '131232', '112332'], [0, 1, 0, 1, 3, 0, 4]]
[[12, 5, 3, 13, 11, 10, 4], ['113322', '121332', '112332', '121233', '221331', '131232', '131223'], [0, 3, 3, 0, 3, 4, 2]]
[[12, 13, 10, 5, 3, 4, 11], ['113322', '121233', '131232', '121332', '112332', '131223', '221331'], [0, 3, 2, 5, 3, 2, 5]]
[[13, 12, 11, 10, 3, 4, 5], ['121233', '113322', '221331', '131232', '112332', '131223', '121332'], [0, 4, 3, 3, 2, 4, 2]]
[[12, 11, 4, 5, 10, 13, 3], ['113322', '221331', '131223', '121332', '131232', '121233', '112332'], [0, 5, 4, 4, 1, 0, 3]]
[[12, 4, 10, 3, 5, 13, 11], ['113322', '131223', '131232', '112332', '121332', '121233', '221331'], [0, 5, 2, 5, 3, 0, 5]]
[[3, 12, 5, 11, 4, 13, 10], ['112332', '113322', '121332', '221331', '131223', '121233', '131232'], [0, 3, 2, 1, 1, 4, 1]]
[[4, 10, 3, 12, 13, 11, 5], ['131223', '131232', '112332', '113322', '121233', '221331', '121332'], [0, 3, 0, 2, 1, 0, 2]]
[[11, 4, 12, 5, 3, 13, 10], ['221331', '131223', '113322', '121332', '112332', '121233', '131232'], [0, 1, 0, 3, 4, 3, 0]]
[[10, 12, 13, 5, 11, 4, 3], ['131232', '113322', '121233', '121332', '221331', '131223', '112332'], [0, 4, 1, 3, 0, 0, 3]]
[[3, 10, 5, 4, 13, 11, 12], ['112332', '131232', '121332', '131223', '121233', '221331', '113322'], [0, 5, 4, 4, 5, 2, 3]]
[[4, 11, 10, 5, 12, 3, 13], ['131223', '221331', '131232', '121332', '113322', '112332', '121233'], [0, 5, 0, 1, 4, 1, 3]]
[[11, 4, 13, 3, 10, 12, 5], ['221331', '131223', '121233', '112332', '131232', '113322', '121332'], [0, 0, 3, 1, 4, 2, 0]]
[[5, 13, 11, 12, 10, 3, 4], ['121332', '121233', '221331', '113322', '131232', '112332', '131223'], [0, 5, 2, 1, 4, 3, 2]]
[[3, 13, 12, 5, 10, 11, 4], ['112332', '121233', '113322', '121332', '131232', '221331', '131223'], [0, 3, 3, 2, 1, 3, 2]]
[[11, 4, 10, 12, 13, 3, 5], ['221331', '131223', '131232', '113322', '121233', '112332', '121332'], [0, 0, 1, 2, 5, 2, 4]]
[[12, 5, 13, 11, 10, 3, 4], ['113322', '121332', '121233', '221331', '131232', '112332', '131223'], [0, 3, 2, 4, 1, 4, 2]]
[[13, 12, 3, 10, 11, 4, 5], ['121233', '113322', '112332', '131232', '221331', '131223', '121332'], [0, 4, 1, 1, 0, 4, 2]]
[[12, 10, 13, 11, 4, 5, 3], ['113322', '131232', '121233', '221331', '131223', '121332', '112332'], [0, 3, 2, 4, 1, 0, 3]]
[[11, 13, 5, 12, 10, 3, 4], ['221331', '121233', '121332', '113322', '131232', '112332', '131223'], [0, 0, 3, 1, 4, 3, 4]]
[[13, 3, 12, 5, 11, 4, 10], ['121233', '112332', '113322', '121332', '221331', '131223', '131232'], [0, 3, 0, 3, 0, 0, 5]]
[[13, 3, 10, 5, 12, 11, 4], ['121233', '112332', '131232', '121332', '113322', '221331', '131223'], [0, 4, 1, 3, 4, 2, 3]]
[[11, 13, 12, 5, 10, 3, 4], ['221331', '121233', '113322', '121332', '131232', '112332', '131223'], [0, 0, 1, 1, 4, 3, 4]]
[[4, 5, 12, 10, 11, 3, 13], ['131223', '121332', '113322', '131232', '221331', '112332', '121233'], [0, 3, 5, 1, 0, 4, 2]]
[[5, 10, 4, 3, 13, 12, 11], ['121332', '131232', '131223', '112332', '121233', '113322', '221331'], [0, 5, 0, 2, 5, 1, 5]]
