[[10, 2, 13, 8, 4, 9, 6], ['131232', '131322', '121233', '121323', '131223', '113223', '113232'], [0, 5, 0, 1, 4, 1, 3]]
[[10, 2, 6, 13, 4, 8, 9], ['131232', '131322', '113232', '121233', '131223', '121323', '113223'], [0, 3, 0, 3, 3, 4, 1]]
[[8, 10, 6, 2, 9, 13, 4], ['121323', '131232', '113232', '131322', '113223', '121233', '131223'], [0, 5, 5, 1, 2, 0, 3]]
[[13, 6, 9, 8, 4, 10, 2], ['121233', '113232', '113223', '121323', '131223', '131232', '131322'], [0, 3, 5, 3, 3, 0, 5]]
[[13, 10, 8, 9, 2, 6, 4], ['121233', '131232', '121323', '113223', '131322', '113232', '131223'], [0, 5, 0, 2, 5, 1, 3]]
[[10, 9, 13, 6, 8, 4, 2], ['131232', '113223', '121233', '113232', '121323', '131223', '131322'], [0, 4, 1, 2, 1, 4, 2]]
[[13, 10, 6, 2, 4, 9, 8], ['121233', '131232', '113232', '131322', '131223', '113223', '121323'], [0, 5, 5, 3, 4, 1, 3]]
[[9, 13, 2, 8, 10, 4, 6], ['113223', '121233', '131322', '121323', '131232', '131223', '113232'], [0, 3, 2, 4, 5, 3, 2]]
[[9, 4, 8, 6, 2, 10, 13], ['113223', '131223', '121323', '113232', '131322', '131232', '121233'], [0, 3, 4, 5, 4, 2, 3]]
[[9, 4, 10, 2, 6, 8, 13], ['113223', '131223', '131232', '131322', '113232', '121323', '121233'], [0, 5, 2, 4, 5, 3, 2]]
[[6, 4, 10, 2, 13, 8, 9], ['113232', '131223', '131232', '131322', '121233', '121323', '113223'], [0, 3, 2, 4, 1, 4, 1]]
[[8, 2, 9, 10, 6, 4, 13], ['121323', '131322', '113223', '131232', '113232', '131223', '121233'], [0, 3, 5, 1, 4, 2, 3]]
[[4, 2, 6, 9, 8, 10, 13], ['131223', '131322', '113232', '113223', '121323', '131232', '121233'], [0, 3, 4, 1, 4, 2, 3]]
[[10, 13, 8, 9, 4, 6, 2], ['131232', '121233', '121323', '113223', '131223', '113232', '131322'], [0, 5, 5, 1, 4, 1, 3]]
[[10, 6, 9, 13, 4, 8, 2], ['131232', '113232', '113223', '121233', '131223', '121323', '131322'], [0, 4, 1, 3, 3, 4, 2]]
[[6, 10, 9, 13, 4, 8, 2], ['113232', '131232', '113223', '121233', '131223', '121323', '131322'], [0, 5, 3, 0, 4, 2, 3]]
[[9, 4, 6, 8, 2, 10, 13], ['113223', '131223', '113232', '121323', '131322', '131232', '121233'], [0, 3, 3, 0, 4, 2, 3]]
[[9, 8, 6, 4, 13, 2, 10], ['113223', '121323', '113232', '131223', '121233', '131322', '131232'], [0, 3, 3, 2, 1, 4, 2]]
[[8, 6, 2, 9, 4, 13, 10], ['121323', '113232', '131322', '113223', '131223', '121233', '131232'], [0, 3, 0, 2, 1, 0, 5]]
[[6, 4, 8, 9, 13, 2, 10], ['113232', '131223', '121323', '113223', '121233', '131322', '131232'], [0, 3, 4, 3, 1, 0, 3]]
[[9, 8, 10, 2, 6, 13, 4], ['113223', '121323', '131232', '131322', '113232', '121233', '131223'], [0, 3, 2, 4, 5, 2, 3]]
[[2, 6, 4, 13, 9, 10, 8], ['131322', '113232', '131223', '121233', '113223', '131232', '121323'], [0, 4, 1, 3, 2, 4, 2]]
[[2, 9, 8, 13, 6, 4, 10], ['131322', '113223', '121323', '121233', '113232', '131223', '131232'], [0, 4, 1, 3, 4, 2, 3]]
[[9, 13, 6, 10, 2, 4, 8], ['113223', '121233', '113232', '131232', '131322', '131223', '121323'], [0, 3, 3, 2, 5, 2, 3]]
[[9, 4, 2, 6, 8, 10, 13], ['113223', '131223', '131322', '113232', '121323', '131232', '121233'], [0, 5, 2, 3, 1, 4, 2]]
[[9, 10, 2, 6, 4, 13, 8], ['113223', '131232', '131322', '113232', '131223', '121233', '121323'], [0, 5, 2, 5, 3, 0, 3]]
[[2, 9, 13, 6, 4, 10, 8], ['131322', '113223', '121233', '113232', '131223', '131232', '121323'], [0, 4, 1, 2, 1, 4, 2]]
[[10, 9, 8, 13, 4, 6, 2], ['131232', '113223', '121323', '121233', '131223', '113232', '131322'], [0, 4, 1, 1, 4, 3, 2]]
[[6, 2, 10, 13, 4, 8, 9], ['113232', '131322', '131232', '121233', '131223', '121323', '113223'], [0, 3, 4, 5, 3, 4, 1]]
[[13, 6, 2, 4, 9, 8, 10], ['121233', '113232', '131322', '131223', '113223', '121323', '131232'], [0, 3, 0, 1, 4, 2, 5]]
[[8, 6, 9, 10, 2, 13, 4], ['121323', '113232', '113223', '131232', '131322', '121233', '131223'], [0, 3, 5, 1, 3, 0, 5]]
[[10, 6, 8, 9, 4, 2, 13], ['131232', '113232', '121323', '113223', '131223', '131322', '121233'], [0, 3, 5, 1, 4, 2, 5]]
[[8, 10, 2, 6, 9, 4, 13], ['121323', '131232', '131322', '113232', '113223', '131223', '121233'], [0, 3, 0, 2, 5, 2, 3]]
[[2, 9, 8, 13, 10, 4, 6], ['131322', '113223', '121323', '121233', '131232', '131223', '113232'], [0, 4, 1, 3, 4, 2, 3]]
[[4, 13, 8, 9, 10, 2, 6], ['131223', '121233', '121323', '113223', '131232', '131322', '113232'], [0, 5, 5, 1, 3, 4, 2]]
[[8, 10, 6, 9, 4, 2, 13], ['121323', '131232', '113232', '113223', '131223', '131322', '121233'], [0, 5, 5, 2, 5, 3, 2]]
[[2, 9, 4, 13, 6, 10, 8], ['131322', '113223', '131223', '121233', '113232', '131232', '121323'], [0, 4, 1, 3, 2, 4, 2]]
[[6, 10, 8, 13, 4, 9, 2], ['113232', '131232', '121323', '121233', '131223', '113223', '131322'], [0, 3, 2, 5, 3, 4, 2]]
[[10, 13, 6, 8, 4, 9, 2], ['131232', '121233', '113232', '121323', '131223', '113223', '131322'], [0, 5, 0, 1, 4, 1, 3]]
[[6, 9, 10, 2, 13, 4, 8], ['113232', '113223', '131232', '131322', '121233', '131223', '121323'], [0, 3, 2, 4, 1, 0, 5]]
[[4, 2, 6, 9, 10, 8, 13], ['131223', '131322', '113232', '113223', '131232', '121323', '121233'], [0, 3, 4, 1, 3, 0, 3]]
[[8, 4, 6, 9, 2, 10, 13], ['121323', '131223', '113232', '113223', '131322', '131232', '121233'], [0, 5, 5, 2, 1, 4, 2]]
[[9, 10, 6, 8, 2, 13, 4], ['113223', '131232', '113232', '121323', '131322', '121233', '131223'], [0, 5, 3, 0, 4, 2, 3]]
[[9, 8, 2, 6, 4, 10, 13], ['113223', '121323', '131322', '113232', '131223', '131232', '121233'], [0, 3, 2, 5, 3, 4, 2]]
[[4, 9, 13, 8, 6, 10, 2], ['131223', '113223', '121233', '121323', '113232', '131232', '131322'], [0, 3, 0, 1, 3, 2, 5]]
[[10, 8, 2, 9, 13, 4, 6], ['131232', '121323', '131322', '113223', '121233', '131223', '113232'], [0, 5, 5, 1, 3, 0, 3]]
[[13, 9, 6, 4, 10, 8, 2], ['121233', '113223', '113232', '131223', '131232', '121323', '131322'], [0, 3, 5, 1, 3, 4, 1]]
[[6, 10, 8, 9, 13, 4, 2], ['113232', '131232', '121323', '113223', '121233', '131223', '131322'], [0, 5, 4, 3, 1, 0, 3]]
[[6, 8, 9, 10, 13, 4, 2], ['113232', '121323', '113223', '131232', '121233', '131223', '131322'], [0, 3, 3, 2, 1, 0, 3]]
[[4, 6, 10, 13, 8, 9, 2], ['131223', '113232', '131232', '121233', '121323', '113223', '131322'], [0, 3, 0, 1, 4, 3, 1]]
[[13, 6, 9, 2, 10, 4, 8], ['121233', '113232', '113223', '131322', '131232', '131223', '121323'], [0, 3, 5, 3, 3, 4, 1]]
[[9, 13, 8, 2, 10, 4, 6], ['113223', '121233', '121323', '131322', '131232', '131223', '113232'], [0, 3, 4, 4, 5, 3, 2]]
[[10, 8, 6, 4, 13, 9, 2], ['131232', '121323', '113232', '131223', '121233', '113223', '131322'], [0, 5, 0, 3, 3, 4, 2]]
[[9, 4, 8, 2, 6, 10, 13], ['113223', '131223', '121323', '131322', '113232', '131232', '121233'], [0, 3, 4, 4, 5, 2, 3]]
[[6, 8, 10, 9, 13, 4, 2], ['113232', '121323', '131232', '113223', '121233', '131223', '131322'], [0, 3, 2, 3, 1, 0, 3]]
[[9, 6, 8, 13, 2, 10, 4], ['113223', '113232', '121323', '121233', '131322', '131232', '131223'], [0, 3, 2, 5, 4, 2, 5]]
[[4, 8, 2, 9, 6, 10, 13], ['131223', '121323', '131322', '113223', '113232', '131232', '121233'], [0, 5, 5, 1, 3, 2, 3]]
[[4, 13, 2, 9, 6, 10, 8], ['131223', '121233', '131322', '113223', '113232', '131232', '121323'], [0, 5, 5, 1, 3, 2, 3]]
[[10, 6, 2, 9, 13, 4, 8], ['131232', '113232', '131322', '113223', '121233', '131223', '121323'], [0, 3, 5, 1, 3, 0, 5]]
[[2, 13, 8, 6, 10, 9, 4], ['131322', '121233', '121323', '113232', '131232', '113223', '131223'], [0, 5, 5, 1, 4, 2, 2]]
[[8, 4, 6, 2, 9, 10, 13], ['121323', '131223', '113232', '131322', '113223', '131232', '121233'], [0, 5, 5, 1, 2, 4, 2]]
[[13, 6, 2, 10, 4, 9, 8], ['121233', '113232', '131322', '131232', '131223', '113223', '121323'], [0, 3, 0, 1, 3, 4, 1]]
[[4, 6, 2, 9, 13, 8, 10], ['131223', '113232', '131322', '113223', '121233', '121323', '131232'], [0, 3, 5, 1, 3, 0, 5]]
[[6, 8, 9, 13, 10, 4, 2], ['113232', '121323', '113223', '121233', '131232', '131223', '131322'], [0, 3, 3, 0, 3, 0, 3]]
[[10, 2, 9, 6, 4, 13, 8], ['131232', '131322', '113223', '113232', '131223', '121233', '121323'], [0, 3, 4, 1, 3, 4, 2]]
[[4, 13, 8, 6, 2, 10, 9], ['131223', '121233', '121323', '113232', '131322', '131232', '113223'], [0, 5, 5, 1, 4, 2, 3]]
[[8, 13, 9, 6, 4, 2, 10], ['121323', '121233', '113223', '113232', '131223', '131322', '131232'], [0, 5, 5, 2, 1, 4, 2]]
[[10, 6, 8, 13, 4, 9, 2], ['131232', '113232', '121323', '121233', '131223', '113223', '131322'], [0, 4, 1, 3, 3, 4, 2]]
[[9, 4, 10, 6, 2, 8, 13], ['113223', '131223', '131232', '113232', '131322', '121323', '121233'], [0, 5, 2, 5, 4, 3, 2]]
[[10, 9, 8, 13, 4, 2, 6], ['131232', '113223', '121323', '121233', '131223', '131322', '113232'], [0, 4, 1, 3, 3, 0, 3]]
[[8, 4, 6, 2, 10, 9, 13], ['121323', '131223', '113232', '131322', '131232', '113223', '121233'], [0, 5, 5, 1, 4, 2, 2]]
[[13, 4, 8, 2, 10, 9, 6], ['121233', '131223', '121323', '131322', '131232', '113223', '113232'], [0, 5, 0, 3, 3, 4, 2]]
[[9, 13, 8, 10, 2, 4, 6], ['113223', '121233', '121323', '131232', '131322', '131223', '113232'], [0, 3, 4, 5, 4, 3, 2]]
[[6, 13, 9, 10, 8, 4, 2], ['113232', '121233', '113223', '131232', '121323', '131223', '131322'], [0, 3, 3, 2, 1, 0, 3]]
