[[9, 2, 5, 10, 7, 8, 11], ['113223', '131322', '121332', '131232', '112233', '121323', '221331'], [0, 3, 2, 5, 2, 0, 2]]
[[7, 8, 5, 9, 10, 2, 11], ['112233', '121323', '121332', '113223', '131232', '131322', '221331'], [0, 5, 2, 4, 3, 0, 2]]
[[8, 7, 10, 9, 11, 5, 2], ['121323', '112233', '131232', '113223', '221331', '121332', '131322'], [0, 3, 5, 1, 3, 0, 5]]
[[11, 2, 9, 5, 8, 7, 10], ['221331', '131322', '113223', '121332', '121323', '112233', '131232'], [0, 1, 0, 1, 3, 4, 4]]
[[8, 9, 10, 11, 2, 5, 7], ['121323', '113223', '131232', '221331', '131322', '121332', '112233'], [0, 4, 1, 3, 3, 0, 3]]
[[5, 7, 8, 10, 2, 9, 11], ['121332', '112233', '121323', '131232', '131322', '113223', '221331'], [0, 3, 0, 1, 3, 4, 4]]
[[7, 5, 10, 9, 11, 2, 8], ['112233', '121332', '131232', '113223', '221331', '131322', '121323'], [0, 3, 4, 5, 0, 0, 3]]
[[11, 7, 2, 5, 8, 9, 10], ['221331', '112233', '131322', '121332', '121323', '113223', '131232'], [0, 0, 0, 3, 3, 4, 0]]
[[2, 8, 7, 11, 5, 10, 9], ['131322', '121323', '112233', '221331', '121332', '131232', '113223'], [0, 3, 0, 0, 3, 4, 2]]
[[11, 8, 5, 10, 2, 7, 9], ['221331', '121323', '121332', '131232', '131322', '112233', '113223'], [0, 4, 1, 1, 3, 4, 5]]
[[9, 5, 7, 8, 11, 2, 10], ['113223', '121332', '112233', '121323', '221331', '131322', '131232'], [0, 3, 3, 0, 0, 4, 2]]
[[8, 7, 9, 5, 2, 10, 11], ['121323', '112233', '113223', '121332', '131322', '131232', '221331'], [0, 3, 0, 1, 3, 4, 1]]
[[2, 11, 9, 7, 5, 10, 8], ['131322', '221331', '113223', '112233', '121332', '131232', '121323'], [0, 5, 4, 1, 3, 4, 2]]
[[7, 8, 2, 11, 5, 10, 9], ['112233', '121323', '131322', '221331', '121332', '131232', '113223'], [0, 3, 2, 1, 1, 0, 3]]
[[9, 10, 8, 5, 2, 7, 11], ['113223', '131232', '121323', '121332', '131322', '112233', '221331'], [0, 3, 2, 4, 5, 1, 2]]
[[11, 7, 10, 2, 8, 9, 5], ['221331', '112233', '131232', '131322', '121323', '113223', '121332'], [0, 5, 1, 1, 3, 4, 4]]
[[5, 11, 9, 10, 7, 8, 2], ['121332', '221331', '113223', '131232', '112233', '121323', '131322'], [0, 2, 0, 3, 4, 2, 3]]
[[9, 7, 10, 2, 5, 8, 11], ['113223', '112233', '131232', '131322', '121332', '121323', '221331'], [0, 3, 2, 4, 5, 3, 1]]
[[9, 8, 10, 5, 2, 11, 7], ['113223', '121323', '131232', '121332', '131322', '221331', '112233'], [0, 5, 4, 4, 5, 5, 3]]
[[9, 7, 5, 8, 2, 11, 10], ['113223', '112233', '121332', '121323', '131322', '221331', '131232'], [0, 3, 4, 4, 5, 5, 5]]
[[8, 2, 9, 5, 10, 7, 11], ['121323', '131322', '113223', '121332', '131232', '112233', '221331'], [0, 5, 0, 1, 4, 1, 2]]
[[11, 10, 8, 2, 5, 9, 7], ['221331', '131232', '121323', '131322', '121332', '113223', '112233'], [0, 2, 0, 3, 3, 4, 5]]
[[9, 5, 7, 10, 2, 11, 8], ['113223', '121332', '112233', '131232', '131322', '221331', '121323'], [0, 3, 3, 2, 5, 5, 3]]
[[2, 7, 11, 10, 8, 5, 9], ['131322', '112233', '221331', '131232', '121323', '121332', '113223'], [0, 4, 0, 1, 3, 4, 2]]
[[11, 8, 9, 5, 2, 10, 7], ['221331', '121323', '113223', '121332', '131322', '131232', '112233'], [0, 1, 0, 1, 3, 0, 4]]
[[11, 10, 5, 8, 9, 7, 2], ['221331', '131232', '121332', '121323', '113223', '112233', '131322'], [0, 0, 1, 3, 2, 4, 0]]
[[9, 2, 11, 8, 10, 7, 5], ['113223', '131322', '221331', '121323', '131232', '112233', '121332'], [0, 5, 4, 4, 5, 2, 2]]
[[8, 9, 7, 5, 10, 2, 11], ['121323', '113223', '112233', '121332', '131232', '131322', '221331'], [0, 3, 5, 1, 4, 3, 1]]
[[10, 11, 5, 8, 7, 9, 2], ['131232', '221331', '121332', '121323', '112233', '113223', '131322'], [0, 5, 0, 3, 2, 4, 2]]
[[2, 8, 5, 7, 11, 10, 9], ['131322', '121323', '121332', '112233', '221331', '131232', '113223'], [0, 3, 5, 1, 3, 4, 2]]
[[5, 8, 9, 7, 10, 2, 11], ['121332', '121323', '113223', '112233', '131232', '131322', '221331'], [0, 3, 0, 2, 1, 0, 5]]
[[8, 5, 9, 11, 10, 2, 7], ['121323', '121332', '113223', '221331', '131232', '131322', '112233'], [0, 3, 5, 3, 4, 3, 2]]
[[11, 7, 2, 5, 8, 10, 9], ['221331', '112233', '131322', '121332', '121323', '131232', '113223'], [0, 0, 0, 3, 3, 0, 4]]
[[5, 9, 11, 7, 8, 10, 2], ['121332', '113223', '221331', '112233', '121323', '131232', '131322'], [0, 4, 3, 2, 5, 3, 2]]
[[10, 8, 5, 11, 7, 9, 2], ['131232', '121323', '121332', '221331', '112233', '113223', '131322'], [0, 5, 0, 3, 2, 4, 2]]
[[10, 9, 11, 8, 7, 2, 5], ['131232', '113223', '221331', '121323', '112233', '131322', '121332'], [0, 4, 0, 3, 2, 0, 3]]
[[8, 9, 7, 10, 11, 5, 2], ['121323', '113223', '112233', '131232', '221331', '121332', '131322'], [0, 3, 5, 3, 3, 0, 5]]
[[5, 8, 11, 9, 7, 2, 10], ['121332', '121323', '221331', '113223', '112233', '131322', '131232'], [0, 5, 2, 1, 4, 2, 3]]
[[7, 5, 11, 10, 2, 9, 8], ['112233', '121332', '221331', '131232', '131322', '113223', '121323'], [0, 3, 1, 4, 5, 1, 3]]
[[7, 11, 9, 5, 10, 2, 8], ['112233', '221331', '113223', '121332', '131232', '131322', '121323'], [0, 2, 3, 0, 3, 0, 3]]
[[5, 10, 9, 2, 11, 7, 8], ['121332', '131232', '113223', '131322', '221331', '112233', '121323'], [0, 3, 5, 3, 3, 4, 2]]
[[10, 2, 7, 5, 11, 8, 9], ['131232', '131322', '112233', '121332', '221331', '121323', '113223'], [0, 5, 0, 1, 0, 4, 1]]
[[9, 5, 8, 7, 2, 10, 11], ['113223', '121332', '121323', '112233', '131322', '131232', '221331'], [0, 5, 2, 5, 4, 2, 2]]
[[5, 10, 8, 2, 9, 11, 7], ['121332', '131232', '121323', '131322', '113223', '221331', '112233'], [0, 5, 0, 1, 2, 3, 1]]
[[2, 7, 11, 5, 8, 10, 9], ['131322', '112233', '221331', '121332', '121323', '131232', '113223'], [0, 4, 0, 3, 3, 4, 2]]
