[[9, 11, 10, 2, 5, 8, 4], ['113223', '221331', '131232', '131322', '121332', '121323', '131223'], [0, 2, 2, 4, 1, 0, 3]]
[[5, 10, 9, 4, 11, 8, 2], ['121332', '131232', '113223', '131223', '221331', '121323', '131322'], [0, 3, 5, 1, 3, 4, 2]]
[[5, 9, 10, 4, 11, 8, 2], ['121332', '113223', '131232', '131223', '221331', '121323', '131322'], [0, 4, 1, 1, 3, 4, 2]]
[[8, 10, 2, 9, 11, 4, 5], ['121323', '131232', '131322', '113223', '221331', '131223', '121332'], [0, 3, 0, 2, 4, 3, 2]]
[[10, 9, 11, 8, 4, 2, 5], ['131232', '113223', '221331', '121323', '131223', '131322', '121332'], [0, 4, 0, 3, 3, 0, 3]]
[[8, 5, 2, 11, 10, 4, 9], ['121323', '121332', '131322', '221331', '131232', '131223', '113223'], [0, 3, 0, 3, 4, 2, 3]]
[[11, 4, 2, 5, 8, 10, 9], ['221331', '131223', '131322', '121332', '121323', '131232', '113223'], [0, 1, 0, 3, 3, 0, 4]]
[[8, 9, 4, 5, 10, 11, 2], ['121323', '113223', '131223', '121332', '131232', '221331', '131322'], [0, 3, 0, 1, 4, 5, 5]]
[[5, 9, 10, 11, 8, 4, 2], ['121332', '113223', '131232', '221331', '121323', '131223', '131322'], [0, 4, 1, 3, 3, 4, 2]]
[[11, 4, 2, 5, 10, 8, 9], ['221331', '131223', '131322', '121332', '131232', '121323', '113223'], [0, 1, 0, 3, 4, 2, 4]]
[[9, 4, 8, 2, 5, 10, 11], ['113223', '131223', '121323', '131322', '121332', '131232', '221331'], [0, 3, 4, 4, 5, 2, 2]]
[[11, 4, 9, 8, 10, 5, 2], ['221331', '131223', '113223', '121323', '131232', '121332', '131322'], [0, 1, 5, 3, 4, 3, 0]]
[[5, 10, 8, 9, 4, 2, 11], ['121332', '131232', '121323', '113223', '131223', '131322', '221331'], [0, 5, 0, 2, 1, 0, 5]]
[[5, 4, 8, 10, 9, 2, 11], ['121332', '131223', '121323', '131232', '113223', '131322', '221331'], [0, 5, 0, 1, 2, 0, 5]]
[[9, 10, 2, 5, 11, 4, 8], ['113223', '131232', '131322', '121332', '221331', '131223', '121323'], [0, 5, 4, 4, 1, 2, 3]]
[[9, 10, 2, 11, 8, 5, 4], ['113223', '131232', '131322', '221331', '121323', '121332', '131223'], [0, 5, 4, 4, 1, 0, 3]]
[[8, 5, 2, 9, 4, 11, 10], ['121323', '121332', '131322', '113223', '131223', '221331', '131232'], [0, 3, 0, 2, 1, 0, 2]]
[[2, 9, 4, 11, 5, 8, 10], ['131322', '113223', '131223', '221331', '121332', '121323', '131232'], [0, 4, 1, 0, 3, 0, 3]]
[[11, 10, 2, 4, 5, 9, 8], ['221331', '131232', '131322', '131223', '121332', '113223', '121323'], [0, 0, 1, 3, 3, 4, 4]]
[[9, 11, 2, 5, 10, 8, 4], ['113223', '221331', '131322', '121332', '131232', '121323', '131223'], [0, 2, 2, 5, 3, 0, 3]]
[[10, 8, 5, 2, 11, 4, 9], ['131232', '121323', '121332', '131322', '221331', '131223', '113223'], [0, 5, 0, 1, 0, 4, 1]]
[[11, 4, 10, 8, 2, 9, 5], ['221331', '131223', '131232', '121323', '131322', '113223', '121332'], [0, 0, 1, 3, 3, 4, 4]]
[[4, 8, 5, 2, 9, 10, 11], ['131223', '121323', '121332', '131322', '113223', '131232', '221331'], [0, 5, 0, 1, 3, 2, 2]]
[[11, 10, 2, 5, 9, 8, 4], ['221331', '131232', '131322', '121332', '113223', '121323', '131223'], [0, 0, 1, 1, 2, 4, 0]]
[[9, 4, 10, 2, 8, 11, 5], ['113223', '131223', '131232', '131322', '121323', '221331', '121332'], [0, 3, 2, 4, 1, 0, 2]]
[[9, 4, 11, 2, 5, 10, 8], ['113223', '131223', '221331', '131322', '121332', '131232', '121323'], [0, 5, 4, 4, 5, 2, 3]]
[[5, 10, 2, 4, 11, 8, 9], ['121332', '131232', '131322', '131223', '221331', '121323', '113223'], [0, 3, 0, 1, 3, 4, 1]]
[[5, 8, 9, 11, 2, 4, 10], ['121332', '121323', '113223', '221331', '131322', '131223', '131232'], [0, 5, 5, 3, 3, 0, 3]]
[[10, 11, 5, 2, 4, 8, 9], ['131232', '221331', '121332', '131322', '131223', '121323', '113223'], [0, 5, 0, 1, 3, 4, 1]]
[[5, 4, 8, 2, 9, 10, 11], ['121332', '131223', '121323', '131322', '113223', '131232', '221331'], [0, 5, 0, 1, 2, 0, 5]]
[[9, 4, 2, 11, 5, 10, 8], ['113223', '131223', '131322', '221331', '121332', '131232', '121323'], [0, 5, 4, 4, 5, 2, 3]]
[[9, 8, 4, 11, 5, 2, 10], ['113223', '121323', '131223', '221331', '121332', '131322', '131232'], [0, 3, 2, 4, 1, 4, 2]]
[[11, 4, 10, 2, 8, 9, 5], ['221331', '131223', '131232', '131322', '121323', '113223', '121332'], [0, 0, 1, 1, 3, 4, 4]]
[[2, 8, 10, 4, 5, 11, 9], ['131322', '121323', '131232', '131223', '121332', '221331', '113223'], [0, 5, 0, 3, 3, 0, 1]]
[[5, 4, 9, 8, 11, 2, 10], ['121332', '131223', '113223', '121323', '221331', '131322', '131232'], [0, 3, 0, 1, 3, 0, 3]]
[[9, 4, 8, 2, 5, 11, 10], ['113223', '131223', '121323', '131322', '121332', '221331', '131232'], [0, 5, 4, 4, 1, 0, 2]]
[[8, 10, 2, 9, 4, 5, 11], ['121323', '131232', '131322', '113223', '131223', '121332', '221331'], [0, 3, 0, 2, 1, 0, 2]]
[[2, 8, 5, 9, 4, 11, 10], ['131322', '121323', '121332', '113223', '131223', '221331', '131232'], [0, 5, 0, 2, 5, 5, 3]]
[[2, 8, 5, 9, 11, 10, 4], ['131322', '121323', '121332', '113223', '221331', '131232', '131223'], [0, 3, 5, 1, 3, 4, 2]]
[[9, 2, 8, 10, 4, 5, 11], ['113223', '131322', '121323', '131232', '131223', '121332', '221331'], [0, 5, 4, 5, 3, 0, 2]]
[[9, 4, 8, 10, 11, 2, 5], ['113223', '131223', '121323', '131232', '221331', '131322', '121332'], [0, 3, 4, 5, 0, 4, 2]]
[[11, 8, 4, 5, 2, 10, 9], ['221331', '121323', '131223', '121332', '131322', '131232', '113223'], [0, 1, 0, 1, 3, 0, 4]]
[[9, 5, 4, 11, 8, 2, 10], ['113223', '121332', '131223', '221331', '121323', '131322', '131232'], [0, 3, 4, 4, 1, 4, 2]]
[[2, 5, 8, 9, 11, 10, 4], ['131322', '121332', '121323', '113223', '221331', '131232', '131223'], [0, 3, 5, 1, 3, 4, 2]]
[[9, 11, 8, 2, 5, 4, 10], ['113223', '221331', '121323', '131322', '121332', '131223', '131232'], [0, 2, 4, 4, 5, 3, 2]]
[[9, 4, 11, 8, 5, 2, 10], ['113223', '131223', '221331', '121323', '121332', '131322', '131232'], [0, 5, 4, 4, 1, 4, 2]]
[[11, 10, 2, 5, 8, 4, 9], ['221331', '131232', '131322', '121332', '121323', '131223', '113223'], [0, 0, 1, 1, 3, 0, 4]]
[[5, 11, 2, 9, 4, 8, 10], ['121332', '221331', '131322', '113223', '131223', '121323', '131232'], [0, 5, 0, 2, 5, 2, 3]]
[[2, 4, 5, 9, 11, 8, 10], ['131322', '131223', '121332', '113223', '221331', '121323', '131232'], [0, 3, 5, 1, 3, 0, 3]]
[[9, 4, 2, 8, 5, 10, 11], ['113223', '131223', '131322', '121323', '121332', '131232', '221331'], [0, 3, 2, 4, 5, 2, 2]]
[[5, 11, 8, 10, 9, 4, 2], ['121332', '221331', '121323', '131232', '113223', '131223', '131322'], [0, 2, 0, 1, 2, 0, 3]]
[[8, 2, 9, 5, 10, 4, 11], ['121323', '131322', '113223', '121332', '131232', '131223', '221331'], [0, 3, 5, 3, 4, 2, 2]]
[[9, 2, 8, 10, 4, 11, 5], ['113223', '131322', '121323', '131232', '131223', '221331', '121332'], [0, 5, 4, 5, 3, 0, 2]]
[[8, 4, 9, 5, 2, 11, 10], ['121323', '131223', '113223', '121332', '131322', '221331', '131232'], [0, 5, 0, 1, 3, 0, 2]]
[[5, 10, 8, 9, 2, 4, 11], ['121332', '131232', '121323', '113223', '131322', '131223', '221331'], [0, 5, 0, 2, 1, 0, 5]]
[[11, 2, 8, 9, 4, 5, 10], ['221331', '131322', '121323', '113223', '131223', '121332', '131232'], [0, 1, 0, 2, 5, 3, 4]]
[[9, 10, 5, 2, 11, 4, 8], ['113223', '131232', '121332', '131322', '221331', '131223', '121323'], [0, 5, 4, 4, 1, 2, 3]]
[[5, 8, 2, 11, 9, 4, 10], ['121332', '121323', '131322', '221331', '113223', '131223', '131232'], [0, 5, 0, 3, 2, 0, 3]]
[[8, 10, 4, 9, 11, 2, 5], ['121323', '131232', '131223', '113223', '221331', '131322', '121332'], [0, 3, 5, 1, 3, 4, 2]]
[[8, 9, 4, 10, 5, 11, 2], ['121323', '113223', '131223', '131232', '121332', '221331', '131322'], [0, 3, 0, 3, 3, 0, 1]]
[[2, 9, 11, 8, 10, 4, 5], ['131322', '113223', '221331', '121323', '131232', '131223', '121332'], [0, 4, 0, 3, 4, 2, 3]]
[[11, 10, 2, 8, 5, 9, 4], ['221331', '131232', '131322', '121323', '121332', '113223', '131223'], [0, 0, 1, 1, 3, 4, 0]]
[[10, 11, 5, 9, 8, 4, 2], ['131232', '221331', '121332', '113223', '121323', '131223', '131322'], [0, 5, 0, 2, 1, 4, 2]]
[[8, 9, 4, 5, 10, 2, 11], ['121323', '113223', '131223', '121332', '131232', '131322', '221331'], [0, 3, 0, 1, 4, 3, 1]]
[[5, 8, 9, 4, 11, 2, 10], ['121332', '121323', '113223', '131223', '221331', '131322', '131232'], [0, 5, 5, 1, 3, 0, 3]]
[[2, 11, 5, 9, 4, 8, 10], ['131322', '221331', '121332', '113223', '131223', '121323', '131232'], [0, 5, 0, 2, 1, 0, 3]]
[[5, 2, 4, 10, 11, 8, 9], ['121332', '131322', '131223', '131232', '221331', '121323', '113223'], [0, 5, 0, 3, 3, 4, 1]]
[[10, 2, 11, 9, 4, 5, 8], ['131232', '131322', '221331', '113223', '131223', '121332', '121323'], [0, 5, 5, 1, 4, 3, 2]]
[[4, 2, 5, 9, 8, 10, 11], ['131223', '131322', '121332', '113223', '121323', '131232', '221331'], [0, 5, 5, 1, 4, 2, 2]]
[[5, 8, 10, 9, 11, 4, 2], ['121332', '121323', '131232', '113223', '221331', '131223', '131322'], [0, 3, 5, 1, 3, 0, 3]]
[[4, 9, 8, 5, 2, 10, 11], ['131223', '113223', '121323', '121332', '131322', '131232', '221331'], [0, 4, 1, 1, 4, 2, 2]]
[[11, 9, 2, 8, 10, 5, 4], ['221331', '113223', '131322', '121323', '131232', '121332', '131223'], [0, 1, 0, 3, 4, 3, 4]]
[[10, 9, 11, 5, 4, 8, 2], ['131232', '113223', '221331', '121332', '131223', '121323', '131322'], [0, 4, 0, 3, 3, 4, 2]]
[[5, 10, 9, 11, 8, 4, 2], ['121332', '131232', '113223', '221331', '121323', '131223', '131322'], [0, 3, 5, 3, 3, 4, 2]]
[[10, 11, 8, 9, 4, 2, 5], ['131232', '221331', '121323', '113223', '131223', '131322', '121332'], [0, 5, 5, 1, 4, 2, 3]]
[[5, 10, 2, 11, 8, 4, 9], ['121332', '131232', '131322', '221331', '121323', '131223', '113223'], [0, 3, 0, 3, 3, 4, 1]]
[[8, 4, 9, 11, 5, 2, 10], ['121323', '131223', '113223', '221331', '121332', '131322', '131232'], [0, 5, 0, 0, 3, 4, 2]]
[[9, 4, 10, 2, 8, 5, 11], ['113223', '131223', '131232', '131322', '121323', '121332', '221331'], [0, 3, 2, 4, 1, 0, 2]]
[[10, 9, 11, 2, 4, 8, 5], ['131232', '113223', '221331', '131322', '131223', '121323', '121332'], [0, 4, 0, 3, 4, 2, 3]]
[[9, 11, 10, 2, 8, 5, 4], ['113223', '221331', '131232', '131322', '121323', '121332', '131223'], [0, 2, 2, 4, 1, 0, 3]]
[[11, 8, 4, 5, 10, 2, 9], ['221331', '121323', '131223', '121332', '131232', '131322', '113223'], [0, 1, 0, 1, 4, 2, 4]]
[[11, 10, 5, 2, 9, 8, 4], ['221331', '131232', '121332', '131322', '113223', '121323', '131223'], [0, 0, 1, 1, 2, 4, 0]]
[[9, 10, 2, 11, 5, 8, 4], ['113223', '131232', '131322', '221331', '121332', '121323', '131223'], [0, 5, 4, 4, 1, 0, 3]]
[[11, 4, 9, 2, 5, 8, 10], ['221331', '131223', '113223', '131322', '121332', '121323', '131232'], [0, 1, 5, 3, 3, 4, 0]]
[[9, 10, 11, 2, 5, 8, 4], ['113223', '131232', '221331', '131322', '121332', '121323', '131223'], [0, 5, 4, 4, 1, 0, 3]]
[[10, 4, 5, 9, 8, 11, 2], ['131232', '131223', '121332', '113223', '121323', '221331', '131322'], [0, 5, 5, 1, 4, 2, 3]]
