[[8, 12, 9, 4, 3, 7, 10], ['121323', '113322', '113223', '131223', '112332', '112233', '131232'], [0, 3, 5, 1, 3, 1, 5]]
[[9, 10, 4, 3, 12, 8, 7], ['113223', '131232', '131223', '112332', '113322', '121323', '112233'], [0, 5, 2, 4, 4, 3, 2]]
[[10, 4, 12, 7, 3, 8, 9], ['131232', '131223', '113322', '112233', '112332', '121323', '113223'], [0, 3, 4, 1, 2, 4, 1]]
[[8, 10, 9, 12, 7, 4, 3], ['121323', '131232', '113223', '113322', '112233', '131223', '112332'], [0, 3, 5, 2, 5, 3, 2]]
[[7, 4, 9, 10, 3, 8, 12], ['112233', '131223', '113223', '131232', '112332', '121323', '113322'], [0, 3, 3, 0, 2, 4, 1]]
[[4, 9, 3, 7, 8, 10, 12], ['131223', '113223', '112332', '112233', '121323', '131232', '113322'], [0, 3, 5, 2, 1, 4, 0]]
[[12, 7, 9, 3, 8, 10, 4], ['113322', '112233', '113223', '112332', '121323', '131232', '131223'], [0, 4, 2, 4, 3, 4, 2]]
[[7, 12, 10, 8, 3, 4, 9], ['112233', '113322', '131232', '121323', '112332', '131223', '113223'], [0, 3, 4, 5, 2, 4, 0]]
[[12, 4, 10, 9, 8, 7, 3], ['113322', '131223', '131232', '113223', '121323', '112233', '112332'], [0, 3, 2, 3, 5, 1, 3]]
[[10, 9, 12, 7, 3, 4, 8], ['131232', '113223', '113322', '112233', '112332', '131223', '121323'], [0, 3, 4, 1, 2, 0, 5]]
[[10, 9, 4, 7, 8, 3, 12], ['131232', '113223', '131223', '112233', '121323', '112332', '113322'], [0, 4, 3, 1, 4, 2, 2]]
[[9, 4, 8, 12, 10, 3, 7], ['113223', '131223', '121323', '113322', '131232', '112332', '112233'], [0, 5, 4, 4, 3, 4, 2]]
[[4, 8, 12, 10, 9, 7, 3], ['131223', '121323', '113322', '131232', '113223', '112233', '112332'], [0, 5, 5, 1, 3, 2, 2]]
[[3, 8, 4, 7, 10, 12, 9], ['112332', '121323', '131223', '112233', '131232', '113322', '113223'], [0, 3, 2, 4, 4, 2, 2]]
[[10, 9, 7, 4, 3, 8, 12], ['131232', '113223', '112233', '131223', '112332', '121323', '113322'], [0, 4, 1, 1, 2, 4, 2]]
[[8, 4, 3, 9, 12, 10, 7], ['121323', '131223', '112332', '113223', '113322', '131232', '112233'], [0, 5, 4, 1, 2, 4, 2]]
[[10, 3, 4, 8, 7, 9, 12], ['131232', '112332', '131223', '121323', '112233', '113223', '113322'], [0, 4, 1, 1, 3, 1, 3]]
[[4, 10, 12, 7, 8, 3, 9], ['131223', '131232', '113322', '112233', '121323', '112332', '113223'], [0, 5, 4, 1, 4, 1, 3]]
[[3, 8, 9, 10, 12, 7, 4], ['112332', '121323', '113223', '131232', '113322', '112233', '131223'], [0, 3, 3, 0, 2, 4, 2]]
[[8, 4, 9, 10, 7, 12, 3], ['121323', '131223', '113223', '131232', '112233', '113322', '112332'], [0, 5, 0, 3, 4, 3, 1]]
[[9, 4, 8, 12, 3, 10, 7], ['113223', '131223', '121323', '113322', '112332', '131232', '112233'], [0, 5, 4, 4, 2, 4, 2]]
[[12, 10, 9, 4, 3, 8, 7], ['113322', '131232', '113223', '131223', '112332', '121323', '112233'], [0, 5, 3, 0, 4, 3, 1]]
[[10, 3, 9, 8, 7, 12, 4], ['131232', '112332', '113223', '121323', '112233', '113322', '131223'], [0, 4, 1, 1, 3, 2, 2]]
[[7, 3, 8, 10, 12, 9, 4], ['112233', '112332', '121323', '131232', '113322', '113223', '131223'], [0, 3, 2, 4, 5, 1, 5]]
[[7, 4, 9, 8, 10, 3, 12], ['112233', '131223', '113223', '121323', '131232', '112332', '113322'], [0, 3, 3, 2, 5, 2, 1]]
[[4, 3, 7, 8, 12, 9, 10], ['131223', '112332', '112233', '121323', '113322', '113223', '131232'], [0, 4, 1, 3, 4, 3, 2]]
[[7, 12, 9, 8, 10, 4, 3], ['112233', '113322', '113223', '121323', '131232', '131223', '112332'], [0, 4, 2, 5, 3, 4, 2]]
[[7, 10, 4, 3, 12, 8, 9], ['112233', '131232', '131223', '112332', '113322', '121323', '113223'], [0, 5, 2, 3, 5, 2, 3]]
[[8, 3, 9, 12, 4, 7, 10], ['121323', '112332', '113223', '113322', '131223', '112233', '131232'], [0, 3, 5, 2, 5, 1, 5]]
[[3, 12, 9, 10, 4, 7, 8], ['112332', '113322', '113223', '131232', '131223', '112233', '121323'], [0, 4, 2, 4, 1, 4, 2]]
[[9, 12, 3, 7, 10, 8, 4], ['113223', '113322', '112332', '112233', '131232', '121323', '131223'], [0, 3, 3, 0, 3, 0, 5]]
[[9, 10, 8, 7, 4, 12, 3], ['113223', '131232', '121323', '112233', '131223', '113322', '112332'], [0, 3, 2, 5, 3, 4, 2]]
[[9, 4, 10, 8, 3, 7, 12], ['113223', '131223', '131232', '121323', '112332', '112233', '113322'], [0, 3, 2, 4, 5, 2, 1]]
[[10, 12, 3, 4, 7, 9, 8], ['131232', '113322', '112332', '131223', '112233', '113223', '121323'], [0, 3, 0, 1, 3, 1, 5]]
[[3, 9, 12, 7, 4, 8, 10], ['112332', '113223', '113322', '112233', '131223', '121323', '131232'], [0, 4, 2, 3, 5, 2, 3]]
[[9, 10, 4, 12, 3, 8, 7], ['113223', '131232', '131223', '113322', '112332', '121323', '112233'], [0, 5, 2, 3, 5, 3, 2]]
