[[11, 8, 3, 7, 5, 13, 2], ['221331', '121323', '112332', '112233', '121332', '121233', '131322'], [0, 1, 4, 1, 3, 4, 0]]
[[11, 8, 2, 13, 5, 3, 7], ['221331', '121323', '131322', '121233', '121332', '112332', '112233'], [0, 4, 1, 3, 4, 2, 5]]
[[11, 3, 2, 13, 5, 7, 8], ['221331', '112332', '131322', '121233', '121332', '112233', '121323'], [0, 5, 1, 3, 4, 3, 4]]
[[5, 3, 2, 11, 8, 7, 13], ['121332', '112332', '131322', '221331', '121323', '112233', '121233'], [0, 3, 0, 3, 3, 4, 1]]
[[11, 2, 13, 3, 8, 7, 5], ['221331', '131322', '121233', '112332', '121323', '112233', '121332'], [0, 1, 5, 1, 3, 4, 0]]
[[5, 8, 3, 7, 13, 2, 11], ['121332', '121323', '112332', '112233', '121233', '131322', '221331'], [0, 3, 4, 1, 4, 2, 5]]
[[2, 11, 3, 13, 8, 5, 7], ['131322', '221331', '112332', '121233', '121323', '121332', '112233'], [0, 2, 5, 3, 3, 4, 1]]
[[7, 2, 8, 11, 3, 5, 13], ['112233', '131322', '121323', '221331', '112332', '121332', '121233'], [0, 5, 4, 1, 5, 2, 3]]
[[11, 7, 5, 2, 13, 8, 3], ['221331', '112233', '121332', '131322', '121233', '121323', '112332'], [0, 5, 1, 3, 4, 2, 4]]
[[3, 5, 7, 13, 8, 2, 11], ['112332', '121332', '112233', '121233', '121323', '131322', '221331'], [0, 3, 3, 2, 5, 2, 5]]
[[8, 13, 11, 3, 2, 5, 7], ['121323', '121233', '221331', '112332', '131322', '121332', '112233'], [0, 5, 2, 1, 3, 4, 2]]
[[11, 3, 5, 2, 13, 8, 7], ['221331', '112332', '121332', '131322', '121233', '121323', '112233'], [0, 5, 1, 3, 4, 2, 4]]
[[2, 11, 3, 13, 5, 8, 7], ['131322', '221331', '112332', '121233', '121332', '121323', '112233'], [0, 2, 5, 3, 4, 3, 1]]
[[8, 2, 7, 13, 5, 3, 11], ['121323', '131322', '112233', '121233', '121332', '112332', '221331'], [0, 5, 5, 3, 4, 1, 2]]
[[2, 13, 5, 11, 3, 8, 7], ['131322', '121233', '121332', '221331', '112332', '121323', '112233'], [0, 5, 0, 3, 4, 3, 1]]
