[[7, 11, 10, 8, 9, 2, 13], ['112233', '221331', '131232', '121323', '113223', '131322', '121233'], [0, 5, 4, 5, 4, 2, 3]]
[[7, 10, 2, 13, 11, 9, 8], ['112233', '131232', '131322', '121233', '221331', '113223', '121323'], [0, 5, 4, 4, 1, 1, 3]]
[[7, 11, 8, 2, 13, 9, 10], ['112233', '221331', '121323', '131322', '121233', '113223', '131232'], [0, 2, 4, 5, 3, 4, 2]]
[[10, 9, 7, 2, 11, 13, 8], ['131232', '113223', '112233', '131322', '221331', '121233', '121323'], [0, 4, 1, 1, 0, 4, 2]]
[[11, 7, 9, 2, 13, 10, 8], ['221331', '112233', '113223', '131322', '121233', '131232', '121323'], [0, 0, 5, 3, 4, 3, 4]]
[[11, 7, 2, 9, 10, 8, 13], ['221331', '112233', '131322', '113223', '131232', '121323', '121233'], [0, 0, 0, 2, 1, 4, 4]]
[[9, 2, 8, 10, 7, 13, 11], ['113223', '131322', '121323', '131232', '112233', '121233', '221331'], [0, 5, 4, 5, 2, 0, 2]]
[[10, 11, 9, 7, 8, 13, 2], ['131232', '221331', '113223', '112233', '121323', '121233', '131322'], [0, 5, 4, 1, 4, 3, 2]]
[[11, 13, 10, 2, 7, 8, 9], ['221331', '121233', '131232', '131322', '112233', '121323', '113223'], [0, 0, 1, 3, 4, 2, 4]]
[[10, 9, 13, 2, 11, 7, 8], ['131232', '113223', '121233', '131322', '221331', '112233', '121323'], [0, 4, 1, 1, 0, 4, 2]]
[[2, 8, 9, 7, 11, 13, 10], ['131322', '121323', '113223', '112233', '221331', '121233', '131232'], [0, 5, 4, 1, 3, 0, 3]]
[[7, 10, 8, 9, 11, 2, 13], ['112233', '131232', '121323', '113223', '221331', '131322', '121233'], [0, 3, 2, 5, 0, 0, 3]]
[[8, 9, 10, 7, 11, 13, 2], ['121323', '113223', '131232', '112233', '221331', '121233', '131322'], [0, 3, 5, 1, 3, 0, 5]]
[[7, 2, 8, 9, 13, 10, 11], ['112233', '131322', '121323', '113223', '121233', '131232', '221331'], [0, 5, 4, 4, 3, 0, 2]]
[[9, 7, 8, 2, 13, 10, 11], ['113223', '112233', '121323', '131322', '121233', '131232', '221331'], [0, 3, 4, 4, 1, 4, 1]]
[[8, 2, 9, 11, 10, 7, 13], ['121323', '131322', '113223', '221331', '131232', '112233', '121233'], [0, 3, 5, 3, 4, 1, 3]]
[[8, 9, 2, 13, 10, 7, 11], ['121323', '113223', '131322', '121233', '131232', '112233', '221331'], [0, 4, 1, 3, 4, 1, 2]]
[[11, 10, 8, 9, 13, 2, 7], ['221331', '131232', '121323', '113223', '121233', '131322', '112233'], [0, 0, 3, 1, 4, 2, 4]]
[[9, 7, 2, 11, 13, 8, 10], ['113223', '112233', '131322', '221331', '121233', '121323', '131232'], [0, 3, 4, 4, 1, 0, 5]]
[[10, 2, 9, 7, 13, 11, 8], ['131232', '131322', '113223', '112233', '121233', '221331', '121323'], [0, 3, 4, 1, 3, 3, 2]]
[[10, 2, 7, 13, 11, 8, 9], ['131232', '131322', '112233', '121233', '221331', '121323', '113223'], [0, 5, 0, 3, 0, 4, 1]]
[[7, 10, 2, 13, 11, 8, 9], ['112233', '131232', '131322', '121233', '221331', '121323', '113223'], [0, 5, 4, 4, 1, 2, 3]]
[[7, 13, 10, 11, 2, 9, 8], ['112233', '121233', '131232', '221331', '131322', '113223', '121323'], [0, 3, 2, 1, 5, 1, 3]]
[[2, 8, 9, 7, 13, 11, 10], ['131322', '121323', '113223', '112233', '121233', '221331', '131232'], [0, 5, 4, 1, 4, 5, 3]]
[[11, 8, 7, 13, 10, 2, 9], ['221331', '121323', '112233', '121233', '131232', '131322', '113223'], [0, 1, 5, 3, 4, 2, 4]]
[[9, 8, 11, 2, 13, 10, 7], ['113223', '121323', '221331', '131322', '121233', '131232', '112233'], [0, 3, 4, 4, 1, 4, 2]]
[[8, 9, 2, 7, 10, 13, 11], ['121323', '113223', '131322', '112233', '131232', '121233', '221331'], [0, 4, 1, 2, 1, 0, 2]]
[[11, 7, 9, 10, 8, 13, 2], ['221331', '112233', '113223', '131232', '121323', '121233', '131322'], [0, 0, 5, 1, 3, 4, 0]]
[[9, 2, 7, 11, 10, 8, 13], ['113223', '131322', '112233', '221331', '131232', '121323', '121233'], [0, 3, 3, 5, 3, 0, 3]]
[[13, 9, 7, 11, 10, 8, 2], ['121233', '113223', '112233', '221331', '131232', '121323', '131322'], [0, 3, 5, 0, 3, 4, 1]]
[[13, 8, 9, 10, 2, 11, 7], ['121233', '121323', '113223', '131232', '131322', '221331', '112233'], [0, 5, 5, 1, 4, 2, 3]]
[[13, 7, 8, 10, 9, 11, 2], ['121233', '112233', '121323', '131232', '113223', '221331', '131322'], [0, 3, 0, 1, 3, 2, 5]]
[[9, 13, 2, 11, 10, 8, 7], ['113223', '121233', '131322', '221331', '131232', '121323', '112233'], [0, 3, 4, 4, 5, 3, 2]]
[[9, 10, 2, 7, 11, 13, 8], ['113223', '131232', '131322', '112233', '221331', '121233', '121323'], [0, 5, 4, 5, 0, 0, 3]]
[[13, 7, 9, 10, 8, 11, 2], ['121233', '112233', '113223', '131232', '121323', '221331', '131322'], [0, 3, 0, 3, 4, 2, 5]]
[[10, 11, 2, 7, 8, 13, 9], ['131232', '221331', '131322', '112233', '121323', '121233', '113223'], [0, 5, 5, 1, 4, 3, 1]]
[[7, 9, 2, 10, 8, 13, 11], ['112233', '113223', '131322', '131232', '121323', '121233', '221331'], [0, 3, 4, 4, 1, 4, 1]]
[[2, 13, 8, 9, 11, 10, 7], ['131322', '121233', '121323', '113223', '221331', '131232', '112233'], [0, 5, 5, 1, 3, 4, 1]]
[[7, 9, 2, 8, 10, 13, 11], ['112233', '113223', '131322', '121323', '131232', '121233', '221331'], [0, 3, 4, 5, 3, 4, 1]]
[[13, 9, 2, 10, 7, 8, 11], ['121233', '113223', '131322', '131232', '112233', '121323', '221331'], [0, 4, 1, 3, 3, 2, 2]]
[[7, 13, 2, 9, 11, 10, 8], ['112233', '121233', '131322', '113223', '221331', '131232', '121323'], [0, 3, 4, 5, 0, 0, 3]]
[[8, 10, 9, 11, 2, 13, 7], ['121323', '131232', '113223', '221331', '131322', '121233', '112233'], [0, 3, 5, 3, 3, 0, 3]]
[[8, 11, 9, 10, 2, 13, 7], ['121323', '221331', '113223', '131232', '131322', '121233', '112233'], [0, 5, 5, 1, 3, 0, 3]]
[[7, 11, 2, 9, 13, 10, 8], ['112233', '221331', '131322', '113223', '121233', '131232', '121323'], [0, 2, 2, 4, 3, 0, 3]]
[[9, 13, 7, 8, 11, 2, 10], ['113223', '121233', '112233', '121323', '221331', '131322', '131232'], [0, 5, 3, 0, 0, 4, 2]]
[[2, 11, 7, 13, 8, 10, 9], ['131322', '221331', '112233', '121233', '121323', '131232', '113223'], [0, 2, 0, 3, 3, 4, 2]]
[[11, 13, 10, 8, 2, 9, 7], ['221331', '121233', '131232', '121323', '131322', '113223', '112233'], [0, 4, 1, 3, 3, 4, 5]]
[[8, 2, 9, 10, 7, 11, 13], ['121323', '131322', '113223', '131232', '112233', '221331', '121233'], [0, 5, 0, 3, 4, 5, 3]]
[[13, 7, 10, 9, 11, 2, 8], ['121233', '112233', '131232', '113223', '221331', '131322', '121323'], [0, 4, 1, 2, 1, 2, 3]]
[[9, 11, 8, 2, 13, 10, 7], ['113223', '221331', '121323', '131322', '121233', '131232', '112233'], [0, 2, 4, 4, 1, 4, 2]]
[[10, 9, 7, 2, 13, 11, 8], ['131232', '113223', '112233', '131322', '121233', '221331', '121323'], [0, 4, 1, 3, 3, 3, 2]]
[[9, 7, 11, 2, 8, 13, 10], ['113223', '112233', '221331', '131322', '121323', '121233', '131232'], [0, 3, 4, 4, 1, 0, 5]]
[[8, 9, 7, 10, 13, 11, 2], ['121323', '113223', '112233', '131232', '121233', '221331', '131322'], [0, 3, 5, 3, 4, 5, 5]]
[[9, 2, 10, 11, 8, 13, 7], ['113223', '131322', '131232', '221331', '121323', '121233', '112233'], [0, 3, 4, 4, 1, 0, 3]]
[[9, 2, 10, 13, 11, 8, 7], ['113223', '131322', '131232', '121233', '221331', '121323', '112233'], [0, 3, 4, 5, 0, 0, 3]]
[[11, 7, 10, 8, 2, 9, 13], ['221331', '112233', '131232', '121323', '131322', '113223', '121233'], [0, 5, 1, 3, 3, 4, 0]]
[[13, 11, 7, 8, 10, 2, 9], ['121233', '221331', '112233', '121323', '131232', '131322', '113223'], [0, 2, 5, 1, 3, 0, 3]]
[[13, 2, 9, 7, 8, 10, 11], ['121233', '131322', '113223', '112233', '121323', '131232', '221331'], [0, 5, 0, 2, 1, 0, 2]]
[[11, 7, 10, 9, 2, 13, 8], ['221331', '112233', '131232', '113223', '131322', '121233', '121323'], [0, 5, 1, 2, 1, 4, 0]]
[[11, 7, 10, 9, 2, 8, 13], ['221331', '112233', '131232', '113223', '131322', '121323', '121233'], [0, 5, 1, 2, 1, 4, 0]]
[[10, 11, 2, 7, 13, 8, 9], ['131232', '221331', '131322', '112233', '121233', '121323', '113223'], [0, 5, 5, 1, 3, 4, 1]]
[[11, 8, 10, 9, 13, 2, 7], ['221331', '121323', '131232', '113223', '121233', '131322', '112233'], [0, 1, 5, 1, 4, 2, 4]]
[[11, 7, 9, 10, 2, 8, 13], ['221331', '112233', '113223', '131232', '131322', '121323', '121233'], [0, 0, 5, 1, 3, 4, 4]]
[[11, 10, 9, 13, 2, 8, 7], ['221331', '131232', '113223', '121233', '131322', '121323', '112233'], [0, 2, 0, 3, 3, 4, 5]]
[[13, 8, 9, 10, 11, 2, 7], ['121233', '121323', '113223', '131232', '221331', '131322', '112233'], [0, 5, 5, 1, 0, 0, 3]]
[[10, 7, 13, 11, 9, 2, 8], ['131232', '112233', '121233', '221331', '113223', '131322', '121323'], [0, 3, 0, 0, 4, 2, 5]]
[[10, 2, 11, 7, 8, 13, 9], ['131232', '131322', '221331', '112233', '121323', '121233', '113223'], [0, 5, 5, 1, 4, 3, 1]]
[[10, 2, 11, 9, 13, 7, 8], ['131232', '131322', '221331', '113223', '121233', '112233', '121323'], [0, 5, 5, 1, 3, 4, 2]]
[[7, 9, 2, 13, 11, 8, 10], ['112233', '113223', '131322', '121233', '221331', '121323', '131232'], [0, 3, 4, 4, 1, 2, 5]]
[[7, 9, 8, 11, 10, 13, 2], ['112233', '113223', '121323', '221331', '131232', '121233', '131322'], [0, 3, 4, 1, 5, 3, 1]]
[[8, 7, 10, 9, 13, 11, 2], ['121323', '112233', '131232', '113223', '121233', '221331', '131322'], [0, 3, 5, 1, 4, 5, 5]]
[[11, 8, 7, 13, 2, 10, 9], ['221331', '121323', '112233', '121233', '131322', '131232', '113223'], [0, 1, 5, 3, 3, 0, 4]]
[[13, 7, 8, 9, 11, 2, 10], ['121233', '112233', '121323', '113223', '221331', '131322', '131232'], [0, 3, 0, 2, 1, 2, 5]]
[[8, 11, 9, 2, 10, 7, 13], ['121323', '221331', '113223', '131322', '131232', '112233', '121233'], [0, 5, 5, 1, 4, 1, 3]]
[[13, 7, 10, 8, 11, 2, 9], ['121233', '112233', '131232', '121323', '221331', '131322', '113223'], [0, 4, 1, 3, 0, 0, 3]]
[[10, 9, 13, 7, 11, 2, 8], ['131232', '113223', '121233', '112233', '221331', '131322', '121323'], [0, 3, 0, 2, 1, 2, 5]]
[[10, 7, 13, 9, 2, 8, 11], ['131232', '112233', '121233', '113223', '131322', '121323', '221331'], [0, 4, 1, 2, 5, 2, 5]]
[[7, 13, 10, 9, 2, 11, 8], ['112233', '121233', '131232', '113223', '131322', '221331', '121323'], [0, 5, 4, 5, 4, 2, 3]]
[[10, 9, 11, 7, 13, 2, 8], ['131232', '113223', '221331', '112233', '121233', '131322', '121323'], [0, 3, 5, 1, 3, 0, 5]]
[[8, 9, 7, 10, 11, 13, 2], ['121323', '113223', '112233', '131232', '221331', '121233', '131322'], [0, 3, 5, 3, 3, 0, 5]]
[[7, 11, 10, 9, 13, 2, 8], ['112233', '221331', '131232', '113223', '121233', '131322', '121323'], [0, 2, 2, 4, 3, 0, 3]]
[[8, 2, 10, 9, 7, 11, 13], ['121323', '131322', '131232', '113223', '112233', '221331', '121233'], [0, 5, 5, 1, 4, 5, 3]]
[[9, 11, 8, 7, 2, 10, 13], ['113223', '221331', '121323', '112233', '131322', '131232', '121233'], [0, 5, 2, 5, 4, 2, 3]]
[[7, 13, 11, 10, 2, 8, 9], ['112233', '121233', '221331', '131232', '131322', '121323', '113223'], [0, 5, 1, 4, 5, 2, 3]]
[[13, 10, 2, 9, 11, 8, 7], ['121233', '131232', '131322', '113223', '221331', '121323', '112233'], [0, 3, 0, 2, 1, 2, 3]]
[[13, 7, 11, 8, 10, 2, 9], ['121233', '112233', '221331', '121323', '131232', '131322', '113223'], [0, 4, 3, 1, 3, 0, 3]]
[[13, 8, 11, 9, 10, 2, 7], ['121233', '121323', '221331', '113223', '131232', '131322', '112233'], [0, 5, 2, 1, 3, 0, 3]]
[[2, 9, 13, 10, 7, 11, 8], ['131322', '113223', '121233', '131232', '112233', '221331', '121323'], [0, 3, 0, 3, 4, 5, 5]]
[[13, 2, 10, 9, 8, 11, 7], ['121233', '131322', '131232', '113223', '121323', '221331', '112233'], [0, 5, 5, 1, 4, 2, 3]]
[[10, 8, 7, 13, 9, 2, 11], ['131232', '121323', '112233', '121233', '113223', '131322', '221331'], [0, 3, 0, 1, 4, 2, 5]]
