[[2, 11, 12, 9, 10, 8, 5], ['131322', '221331', '113322', '113223', '131232', '121323', '121332'], [0, 5, 5, 2, 1, 0, 3]]
[[9, 5, 11, 12, 8, 2, 10], ['113223', '121332', '221331', '113322', '121323', '131322', '131232'], [0, 3, 1, 3, 1, 4, 2]]
[[2, 12, 11, 10, 9, 5, 8], ['131322', '113322', '221331', '131232', '113223', '121332', '121323'], [0, 4, 0, 1, 2, 4, 2]]
[[12, 11, 2, 10, 5, 8, 9], ['113322', '221331', '131322', '131232', '121332', '121323', '113223'], [0, 2, 2, 5, 4, 3, 2]]
[[10, 11, 12, 9, 5, 8, 2], ['131232', '221331', '113322', '113223', '121332', '121323', '131322'], [0, 5, 5, 2, 1, 4, 2]]
[[8, 2, 12, 10, 9, 5, 11], ['121323', '131322', '113322', '131232', '113223', '121332', '221331'], [0, 3, 0, 1, 2, 0, 2]]
[[9, 12, 10, 11, 5, 2, 8], ['113223', '113322', '131232', '221331', '121332', '131322', '121323'], [0, 3, 4, 4, 1, 4, 1]]
[[5, 10, 11, 12, 8, 9, 2], ['121332', '131232', '221331', '113322', '121323', '113223', '131322'], [0, 3, 2, 1, 3, 4, 2]]
[[9, 2, 8, 12, 10, 5, 11], ['113223', '131322', '121323', '113322', '131232', '121332', '221331'], [0, 5, 4, 4, 3, 0, 2]]
[[9, 12, 10, 11, 5, 8, 2], ['113223', '113322', '131232', '221331', '121332', '121323', '131322'], [0, 3, 4, 4, 1, 0, 5]]
[[12, 11, 8, 9, 10, 5, 2], ['113322', '221331', '121323', '113223', '131232', '121332', '131322'], [0, 2, 4, 3, 1, 0, 3]]
[[5, 9, 11, 8, 12, 2, 10], ['121332', '113223', '221331', '121323', '113322', '131322', '131232'], [0, 4, 3, 1, 2, 0, 3]]
[[5, 8, 10, 9, 11, 2, 12], ['121332', '121323', '131232', '113223', '221331', '131322', '113322'], [0, 3, 5, 1, 3, 0, 3]]
[[2, 8, 12, 9, 11, 10, 5], ['131322', '121323', '113322', '113223', '221331', '131232', '121332'], [0, 5, 5, 2, 4, 2, 3]]
[[12, 2, 11, 10, 9, 5, 8], ['113322', '131322', '221331', '131232', '113223', '121332', '121323'], [0, 5, 4, 5, 2, 4, 2]]
[[5, 9, 10, 12, 2, 8, 11], ['121332', '113223', '131232', '113322', '131322', '121323', '221331'], [0, 3, 5, 1, 3, 4, 4]]
[[5, 10, 12, 11, 9, 8, 2], ['121332', '131232', '113322', '221331', '113223', '121323', '131322'], [0, 3, 0, 3, 2, 4, 2]]
[[10, 2, 12, 5, 11, 8, 9], ['131232', '131322', '113322', '121332', '221331', '121323', '113223'], [0, 3, 5, 3, 0, 4, 1]]
[[5, 10, 9, 8, 12, 2, 11], ['121332', '131232', '113223', '121323', '113322', '131322', '221331'], [0, 5, 0, 1, 2, 0, 5]]
[[2, 10, 11, 12, 8, 5, 9], ['131322', '131232', '221331', '113322', '121323', '121332', '113223'], [0, 5, 5, 1, 3, 4, 2]]
[[5, 11, 2, 9, 8, 10, 12], ['121332', '221331', '131322', '113223', '121323', '131232', '113322'], [0, 5, 0, 2, 5, 3, 2]]
[[11, 9, 12, 2, 5, 8, 10], ['221331', '113223', '113322', '131322', '121332', '121323', '131232'], [0, 1, 0, 3, 3, 4, 0]]
[[8, 2, 12, 10, 9, 11, 5], ['121323', '131322', '113322', '131232', '113223', '221331', '121332'], [0, 3, 0, 1, 2, 0, 2]]
[[2, 8, 10, 5, 9, 11, 12], ['131322', '121323', '131232', '121332', '113223', '221331', '113322'], [0, 5, 0, 1, 2, 0, 2]]
[[8, 2, 9, 12, 10, 5, 11], ['121323', '131322', '113223', '113322', '131232', '121332', '221331'], [0, 3, 5, 2, 1, 0, 2]]
