[[5, 12, 11, 6, 9, 7, 3], ['121332', '113322', '221331', '113232', '113223', '112233', '112332'], [0, 3, 2, 1, 2, 4, 0]]
[[7, 12, 6, 11, 5, 9, 3], ['112233', '113322', '113232', '221331', '121332', '113223', '112332'], [0, 4, 2, 1, 1, 4, 2]]
[[9, 7, 11, 12, 3, 6, 5], ['113223', '112233', '221331', '113322', '112332', '113232', '121332'], [0, 3, 4, 4, 2, 4, 1]]
[[9, 11, 5, 12, 3, 6, 7], ['113223', '221331', '121332', '113322', '112332', '113232', '112233'], [0, 2, 4, 4, 2, 4, 2]]
[[6, 11, 5, 12, 3, 7, 9], ['113232', '221331', '121332', '113322', '112332', '112233', '113223'], [0, 2, 4, 4, 2, 4, 2]]
[[3, 11, 12, 6, 5, 7, 9], ['112332', '221331', '113322', '113232', '121332', '112233', '113223'], [0, 2, 3, 0, 3, 4, 2]]
[[9, 7, 5, 6, 11, 3, 12], ['113223', '112233', '121332', '113232', '221331', '112332', '113322'], [0, 3, 4, 5, 0, 4, 0]]
[[3, 9, 12, 5, 7, 6, 11], ['112332', '113223', '113322', '121332', '112233', '113232', '221331'], [0, 3, 3, 0, 4, 3, 4]]
[[3, 11, 6, 5, 7, 9, 12], ['112332', '221331', '113232', '121332', '112233', '113223', '113322'], [0, 2, 3, 0, 4, 1, 3]]
[[12, 5, 11, 7, 3, 6, 9], ['113322', '121332', '221331', '112233', '112332', '113232', '113223'], [0, 3, 1, 5, 4, 2, 2]]
[[11, 6, 7, 3, 9, 5, 12], ['221331', '113232', '112233', '112332', '113223', '121332', '113322'], [0, 2, 5, 2, 5, 3, 5]]
[[9, 6, 7, 11, 3, 5, 12], ['113223', '113232', '112233', '221331', '112332', '121332', '113322'], [0, 3, 3, 5, 2, 4, 0]]
[[3, 11, 7, 12, 6, 9, 5], ['112332', '221331', '112233', '113322', '113232', '113223', '121332'], [0, 5, 3, 0, 4, 1, 3]]
[[5, 7, 3, 11, 6, 9, 12], ['121332', '112233', '112332', '221331', '113232', '113223', '113322'], [0, 4, 1, 3, 4, 1, 3]]
[[9, 12, 3, 6, 7, 11, 5], ['113223', '113322', '112332', '113232', '112233', '221331', '121332'], [0, 4, 2, 5, 2, 0, 2]]
[[3, 11, 12, 6, 7, 5, 9], ['112332', '221331', '113322', '113232', '112233', '121332', '113223'], [0, 2, 3, 0, 4, 3, 2]]
[[3, 12, 5, 11, 9, 6, 7], ['112332', '113322', '121332', '221331', '113223', '113232', '112233'], [0, 3, 2, 1, 5, 3, 0]]
[[3, 11, 9, 5, 7, 6, 12], ['112332', '221331', '113223', '121332', '112233', '113232', '113322'], [0, 2, 3, 0, 4, 1, 3]]
[[11, 5, 12, 7, 9, 3, 6], ['221331', '121332', '113322', '112233', '113223', '112332', '113232'], [0, 4, 1, 2, 5, 3, 5]]
[[5, 6, 9, 11, 12, 3, 7], ['121332', '113232', '113223', '221331', '113322', '112332', '112233'], [0, 3, 5, 3, 3, 2, 0]]
[[7, 9, 6, 5, 11, 3, 12], ['112233', '113223', '113232', '121332', '221331', '112332', '113322'], [0, 3, 3, 2, 1, 3, 0]]
[[6, 12, 3, 11, 7, 9, 5], ['113232', '113322', '112332', '221331', '112233', '113223', '121332'], [0, 3, 3, 5, 3, 1, 5]]
