[[7, 12, 9, 10, 6, 13, 5], ['112233', '113322', '113223', '131232', '113232', '121233', '121332'], [0, 4, 2, 4, 5, 3, 2]]
[[5, 13, 9, 10, 7, 6, 12], ['121332', '121233', '113223', '131232', '112233', '113232', '113322'], [0, 3, 0, 3, 4, 1, 3]]
[[6, 13, 10, 5, 7, 9, 12], ['113232', '121233', '131232', '121332', '112233', '113223', '113322'], [0, 3, 2, 5, 3, 1, 3]]
[[12, 10, 5, 6, 13, 7, 9], ['113322', '131232', '121332', '113232', '121233', '112233', '113223'], [0, 3, 2, 3, 5, 2, 1]]
[[6, 5, 13, 12, 10, 7, 9], ['113232', '121332', '121233', '113322', '131232', '112233', '113223'], [0, 3, 4, 4, 3, 4, 2]]
[[5, 7, 13, 6, 9, 10, 12], ['121332', '112233', '121233', '113232', '113223', '131232', '113322'], [0, 4, 3, 1, 2, 0, 3]]
[[5, 6, 9, 12, 10, 7, 13], ['121332', '113232', '113223', '113322', '131232', '112233', '121233'], [0, 3, 5, 2, 1, 4, 1]]
[[6, 13, 10, 12, 9, 5, 7], ['113232', '121233', '131232', '113322', '113223', '121332', '112233'], [0, 3, 2, 4, 4, 3, 1]]
[[5, 9, 13, 7, 12, 10, 6], ['121332', '113223', '121233', '112233', '113322', '131232', '113232'], [0, 4, 3, 1, 2, 0, 3]]
[[9, 13, 10, 12, 5, 6, 7], ['113223', '121233', '131232', '113322', '121332', '113232', '112233'], [0, 5, 4, 3, 1, 4, 2]]
[[7, 10, 13, 12, 9, 6, 5], ['112233', '131232', '121233', '113322', '113223', '113232', '121332'], [0, 3, 4, 5, 4, 3, 2]]
[[10, 9, 7, 13, 6, 12, 5], ['131232', '113223', '112233', '121233', '113232', '113322', '121332'], [0, 3, 0, 1, 3, 1, 5]]
[[12, 6, 13, 5, 7, 9, 10], ['113322', '113232', '121233', '121332', '112233', '113223', '131232'], [0, 3, 4, 5, 4, 2, 1]]
[[5, 6, 13, 9, 7, 10, 12], ['121332', '113232', '121233', '113223', '112233', '131232', '113322'], [0, 4, 3, 1, 4, 3, 2]]
[[9, 5, 13, 10, 7, 12, 6], ['113223', '121332', '121233', '131232', '112233', '113322', '113232'], [0, 3, 4, 5, 2, 4, 2]]
[[13, 7, 6, 10, 12, 5, 9], ['121233', '112233', '113232', '131232', '113322', '121332', '113223'], [0, 4, 1, 1, 4, 2, 3]]
[[9, 5, 7, 13, 10, 12, 6], ['113223', '121332', '112233', '121233', '131232', '113322', '113232'], [0, 3, 3, 0, 3, 4, 2]]
[[12, 9, 7, 13, 5, 10, 6], ['113322', '113223', '112233', '121233', '121332', '131232', '113232'], [0, 4, 2, 5, 4, 2, 3]]
[[12, 9, 10, 6, 7, 13, 5], ['113322', '113223', '131232', '113232', '112233', '121233', '121332'], [0, 3, 2, 3, 5, 2, 5]]
[[10, 5, 12, 9, 13, 7, 6], ['131232', '121332', '113322', '113223', '121233', '112233', '113232'], [0, 5, 5, 2, 1, 4, 1]]
[[10, 5, 6, 13, 7, 12, 9], ['131232', '121332', '113232', '121233', '112233', '113322', '113223'], [0, 3, 0, 1, 3, 2, 2]]
[[9, 5, 13, 12, 6, 7, 10], ['113223', '121332', '121233', '113322', '113232', '112233', '131232'], [0, 3, 4, 4, 3, 2, 2]]
[[13, 10, 6, 9, 12, 5, 7], ['121233', '131232', '113232', '113223', '113322', '121332', '112233'], [0, 5, 5, 2, 5, 3, 2]]
[[12, 7, 5, 10, 6, 9, 13], ['113322', '112233', '121332', '131232', '113232', '113223', '121233'], [0, 3, 4, 5, 4, 2, 1]]
[[5, 12, 10, 6, 13, 7, 9], ['121332', '113322', '131232', '113232', '121233', '112233', '113223'], [0, 4, 1, 2, 5, 3, 1]]
[[5, 13, 7, 6, 10, 12, 9], ['121332', '121233', '112233', '113232', '131232', '113322', '113223'], [0, 5, 4, 1, 4, 2, 2]]
[[10, 13, 6, 7, 12, 5, 9], ['131232', '121233', '113232', '112233', '113322', '121332', '113223'], [0, 5, 0, 2, 5, 3, 2]]
[[7, 10, 5, 12, 9, 6, 13], ['112233', '131232', '121332', '113322', '113223', '113232', '121233'], [0, 3, 2, 5, 4, 1, 3]]
[[5, 9, 6, 12, 10, 7, 13], ['121332', '113223', '113232', '113322', '131232', '112233', '121233'], [0, 3, 5, 2, 1, 4, 1]]
[[6, 5, 7, 13, 10, 9, 12], ['113232', '121332', '112233', '121233', '131232', '113223', '113322'], [0, 5, 3, 0, 3, 4, 2]]
[[6, 12, 13, 9, 5, 7, 10], ['113232', '113322', '121233', '113223', '121332', '112233', '131232'], [0, 3, 4, 3, 1, 4, 1]]
[[9, 6, 10, 13, 7, 5, 12], ['113223', '113232', '131232', '121233', '112233', '121332', '113322'], [0, 3, 4, 5, 2, 4, 0]]
[[7, 5, 10, 13, 12, 6, 9], ['112233', '121332', '131232', '121233', '113322', '113232', '113223'], [0, 3, 4, 4, 5, 1, 3]]
[[10, 5, 6, 13, 9, 12, 7], ['131232', '121332', '113232', '121233', '113223', '113322', '112233'], [0, 3, 0, 1, 4, 2, 1]]
[[7, 9, 12, 6, 10, 13, 5], ['112233', '113223', '113322', '113232', '131232', '121233', '121332'], [0, 3, 3, 0, 3, 4, 1]]
[[9, 6, 12, 5, 10, 13, 7], ['113223', '113232', '113322', '121332', '131232', '121233', '112233'], [0, 4, 2, 5, 3, 0, 3]]
[[10, 12, 9, 13, 7, 6, 5], ['131232', '113322', '113223', '121233', '112233', '113232', '121332'], [0, 4, 1, 1, 3, 1, 3]]
[[5, 9, 10, 12, 6, 7, 13], ['121332', '113223', '131232', '113322', '113232', '112233', '121233'], [0, 3, 5, 1, 2, 4, 1]]
[[6, 9, 12, 13, 7, 5, 10], ['113232', '113223', '113322', '121233', '112233', '121332', '131232'], [0, 3, 3, 0, 3, 3, 1]]
[[9, 7, 12, 6, 5, 10, 13], ['113223', '112233', '113322', '113232', '121332', '131232', '121233'], [0, 4, 2, 3, 1, 4, 2]]
[[6, 5, 10, 12, 13, 7, 9], ['113232', '121332', '131232', '113322', '121233', '112233', '113223'], [0, 3, 4, 3, 1, 4, 2]]
[[7, 10, 12, 5, 13, 9, 6], ['112233', '131232', '113322', '121332', '121233', '113223', '113232'], [0, 5, 3, 2, 1, 4, 2]]
