[[5, 13, 3, 7, 11, 2, 12], ['121332', '121233', '112332', '112233', '221331', '131322', '113322'], [0, 3, 4, 1, 3, 0, 3]]
[[2, 11, 3, 12, 7, 13, 5], ['131322', '221331', '112332', '113322', '112233', '121233', '121332'], [0, 5, 0, 2, 5, 2, 3]]
[[12, 2, 11, 7, 5, 13, 3], ['113322', '131322', '221331', '112233', '121332', '121233', '112332'], [0, 3, 1, 5, 4, 2, 3]]
[[12, 5, 7, 2, 11, 13, 3], ['113322', '121332', '112233', '131322', '221331', '121233', '112332'], [0, 5, 3, 2, 4, 2, 3]]
[[2, 12, 7, 11, 5, 13, 3], ['131322', '113322', '112233', '221331', '121332', '121233', '112332'], [0, 4, 1, 3, 4, 2, 3]]
[[12, 11, 5, 3, 13, 2, 7], ['113322', '221331', '121332', '112332', '121233', '131322', '112233'], [0, 2, 4, 5, 4, 3, 1]]
[[12, 5, 13, 3, 7, 11, 2], ['113322', '121332', '121233', '112332', '112233', '221331', '131322'], [0, 3, 4, 5, 4, 5, 3]]
[[12, 5, 3, 11, 13, 7, 2], ['113322', '121332', '112332', '221331', '121233', '112233', '131322'], [0, 3, 3, 5, 4, 1, 3]]
[[12, 3, 5, 2, 13, 7, 11], ['113322', '112332', '121332', '131322', '121233', '112233', '221331'], [0, 3, 2, 4, 5, 2, 4]]
[[12, 5, 7, 2, 13, 3, 11], ['113322', '121332', '112233', '131322', '121233', '112332', '221331'], [0, 3, 3, 2, 5, 1, 5]]
[[3, 7, 2, 13, 11, 12, 5], ['112332', '112233', '131322', '121233', '221331', '113322', '121332'], [0, 3, 4, 4, 4, 1, 5]]
[[3, 13, 11, 7, 5, 12, 2], ['112332', '121233', '221331', '112233', '121332', '113322', '131322'], [0, 5, 1, 4, 4, 1, 3]]
[[13, 12, 11, 3, 5, 2, 7], ['121233', '113322', '221331', '112332', '121332', '131322', '112233'], [0, 4, 3, 2, 1, 0, 3]]
[[7, 12, 3, 13, 5, 11, 2], ['112233', '113322', '112332', '121233', '121332', '221331', '131322'], [0, 3, 3, 2, 5, 2, 5]]
[[7, 2, 12, 13, 3, 5, 11], ['112233', '131322', '113322', '121233', '112332', '121332', '221331'], [0, 5, 3, 2, 5, 2, 2]]
[[5, 3, 2, 11, 12, 13, 7], ['121332', '112332', '131322', '221331', '113322', '121233', '112233'], [0, 3, 0, 3, 3, 3, 0]]
[[12, 11, 13, 2, 7, 3, 5], ['113322', '221331', '121233', '131322', '112233', '112332', '121332'], [0, 5, 4, 4, 5, 1, 3]]
[[11, 12, 13, 3, 2, 7, 5], ['221331', '113322', '121233', '112332', '131322', '112233', '121332'], [0, 1, 5, 1, 3, 4, 0]]
[[3, 13, 7, 12, 5, 11, 2], ['112332', '121233', '112233', '113322', '121332', '221331', '131322'], [0, 5, 3, 0, 4, 2, 3]]
[[7, 5, 13, 12, 3, 2, 11], ['112233', '121332', '121233', '113322', '112332', '131322', '221331'], [0, 5, 4, 5, 2, 0, 2]]
[[5, 7, 13, 3, 12, 11, 2], ['121332', '112233', '121233', '112332', '113322', '221331', '131322'], [0, 4, 3, 1, 3, 2, 3]]
[[13, 3, 2, 5, 7, 11, 12], ['121233', '112332', '131322', '121332', '112233', '221331', '113322'], [0, 3, 0, 3, 2, 3, 0]]
[[3, 11, 5, 7, 13, 12, 2], ['112332', '221331', '121332', '112233', '121233', '113322', '131322'], [0, 2, 4, 3, 5, 1, 3]]
[[3, 11, 13, 12, 7, 2, 5], ['112332', '221331', '121233', '113322', '112233', '131322', '121332'], [0, 5, 4, 5, 4, 2, 3]]
[[7, 2, 13, 11, 5, 3, 12], ['112233', '131322', '121233', '221331', '121332', '112332', '113322'], [0, 3, 4, 1, 5, 2, 1]]
[[3, 7, 12, 2, 5, 13, 11], ['112332', '112233', '113322', '131322', '121332', '121233', '221331'], [0, 3, 3, 0, 4, 3, 4]]
[[3, 7, 11, 12, 5, 2, 13], ['112332', '112233', '221331', '113322', '121332', '131322', '121233'], [0, 3, 4, 5, 3, 0, 5]]
[[12, 5, 11, 13, 3, 7, 2], ['113322', '121332', '221331', '121233', '112332', '112233', '131322'], [0, 5, 1, 5, 4, 2, 2]]
