[[13, 11, 3, 7, 8, 5, 4], ['121233', '221331', '112332', '112233', '121323', '121332', '131223'], [0, 2, 4, 1, 4, 2, 3]]
[[13, 8, 7, 3, 5, 11, 4], ['121233', '121323', '112233', '112332', '121332', '221331', '131223'], [0, 3, 5, 2, 5, 2, 3]]
[[7, 11, 8, 3, 5, 4, 13], ['112233', '221331', '121323', '112332', '121332', '131223', '121233'], [0, 5, 2, 3, 1, 0, 3]]
[[4, 11, 13, 7, 8, 5, 3], ['131223', '221331', '121233', '112233', '121323', '121332', '112332'], [0, 2, 0, 2, 1, 4, 1]]
[[7, 8, 5, 11, 13, 4, 3], ['112233', '121323', '121332', '221331', '121233', '131223', '112332'], [0, 5, 2, 1, 1, 4, 2]]
[[4, 3, 7, 8, 11, 5, 13], ['131223', '112332', '112233', '121323', '221331', '121332', '121233'], [0, 4, 1, 3, 0, 4, 2]]
[[7, 13, 11, 4, 3, 5, 8], ['112233', '121233', '221331', '131223', '112332', '121332', '121323'], [0, 3, 4, 4, 5, 2, 3]]
[[8, 4, 3, 7, 11, 5, 13], ['121323', '131223', '112332', '112233', '221331', '121332', '121233'], [0, 3, 4, 1, 3, 0, 3]]
[[11, 13, 8, 7, 3, 5, 4], ['221331', '121233', '121323', '112233', '112332', '121332', '131223'], [0, 0, 3, 1, 3, 3, 4]]
[[13, 8, 4, 5, 11, 7, 3], ['121233', '121323', '131223', '121332', '221331', '112233', '112332'], [0, 3, 0, 1, 0, 4, 1]]
[[7, 5, 8, 4, 11, 13, 3], ['112233', '121332', '121323', '131223', '221331', '121233', '112332'], [0, 3, 2, 5, 0, 4, 1]]
[[3, 7, 8, 4, 13, 11, 5], ['112332', '112233', '121323', '131223', '121233', '221331', '121332'], [0, 3, 4, 4, 5, 2, 5]]
[[5, 7, 13, 3, 8, 4, 11], ['121332', '112233', '121233', '112332', '121323', '131223', '221331'], [0, 3, 5, 1, 3, 4, 4]]
[[3, 8, 4, 13, 7, 5, 11], ['112332', '121323', '131223', '121233', '112233', '121332', '221331'], [0, 3, 2, 4, 5, 2, 5]]
