[[6, 10, 2, 5, 3, 11, 7], ['113232', '131232', '131322', '121332', '112332', '221331', '112233'], [0, 5, 2, 5, 2, 3, 1]]
[[3, 2, 7, 5, 11, 10, 6], ['112332', '131322', '112233', '121332', '221331', '131232', '113232'], [0, 3, 3, 0, 3, 0, 3]]
[[11, 3, 2, 5, 6, 10, 7], ['221331', '112332', '131322', '121332', '113232', '131232', '112233'], [0, 5, 1, 1, 2, 0, 4]]
[[7, 11, 5, 2, 6, 3, 10], ['112233', '221331', '121332', '131322', '113232', '112332', '131232'], [0, 2, 4, 5, 3, 2, 2]]
[[5, 2, 3, 7, 11, 10, 6], ['121332', '131322', '112332', '112233', '221331', '131232', '113232'], [0, 5, 4, 1, 3, 0, 3]]
[[6, 7, 5, 10, 2, 3, 11], ['113232', '112233', '121332', '131232', '131322', '112332', '221331'], [0, 3, 4, 5, 4, 2, 4]]
[[10, 2, 3, 7, 11, 6, 5], ['131232', '131322', '112332', '112233', '221331', '113232', '121332'], [0, 5, 5, 2, 1, 1, 3]]
[[3, 5, 7, 11, 2, 10, 6], ['112332', '121332', '112233', '221331', '131322', '131232', '113232'], [0, 5, 3, 2, 3, 0, 3]]
[[11, 10, 3, 5, 6, 7, 2], ['221331', '131232', '112332', '121332', '113232', '112233', '131322'], [0, 0, 1, 3, 2, 4, 0]]
[[6, 3, 10, 7, 11, 2, 5], ['113232', '112332', '131232', '112233', '221331', '131322', '121332'], [0, 3, 4, 5, 0, 0, 5]]
[[6, 7, 5, 2, 11, 3, 10], ['113232', '112233', '121332', '131322', '221331', '112332', '131232'], [0, 3, 4, 4, 1, 3, 1]]
[[7, 2, 10, 3, 11, 6, 5], ['112233', '131322', '131232', '112332', '221331', '113232', '121332'], [0, 3, 4, 3, 1, 3, 2]]
[[5, 6, 2, 3, 7, 11, 10], ['121332', '113232', '131322', '112332', '112233', '221331', '131232'], [0, 4, 1, 2, 5, 2, 3]]
[[3, 2, 7, 10, 5, 11, 6], ['112332', '131322', '112233', '131232', '121332', '221331', '113232'], [0, 3, 3, 0, 3, 3, 1]]
[[3, 5, 7, 11, 10, 6, 2], ['112332', '121332', '112233', '221331', '131232', '113232', '131322'], [0, 5, 3, 2, 4, 3, 2]]
[[10, 6, 3, 5, 2, 7, 11], ['131232', '113232', '112332', '121332', '131322', '112233', '221331'], [0, 3, 0, 3, 4, 3, 4]]
[[3, 11, 10, 6, 7, 2, 5], ['112332', '221331', '131232', '113232', '112233', '131322', '121332'], [0, 5, 4, 4, 4, 2, 3]]
[[11, 7, 3, 5, 2, 10, 6], ['221331', '112233', '112332', '121332', '131322', '131232', '113232'], [0, 5, 1, 3, 3, 0, 4]]
[[3, 5, 11, 7, 6, 2, 10], ['112332', '121332', '221331', '112233', '113232', '131322', '131232'], [0, 5, 1, 4, 2, 0, 3]]
[[10, 2, 7, 3, 11, 5, 6], ['131232', '131322', '112233', '112332', '221331', '121332', '113232'], [0, 5, 0, 2, 1, 3, 1]]
[[10, 11, 6, 7, 5, 2, 3], ['131232', '221331', '113232', '112233', '121332', '131322', '112332'], [0, 5, 0, 2, 1, 0, 3]]
[[2, 11, 3, 10, 5, 6, 7], ['131322', '221331', '112332', '131232', '121332', '113232', '112233'], [0, 2, 5, 3, 3, 4, 1]]
[[11, 7, 5, 3, 10, 2, 6], ['221331', '112233', '121332', '112332', '131232', '131322', '113232'], [0, 5, 3, 1, 4, 2, 4]]
[[2, 6, 3, 10, 5, 7, 11], ['131322', '113232', '112332', '131232', '121332', '112233', '221331'], [0, 3, 0, 1, 4, 2, 4]]
[[6, 10, 2, 5, 11, 3, 7], ['113232', '131232', '131322', '121332', '221331', '112332', '112233'], [0, 5, 4, 4, 1, 3, 1]]
[[7, 2, 10, 11, 6, 3, 5], ['112233', '131322', '131232', '221331', '113232', '112332', '121332'], [0, 5, 2, 1, 5, 2, 2]]
[[5, 3, 10, 2, 7, 6, 11], ['121332', '112332', '131232', '131322', '112233', '113232', '221331'], [0, 4, 1, 3, 4, 1, 5]]
[[6, 11, 5, 3, 7, 2, 10], ['113232', '221331', '121332', '112332', '112233', '131322', '131232'], [0, 5, 2, 5, 3, 2, 3]]
[[2, 11, 3, 5, 6, 10, 7], ['131322', '221331', '112332', '121332', '113232', '131232', '112233'], [0, 2, 5, 1, 2, 4, 1]]
[[5, 11, 7, 3, 6, 2, 10], ['121332', '221331', '112233', '112332', '113232', '131322', '131232'], [0, 5, 4, 1, 2, 0, 3]]
[[10, 11, 6, 3, 7, 2, 5], ['131232', '221331', '113232', '112332', '112233', '131322', '121332'], [0, 5, 4, 1, 2, 0, 3]]
[[5, 6, 11, 10, 7, 2, 3], ['121332', '113232', '221331', '131232', '112233', '131322', '112332'], [0, 4, 3, 3, 4, 2, 3]]
[[3, 5, 11, 7, 10, 2, 6], ['112332', '121332', '221331', '112233', '131232', '131322', '113232'], [0, 5, 1, 4, 4, 2, 3]]
[[2, 3, 11, 10, 5, 6, 7], ['131322', '112332', '221331', '131232', '121332', '113232', '112233'], [0, 4, 0, 1, 4, 2, 1]]
[[10, 2, 11, 7, 6, 5, 3], ['131232', '131322', '221331', '112233', '113232', '121332', '112332'], [0, 5, 5, 1, 3, 2, 3]]
[[2, 5, 6, 7, 11, 3, 10], ['131322', '121332', '113232', '112233', '221331', '112332', '131232'], [0, 5, 0, 2, 4, 1, 3]]
[[5, 10, 7, 11, 3, 6, 2], ['121332', '131232', '112233', '221331', '112332', '113232', '131322'], [0, 5, 5, 0, 3, 1, 3]]
[[10, 5, 2, 7, 3, 11, 6], ['131232', '121332', '131322', '112233', '112332', '221331', '113232'], [0, 5, 5, 1, 2, 3, 1]]
[[10, 5, 6, 7, 11, 2, 3], ['131232', '121332', '113232', '112233', '221331', '131322', '112332'], [0, 5, 0, 2, 1, 2, 3]]
[[11, 7, 3, 2, 5, 10, 6], ['221331', '112233', '112332', '131322', '121332', '131232', '113232'], [0, 5, 1, 3, 3, 0, 4]]
[[5, 10, 11, 7, 3, 2, 6], ['121332', '131232', '221331', '112233', '112332', '131322', '113232'], [0, 3, 2, 1, 3, 2, 3]]
[[11, 2, 10, 3, 6, 7, 5], ['221331', '131322', '131232', '112332', '113232', '112233', '121332'], [0, 1, 5, 1, 2, 4, 0]]
[[5, 6, 11, 3, 2, 7, 10], ['121332', '113232', '221331', '112332', '131322', '112233', '131232'], [0, 3, 2, 1, 3, 4, 1]]
