[[13, 2, 6, 12, 8, 4, 11], ['121233', '131322', '113232', '113322', '121323', '131223', '221331'], [0, 5, 5, 2, 1, 0, 2]]
[[8, 6, 12, 2, 13, 11, 4], ['121323', '113232', '113322', '131322', '121233', '221331', '131223'], [0, 3, 0, 3, 4, 5, 5]]
[[6, 13, 11, 12, 8, 4, 2], ['113232', '121233', '221331', '113322', '121323', '131223', '131322'], [0, 5, 1, 3, 1, 0, 3]]
[[12, 11, 2, 13, 8, 6, 4], ['113322', '221331', '131322', '121233', '121323', '113232', '131223'], [0, 2, 4, 5, 3, 4, 2]]
[[8, 6, 11, 12, 2, 13, 4], ['121323', '113232', '221331', '113322', '131322', '121233', '131223'], [0, 3, 2, 1, 3, 0, 5]]
[[2, 13, 12, 6, 11, 8, 4], ['131322', '121233', '113322', '113232', '221331', '121323', '131223'], [0, 5, 5, 2, 4, 3, 2]]
[[6, 8, 11, 12, 13, 4, 2], ['113232', '121323', '221331', '113322', '121233', '131223', '131322'], [0, 5, 1, 3, 1, 4, 2]]
[[2, 12, 6, 4, 11, 8, 13], ['131322', '113322', '113232', '131223', '221331', '121323', '121233'], [0, 3, 0, 3, 3, 0, 5]]
[[6, 13, 8, 11, 2, 12, 4], ['113232', '121233', '121323', '221331', '131322', '113322', '131223'], [0, 5, 2, 4, 5, 2, 2]]
[[11, 12, 4, 13, 8, 2, 6], ['221331', '113322', '131223', '121233', '121323', '131322', '113232'], [0, 1, 0, 3, 3, 0, 4]]
[[11, 13, 6, 12, 2, 8, 4], ['221331', '121233', '113232', '113322', '131322', '121323', '131223'], [0, 0, 1, 2, 1, 4, 0]]
[[6, 8, 12, 2, 13, 11, 4], ['113232', '121323', '113322', '131322', '121233', '221331', '131223'], [0, 3, 3, 2, 1, 3, 2]]
[[4, 12, 6, 13, 11, 8, 2], ['131223', '113322', '113232', '121233', '221331', '121323', '131322'], [0, 3, 0, 3, 0, 0, 5]]
[[6, 13, 2, 12, 8, 4, 11], ['113232', '121233', '131322', '113322', '121323', '131223', '221331'], [0, 3, 4, 3, 1, 0, 5]]
[[2, 12, 13, 4, 11, 6, 8], ['131322', '113322', '121233', '131223', '221331', '113232', '121323'], [0, 4, 1, 1, 3, 4, 2]]
[[13, 2, 6, 8, 11, 4, 12], ['121233', '131322', '113232', '121323', '221331', '131223', '113322'], [0, 5, 5, 3, 0, 4, 1]]
[[13, 2, 12, 6, 8, 4, 11], ['121233', '131322', '113322', '113232', '121323', '131223', '221331'], [0, 3, 0, 2, 1, 0, 2]]
[[6, 8, 4, 13, 2, 12, 11], ['113232', '121323', '131223', '121233', '131322', '113322', '221331'], [0, 3, 2, 5, 4, 1, 5]]
[[2, 6, 4, 11, 13, 12, 8], ['131322', '113232', '131223', '221331', '121233', '113322', '121323'], [0, 4, 1, 0, 4, 3, 2]]
[[12, 13, 2, 6, 8, 4, 11], ['113322', '121233', '131322', '113232', '121323', '131223', '221331'], [0, 3, 2, 3, 5, 2, 5]]
[[11, 12, 8, 2, 6, 4, 13], ['221331', '113322', '121323', '131322', '113232', '131223', '121233'], [0, 1, 0, 1, 2, 4, 0]]
[[11, 13, 6, 12, 2, 4, 8], ['221331', '121233', '113232', '113322', '131322', '131223', '121323'], [0, 0, 1, 2, 1, 4, 4]]
