[[5, 3, 10, 2, 11, 13, 7], ['121332', '112332', '131232', '131322', '221331', '121233', '112233'], [0, 4, 1, 3, 3, 4, 1]]
[[7, 2, 13, 3, 5, 10, 11], ['112233', '131322', '121233', '112332', '121332', '131232', '221331'], [0, 3, 2, 3, 1, 0, 2]]
[[5, 10, 11, 7, 13, 2, 3], ['121332', '131232', '221331', '112233', '121233', '131322', '112332'], [0, 3, 2, 1, 4, 2, 3]]
[[7, 2, 10, 11, 3, 5, 13], ['112233', '131322', '131232', '221331', '112332', '121332', '121233'], [0, 5, 2, 1, 5, 2, 3]]
[[2, 11, 3, 13, 5, 10, 7], ['131322', '221331', '112332', '121233', '121332', '131232', '112233'], [0, 2, 5, 1, 3, 4, 1]]
[[10, 3, 5, 2, 11, 7, 13], ['131232', '112332', '121332', '131322', '221331', '112233', '121233'], [0, 3, 0, 1, 0, 4, 1]]
[[5, 7, 13, 3, 2, 11, 10], ['121332', '112233', '121233', '112332', '131322', '221331', '131232'], [0, 3, 5, 1, 3, 3, 1]]
[[3, 2, 13, 10, 7, 11, 5], ['112332', '131322', '121233', '131232', '112233', '221331', '121332'], [0, 3, 2, 4, 5, 2, 3]]
[[3, 7, 5, 2, 13, 10, 11], ['112332', '112233', '121332', '131322', '121233', '131232', '221331'], [0, 3, 4, 5, 4, 3, 4]]
[[7, 3, 13, 11, 5, 10, 2], ['112233', '112332', '121233', '221331', '121332', '131232', '131322'], [0, 3, 4, 1, 1, 0, 5]]
[[10, 11, 13, 7, 3, 5, 2], ['131232', '221331', '121233', '112233', '112332', '121332', '131322'], [0, 2, 0, 2, 5, 2, 3]]
[[11, 13, 3, 2, 5, 10, 7], ['221331', '121233', '112332', '131322', '121332', '131232', '112233'], [0, 0, 1, 3, 3, 0, 4]]
[[7, 2, 10, 3, 5, 11, 13], ['112233', '131322', '131232', '112332', '121332', '221331', '121233'], [0, 3, 4, 3, 5, 2, 3]]
[[2, 10, 7, 5, 3, 13, 11], ['131322', '131232', '112233', '121332', '112332', '121233', '221331'], [0, 5, 0, 1, 4, 2, 5]]
