[[7, 5, 3, 10, 8, 13, 12], ['112233', '121332', '112332', '131232', '121323', '121233', '113322'], [0, 5, 3, 0, 4, 3, 1]]
[[12, 7, 10, 8, 13, 3, 5], ['113322', '112233', '131232', '121323', '121233', '112332', '121332'], [0, 3, 2, 4, 5, 1, 5]]
[[12, 3, 13, 5, 7, 10, 8], ['113322', '112332', '121233', '121332', '112233', '131232', '121323'], [0, 3, 2, 4, 5, 2, 5]]
[[8, 10, 7, 12, 5, 3, 13], ['121323', '131232', '112233', '113322', '121332', '112332', '121233'], [0, 3, 4, 1, 4, 1, 3]]
[[12, 3, 13, 7, 5, 8, 10], ['113322', '112332', '121233', '112233', '121332', '121323', '131232'], [0, 3, 2, 5, 4, 3, 1]]
[[13, 12, 3, 10, 7, 8, 5], ['121233', '113322', '112332', '131232', '112233', '121323', '121332'], [0, 4, 1, 1, 2, 4, 2]]
[[12, 5, 13, 3, 8, 10, 7], ['113322', '121332', '121233', '112332', '121323', '131232', '112233'], [0, 3, 2, 4, 3, 4, 1]]
[[5, 7, 10, 12, 8, 13, 3], ['121332', '112233', '131232', '113322', '121323', '121233', '112332'], [0, 3, 5, 1, 3, 4, 0]]
[[12, 3, 5, 8, 7, 10, 13], ['113322', '112332', '121332', '121323', '112233', '131232', '121233'], [0, 3, 2, 4, 5, 2, 5]]
[[8, 13, 12, 5, 3, 7, 10], ['121323', '121233', '113322', '121332', '112332', '112233', '131232'], [0, 5, 0, 3, 4, 2, 2]]
[[3, 7, 8, 12, 5, 10, 13], ['112332', '112233', '121323', '113322', '121332', '131232', '121233'], [0, 3, 4, 5, 3, 0, 5]]
[[3, 8, 12, 10, 5, 13, 7], ['112332', '121323', '113322', '131232', '121332', '121233', '112233'], [0, 3, 3, 0, 3, 4, 1]]
[[12, 10, 5, 8, 7, 13, 3], ['113322', '131232', '121332', '121323', '112233', '121233', '112332'], [0, 3, 2, 4, 5, 2, 3]]
[[7, 5, 8, 3, 10, 13, 12], ['112233', '121332', '121323', '112332', '131232', '121233', '113322'], [0, 5, 2, 3, 5, 3, 1]]
[[13, 12, 10, 5, 7, 8, 3], ['121233', '113322', '131232', '121332', '112233', '121323', '112332'], [0, 4, 1, 3, 2, 4, 2]]
[[8, 5, 7, 3, 10, 12, 13], ['121323', '121332', '112233', '112332', '131232', '113322', '121233'], [0, 3, 4, 1, 4, 3, 2]]
[[7, 12, 10, 8, 3, 13, 5], ['112233', '113322', '131232', '121323', '112332', '121233', '121332'], [0, 3, 4, 5, 2, 4, 1]]
[[12, 13, 10, 3, 8, 5, 7], ['113322', '121233', '131232', '112332', '121323', '121332', '112233'], [0, 5, 4, 4, 3, 4, 1]]
[[7, 10, 3, 8, 5, 12, 13], ['112233', '131232', '112332', '121323', '121332', '113322', '121233'], [0, 3, 3, 2, 5, 1, 3]]
[[12, 3, 8, 5, 7, 10, 13], ['113322', '112332', '121323', '121332', '112233', '131232', '121233'], [0, 3, 2, 4, 5, 2, 5]]
[[7, 8, 12, 5, 10, 13, 3], ['112233', '121323', '113322', '121332', '131232', '121233', '112332'], [0, 3, 3, 0, 3, 4, 1]]
[[3, 12, 7, 13, 8, 5, 10], ['112332', '113322', '112233', '121233', '121323', '121332', '131232'], [0, 3, 3, 2, 5, 3, 1]]
[[7, 5, 3, 8, 10, 13, 12], ['112233', '121332', '112332', '121323', '131232', '121233', '113322'], [0, 5, 3, 2, 5, 3, 1]]
[[5, 7, 3, 12, 10, 8, 13], ['121332', '112233', '112332', '113322', '131232', '121323', '121233'], [0, 3, 4, 1, 4, 2, 5]]
[[13, 7, 3, 12, 5, 10, 8], ['121233', '112233', '112332', '113322', '121332', '131232', '121323'], [0, 4, 1, 2, 1, 0, 3]]
[[10, 12, 5, 8, 7, 13, 3], ['131232', '113322', '121332', '121323', '112233', '121233', '112332'], [0, 3, 0, 3, 2, 4, 0]]
[[8, 12, 13, 3, 5, 10, 7], ['121323', '113322', '121233', '112332', '121332', '131232', '112233'], [0, 4, 3, 1, 4, 2, 3]]
[[8, 12, 10, 5, 3, 13, 7], ['121323', '113322', '131232', '121332', '112332', '121233', '112233'], [0, 4, 1, 3, 4, 2, 3]]
[[7, 8, 12, 13, 5, 3, 10], ['112233', '121323', '113322', '121233', '121332', '112332', '131232'], [0, 3, 3, 2, 5, 2, 2]]
[[3, 8, 13, 10, 7, 12, 5], ['112332', '121323', '121233', '131232', '112233', '113322', '121332'], [0, 5, 2, 4, 5, 1, 3]]
[[7, 10, 3, 5, 8, 13, 12], ['112233', '131232', '112332', '121332', '121323', '121233', '113322'], [0, 3, 3, 0, 4, 3, 1]]
[[12, 5, 10, 13, 8, 3, 7], ['113322', '121332', '131232', '121233', '121323', '112332', '112233'], [0, 3, 4, 5, 3, 4, 1]]
[[7, 10, 12, 13, 3, 5, 8], ['112233', '131232', '113322', '121233', '112332', '121332', '121323'], [0, 5, 3, 2, 5, 2, 3]]
[[10, 7, 3, 13, 8, 12, 5], ['131232', '112233', '112332', '121233', '121323', '113322', '121332'], [0, 3, 5, 1, 4, 1, 5]]
[[12, 7, 8, 3, 5, 10, 13], ['113322', '112233', '121323', '112332', '121332', '131232', '121233'], [0, 3, 4, 5, 3, 4, 1]]
[[3, 5, 10, 13, 8, 12, 7], ['112332', '121332', '131232', '121233', '121323', '113322', '112233'], [0, 3, 4, 4, 5, 2, 1]]
[[3, 5, 10, 8, 12, 13, 7], ['112332', '121332', '131232', '121323', '113322', '121233', '112233'], [0, 3, 4, 5, 2, 4, 1]]
[[3, 7, 8, 12, 5, 13, 10], ['112332', '112233', '121323', '113322', '121332', '121233', '131232'], [0, 3, 4, 5, 3, 4, 1]]
[[13, 12, 5, 7, 10, 8, 3], ['121233', '113322', '121332', '112233', '131232', '121323', '112332'], [0, 4, 3, 1, 3, 4, 2]]
[[8, 7, 12, 10, 5, 3, 13], ['121323', '112233', '113322', '131232', '121332', '112332', '121233'], [0, 4, 1, 3, 3, 4, 2]]
[[12, 7, 5, 10, 8, 3, 13], ['113322', '112233', '121332', '131232', '121323', '112332', '121233'], [0, 3, 4, 5, 3, 4, 1]]
[[8, 7, 13, 3, 10, 12, 5], ['121323', '112233', '121233', '112332', '131232', '113322', '121332'], [0, 3, 5, 1, 4, 3, 1]]
[[7, 13, 12, 5, 3, 8, 10], ['112233', '121233', '113322', '121332', '112332', '121323', '131232'], [0, 3, 3, 0, 2, 4, 2]]
[[8, 7, 3, 12, 5, 13, 10], ['121323', '112233', '112332', '113322', '121332', '121233', '131232'], [0, 3, 4, 1, 4, 2, 5]]
[[3, 12, 10, 13, 7, 5, 8], ['112332', '113322', '131232', '121233', '112233', '121332', '121323'], [0, 3, 4, 4, 5, 2, 5]]
[[7, 10, 8, 3, 5, 13, 12], ['112233', '131232', '121323', '112332', '121332', '121233', '113322'], [0, 3, 2, 3, 5, 3, 1]]
[[8, 3, 5, 7, 12, 10, 13], ['121323', '112332', '121332', '112233', '113322', '131232', '121233'], [0, 4, 3, 1, 2, 4, 2]]
[[13, 3, 5, 8, 12, 7, 10], ['121233', '112332', '121332', '121323', '113322', '112233', '131232'], [0, 4, 1, 3, 4, 3, 2]]
[[8, 12, 5, 10, 3, 13, 7], ['121323', '113322', '121332', '131232', '112332', '121233', '112233'], [0, 4, 1, 1, 4, 2, 3]]
[[3, 8, 13, 7, 12, 5, 10], ['112332', '121323', '121233', '112233', '113322', '121332', '131232'], [0, 5, 2, 4, 3, 2, 3]]
[[12, 7, 10, 3, 5, 13, 8], ['113322', '112233', '131232', '112332', '121332', '121233', '121323'], [0, 3, 2, 5, 3, 0, 5]]
[[7, 13, 10, 3, 5, 12, 8], ['112233', '121233', '131232', '112332', '121332', '113322', '121323'], [0, 5, 4, 3, 5, 1, 3]]
[[3, 10, 13, 12, 7, 5, 8], ['112332', '131232', '121233', '113322', '112233', '121332', '121323'], [0, 3, 4, 5, 4, 3, 2]]
[[12, 10, 8, 7, 5, 13, 3], ['113322', '131232', '121323', '112233', '121332', '121233', '112332'], [0, 3, 2, 5, 4, 2, 3]]
[[12, 3, 7, 8, 5, 10, 13], ['113322', '112332', '112233', '121323', '121332', '131232', '121233'], [0, 3, 3, 0, 4, 2, 5]]
[[5, 10, 3, 7, 13, 8, 12], ['121332', '131232', '112332', '112233', '121233', '121323', '113322'], [0, 5, 4, 1, 4, 2, 3]]
