[[11, 12, 13, 3, 8, 4, 5], ['221331', '113322', '121233', '112332', '121323', '131223', '121332'], [0, 1, 5, 1, 3, 4, 4]]
[[8, 13, 11, 12, 5, 3, 4], ['121323', '121233', '221331', '113322', '121332', '112332', '131223'], [0, 5, 2, 1, 4, 1, 3]]
[[4, 12, 8, 13, 3, 11, 5], ['131223', '113322', '121323', '121233', '112332', '221331', '121332'], [0, 4, 1, 1, 2, 0, 2]]
[[11, 3, 8, 12, 5, 13, 4], ['221331', '112332', '121323', '113322', '121332', '121233', '131223'], [0, 5, 3, 1, 4, 3, 0]]
[[13, 12, 8, 3, 11, 4, 5], ['121233', '113322', '121323', '112332', '221331', '131223', '121332'], [0, 4, 3, 1, 0, 4, 2]]
[[5, 3, 12, 4, 13, 8, 11], ['121332', '112332', '113322', '131223', '121233', '121323', '221331'], [0, 4, 1, 3, 4, 2, 5]]
[[13, 11, 4, 3, 5, 12, 8], ['121233', '221331', '131223', '112332', '121332', '113322', '121323'], [0, 2, 0, 2, 5, 1, 3]]
[[3, 5, 11, 13, 8, 12, 4], ['112332', '121332', '221331', '121233', '121323', '113322', '131223'], [0, 3, 1, 4, 5, 2, 2]]
[[3, 4, 5, 12, 11, 13, 8], ['112332', '131223', '121332', '113322', '221331', '121233', '121323'], [0, 3, 4, 5, 3, 4, 2]]
[[11, 13, 5, 8, 12, 3, 4], ['221331', '121233', '121332', '121323', '113322', '112332', '131223'], [0, 0, 1, 3, 3, 2, 0]]
[[4, 12, 8, 11, 3, 5, 13], ['131223', '113322', '121323', '221331', '112332', '121332', '121233'], [0, 4, 1, 0, 2, 0, 3]]
[[12, 13, 8, 5, 3, 4, 11], ['113322', '121233', '121323', '121332', '112332', '131223', '221331'], [0, 3, 4, 5, 3, 2, 5]]
[[12, 4, 8, 3, 11, 13, 5], ['113322', '131223', '121323', '112332', '221331', '121233', '121332'], [0, 3, 4, 5, 3, 0, 3]]
[[4, 8, 3, 5, 12, 13, 11], ['131223', '121323', '112332', '121332', '113322', '121233', '221331'], [0, 5, 0, 3, 4, 2, 2]]
[[4, 11, 3, 5, 12, 8, 13], ['131223', '221331', '112332', '121332', '113322', '121323', '121233'], [0, 2, 5, 1, 4, 3, 2]]
[[13, 3, 5, 8, 12, 11, 4], ['121233', '112332', '121332', '121323', '113322', '221331', '131223'], [0, 4, 1, 3, 4, 2, 3]]
[[13, 4, 8, 12, 5, 11, 3], ['121233', '131223', '121323', '113322', '121332', '221331', '112332'], [0, 5, 0, 2, 1, 3, 1]]
[[12, 13, 4, 3, 8, 5, 11], ['113322', '121233', '131223', '112332', '121323', '121332', '221331'], [0, 5, 4, 4, 3, 0, 5]]
[[11, 13, 12, 8, 3, 5, 4], ['221331', '121233', '113322', '121323', '112332', '121332', '131223'], [0, 0, 1, 1, 3, 3, 4]]
[[12, 8, 13, 5, 4, 11, 3], ['113322', '121323', '121233', '121332', '131223', '221331', '112332'], [0, 5, 2, 4, 5, 5, 3]]
[[12, 4, 5, 8, 13, 3, 11], ['113322', '131223', '121332', '121323', '121233', '112332', '221331'], [0, 5, 4, 4, 5, 1, 5]]
[[3, 12, 13, 11, 4, 8, 5], ['112332', '113322', '121233', '221331', '131223', '121323', '121332'], [0, 3, 4, 1, 5, 2, 5]]
[[3, 13, 8, 12, 5, 11, 4], ['112332', '121233', '121323', '113322', '121332', '221331', '131223'], [0, 3, 4, 5, 3, 3, 2]]
[[3, 8, 13, 4, 12, 11, 5], ['112332', '121323', '121233', '131223', '113322', '221331', '121332'], [0, 5, 2, 5, 3, 2, 3]]
[[4, 11, 13, 5, 12, 8, 3], ['131223', '221331', '121233', '121332', '113322', '121323', '112332'], [0, 2, 0, 1, 4, 3, 1]]
[[3, 5, 11, 13, 4, 8, 12], ['112332', '121332', '221331', '121233', '131223', '121323', '113322'], [0, 3, 1, 4, 5, 2, 3]]
[[13, 8, 4, 3, 12, 5, 11], ['121233', '121323', '131223', '112332', '113322', '121332', '221331'], [0, 5, 5, 1, 4, 2, 2]]
[[3, 5, 13, 8, 12, 11, 4], ['112332', '121332', '121233', '121323', '113322', '221331', '131223'], [0, 3, 2, 5, 2, 3, 2]]
[[12, 13, 8, 5, 11, 3, 4], ['113322', '121233', '121323', '121332', '221331', '112332', '131223'], [0, 3, 4, 5, 3, 4, 2]]
[[12, 8, 13, 11, 4, 5, 3], ['113322', '121323', '121233', '221331', '131223', '121332', '112332'], [0, 5, 2, 4, 1, 0, 3]]
[[13, 5, 12, 11, 4, 8, 3], ['121233', '121332', '113322', '221331', '131223', '121323', '112332'], [0, 5, 0, 3, 3, 4, 2]]
[[11, 13, 8, 12, 5, 3, 4], ['221331', '121233', '121323', '113322', '121332', '112332', '131223'], [0, 0, 3, 1, 4, 2, 0]]
[[12, 8, 4, 5, 13, 3, 11], ['113322', '121323', '131223', '121332', '121233', '112332', '221331'], [0, 3, 2, 4, 5, 1, 5]]
[[8, 3, 5, 12, 11, 13, 4], ['121323', '112332', '121332', '113322', '221331', '121233', '131223'], [0, 4, 1, 2, 4, 2, 3]]
[[11, 12, 4, 8, 13, 3, 5], ['221331', '113322', '131223', '121323', '121233', '112332', '121332'], [0, 1, 0, 1, 4, 3, 0]]
[[8, 12, 3, 4, 11, 5, 13], ['121323', '113322', '112332', '131223', '221331', '121332', '121233'], [0, 4, 1, 1, 3, 0, 3]]
[[5, 11, 3, 12, 8, 13, 4], ['121332', '221331', '112332', '113322', '121323', '121233', '131223'], [0, 2, 4, 1, 3, 4, 2]]
[[3, 13, 5, 11, 4, 8, 12], ['112332', '121233', '121332', '221331', '131223', '121323', '113322'], [0, 3, 4, 1, 5, 2, 3]]
[[5, 3, 12, 8, 11, 13, 4], ['121332', '112332', '113322', '121323', '221331', '121233', '131223'], [0, 4, 1, 1, 3, 4, 2]]
[[4, 11, 3, 5, 12, 13, 8], ['131223', '221331', '112332', '121332', '113322', '121233', '121323'], [0, 2, 5, 1, 4, 2, 3]]
[[13, 3, 5, 12, 11, 4, 8], ['121233', '112332', '121332', '113322', '221331', '131223', '121323'], [0, 4, 3, 1, 0, 0, 3]]
[[8, 12, 11, 13, 5, 4, 3], ['121323', '113322', '221331', '121233', '121332', '131223', '112332'], [0, 4, 3, 3, 4, 3, 2]]
[[13, 5, 4, 3, 12, 11, 8], ['121233', '121332', '131223', '112332', '113322', '221331', '121323'], [0, 3, 5, 1, 4, 2, 3]]
[[13, 3, 12, 5, 11, 4, 8], ['121233', '112332', '113322', '121332', '221331', '131223', '121323'], [0, 4, 1, 1, 0, 0, 3]]
[[8, 3, 12, 13, 11, 5, 4], ['121323', '112332', '113322', '121233', '221331', '121332', '131223'], [0, 4, 1, 1, 3, 0, 3]]
[[3, 4, 8, 11, 13, 12, 5], ['112332', '131223', '121323', '221331', '121233', '113322', '121332'], [0, 3, 4, 1, 5, 1, 3]]
[[13, 11, 12, 5, 4, 8, 3], ['121233', '221331', '113322', '121332', '131223', '121323', '112332'], [0, 5, 0, 3, 3, 4, 2]]
[[11, 3, 4, 8, 5, 13, 12], ['221331', '112332', '131223', '121323', '121332', '121233', '113322'], [0, 2, 0, 1, 3, 4, 5]]
[[12, 3, 5, 8, 4, 11, 13], ['113322', '112332', '121332', '121323', '131223', '221331', '121233'], [0, 3, 2, 4, 5, 5, 5]]
[[13, 11, 12, 4, 3, 8, 5], ['121233', '221331', '113322', '131223', '112332', '121323', '121332'], [0, 5, 0, 1, 2, 4, 2]]
[[3, 8, 13, 12, 11, 4, 5], ['112332', '121323', '121233', '113322', '221331', '131223', '121332'], [0, 5, 4, 5, 3, 0, 3]]
[[3, 5, 13, 8, 11, 4, 12], ['112332', '121332', '121233', '121323', '221331', '131223', '113322'], [0, 5, 2, 5, 3, 4, 2]]
[[12, 13, 3, 4, 8, 5, 11], ['113322', '121233', '112332', '131223', '121323', '121332', '221331'], [0, 5, 3, 0, 3, 0, 5]]
[[5, 8, 4, 13, 3, 12, 11], ['121332', '121323', '131223', '121233', '112332', '113322', '221331'], [0, 3, 0, 3, 4, 1, 5]]
[[5, 3, 13, 12, 8, 11, 4], ['121332', '112332', '121233', '113322', '121323', '221331', '131223'], [0, 4, 3, 1, 3, 3, 2]]
[[8, 3, 5, 11, 12, 13, 4], ['121323', '112332', '121332', '221331', '113322', '121233', '131223'], [0, 4, 1, 3, 3, 2, 3]]
[[5, 3, 11, 8, 13, 12, 4], ['121332', '112332', '221331', '121323', '121233', '113322', '131223'], [0, 4, 3, 1, 4, 2, 2]]
[[5, 3, 12, 13, 8, 11, 4], ['121332', '112332', '113322', '121233', '121323', '221331', '131223'], [0, 4, 1, 3, 3, 3, 2]]
[[11, 3, 5, 12, 4, 8, 13], ['221331', '112332', '121332', '113322', '131223', '121323', '121233'], [0, 5, 1, 2, 1, 4, 4]]
[[3, 11, 8, 4, 13, 5, 12], ['112332', '221331', '121323', '131223', '121233', '121332', '113322'], [0, 2, 4, 4, 5, 2, 3]]
[[5, 12, 11, 4, 13, 8, 3], ['121332', '113322', '221331', '131223', '121233', '121323', '112332'], [0, 4, 3, 3, 4, 2, 3]]
[[3, 12, 13, 8, 11, 4, 5], ['112332', '113322', '121233', '121323', '221331', '131223', '121332'], [0, 3, 2, 5, 3, 0, 5]]
[[11, 3, 5, 8, 12, 13, 4], ['221331', '112332', '121332', '121323', '113322', '121233', '131223'], [0, 5, 1, 3, 3, 3, 0]]
[[3, 4, 12, 5, 11, 13, 8], ['112332', '131223', '113322', '121332', '221331', '121233', '121323'], [0, 3, 3, 0, 3, 4, 2]]
[[11, 3, 12, 13, 5, 8, 4], ['221331', '112332', '113322', '121233', '121332', '121323', '131223'], [0, 5, 1, 1, 3, 4, 0]]
[[11, 3, 4, 8, 13, 5, 12], ['221331', '112332', '131223', '121323', '121233', '121332', '113322'], [0, 2, 0, 1, 4, 3, 5]]
[[8, 3, 12, 11, 5, 13, 4], ['121323', '112332', '113322', '221331', '121332', '121233', '131223'], [0, 4, 1, 0, 3, 0, 3]]
[[11, 8, 3, 12, 5, 13, 4], ['221331', '121323', '112332', '113322', '121332', '121233', '131223'], [0, 1, 4, 1, 4, 3, 0]]
[[3, 5, 13, 11, 4, 8, 12], ['112332', '121332', '121233', '221331', '131223', '121323', '113322'], [0, 5, 4, 1, 1, 4, 2]]
[[3, 8, 4, 13, 11, 5, 12], ['112332', '121323', '131223', '121233', '221331', '121332', '113322'], [0, 3, 2, 4, 4, 2, 3]]
[[11, 8, 12, 13, 5, 4, 3], ['221331', '121323', '113322', '121233', '121332', '131223', '112332'], [0, 4, 1, 1, 3, 4, 5]]
[[12, 3, 13, 8, 4, 11, 5], ['113322', '112332', '121233', '121323', '131223', '221331', '121332'], [0, 3, 4, 4, 5, 5, 5]]
[[5, 13, 3, 12, 8, 11, 4], ['121332', '121233', '112332', '113322', '121323', '221331', '131223'], [0, 3, 4, 1, 3, 3, 2]]
[[13, 12, 11, 5, 4, 8, 3], ['121233', '113322', '221331', '121332', '131223', '121323', '112332'], [0, 4, 3, 1, 3, 4, 2]]
[[4, 11, 5, 8, 12, 3, 13], ['131223', '221331', '121332', '121323', '113322', '112332', '121233'], [0, 5, 0, 3, 4, 1, 3]]
[[11, 4, 12, 8, 13, 3, 5], ['221331', '131223', '113322', '121323', '121233', '112332', '121332'], [0, 0, 1, 1, 4, 3, 0]]
[[5, 3, 13, 12, 8, 4, 11], ['121332', '112332', '121233', '113322', '121323', '131223', '221331'], [0, 4, 3, 1, 3, 0, 5]]
[[3, 8, 5, 4, 13, 11, 12], ['112332', '121323', '121332', '131223', '121233', '221331', '113322'], [0, 3, 4, 4, 5, 2, 3]]
[[3, 12, 8, 4, 5, 13, 11], ['112332', '113322', '121323', '131223', '121332', '121233', '221331'], [0, 3, 2, 5, 4, 3, 4]]
[[12, 3, 4, 5, 11, 8, 13], ['113322', '112332', '131223', '121332', '221331', '121323', '121233'], [0, 3, 4, 4, 4, 3, 1]]
[[13, 11, 12, 4, 8, 3, 5], ['121233', '221331', '113322', '131223', '121323', '112332', '121332'], [0, 5, 0, 1, 4, 2, 2]]
[[11, 3, 5, 12, 8, 4, 13], ['221331', '112332', '121332', '113322', '121323', '131223', '121233'], [0, 5, 3, 1, 3, 4, 4]]
[[4, 5, 3, 11, 12, 8, 13], ['131223', '121332', '112332', '221331', '113322', '121323', '121233'], [0, 3, 0, 3, 4, 3, 2]]
[[8, 13, 4, 11, 12, 5, 3], ['121323', '121233', '131223', '221331', '113322', '121332', '112332'], [0, 3, 0, 0, 2, 4, 1]]
[[3, 8, 4, 13, 11, 12, 5], ['112332', '121323', '131223', '121233', '221331', '113322', '121332'], [0, 5, 4, 4, 4, 1, 3]]
[[13, 12, 11, 8, 3, 4, 5], ['121233', '113322', '221331', '121323', '112332', '131223', '121332'], [0, 4, 3, 1, 2, 4, 2]]
[[13, 3, 12, 8, 4, 11, 5], ['121233', '112332', '113322', '121323', '131223', '221331', '121332'], [0, 3, 0, 3, 3, 3, 1]]
[[5, 8, 4, 3, 13, 12, 11], ['121332', '121323', '131223', '112332', '121233', '113322', '221331'], [0, 3, 0, 2, 5, 1, 5]]
[[4, 3, 11, 12, 13, 5, 8], ['131223', '112332', '221331', '113322', '121233', '121332', '121323'], [0, 4, 0, 2, 1, 0, 3]]
