[[10, 3, 13, 12, 8, 2, 11], ['131232', '112332', '121233', '113322', '121323', '131322', '221331'], [0, 4, 1, 2, 1, 0, 5]]
[[11, 10, 12, 8, 13, 3, 2], ['221331', '131232', '113322', '121323', '121233', '112332', '131322'], [0, 0, 1, 1, 4, 3, 0]]
[[10, 3, 8, 13, 2, 11, 12], ['131232', '112332', '121323', '121233', '131322', '221331', '113322'], [0, 4, 1, 3, 4, 2, 3]]
[[10, 3, 13, 2, 8, 12, 11], ['131232', '112332', '121233', '131322', '121323', '113322', '221331'], [0, 4, 1, 3, 4, 1, 5]]
[[12, 10, 11, 13, 2, 8, 3], ['113322', '131232', '221331', '121233', '131322', '121323', '112332'], [0, 3, 1, 5, 3, 0, 3]]
[[12, 2, 13, 8, 11, 3, 10], ['113322', '131322', '121233', '121323', '221331', '112332', '131232'], [0, 3, 4, 4, 4, 1, 3]]
[[3, 12, 10, 13, 2, 8, 11], ['112332', '113322', '131232', '121233', '131322', '121323', '221331'], [0, 3, 4, 4, 1, 4, 4]]
[[12, 8, 13, 2, 11, 10, 3], ['113322', '121323', '121233', '131322', '221331', '131232', '112332'], [0, 5, 4, 4, 4, 2, 3]]
[[2, 12, 11, 10, 8, 13, 3], ['131322', '113322', '221331', '131232', '121323', '121233', '112332'], [0, 4, 0, 1, 3, 0, 3]]
[[12, 8, 2, 10, 3, 13, 11], ['113322', '121323', '131322', '131232', '112332', '121233', '221331'], [0, 3, 2, 5, 4, 2, 5]]
[[12, 3, 10, 13, 8, 2, 11], ['113322', '112332', '131232', '121233', '121323', '131322', '221331'], [0, 3, 4, 5, 3, 4, 4]]
[[8, 11, 13, 12, 2, 10, 3], ['121323', '221331', '121233', '113322', '131322', '131232', '112332'], [0, 2, 5, 1, 3, 4, 1]]
[[12, 11, 13, 3, 2, 8, 10], ['113322', '221331', '121233', '112332', '131322', '121323', '131232'], [0, 5, 2, 4, 3, 0, 3]]
[[12, 2, 8, 13, 10, 11, 3], ['113322', '131322', '121323', '121233', '131232', '221331', '112332'], [0, 3, 2, 5, 4, 5, 3]]
[[2, 3, 11, 10, 8, 13, 12], ['131322', '112332', '221331', '131232', '121323', '121233', '113322'], [0, 4, 0, 1, 3, 0, 3]]
[[12, 2, 3, 13, 11, 8, 10], ['113322', '131322', '112332', '121233', '221331', '121323', '131232'], [0, 3, 3, 0, 3, 0, 3]]
[[11, 12, 10, 3, 8, 13, 2], ['221331', '113322', '131232', '112332', '121323', '121233', '131322'], [0, 1, 5, 1, 3, 4, 4]]
[[12, 2, 8, 11, 13, 3, 10], ['113322', '131322', '121323', '221331', '121233', '112332', '131232'], [0, 3, 2, 4, 5, 1, 3]]
[[12, 13, 10, 3, 2, 8, 11], ['113322', '121233', '131232', '112332', '131322', '121323', '221331'], [0, 5, 4, 4, 3, 0, 5]]
[[10, 3, 12, 2, 8, 13, 11], ['131232', '112332', '113322', '131322', '121323', '121233', '221331'], [0, 3, 5, 3, 4, 3, 4]]
