[[8, 13, 9, 10, 7, 12, 3], ['121323', '121233', '113223', '131232', '112233', '113322', '112332'], [0, 3, 0, 3, 4, 3, 1]]
[[13, 7, 9, 3, 12, 10, 8], ['121233', '112233', '113223', '112332', '113322', '131232', '121323'], [0, 3, 0, 2, 5, 3, 1]]
[[3, 8, 7, 13, 9, 10, 12], ['112332', '121323', '112233', '121233', '113223', '131232', '113322'], [0, 5, 3, 2, 5, 3, 2]]
[[9, 8, 7, 10, 13, 12, 3], ['113223', '121323', '112233', '131232', '121233', '113322', '112332'], [0, 5, 3, 2, 1, 4, 2]]
[[3, 13, 10, 8, 7, 9, 12], ['112332', '121233', '131232', '121323', '112233', '113223', '113322'], [0, 5, 4, 5, 4, 1, 3]]
[[8, 10, 9, 12, 13, 7, 3], ['121323', '131232', '113223', '113322', '121233', '112233', '112332'], [0, 3, 5, 2, 5, 2, 2]]
[[3, 13, 10, 7, 8, 12, 9], ['112332', '121233', '131232', '112233', '121323', '113322', '113223'], [0, 3, 2, 3, 5, 2, 2]]
[[7, 10, 9, 8, 12, 3, 13], ['112233', '131232', '113223', '121323', '113322', '112332', '121233'], [0, 5, 3, 2, 5, 3, 2]]
[[13, 12, 8, 9, 3, 10, 7], ['121233', '113322', '121323', '113223', '112332', '131232', '112233'], [0, 4, 3, 1, 2, 0, 3]]
[[12, 13, 8, 10, 9, 3, 7], ['113322', '121233', '121323', '131232', '113223', '112332', '112233'], [0, 3, 4, 5, 2, 4, 1]]
[[13, 7, 12, 3, 8, 9, 10], ['121233', '112233', '113322', '112332', '121323', '113223', '131232'], [0, 4, 1, 2, 1, 4, 2]]
[[8, 13, 12, 10, 9, 3, 7], ['121323', '121233', '113322', '131232', '113223', '112332', '112233'], [0, 5, 0, 1, 2, 4, 2]]
[[10, 3, 8, 13, 9, 12, 7], ['131232', '112332', '121323', '121233', '113223', '113322', '112233'], [0, 4, 1, 1, 4, 2, 1]]
[[9, 12, 3, 8, 10, 13, 7], ['113223', '113322', '112332', '121323', '131232', '121233', '112233'], [0, 4, 2, 4, 5, 2, 3]]
[[12, 13, 8, 9, 10, 3, 7], ['113322', '121233', '121323', '113223', '131232', '112332', '112233'], [0, 3, 4, 3, 1, 4, 1]]
[[13, 3, 12, 10, 7, 8, 9], ['121233', '112332', '113322', '131232', '112233', '121323', '113223'], [0, 4, 1, 3, 3, 2, 3]]
[[12, 8, 10, 3, 13, 9, 7], ['113322', '121323', '131232', '112332', '121233', '113223', '112233'], [0, 3, 2, 5, 4, 2, 1]]
[[8, 3, 13, 12, 10, 9, 7], ['121323', '112332', '121233', '113322', '131232', '113223', '112233'], [0, 4, 3, 1, 4, 2, 2]]
[[3, 13, 10, 8, 7, 12, 9], ['112332', '121233', '131232', '121323', '112233', '113322', '113223'], [0, 5, 4, 5, 4, 2, 2]]
[[10, 12, 8, 7, 3, 13, 9], ['131232', '113322', '121323', '112233', '112332', '121233', '113223'], [0, 4, 1, 2, 5, 3, 1]]
[[7, 3, 12, 9, 8, 13, 10], ['112233', '112332', '113322', '113223', '121323', '121233', '131232'], [0, 4, 2, 4, 4, 3, 2]]
[[13, 7, 8, 12, 10, 3, 9], ['121233', '112233', '121323', '113322', '131232', '112332', '113223'], [0, 3, 0, 2, 5, 2, 0]]
[[10, 3, 12, 8, 9, 13, 7], ['131232', '112332', '113322', '121323', '113223', '121233', '112233'], [0, 3, 5, 3, 3, 3, 0]]
