[[13, 5, 2, 11, 7, 10, 9], ['121233', '121332', '131322', '221331', '112233', '131232', '113223'], [0, 3, 0, 3, 2, 0, 3]]
[[2, 9, 7, 5, 10, 11, 13], ['131322', '113223', '112233', '121332', '131232', '221331', '121233'], [0, 3, 0, 1, 4, 5, 5]]
[[11, 7, 5, 10, 9, 13, 2], ['221331', '112233', '121332', '131232', '113223', '121233', '131322'], [0, 5, 1, 1, 2, 4, 4]]
[[10, 13, 5, 2, 11, 7, 9], ['131232', '121233', '121332', '131322', '221331', '112233', '113223'], [0, 5, 0, 1, 0, 4, 2]]
[[11, 5, 2, 7, 10, 13, 9], ['221331', '121332', '131322', '112233', '131232', '121233', '113223'], [0, 4, 1, 2, 1, 4, 5]]
[[2, 13, 5, 11, 10, 9, 7], ['131322', '121233', '121332', '221331', '131232', '113223', '112233'], [0, 5, 0, 3, 4, 2, 1]]
[[13, 5, 11, 7, 10, 2, 9], ['121233', '121332', '221331', '112233', '131232', '131322', '113223'], [0, 3, 2, 1, 3, 0, 3]]
[[10, 13, 5, 2, 7, 11, 9], ['131232', '121233', '121332', '131322', '112233', '221331', '113223'], [0, 5, 0, 1, 2, 3, 2]]
[[7, 2, 9, 13, 11, 10, 5], ['112233', '131322', '113223', '121233', '221331', '131232', '121332'], [0, 5, 3, 2, 1, 3, 2]]
[[11, 13, 2, 10, 7, 5, 9], ['221331', '121233', '131322', '131232', '112233', '121332', '113223'], [0, 4, 1, 3, 4, 3, 5]]
[[7, 10, 11, 2, 9, 5, 13], ['112233', '131232', '221331', '131322', '113223', '121332', '121233'], [0, 5, 4, 5, 4, 3, 2]]
[[9, 2, 10, 7, 11, 5, 13], ['113223', '131322', '131232', '112233', '221331', '121332', '121233'], [0, 3, 4, 5, 0, 0, 3]]
[[7, 5, 13, 9, 10, 2, 11], ['112233', '121332', '121233', '113223', '131232', '131322', '221331'], [0, 5, 4, 4, 3, 0, 2]]
[[10, 11, 9, 7, 13, 2, 5], ['131232', '221331', '113223', '112233', '121233', '131322', '121332'], [0, 5, 4, 1, 3, 0, 3]]
[[13, 9, 2, 11, 7, 10, 5], ['121233', '113223', '131322', '221331', '112233', '131232', '121332'], [0, 4, 1, 0, 3, 3, 2]]
[[13, 7, 2, 5, 11, 9, 10], ['121233', '112233', '131322', '121332', '221331', '113223', '131232'], [0, 4, 1, 1, 0, 4, 2]]
[[5, 10, 7, 13, 2, 11, 9], ['121332', '131232', '112233', '121233', '131322', '221331', '113223'], [0, 5, 5, 3, 3, 3, 2]]
[[11, 13, 10, 5, 2, 7, 9], ['221331', '121233', '131232', '121332', '131322', '112233', '113223'], [0, 4, 1, 3, 3, 4, 5]]
[[13, 5, 9, 2, 7, 10, 11], ['121233', '121332', '113223', '131322', '112233', '131232', '221331'], [0, 5, 5, 1, 2, 0, 2]]
[[7, 5, 13, 10, 2, 9, 11], ['112233', '121332', '121233', '131232', '131322', '113223', '221331'], [0, 5, 2, 4, 5, 1, 2]]
[[10, 9, 7, 11, 13, 2, 5], ['131232', '113223', '112233', '221331', '121233', '131322', '121332'], [0, 3, 0, 0, 3, 0, 5]]
[[7, 9, 2, 10, 5, 13, 11], ['112233', '113223', '131322', '131232', '121332', '121233', '221331'], [0, 3, 4, 4, 1, 4, 1]]
[[11, 2, 10, 7, 5, 9, 13], ['221331', '131322', '131232', '112233', '121332', '113223', '121233'], [0, 1, 5, 1, 3, 4, 0]]
[[9, 11, 5, 10, 2, 13, 7], ['113223', '221331', '121332', '131232', '131322', '121233', '112233'], [0, 5, 2, 5, 4, 2, 3]]
[[9, 11, 7, 13, 10, 2, 5], ['113223', '221331', '112233', '121233', '131232', '131322', '121332'], [0, 5, 3, 0, 3, 4, 2]]
[[9, 5, 11, 13, 2, 10, 7], ['113223', '121332', '221331', '121233', '131322', '131232', '112233'], [0, 5, 1, 5, 4, 2, 3]]
[[10, 9, 13, 11, 7, 2, 5], ['131232', '113223', '121233', '221331', '112233', '131322', '121332'], [0, 4, 1, 3, 2, 0, 3]]
[[7, 5, 10, 9, 2, 11, 13], ['112233', '121332', '131232', '113223', '131322', '221331', '121233'], [0, 5, 4, 5, 4, 2, 3]]
[[5, 9, 7, 13, 2, 11, 10], ['121332', '113223', '112233', '121233', '131322', '221331', '131232'], [0, 3, 5, 3, 3, 3, 1]]
[[7, 13, 10, 11, 5, 2, 9], ['112233', '121233', '131232', '221331', '121332', '131322', '113223'], [0, 3, 2, 1, 1, 0, 3]]
[[5, 10, 13, 9, 7, 2, 11], ['121332', '131232', '121233', '113223', '112233', '131322', '221331'], [0, 5, 5, 1, 4, 2, 5]]
[[7, 9, 2, 10, 13, 11, 5], ['112233', '113223', '131322', '131232', '121233', '221331', '121332'], [0, 3, 4, 4, 1, 3, 1]]
