[[2, 13, 9, 12, 3, 6, 7], ['131322', '121233', '113223', '113322', '112332', '113232', '112233'], [0, 5, 4, 1, 4, 2, 1]]
[[2, 12, 3, 6, 13, 9, 7], ['131322', '113322', '112332', '113232', '121233', '113223', '112233'], [0, 3, 0, 2, 5, 3, 0]]
[[12, 9, 6, 13, 7, 2, 3], ['113322', '113223', '113232', '121233', '112233', '131322', '112332'], [0, 3, 3, 0, 4, 3, 0]]
[[9, 7, 12, 2, 3, 6, 13], ['113223', '112233', '113322', '131322', '112332', '113232', '121233'], [0, 4, 2, 4, 5, 2, 2]]
[[6, 13, 2, 12, 9, 3, 7], ['113232', '121233', '131322', '113322', '113223', '112332', '112233'], [0, 3, 2, 4, 4, 3, 1]]
[[13, 2, 7, 6, 9, 3, 12], ['121233', '131322', '112233', '113232', '113223', '112332', '113322'], [0, 3, 4, 1, 3, 2, 1]]
[[2, 3, 6, 9, 7, 12, 13], ['131322', '112332', '113232', '113223', '112233', '113322', '121233'], [0, 3, 4, 1, 4, 3, 1]]
[[6, 9, 2, 12, 3, 13, 7], ['113232', '113223', '131322', '113322', '112332', '121233', '112233'], [0, 3, 4, 3, 5, 3, 0]]
[[12, 13, 3, 9, 6, 2, 7], ['113322', '121233', '112332', '113223', '113232', '131322', '112233'], [0, 5, 3, 0, 4, 3, 1]]
[[9, 7, 12, 2, 13, 6, 3], ['113223', '112233', '113322', '131322', '121233', '113232', '112332'], [0, 4, 2, 4, 1, 4, 1]]
[[13, 12, 3, 9, 2, 6, 7], ['121233', '113322', '112332', '113223', '131322', '113232', '112233'], [0, 4, 1, 2, 5, 1, 3]]
[[12, 13, 2, 7, 6, 3, 9], ['113322', '121233', '131322', '112233', '113232', '112332', '113223'], [0, 3, 4, 5, 2, 4, 2]]
[[6, 2, 13, 12, 7, 9, 3], ['113232', '131322', '121233', '113322', '112233', '113223', '112332'], [0, 3, 4, 4, 3, 1, 3]]
[[7, 12, 13, 2, 3, 9, 6], ['112233', '113322', '121233', '131322', '112332', '113223', '113232'], [0, 3, 4, 5, 2, 4, 0]]
[[13, 9, 7, 3, 12, 6, 2], ['121233', '113223', '112233', '112332', '113322', '113232', '131322'], [0, 3, 5, 2, 5, 1, 5]]
[[12, 7, 3, 2, 13, 6, 9], ['113322', '112233', '112332', '131322', '121233', '113232', '113223'], [0, 4, 2, 4, 5, 2, 2]]
[[6, 13, 2, 9, 12, 3, 7], ['113232', '121233', '131322', '113223', '113322', '112332', '112233'], [0, 3, 2, 3, 5, 3, 1]]
[[6, 7, 2, 9, 12, 3, 13], ['113232', '112233', '131322', '113223', '113322', '112332', '121233'], [0, 3, 2, 3, 5, 3, 1]]
