[[13, 10, 2, 12, 8, 4, 3], ['121233', '131232', '131322', '113322', '121323', '131223', '112332'], [0, 3, 0, 2, 1, 4, 2]]
[[13, 3, 12, 2, 4, 8, 10], ['121233', '112332', '113322', '131322', '131223', '121323', '131232'], [0, 3, 0, 3, 4, 2, 5]]
[[3, 12, 4, 13, 10, 2, 8], ['112332', '113322', '131223', '121233', '131232', '131322', '121323'], [0, 3, 4, 4, 1, 0, 5]]
[[12, 13, 3, 10, 4, 8, 2], ['113322', '121233', '112332', '131232', '131223', '121323', '131322'], [0, 5, 3, 2, 1, 0, 3]]
[[12, 13, 8, 3, 10, 4, 2], ['113322', '121233', '121323', '112332', '131232', '131223', '131322'], [0, 5, 2, 4, 4, 2, 3]]
[[8, 13, 4, 12, 2, 10, 3], ['121323', '121233', '131223', '113322', '131322', '131232', '112332'], [0, 5, 5, 1, 3, 4, 1]]
[[3, 2, 4, 13, 8, 10, 12], ['112332', '131322', '131223', '121233', '121323', '131232', '113322'], [0, 5, 2, 4, 5, 3, 2]]
[[12, 2, 10, 8, 4, 13, 3], ['113322', '131322', '131232', '121323', '131223', '121233', '112332'], [0, 5, 2, 4, 1, 0, 3]]
[[8, 13, 4, 3, 2, 12, 10], ['121323', '121233', '131223', '112332', '131322', '113322', '131232'], [0, 3, 0, 2, 1, 4, 2]]
[[10, 12, 4, 13, 8, 3, 2], ['131232', '113322', '131223', '121233', '121323', '112332', '131322'], [0, 4, 1, 1, 4, 2, 2]]
[[3, 13, 2, 10, 8, 12, 4], ['112332', '121233', '131322', '131232', '121323', '113322', '131223'], [0, 3, 4, 4, 5, 2, 2]]
[[10, 13, 3, 2, 4, 8, 12], ['131232', '121233', '112332', '131322', '131223', '121323', '113322'], [0, 5, 0, 3, 4, 2, 3]]
[[12, 3, 13, 8, 10, 2, 4], ['113322', '112332', '121233', '121323', '131232', '131322', '131223'], [0, 3, 4, 4, 1, 4, 1]]
[[4, 12, 3, 2, 13, 8, 10], ['131223', '113322', '112332', '131322', '121233', '121323', '131232'], [0, 3, 0, 3, 3, 0, 5]]
[[3, 12, 13, 4, 2, 10, 8], ['112332', '113322', '121233', '131223', '131322', '131232', '121323'], [0, 3, 4, 4, 1, 0, 5]]
[[2, 4, 3, 13, 12, 10, 8], ['131322', '131223', '112332', '121233', '113322', '131232', '121323'], [0, 3, 5, 1, 2, 4, 2]]
[[4, 10, 12, 2, 3, 8, 13], ['131223', '131232', '113322', '131322', '112332', '121323', '121233'], [0, 3, 5, 3, 2, 0, 3]]
[[3, 13, 8, 10, 4, 2, 12], ['112332', '121233', '121323', '131232', '131223', '131322', '113322'], [0, 5, 2, 4, 5, 2, 3]]
[[3, 8, 12, 13, 10, 4, 2], ['112332', '121323', '113322', '121233', '131232', '131223', '131322'], [0, 3, 3, 2, 1, 0, 3]]
[[12, 10, 8, 3, 13, 2, 4], ['113322', '131232', '121323', '112332', '121233', '131322', '131223'], [0, 5, 4, 5, 4, 3, 2]]
[[2, 3, 10, 4, 12, 13, 8], ['131322', '112332', '131232', '131223', '113322', '121233', '121323'], [0, 3, 0, 3, 2, 0, 5]]
[[8, 3, 12, 10, 2, 13, 4], ['121323', '112332', '113322', '131232', '131322', '121233', '131223'], [0, 3, 0, 1, 3, 0, 5]]
[[2, 10, 3, 4, 13, 12, 8], ['131322', '131232', '112332', '131223', '121233', '113322', '121323'], [0, 3, 0, 1, 4, 3, 2]]
[[12, 8, 3, 4, 2, 13, 10], ['113322', '121323', '112332', '131223', '131322', '121233', '131232'], [0, 5, 3, 0, 3, 0, 3]]
[[3, 8, 2, 13, 4, 10, 12], ['112332', '121323', '131322', '121233', '131223', '131232', '113322'], [0, 3, 4, 4, 1, 0, 3]]
[[13, 10, 4, 3, 12, 2, 8], ['121233', '131232', '131223', '112332', '113322', '131322', '121323'], [0, 5, 0, 2, 5, 2, 3]]
[[12, 8, 4, 3, 2, 13, 10], ['113322', '121323', '131223', '112332', '131322', '121233', '131232'], [0, 5, 4, 4, 3, 0, 3]]
[[8, 12, 3, 2, 10, 4, 13], ['121323', '113322', '112332', '131322', '131232', '131223', '121233'], [0, 4, 1, 1, 4, 2, 3]]
[[2, 3, 8, 13, 10, 4, 12], ['131322', '112332', '121323', '121233', '131232', '131223', '113322'], [0, 4, 1, 3, 4, 2, 3]]
[[8, 12, 10, 2, 3, 4, 13], ['121323', '113322', '131232', '131322', '112332', '131223', '121233'], [0, 4, 1, 3, 3, 2, 3]]
[[13, 3, 12, 4, 10, 8, 2], ['121233', '112332', '113322', '131223', '131232', '121323', '131322'], [0, 3, 0, 1, 3, 4, 1]]
[[3, 12, 10, 13, 4, 2, 8], ['112332', '113322', '131232', '121233', '131223', '131322', '121323'], [0, 3, 4, 4, 1, 0, 5]]
[[2, 8, 10, 4, 12, 13, 3], ['131322', '121323', '131232', '131223', '113322', '121233', '112332'], [0, 5, 0, 3, 2, 0, 3]]
[[3, 8, 10, 13, 2, 4, 12], ['112332', '121323', '131232', '121233', '131322', '131223', '113322'], [0, 5, 4, 4, 1, 4, 2]]
[[3, 10, 2, 13, 8, 12, 4], ['112332', '131232', '131322', '121233', '121323', '113322', '131223'], [0, 5, 4, 4, 5, 2, 2]]
[[2, 4, 13, 10, 12, 3, 8], ['131322', '131223', '121233', '131232', '113322', '112332', '121323'], [0, 3, 0, 3, 2, 4, 2]]
[[10, 3, 4, 13, 8, 12, 2], ['131232', '112332', '131223', '121233', '121323', '113322', '131322'], [0, 4, 1, 1, 4, 1, 3]]
[[10, 12, 3, 2, 13, 8, 4], ['131232', '113322', '112332', '131322', '121233', '121323', '131223'], [0, 3, 0, 3, 3, 4, 1]]
[[10, 12, 3, 2, 4, 8, 13], ['131232', '113322', '112332', '131322', '131223', '121323', '121233'], [0, 3, 0, 3, 4, 2, 5]]
[[3, 2, 8, 4, 13, 12, 10], ['112332', '131322', '121323', '131223', '121233', '113322', '131232'], [0, 5, 4, 4, 5, 1, 3]]
[[3, 4, 10, 2, 13, 8, 12], ['112332', '131223', '131232', '131322', '121233', '121323', '113322'], [0, 5, 2, 5, 4, 2, 3]]
[[10, 12, 8, 3, 2, 13, 4], ['131232', '113322', '121323', '112332', '131322', '121233', '131223'], [0, 3, 5, 1, 4, 3, 1]]
[[3, 12, 13, 4, 2, 10, 8], ['112332', '113322', '121233', '131223', '131322', '131232', '121323'], [0, 3, 2, 5, 3, 0, 5]]
[[2, 13, 3, 8, 12, 10, 4], ['131322', '121233', '112332', '121323', '113322', '131232', '131223'], [0, 3, 5, 1, 2, 4, 2]]
[[10, 3, 8, 13, 4, 2, 12], ['131232', '112332', '121323', '121233', '131223', '131322', '113322'], [0, 4, 1, 1, 4, 2, 3]]
