[[8, 5, 2, 12, 10, 13, 11], ['121323', '121332', '131322', '113322', '131232', '121233', '221331'], [0, 5, 0, 2, 1, 0, 2]]
[[2, 5, 10, 11, 13, 12, 8], ['131322', '121332', '131232', '221331', '121233', '113322', '121323'], [0, 5, 0, 0, 4, 3, 2]]
[[8, 12, 2, 13, 5, 10, 11], ['121323', '113322', '131322', '121233', '121332', '131232', '221331'], [0, 4, 1, 3, 4, 2, 2]]
[[10, 13, 5, 8, 11, 2, 12], ['131232', '121233', '121332', '121323', '221331', '131322', '113322'], [0, 5, 0, 3, 0, 0, 3]]
[[2, 12, 11, 5, 8, 13, 10], ['131322', '113322', '221331', '121332', '121323', '121233', '131232'], [0, 4, 0, 3, 3, 0, 3]]
[[11, 10, 12, 5, 8, 13, 2], ['221331', '131232', '113322', '121332', '121323', '121233', '131322'], [0, 0, 1, 1, 3, 4, 0]]
[[10, 8, 13, 5, 2, 12, 11], ['131232', '121323', '121233', '121332', '131322', '113322', '221331'], [0, 3, 0, 1, 4, 1, 5]]
[[12, 2, 8, 13, 10, 11, 5], ['113322', '131322', '121323', '121233', '131232', '221331', '121332'], [0, 3, 2, 5, 4, 5, 3]]
[[8, 5, 12, 11, 2, 10, 13], ['121323', '121332', '113322', '221331', '131322', '131232', '121233'], [0, 3, 0, 3, 3, 4, 2]]
[[2, 12, 11, 8, 5, 13, 10], ['131322', '113322', '221331', '121323', '121332', '121233', '131232'], [0, 4, 0, 3, 4, 2, 3]]
[[8, 11, 10, 12, 2, 5, 13], ['121323', '221331', '131232', '113322', '131322', '121332', '121233'], [0, 2, 5, 1, 3, 4, 2]]
[[10, 13, 5, 12, 8, 2, 11], ['131232', '121233', '121332', '113322', '121323', '131322', '221331'], [0, 5, 0, 2, 1, 0, 5]]
[[12, 5, 13, 10, 8, 11, 2], ['113322', '121332', '121233', '131232', '121323', '221331', '131322'], [0, 5, 4, 5, 3, 0, 2]]
[[2, 12, 10, 13, 11, 5, 8], ['131322', '113322', '131232', '121233', '221331', '121332', '121323'], [0, 3, 0, 1, 3, 0, 5]]
[[12, 8, 5, 10, 2, 13, 11], ['113322', '121323', '121332', '131232', '131322', '121233', '221331'], [0, 3, 4, 5, 3, 0, 5]]
[[10, 12, 5, 8, 2, 13, 11], ['131232', '113322', '121332', '121323', '131322', '121233', '221331'], [0, 3, 0, 3, 4, 3, 4]]
[[12, 13, 5, 10, 2, 8, 11], ['113322', '121233', '121332', '131232', '131322', '121323', '221331'], [0, 5, 2, 5, 3, 0, 5]]
[[10, 12, 13, 8, 11, 2, 5], ['131232', '113322', '121233', '121323', '221331', '131322', '121332'], [0, 4, 1, 3, 0, 0, 3]]
[[11, 13, 5, 8, 10, 12, 2], ['221331', '121233', '121332', '121323', '131232', '113322', '131322'], [0, 0, 1, 3, 4, 2, 0]]
[[12, 8, 13, 5, 10, 11, 2], ['113322', '121323', '121233', '121332', '131232', '221331', '131322'], [0, 5, 2, 4, 1, 0, 2]]
[[12, 13, 8, 2, 10, 5, 11], ['113322', '121233', '121323', '131322', '131232', '121332', '221331'], [0, 3, 4, 4, 1, 0, 5]]
[[11, 10, 5, 2, 12, 8, 13], ['221331', '131232', '121332', '131322', '113322', '121323', '121233'], [0, 0, 1, 3, 2, 4, 4]]
[[11, 10, 2, 5, 12, 13, 8], ['221331', '131232', '131322', '121332', '113322', '121233', '121323'], [0, 0, 1, 1, 3, 3, 4]]
[[12, 13, 8, 10, 2, 5, 11], ['113322', '121233', '121323', '131232', '131322', '121332', '221331'], [0, 3, 4, 5, 3, 0, 5]]
[[2, 12, 10, 8, 11, 5, 13], ['131322', '113322', '131232', '121323', '221331', '121332', '121233'], [0, 3, 0, 1, 3, 0, 5]]
[[13, 5, 2, 10, 12, 11, 8], ['121233', '121332', '131322', '131232', '113322', '221331', '121323'], [0, 3, 0, 1, 4, 2, 3]]
[[12, 2, 13, 11, 10, 8, 5], ['113322', '131322', '121233', '221331', '131232', '121323', '121332'], [0, 3, 2, 4, 1, 0, 3]]
[[2, 11, 8, 12, 5, 13, 10], ['131322', '221331', '121323', '113322', '121332', '121233', '131232'], [0, 5, 5, 1, 4, 2, 3]]
[[11, 13, 12, 5, 2, 8, 10], ['221331', '121233', '113322', '121332', '131322', '121323', '131232'], [0, 0, 1, 1, 3, 4, 0]]
[[2, 11, 10, 13, 12, 5, 8], ['131322', '221331', '131232', '121233', '113322', '121332', '121323'], [0, 5, 0, 1, 2, 4, 2]]
[[11, 10, 12, 8, 5, 13, 2], ['221331', '131232', '113322', '121323', '121332', '121233', '131322'], [0, 0, 1, 1, 3, 4, 0]]
[[5, 2, 8, 12, 13, 11, 10], ['121332', '131322', '121323', '113322', '121233', '221331', '131232'], [0, 5, 0, 2, 5, 2, 3]]
[[12, 2, 11, 13, 8, 5, 10], ['113322', '131322', '221331', '121233', '121323', '121332', '131232'], [0, 3, 1, 5, 3, 0, 3]]
[[2, 5, 10, 8, 13, 11, 12], ['131322', '121332', '131232', '121323', '121233', '221331', '113322'], [0, 3, 0, 1, 4, 5, 3]]
[[10, 12, 13, 2, 8, 11, 5], ['131232', '113322', '121233', '131322', '121323', '221331', '121332'], [0, 4, 1, 3, 4, 2, 3]]
[[2, 5, 12, 11, 8, 13, 10], ['131322', '121332', '113322', '221331', '121323', '121233', '131232'], [0, 5, 5, 3, 3, 0, 3]]
[[10, 13, 5, 8, 12, 11, 2], ['131232', '121233', '121332', '121323', '113322', '221331', '131322'], [0, 5, 0, 3, 4, 2, 3]]
[[13, 5, 2, 12, 8, 10, 11], ['121233', '121332', '131322', '113322', '121323', '131232', '221331'], [0, 5, 0, 2, 1, 0, 2]]
