[[10, 12, 11, 4, 7, 9, 5], ['131232', '113322', '221331', '131223', '112233', '113223', '121332'], [0, 4, 0, 1, 3, 1, 3]]
[[11, 5, 10, 4, 7, 12, 9], ['221331', '121332', '131232', '131223', '112233', '113322', '113223'], [0, 4, 1, 1, 4, 2, 5]]
[[9, 12, 10, 7, 11, 5, 4], ['113223', '113322', '131232', '112233', '221331', '121332', '131223'], [0, 3, 4, 5, 0, 0, 5]]
[[12, 10, 4, 7, 9, 5, 11], ['113322', '131232', '131223', '112233', '113223', '121332', '221331'], [0, 5, 2, 5, 2, 0, 5]]
[[12, 7, 9, 4, 11, 10, 5], ['113322', '112233', '113223', '131223', '221331', '131232', '121332'], [0, 3, 3, 2, 4, 2, 5]]
[[4, 9, 11, 5, 12, 10, 7], ['131223', '113223', '221331', '121332', '113322', '131232', '112233'], [0, 4, 0, 3, 4, 2, 3]]
[[9, 5, 7, 4, 12, 10, 11], ['113223', '121332', '112233', '131223', '113322', '131232', '221331'], [0, 5, 3, 0, 4, 2, 2]]
[[7, 11, 5, 9, 4, 10, 12], ['112233', '221331', '121332', '113223', '131223', '131232', '113322'], [0, 5, 2, 4, 4, 3, 1]]
[[9, 4, 12, 7, 10, 11, 5], ['113223', '131223', '113322', '112233', '131232', '221331', '121332'], [0, 3, 3, 0, 3, 0, 2]]
[[4, 9, 10, 12, 11, 5, 7], ['131223', '113223', '131232', '113322', '221331', '121332', '112233'], [0, 4, 3, 1, 0, 0, 3]]
[[4, 5, 9, 12, 11, 10, 7], ['131223', '121332', '113223', '113322', '221331', '131232', '112233'], [0, 3, 4, 1, 0, 4, 2]]
[[7, 9, 10, 4, 11, 5, 12], ['112233', '113223', '131232', '131223', '221331', '121332', '113322'], [0, 3, 2, 4, 1, 3, 0]]
[[10, 11, 12, 5, 7, 4, 9], ['131232', '221331', '113322', '121332', '112233', '131223', '113223'], [0, 5, 5, 3, 2, 4, 1]]
[[7, 9, 12, 10, 4, 5, 11], ['112233', '113223', '113322', '131232', '131223', '121332', '221331'], [0, 3, 3, 0, 4, 3, 1]]
[[10, 11, 9, 12, 7, 4, 5], ['131232', '221331', '113223', '113322', '112233', '131223', '121332'], [0, 5, 4, 1, 2, 0, 3]]
[[11, 4, 12, 7, 9, 5, 10], ['221331', '131223', '113322', '112233', '113223', '121332', '131232'], [0, 0, 1, 2, 5, 3, 4]]
[[7, 5, 10, 9, 12, 11, 4], ['112233', '121332', '131232', '113223', '113322', '221331', '131223'], [0, 3, 4, 5, 4, 2, 3]]
[[12, 7, 5, 10, 9, 11, 4], ['113322', '112233', '121332', '131232', '113223', '221331', '131223'], [0, 3, 4, 5, 2, 0, 1]]
[[11, 5, 4, 10, 12, 7, 9], ['221331', '121332', '131223', '131232', '113322', '112233', '113223'], [0, 2, 0, 3, 2, 4, 5]]
[[7, 9, 4, 10, 12, 5, 11], ['112233', '113223', '131223', '131232', '113322', '121332', '221331'], [0, 3, 2, 4, 5, 3, 1]]
[[12, 7, 5, 9, 10, 11, 4], ['113322', '112233', '121332', '113223', '131232', '221331', '131223'], [0, 3, 4, 3, 1, 0, 1]]
[[9, 5, 10, 12, 11, 7, 4], ['113223', '121332', '131232', '113322', '221331', '112233', '131223'], [0, 3, 4, 3, 1, 1, 3]]
[[4, 7, 11, 12, 5, 10, 9], ['131223', '112233', '221331', '113322', '121332', '131232', '113223'], [0, 4, 0, 2, 5, 2, 3]]
