[[8, 10, 2, 4, 12, 5, 13], ['121323', '131232', '131322', '131223', '113322', '121332', '121233'], [0, 3, 0, 1, 2, 0, 3]]
[[2, 5, 10, 13, 12, 8, 4], ['131322', '121332', '131232', '121233', '113322', '121323', '131223'], [0, 3, 0, 3, 3, 3, 2]]
[[8, 10, 13, 12, 2, 5, 4], ['121323', '131232', '121233', '113322', '131322', '121332', '131223'], [0, 5, 5, 1, 3, 0, 3]]
[[8, 4, 10, 12, 2, 5, 13], ['121323', '131223', '131232', '113322', '131322', '121332', '121233'], [0, 3, 5, 1, 3, 0, 3]]
[[10, 12, 5, 8, 2, 13, 4], ['131232', '113322', '121332', '121323', '131322', '121233', '131223'], [0, 3, 0, 3, 4, 3, 1]]
[[4, 2, 10, 8, 13, 12, 5], ['131223', '131322', '131232', '121323', '121233', '113322', '121332'], [0, 3, 0, 1, 3, 4, 2]]
[[2, 12, 5, 8, 10, 4, 13], ['131322', '113322', '121332', '121323', '131232', '131223', '121233'], [0, 3, 0, 3, 4, 2, 5]]
[[13, 5, 2, 4, 10, 8, 12], ['121233', '121332', '131322', '131223', '131232', '121323', '113322'], [0, 5, 0, 1, 3, 4, 1]]
[[8, 4, 10, 12, 2, 5, 13], ['121323', '131223', '131232', '113322', '131322', '121332', '121233'], [0, 5, 5, 1, 3, 4, 2]]
[[2, 8, 13, 5, 10, 4, 12], ['131322', '121323', '121233', '121332', '131232', '131223', '113322'], [0, 3, 0, 1, 4, 2, 3]]
[[4, 5, 12, 2, 8, 10, 13], ['131223', '121332', '113322', '131322', '121323', '131232', '121233'], [0, 5, 5, 3, 4, 2, 3]]
[[12, 8, 4, 13, 2, 5, 10], ['113322', '121323', '131223', '121233', '131322', '121332', '131232'], [0, 5, 4, 5, 3, 0, 3]]
[[5, 13, 2, 8, 10, 12, 4], ['121332', '121233', '131322', '121323', '131232', '113322', '131223'], [0, 5, 0, 3, 4, 2, 2]]
[[13, 10, 2, 5, 4, 8, 12], ['121233', '131232', '131322', '121332', '131223', '121323', '113322'], [0, 3, 0, 3, 3, 4, 1]]
