[[10, 2, 13, 11, 0, 1, 12], ['131232', '131322', '121233', '221331', '112323', '212313', '113322'], [0, 5, 0, 0, 2, 2, 2]]
[[11, 2, 0, 12, 1, 10, 13], ['221331', '131322', '112323', '113322', '212313', '131232', '121233'], [0, 1, 0, 2, 3, 3, 0]]
[[10, 0, 1, 11, 13, 2, 12], ['131232', '112323', '212313', '221331', '121233', '131322', '113322'], [0, 4, 5, 0, 3, 0, 3]]
[[12, 1, 0, 2, 13, 10, 11], ['113322', '212313', '112323', '131322', '121233', '131232', '221331'], [0, 4, 3, 2, 5, 2, 5]]
[[13, 10, 0, 12, 11, 2, 1], ['121233', '131232', '112323', '113322', '221331', '131322', '212313'], [0, 5, 4, 1, 0, 0, 1]]
[[0, 1, 12, 2, 10, 11, 13], ['112323', '212313', '113322', '131322', '131232', '221331', '121233'], [0, 1, 3, 0, 4, 5, 3]]
[[1, 10, 12, 2, 0, 13, 11], ['212313', '131232', '113322', '131322', '112323', '121233', '221331'], [0, 2, 3, 0, 3, 5, 1]]
[[12, 10, 13, 11, 2, 1, 0], ['113322', '131232', '121233', '221331', '131322', '212313', '112323'], [0, 3, 2, 4, 1, 5, 2]]
[[11, 13, 1, 10, 0, 12, 2], ['221331', '121233', '212313', '131232', '112323', '113322', '131322'], [0, 0, 2, 1, 3, 2, 0]]
[[10, 12, 2, 0, 1, 11, 13], ['131232', '113322', '131322', '112323', '212313', '221331', '121233'], [0, 3, 5, 1, 2, 3, 1]]
[[10, 11, 13, 0, 12, 1, 2], ['131232', '221331', '121233', '112323', '113322', '212313', '131322'], [0, 2, 0, 2, 5, 4, 3]]
[[10, 13, 12, 0, 1, 2, 11], ['131232', '121233', '113322', '112323', '212313', '131322', '221331'], [0, 3, 4, 1, 2, 0, 5]]
[[12, 1, 13, 0, 10, 11, 2], ['113322', '212313', '121233', '112323', '131232', '221331', '131322'], [0, 4, 4, 4, 4, 5, 3]]
[[11, 10, 2, 13, 0, 12, 1], ['221331', '131232', '131322', '121233', '112323', '113322', '212313'], [0, 0, 1, 3, 3, 2, 2]]
[[11, 2, 10, 0, 12, 1, 13], ['221331', '131322', '131232', '112323', '113322', '212313', '121233'], [0, 1, 5, 1, 2, 2, 0]]
