[[1, 12, 2, 7, 8, 0, 4], ['212313', '113322', '131322', '112233', '121323', '112323', '131223'], [0, 1, 2, 3, 5, 0, 3]]
[[1, 2, 8, 7, 4, 12, 0], ['212313', '131322', '121323', '112233', '131223', '113322', '112323'], [0, 1, 4, 3, 1, 5, 1]]
[[1, 4, 0, 8, 7, 2, 12], ['212313', '131223', '112323', '121323', '112233', '131322', '113322'], [0, 1, 3, 2, 5, 5, 1]]
[[0, 8, 2, 4, 1, 12, 7], ['112323', '121323', '131322', '131223', '212313', '113322', '112233'], [0, 3, 2, 4, 3, 3, 2]]
[[7, 12, 4, 0, 8, 1, 2], ['112233', '113322', '131223', '112323', '121323', '212313', '131322'], [0, 3, 4, 3, 1, 2, 1]]
[[4, 1, 8, 12, 2, 0, 7], ['131223', '212313', '121323', '113322', '131322', '112323', '112233'], [0, 4, 5, 1, 4, 3, 2]]
[[8, 1, 2, 12, 0, 7, 4], ['121323', '212313', '131322', '113322', '112323', '112233', '131223'], [0, 4, 0, 2, 5, 1, 3]]
[[8, 12, 1, 2, 0, 4, 7], ['121323', '113322', '212313', '131322', '112323', '131223', '112233'], [0, 4, 2, 1, 3, 2, 3]]
[[12, 4, 2, 1, 7, 0, 8], ['113322', '131223', '131322', '212313', '112233', '112323', '121323'], [0, 3, 2, 0, 5, 3, 2]]
[[12, 8, 0, 2, 4, 7, 1], ['113322', '121323', '112323', '131322', '131223', '112233', '212313'], [0, 5, 3, 2, 5, 1, 4]]
[[2, 12, 0, 7, 8, 4, 1], ['131322', '113322', '112323', '112233', '121323', '131223', '212313'], [0, 4, 1, 2, 5, 2, 4]]
[[8, 1, 2, 12, 7, 0, 4], ['121323', '212313', '131322', '113322', '112233', '112323', '131223'], [0, 4, 0, 2, 5, 1, 3]]
[[2, 12, 4, 0, 8, 7, 1], ['131322', '113322', '131223', '112323', '121323', '112233', '212313'], [0, 4, 1, 2, 5, 1, 4]]
[[8, 7, 1, 4, 12, 2, 0], ['121323', '112233', '212313', '131223', '113322', '131322', '112323'], [0, 4, 2, 1, 2, 4, 1]]
[[8, 4, 0, 12, 2, 1, 7], ['121323', '131223', '112323', '113322', '131322', '212313', '112233'], [0, 5, 4, 1, 3, 5, 2]]
[[8, 2, 4, 1, 12, 0, 7], ['121323', '131322', '131223', '212313', '113322', '112323', '112233'], [0, 5, 0, 2, 3, 1, 3]]
[[7, 8, 1, 4, 2, 12, 0], ['112233', '121323', '212313', '131223', '131322', '113322', '112323'], [0, 3, 0, 5, 4, 1, 3]]
[[4, 1, 12, 2, 0, 8, 7], ['131223', '212313', '113322', '131322', '112323', '121323', '112233'], [0, 4, 5, 3, 4, 3, 2]]
[[0, 7, 2, 4, 1, 12, 8], ['112323', '112233', '131322', '131223', '212313', '113322', '121323'], [0, 3, 4, 5, 5, 4, 1]]
[[0, 12, 1, 7, 4, 8, 2], ['112323', '113322', '212313', '112233', '131223', '121323', '131322'], [0, 3, 3, 3, 1, 0, 5]]
[[1, 12, 2, 4, 7, 8, 0], ['212313', '113322', '131322', '131223', '112233', '121323', '112323'], [0, 1, 2, 4, 5, 1, 1]]
[[7, 0, 2, 1, 12, 8, 4], ['112233', '112323', '131322', '212313', '113322', '121323', '131223'], [0, 3, 4, 3, 5, 2, 5]]
[[7, 4, 2, 0, 8, 1, 12], ['112233', '131223', '131322', '112323', '121323', '212313', '113322'], [0, 3, 4, 3, 1, 2, 1]]
[[7, 0, 12, 2, 4, 8, 1], ['112233', '112323', '113322', '131322', '131223', '121323', '212313'], [0, 4, 2, 5, 4, 2, 1]]
[[7, 8, 2, 12, 4, 1, 0], ['112233', '121323', '131322', '113322', '131223', '212313', '112323'], [0, 3, 2, 5, 4, 4, 3]]
[[7, 0, 12, 8, 2, 1, 4], ['112233', '112323', '113322', '121323', '131322', '212313', '131223'], [0, 3, 3, 2, 5, 4, 5]]
[[0, 7, 8, 4, 2, 12, 1], ['112323', '112233', '121323', '131223', '131322', '113322', '212313'], [0, 3, 4, 4, 1, 4, 3]]
[[1, 4, 8, 0, 7, 2, 12], ['212313', '131223', '121323', '112323', '112233', '131322', '113322'], [0, 1, 2, 3, 5, 5, 1]]
