[[6, 5, 1, 3, 0, 7, 12], ['113232', '121332', '212313', '112332', '112323', '112233', '113322'], [0, 5, 3, 5, 4, 3, 2]]
[[7, 1, 12, 6, 3, 0, 5], ['112233', '212313', '113322', '113232', '112332', '112323', '121332'], [0, 1, 3, 0, 2, 4, 2]]
[[12, 7, 1, 3, 6, 5, 0], ['113322', '112233', '212313', '112332', '113232', '121332', '112323'], [0, 3, 0, 4, 2, 4, 0]]
[[7, 1, 3, 5, 12, 0, 6], ['112233', '212313', '112332', '121332', '113322', '112323', '113232'], [0, 4, 3, 2, 5, 2, 2]]
[[3, 12, 0, 6, 5, 1, 7], ['112332', '113322', '112323', '113232', '121332', '212313', '112233'], [0, 3, 3, 0, 3, 2, 0]]
[[12, 6, 0, 5, 7, 3, 1], ['113322', '113232', '112323', '121332', '112233', '112332', '212313'], [0, 4, 2, 4, 5, 1, 4]]
[[7, 1, 5, 12, 6, 3, 0], ['112233', '212313', '121332', '113322', '113232', '112332', '112323'], [0, 4, 2, 5, 3, 2, 1]]
[[3, 12, 7, 0, 1, 6, 5], ['112332', '113322', '112233', '112323', '212313', '113232', '121332'], [0, 4, 2, 3, 3, 1, 3]]
[[12, 6, 0, 5, 1, 7, 3], ['113322', '113232', '112323', '121332', '212313', '112233', '112332'], [0, 4, 2, 4, 3, 1, 3]]
[[5, 7, 1, 6, 0, 12, 3], ['121332', '112233', '212313', '113232', '112323', '113322', '112332'], [0, 3, 4, 1, 3, 2, 0]]
[[1, 0, 6, 12, 7, 5, 3], ['212313', '112323', '113232', '113322', '112233', '121332', '112332'], [0, 5, 2, 5, 4, 5, 2]]
[[0, 3, 7, 6, 12, 1, 5], ['112323', '112332', '112233', '113232', '113322', '212313', '121332'], [0, 3, 3, 0, 2, 5, 1]]
[[7, 1, 3, 5, 6, 12, 0], ['112233', '212313', '112332', '121332', '113232', '113322', '112323'], [0, 4, 3, 0, 3, 1, 3]]
[[12, 7, 5, 0, 3, 6, 1], ['113322', '112233', '121332', '112323', '112332', '113232', '212313'], [0, 3, 4, 4, 4, 2, 0]]
[[7, 12, 0, 5, 1, 3, 6], ['112233', '113322', '112323', '121332', '212313', '112332', '113232'], [0, 3, 3, 2, 0, 2, 0]]
[[5, 0, 3, 1, 7, 6, 12], ['121332', '112323', '112332', '212313', '112233', '113232', '113322'], [0, 4, 1, 5, 4, 1, 3]]
[[12, 5, 3, 0, 6, 7, 1], ['113322', '121332', '112332', '112323', '113232', '112233', '212313'], [0, 5, 3, 0, 4, 1, 4]]
[[3, 12, 0, 6, 5, 7, 1], ['112332', '113322', '112323', '113232', '121332', '112233', '212313'], [0, 3, 3, 0, 3, 4, 0]]
[[6, 5, 3, 1, 7, 0, 12], ['113232', '121332', '112332', '212313', '112233', '112323', '113322'], [0, 5, 3, 4, 2, 4, 2]]
[[7, 5, 0, 3, 6, 12, 1], ['112233', '121332', '112323', '112332', '113232', '113322', '212313'], [0, 3, 3, 0, 3, 1, 1]]
[[12, 6, 7, 0, 3, 1, 5], ['113322', '113232', '112233', '112323', '112332', '212313', '121332'], [0, 3, 3, 0, 4, 1, 5]]
[[6, 1, 5, 3, 0, 7, 12], ['113232', '212313', '121332', '112332', '112323', '112233', '113322'], [0, 1, 4, 5, 4, 3, 2]]
[[1, 5, 7, 0, 12, 3, 6], ['212313', '121332', '112233', '112323', '113322', '112332', '113232'], [0, 4, 2, 5, 2, 5, 0]]
[[3, 5, 0, 1, 7, 12, 6], ['112332', '121332', '112323', '212313', '112233', '113322', '113232'], [0, 5, 3, 1, 4, 2, 1]]
[[3, 12, 0, 6, 7, 1, 5], ['112332', '113322', '112323', '113232', '112233', '212313', '121332'], [0, 4, 2, 4, 4, 4, 3]]
[[7, 0, 12, 5, 6, 3, 1], ['112233', '112323', '113322', '121332', '113232', '112332', '212313'], [0, 3, 3, 2, 5, 2, 3]]
[[5, 7, 0, 12, 6, 3, 1], ['121332', '112233', '112323', '113322', '113232', '112332', '212313'], [0, 3, 4, 1, 4, 3, 0]]
[[6, 0, 5, 3, 7, 12, 1], ['113232', '112323', '121332', '112332', '112233', '113322', '212313'], [0, 3, 4, 5, 3, 2, 0]]
[[0, 7, 6, 1, 12, 3, 5], ['112323', '112233', '113232', '212313', '113322', '112332', '121332'], [0, 3, 3, 1, 2, 4, 1]]
[[3, 6, 1, 12, 5, 7, 0], ['112332', '113232', '212313', '113322', '121332', '112233', '112323'], [0, 3, 3, 5, 3, 4, 0]]
[[0, 1, 6, 12, 3, 7, 5], ['112323', '212313', '113232', '113322', '112332', '112233', '121332'], [0, 1, 3, 0, 4, 2, 2]]
[[5, 6, 12, 1, 7, 3, 0], ['121332', '113232', '113322', '212313', '112233', '112332', '112323'], [0, 3, 0, 5, 4, 3, 0]]
[[1, 7, 3, 12, 5, 6, 0], ['212313', '112233', '112332', '113322', '121332', '113232', '112323'], [0, 5, 2, 5, 3, 5, 1]]
[[12, 3, 6, 0, 1, 5, 7], ['113322', '112332', '113232', '112323', '212313', '121332', '112233'], [0, 4, 2, 4, 5, 4, 1]]
[[12, 6, 0, 7, 5, 3, 1], ['113322', '113232', '112323', '112233', '121332', '112332', '212313'], [0, 4, 2, 5, 4, 1, 4]]
[[5, 7, 6, 12, 1, 3, 0], ['121332', '112233', '113232', '113322', '212313', '112332', '112323'], [0, 3, 5, 2, 3, 3, 0]]
[[5, 7, 3, 6, 0, 1, 12], ['121332', '112233', '112332', '113232', '112323', '212313', '113322'], [0, 4, 1, 2, 5, 4, 3]]
[[12, 3, 7, 1, 5, 6, 0], ['113322', '112332', '112233', '212313', '121332', '113232', '112323'], [0, 3, 3, 4, 4, 2, 0]]
[[0, 6, 7, 12, 1, 3, 5], ['112323', '113232', '112233', '113322', '212313', '112332', '121332'], [0, 3, 3, 0, 5, 4, 1]]
[[12, 6, 0, 7, 1, 5, 3], ['113322', '113232', '112323', '112233', '212313', '121332', '112332'], [0, 4, 2, 5, 5, 0, 3]]
[[5, 0, 1, 6, 12, 3, 7], ['121332', '112323', '212313', '113232', '113322', '112332', '112233'], [0, 3, 4, 1, 3, 2, 0]]
[[6, 3, 5, 12, 0, 1, 7], ['113232', '112332', '121332', '113322', '112323', '212313', '112233'], [0, 3, 2, 4, 2, 2, 0]]
[[6, 12, 5, 3, 0, 1, 7], ['113232', '113322', '121332', '112332', '112323', '212313', '112233'], [0, 3, 2, 5, 2, 2, 0]]
[[1, 0, 7, 6, 5, 12, 3], ['212313', '112323', '112233', '113232', '121332', '113322', '112332'], [0, 5, 2, 4, 3, 5, 2]]
[[0, 3, 7, 6, 12, 5, 1], ['112323', '112332', '112233', '113232', '113322', '121332', '212313'], [0, 4, 2, 4, 2, 0, 1]]
[[3, 5, 1, 7, 0, 6, 12], ['112332', '121332', '212313', '112233', '112323', '113232', '113322'], [0, 5, 3, 3, 5, 3, 2]]
[[3, 1, 5, 7, 0, 6, 12], ['112332', '212313', '121332', '112233', '112323', '113232', '113322'], [0, 1, 4, 3, 5, 3, 2]]
[[12, 6, 0, 7, 5, 1, 3], ['113322', '113232', '112323', '112233', '121332', '212313', '112332'], [0, 3, 3, 0, 3, 5, 0]]
[[7, 12, 3, 5, 1, 0, 6], ['112233', '113322', '112332', '121332', '212313', '112323', '113232'], [0, 3, 3, 0, 2, 4, 0]]
[[7, 5, 0, 1, 6, 3, 12], ['112233', '121332', '112323', '212313', '113232', '112332', '113322'], [0, 5, 3, 1, 3, 2, 1]]
[[5, 1, 0, 7, 3, 12, 6], ['121332', '212313', '112323', '112233', '112332', '113322', '113232'], [0, 1, 4, 1, 3, 2, 1]]
