[[8, 0, 6, 5, 3, 7, 1], ['121323', '112323', '113232', '121332', '112332', '112233', '212313'], [0, 3, 5, 3, 4, 2, 3]]
[[1, 0, 7, 8, 5, 6, 3], ['212313', '112323', '112233', '121323', '121332', '113232', '112332'], [0, 5, 2, 5, 3, 5, 2]]
[[7, 1, 3, 5, 0, 8, 6], ['112233', '212313', '112332', '121332', '112323', '121323', '113232'], [0, 4, 3, 0, 2, 4, 2]]
[[0, 3, 7, 6, 5, 8, 1], ['112323', '112332', '112233', '113232', '121332', '121323', '212313'], [0, 4, 2, 4, 3, 0, 1]]
[[5, 3, 7, 6, 0, 1, 8], ['121332', '112332', '112233', '113232', '112323', '212313', '121323'], [0, 3, 4, 1, 3, 4, 5]]
[[0, 8, 6, 3, 5, 1, 7], ['112323', '121323', '113232', '112332', '121332', '212313', '112233'], [0, 3, 3, 0, 3, 5, 2]]
[[1, 7, 0, 8, 5, 3, 6], ['212313', '112233', '112323', '121323', '121332', '112332', '113232'], [0, 5, 2, 5, 3, 5, 2]]
[[3, 8, 7, 5, 0, 6, 1], ['112332', '121323', '112233', '121332', '112323', '113232', '212313'], [0, 5, 3, 2, 5, 1, 4]]
[[3, 8, 0, 5, 7, 1, 6], ['112332', '121323', '112323', '121332', '112233', '212313', '113232'], [0, 5, 3, 0, 4, 4, 3]]
[[8, 3, 5, 6, 0, 7, 1], ['121323', '112332', '121332', '113232', '112323', '112233', '212313'], [0, 4, 3, 1, 3, 1, 1]]
[[1, 5, 0, 7, 6, 3, 8], ['212313', '121332', '112323', '112233', '113232', '112332', '121323'], [0, 4, 2, 4, 2, 5, 1]]
[[5, 7, 1, 0, 3, 6, 8], ['121332', '112233', '212313', '112323', '112332', '113232', '121323'], [0, 3, 4, 1, 3, 1, 5]]
[[3, 6, 8, 0, 7, 1, 5], ['112332', '113232', '121323', '112323', '112233', '212313', '121332'], [0, 3, 2, 5, 4, 4, 5]]
[[6, 1, 5, 3, 0, 7, 8], ['113232', '212313', '121332', '112332', '112323', '112233', '121323'], [0, 1, 4, 5, 2, 4, 2]]
[[7, 6, 3, 5, 0, 1, 8], ['112233', '113232', '112332', '121332', '112323', '212313', '121323'], [0, 3, 3, 0, 2, 2, 1]]
[[7, 8, 6, 3, 0, 5, 1], ['112233', '121323', '113232', '112332', '112323', '121332', '212313'], [0, 3, 3, 0, 4, 2, 1]]
[[5, 0, 8, 1, 3, 6, 7], ['121332', '112323', '121323', '212313', '112332', '113232', '112233'], [0, 3, 0, 5, 3, 3, 0]]
[[8, 5, 7, 6, 3, 1, 0], ['121323', '121332', '112233', '113232', '112332', '212313', '112323'], [0, 3, 4, 1, 4, 1, 3]]
[[7, 1, 0, 8, 5, 3, 6], ['112233', '212313', '112323', '121323', '121332', '112332', '113232'], [0, 4, 3, 2, 5, 2, 2]]
[[1, 3, 8, 7, 0, 5, 6], ['212313', '112332', '121323', '112233', '112323', '121332', '113232'], [0, 2, 4, 3, 5, 5, 0]]
[[8, 1, 0, 3, 6, 5, 7], ['121323', '212313', '112323', '112332', '113232', '121332', '112233'], [0, 1, 4, 1, 2, 0, 3]]
[[3, 0, 1, 6, 7, 8, 5], ['112332', '112323', '212313', '113232', '112233', '121323', '121332'], [0, 3, 0, 4, 4, 2, 5]]
[[5, 1, 0, 3, 6, 7, 8], ['121332', '212313', '112323', '112332', '113232', '112233', '121323'], [0, 1, 4, 1, 2, 4, 2]]
[[3, 5, 0, 6, 7, 8, 1], ['112332', '121332', '112323', '113232', '112233', '121323', '212313'], [0, 5, 3, 0, 4, 2, 4]]
[[7, 1, 0, 3, 6, 5, 8], ['112233', '212313', '112323', '112332', '113232', '121332', '121323'], [0, 4, 3, 0, 3, 2, 3]]
[[1, 0, 6, 5, 7, 8, 3], ['212313', '112323', '113232', '121332', '112233', '121323', '112332'], [0, 1, 3, 2, 5, 1, 2]]
[[5, 8, 7, 6, 0, 1, 3], ['121332', '121323', '112233', '113232', '112323', '212313', '112332'], [0, 5, 4, 1, 3, 4, 3]]
[[1, 6, 8, 7, 0, 5, 3], ['212313', '113232', '121323', '112233', '112323', '121332', '112332'], [0, 0, 4, 3, 5, 5, 2]]
[[3, 8, 5, 7, 0, 6, 1], ['112332', '121323', '121332', '112233', '112323', '113232', '212313'], [0, 5, 2, 3, 5, 1, 4]]
[[3, 1, 8, 7, 0, 5, 6], ['112332', '212313', '121323', '112233', '112323', '121332', '113232'], [0, 1, 4, 3, 5, 3, 1]]
[[6, 8, 5, 3, 1, 7, 0], ['113232', '121323', '121332', '112332', '212313', '112233', '112323'], [0, 5, 2, 5, 2, 4, 2]]
[[3, 7, 6, 8, 1, 5, 0], ['112332', '112233', '113232', '121323', '212313', '121332', '112323'], [0, 3, 3, 2, 3, 3, 0]]
