[[7, 6, 13, 0, 5, 1, 2], ['112233', '113232', '121233', '112323', '121332', '212313', '131322'], [0, 3, 2, 3, 1, 2, 1]]
[[7, 2, 0, 1, 6, 13, 5], ['112233', '131322', '112323', '212313', '113232', '121233', '121332'], [0, 3, 3, 1, 3, 3, 2]]
[[0, 5, 13, 1, 2, 6, 7], ['112323', '121332', '121233', '212313', '131322', '113232', '112233'], [0, 3, 2, 3, 1, 4, 2]]
[[13, 2, 6, 1, 0, 7, 5], ['121233', '131322', '113232', '212313', '112323', '112233', '121332'], [0, 5, 5, 5, 4, 3, 2]]
[[1, 5, 0, 13, 7, 2, 6], ['212313', '121332', '112323', '121233', '112233', '131322', '113232'], [0, 4, 2, 4, 5, 5, 0]]
[[2, 0, 7, 1, 5, 6, 13], ['131322', '112323', '112233', '212313', '121332', '113232', '121233'], [0, 3, 0, 2, 4, 2, 1]]
[[0, 5, 1, 7, 2, 6, 13], ['112323', '121332', '212313', '112233', '131322', '113232', '121233'], [0, 3, 3, 3, 1, 4, 2]]
[[0, 1, 5, 7, 2, 6, 13], ['112323', '212313', '121332', '112233', '131322', '113232', '121233'], [0, 4, 2, 3, 1, 4, 2]]
[[5, 0, 6, 2, 7, 1, 13], ['121332', '112323', '113232', '131322', '112233', '212313', '121233'], [0, 3, 5, 3, 4, 4, 5]]
[[2, 5, 0, 7, 13, 1, 6], ['131322', '121332', '112323', '112233', '121233', '212313', '113232'], [0, 5, 5, 2, 5, 1, 3]]
[[1, 0, 6, 13, 7, 2, 5], ['212313', '112323', '113232', '121233', '112233', '131322', '121332'], [0, 1, 3, 2, 5, 5, 2]]
[[13, 7, 6, 2, 0, 5, 1], ['121233', '112233', '113232', '131322', '112323', '121332', '212313'], [0, 4, 1, 3, 4, 2, 1]]
[[0, 13, 7, 2, 6, 5, 1], ['112323', '121233', '112233', '131322', '113232', '121332', '212313'], [0, 5, 3, 0, 2, 0, 1]]
[[5, 1, 0, 7, 13, 6, 2], ['121332', '212313', '112323', '112233', '121233', '113232', '131322'], [0, 1, 4, 1, 4, 3, 2]]
[[7, 6, 13, 1, 5, 0, 2], ['112233', '113232', '121233', '212313', '121332', '112323', '131322'], [0, 3, 2, 3, 1, 4, 1]]
[[13, 5, 2, 6, 1, 7, 0], ['121233', '121332', '131322', '113232', '212313', '112233', '112323'], [0, 3, 0, 2, 0, 3, 1]]
[[7, 0, 5, 2, 13, 1, 6], ['112233', '112323', '121332', '131322', '121233', '212313', '113232'], [0, 3, 4, 5, 3, 2, 0]]
[[13, 1, 6, 2, 0, 5, 7], ['121233', '212313', '113232', '131322', '112323', '121332', '112233'], [0, 1, 5, 3, 4, 2, 3]]
[[2, 0, 13, 1, 6, 7, 5], ['131322', '112323', '121233', '212313', '113232', '112233', '121332'], [0, 3, 0, 2, 4, 1, 5]]
[[5, 1, 7, 13, 0, 2, 6], ['121332', '212313', '112233', '121233', '112323', '131322', '113232'], [0, 1, 5, 3, 3, 2, 3]]
[[0, 1, 7, 5, 2, 6, 13], ['112323', '212313', '112233', '121332', '131322', '113232', '121233'], [0, 4, 3, 2, 1, 4, 2]]
[[13, 1, 0, 2, 6, 7, 5], ['121233', '212313', '112323', '131322', '113232', '112233', '121332'], [0, 1, 0, 3, 3, 3, 2]]
[[2, 1, 7, 13, 5, 0, 6], ['131322', '212313', '112233', '121233', '121332', '112323', '113232'], [0, 1, 0, 3, 4, 3, 1]]
[[5, 7, 0, 2, 6, 1, 13], ['121332', '112233', '112323', '131322', '113232', '212313', '121233'], [0, 3, 0, 1, 4, 4, 5]]
[[0, 6, 13, 7, 1, 2, 5], ['112323', '113232', '121233', '112233', '212313', '131322', '121332'], [0, 3, 4, 3, 3, 3, 1]]
[[13, 0, 5, 6, 7, 2, 1], ['121233', '112323', '121332', '113232', '112233', '131322', '212313'], [0, 4, 3, 1, 2, 0, 1]]
[[13, 0, 1, 7, 6, 5, 2], ['121233', '112323', '212313', '112233', '113232', '121332', '131322'], [0, 3, 4, 1, 3, 2, 5]]
[[7, 5, 0, 6, 13, 2, 1], ['112233', '121332', '112323', '113232', '121233', '131322', '212313'], [0, 3, 3, 0, 3, 0, 1]]
[[7, 13, 2, 0, 5, 1, 6], ['112233', '121233', '131322', '112323', '121332', '212313', '113232'], [0, 3, 4, 3, 1, 2, 2]]
[[7, 0, 1, 13, 6, 5, 2], ['112233', '112323', '212313', '121233', '113232', '121332', '131322'], [0, 3, 0, 4, 5, 2, 5]]
[[7, 2, 0, 6, 13, 1, 5], ['112233', '131322', '112323', '113232', '121233', '212313', '121332'], [0, 3, 3, 0, 3, 2, 2]]
[[5, 1, 13, 6, 2, 7, 0], ['121332', '212313', '121233', '113232', '131322', '112233', '112323'], [0, 1, 5, 1, 3, 4, 2]]
[[5, 7, 6, 2, 0, 1, 13], ['121332', '112233', '113232', '131322', '112323', '212313', '121233'], [0, 3, 5, 1, 3, 4, 5]]
[[6, 2, 0, 13, 7, 1, 5], ['113232', '131322', '112323', '121233', '112233', '212313', '121332'], [0, 3, 3, 0, 3, 4, 3]]
[[7, 1, 5, 2, 0, 13, 6], ['112233', '212313', '121332', '131322', '112323', '121233', '113232'], [0, 4, 2, 5, 4, 3, 2]]
[[6, 1, 2, 5, 13, 7, 0], ['113232', '212313', '131322', '121332', '121233', '112233', '112323'], [0, 1, 2, 5, 3, 4, 2]]
[[13, 2, 1, 6, 7, 0, 5], ['121233', '131322', '212313', '113232', '112233', '112323', '121332'], [0, 5, 4, 1, 2, 4, 2]]
[[1, 2, 6, 13, 7, 5, 0], ['212313', '131322', '113232', '121233', '112233', '121332', '112323'], [0, 1, 3, 2, 5, 1, 1]]
[[0, 6, 13, 7, 1, 5, 2], ['112323', '113232', '121233', '112233', '212313', '121332', '131322'], [0, 3, 2, 4, 5, 0, 5]]
[[13, 6, 1, 2, 0, 5, 7], ['121233', '113232', '212313', '131322', '112323', '121332', '112233'], [0, 4, 2, 3, 4, 2, 3]]
[[0, 5, 13, 7, 1, 2, 6], ['112323', '121332', '121233', '112233', '212313', '131322', '113232'], [0, 3, 2, 4, 5, 4, 2]]
[[1, 6, 5, 2, 13, 0, 7], ['212313', '113232', '121332', '131322', '121233', '112323', '112233'], [0, 0, 4, 5, 4, 0, 3]]
[[6, 0, 5, 2, 1, 13, 7], ['113232', '112323', '121332', '131322', '212313', '121233', '112233'], [0, 3, 4, 4, 0, 3, 0]]
[[5, 1, 13, 0, 7, 2, 6], ['121332', '212313', '121233', '112323', '112233', '131322', '113232'], [0, 1, 5, 1, 4, 2, 3]]
[[6, 7, 2, 1, 5, 13, 0], ['113232', '112233', '131322', '212313', '121332', '121233', '112323'], [0, 3, 2, 0, 1, 4, 0]]
[[0, 5, 7, 2, 6, 1, 13], ['112323', '121332', '112233', '131322', '113232', '212313', '121233'], [0, 3, 3, 0, 2, 5, 2]]
[[0, 1, 13, 2, 5, 6, 7], ['112323', '212313', '121233', '131322', '121332', '113232', '112233'], [0, 4, 4, 5, 3, 4, 2]]
[[0, 5, 7, 2, 1, 6, 13], ['112323', '121332', '112233', '131322', '212313', '113232', '121233'], [0, 3, 3, 0, 5, 4, 2]]
[[7, 0, 6, 5, 13, 1, 2], ['112233', '112323', '113232', '121332', '121233', '212313', '131322'], [0, 3, 3, 2, 1, 2, 1]]
[[2, 6, 1, 0, 7, 13, 5], ['131322', '113232', '212313', '112323', '112233', '121233', '121332'], [0, 4, 5, 2, 5, 2, 3]]
[[0, 2, 1, 7, 6, 5, 13], ['112323', '131322', '212313', '112233', '113232', '121332', '121233'], [0, 5, 0, 4, 2, 0, 3]]
[[2, 1, 7, 13, 5, 6, 0], ['131322', '212313', '112233', '121233', '121332', '113232', '112323'], [0, 1, 0, 3, 4, 2, 2]]
[[7, 2, 13, 6, 1, 0, 5], ['112233', '131322', '121233', '113232', '212313', '112323', '121332'], [0, 3, 2, 4, 2, 4, 2]]
