[[10, 0, 3, 1, 2, 11, 8], ['131232', '112323', '112332', '212313', '131322', '221331', '121323'], [0, 3, 5, 2, 4, 2, 5]]
[[1, 0, 2, 10, 11, 8, 3], ['212313', '112323', '131322', '131232', '221331', '121323', '112332'], [0, 1, 4, 4, 4, 1, 2]]
[[3, 8, 2, 10, 0, 1, 11], ['112332', '121323', '131322', '131232', '112323', '212313', '221331'], [0, 3, 4, 4, 5, 4, 5]]
[[1, 2, 8, 0, 3, 10, 11], ['212313', '131322', '121323', '112323', '112332', '131232', '221331'], [0, 2, 2, 5, 3, 1, 1]]
[[11, 0, 1, 2, 3, 10, 8], ['221331', '112323', '212313', '131322', '112332', '131232', '121323'], [0, 5, 2, 3, 3, 3, 4]]
[[11, 1, 8, 3, 2, 10, 0], ['221331', '212313', '121323', '112332', '131322', '131232', '112323'], [0, 5, 3, 1, 3, 0, 4]]
[[10, 8, 0, 11, 3, 1, 2], ['131232', '121323', '112323', '221331', '112332', '212313', '131322'], [0, 5, 5, 0, 2, 2, 2]]
[[3, 2, 1, 11, 0, 8, 10], ['112332', '131322', '212313', '221331', '112323', '121323', '131232'], [0, 3, 3, 1, 5, 2, 3]]
[[3, 0, 10, 11, 1, 2, 8], ['112332', '112323', '131232', '221331', '212313', '131322', '121323'], [0, 3, 2, 1, 3, 2, 5]]
[[3, 11, 0, 8, 2, 10, 1], ['112332', '221331', '112323', '121323', '131322', '131232', '212313'], [0, 5, 3, 2, 1, 0, 4]]
[[11, 3, 1, 2, 10, 0, 8], ['221331', '112332', '212313', '131322', '131232', '112323', '121323'], [0, 5, 2, 1, 4, 2, 4]]
[[3, 10, 0, 11, 8, 1, 2], ['112332', '131232', '112323', '221331', '121323', '212313', '131322'], [0, 3, 3, 2, 3, 2, 2]]
[[11, 8, 0, 3, 2, 1, 10], ['221331', '121323', '112323', '112332', '131322', '212313', '131232'], [0, 1, 4, 1, 3, 2, 0]]
[[8, 10, 0, 11, 2, 1, 3], ['121323', '131232', '112323', '221331', '131322', '212313', '112332'], [0, 5, 0, 3, 3, 5, 1]]
[[3, 11, 8, 0, 1, 2, 10], ['112332', '221331', '121323', '112323', '212313', '131322', '131232'], [0, 5, 2, 3, 3, 2, 3]]
[[3, 0, 2, 1, 10, 8, 11], ['112332', '112323', '131322', '212313', '131232', '121323', '221331'], [0, 3, 4, 3, 1, 4, 4]]
[[2, 10, 0, 3, 8, 11, 1], ['131322', '131232', '112323', '112332', '121323', '221331', '212313'], [0, 3, 5, 2, 5, 5, 4]]
[[1, 2, 11, 8, 3, 0, 10], ['212313', '131322', '221331', '121323', '112332', '112323', '131232'], [0, 2, 1, 5, 3, 0, 5]]
[[11, 3, 1, 2, 10, 8, 0], ['221331', '112332', '212313', '131322', '131232', '121323', '112323'], [0, 5, 2, 1, 4, 2, 4]]
[[3, 8, 10, 0, 11, 1, 2], ['112332', '121323', '131232', '112323', '221331', '212313', '131322'], [0, 5, 4, 5, 3, 2, 2]]
[[8, 3, 2, 0, 11, 10, 1], ['121323', '112332', '131322', '112323', '221331', '131232', '212313'], [0, 4, 1, 2, 4, 2, 1]]
[[11, 8, 10, 3, 1, 2, 0], ['221331', '121323', '131232', '112332', '212313', '131322', '112323'], [0, 1, 5, 1, 5, 0, 4]]
[[11, 1, 0, 10, 2, 8, 3], ['221331', '212313', '112323', '131232', '131322', '121323', '112332'], [0, 3, 0, 1, 3, 4, 5]]
[[11, 0, 3, 8, 2, 1, 10], ['221331', '112323', '112332', '121323', '131322', '212313', '131232'], [0, 5, 1, 3, 3, 2, 0]]
[[1, 2, 8, 3, 10, 0, 11], ['212313', '131322', '121323', '112332', '131232', '112323', '221331'], [0, 2, 2, 3, 1, 5, 1]]
[[3, 2, 8, 1, 10, 11, 0], ['112332', '131322', '121323', '212313', '131232', '221331', '112323'], [0, 3, 2, 3, 1, 3, 2]]
[[0, 1, 3, 2, 8, 11, 10], ['112323', '212313', '112332', '131322', '121323', '221331', '131232'], [0, 4, 3, 0, 3, 0, 2]]
