[[2, 0, 3, 1, 6, 11, 8], ['131322', '112323', '112332', '212313', '113232', '221331', '121323'], [0, 3, 5, 2, 4, 5, 5]]
[[11, 8, 2, 3, 1, 6, 0], ['221331', '121323', '131322', '112332', '212313', '113232', '112323'], [0, 4, 1, 2, 3, 3, 5]]
[[6, 1, 2, 8, 11, 3, 0], ['113232', '212313', '131322', '121323', '221331', '112332', '112323'], [0, 1, 2, 4, 1, 3, 2]]
[[2, 11, 8, 6, 1, 3, 0], ['131322', '221331', '121323', '113232', '212313', '112332', '112323'], [0, 5, 5, 1, 5, 4, 2]]
[[6, 0, 8, 2, 11, 3, 1], ['113232', '112323', '121323', '131322', '221331', '112332', '212313'], [0, 3, 4, 4, 1, 3, 0]]
[[6, 3, 0, 11, 1, 2, 8], ['113232', '112332', '112323', '221331', '212313', '131322', '121323'], [0, 3, 3, 5, 2, 0, 5]]
[[3, 11, 8, 1, 0, 2, 6], ['112332', '221331', '121323', '212313', '112323', '131322', '113232'], [0, 5, 2, 3, 5, 2, 3]]
[[2, 11, 0, 1, 6, 8, 3], ['131322', '221331', '112323', '212313', '113232', '121323', '112332'], [0, 5, 5, 2, 2, 0, 3]]
[[6, 8, 0, 11, 3, 1, 2], ['113232', '121323', '112323', '221331', '112332', '212313', '131322'], [0, 5, 3, 5, 2, 2, 2]]
[[3, 0, 6, 2, 1, 8, 11], ['112332', '112323', '113232', '131322', '212313', '121323', '221331'], [0, 3, 3, 0, 5, 4, 4]]
[[11, 2, 6, 8, 0, 1, 3], ['221331', '131322', '113232', '121323', '112323', '212313', '112332'], [0, 1, 5, 3, 3, 4, 4]]
[[1, 3, 2, 0, 11, 8, 6], ['212313', '112332', '131322', '112323', '221331', '121323', '113232'], [0, 2, 4, 3, 4, 1, 0]]
[[11, 3, 6, 2, 1, 0, 8], ['221331', '112332', '113232', '131322', '212313', '112323', '121323'], [0, 5, 1, 1, 5, 4, 4]]
[[2, 6, 1, 3, 11, 0, 8], ['131322', '113232', '212313', '112332', '221331', '112323', '121323'], [0, 4, 5, 2, 4, 3, 2]]
[[11, 8, 1, 2, 6, 0, 3], ['221331', '121323', '212313', '131322', '113232', '112323', '112332'], [0, 4, 2, 1, 4, 2, 5]]
[[1, 8, 0, 3, 11, 2, 6], ['212313', '121323', '112323', '112332', '221331', '131322', '113232'], [0, 4, 2, 3, 4, 5, 0]]
[[3, 2, 11, 1, 0, 8, 6], ['112332', '131322', '221331', '212313', '112323', '121323', '113232'], [0, 3, 1, 3, 5, 2, 3]]
[[8, 3, 6, 2, 0, 11, 1], ['121323', '112332', '113232', '131322', '112323', '221331', '212313'], [0, 4, 1, 1, 3, 5, 1]]
[[11, 8, 3, 2, 6, 1, 0], ['221331', '121323', '112332', '131322', '113232', '212313', '112323'], [0, 4, 1, 1, 2, 2, 5]]
[[8, 0, 1, 3, 6, 2, 11], ['121323', '112323', '212313', '112332', '113232', '131322', '221331'], [0, 3, 4, 1, 4, 3, 1]]
[[2, 6, 1, 3, 11, 8, 0], ['131322', '113232', '212313', '112332', '221331', '121323', '112323'], [0, 4, 5, 2, 4, 3, 2]]
[[0, 6, 3, 8, 1, 2, 11], ['112323', '113232', '112332', '121323', '212313', '131322', '221331'], [0, 3, 3, 2, 3, 3, 1]]
[[8, 0, 3, 6, 2, 1, 11], ['121323', '112323', '112332', '113232', '131322', '212313', '221331'], [0, 3, 4, 1, 3, 5, 1]]
[[2, 8, 6, 0, 3, 11, 1], ['131322', '121323', '113232', '112323', '112332', '221331', '212313'], [0, 5, 4, 1, 3, 5, 4]]
