[[9, 4, 1, 3, 7, 2, 0], ['113223', '131223', '212313', '112332', '112233', '131322', '112323'], [0, 5, 0, 4, 2, 4, 1]]
[[1, 3, 2, 9, 0, 7, 4], ['212313', '112332', '131322', '113223', '112323', '112233', '131223'], [0, 2, 4, 5, 3, 0, 5]]
[[7, 3, 1, 2, 0, 4, 9], ['112233', '112332', '212313', '131322', '112323', '131223', '113223'], [0, 3, 3, 5, 2, 4, 0]]
[[1, 3, 2, 7, 9, 0, 4], ['212313', '112332', '131322', '112233', '113223', '112323', '131223'], [0, 2, 2, 3, 5, 0, 5]]
[[3, 9, 4, 1, 2, 0, 7], ['112332', '113223', '131223', '212313', '131322', '112323', '112233'], [0, 3, 2, 3, 1, 4, 0]]
[[4, 9, 0, 1, 2, 3, 7], ['131223', '113223', '112323', '212313', '131322', '112332', '112233'], [0, 4, 1, 2, 4, 1, 3]]
[[1, 7, 9, 4, 3, 2, 0], ['212313', '112233', '113223', '131223', '112332', '131322', '112323'], [0, 5, 2, 5, 4, 5, 1]]
[[9, 7, 0, 3, 2, 1, 4], ['113223', '112233', '112323', '112332', '131322', '212313', '131223'], [0, 4, 2, 4, 4, 1, 3]]
[[7, 9, 1, 0, 3, 4, 2], ['112233', '113223', '212313', '112323', '112332', '131223', '131322'], [0, 3, 0, 5, 2, 4, 1]]
[[2, 7, 0, 3, 4, 1, 9], ['131322', '112233', '112323', '112332', '131223', '212313', '113223'], [0, 4, 1, 2, 1, 5, 2]]
[[1, 9, 2, 0, 7, 3, 4], ['212313', '113223', '131322', '112323', '112233', '112332', '131223'], [0, 0, 4, 5, 4, 0, 3]]
[[3, 9, 2, 7, 1, 0, 4], ['112332', '113223', '131322', '112233', '212313', '112323', '131223'], [0, 3, 4, 4, 5, 4, 1]]
[[4, 3, 9, 0, 2, 7, 1], ['131223', '112332', '113223', '112323', '131322', '112233', '212313'], [0, 4, 1, 2, 5, 1, 1]]
[[2, 0, 7, 1, 3, 9, 4], ['131322', '112323', '112233', '212313', '112332', '113223', '131223'], [0, 3, 0, 2, 4, 3, 1]]
[[3, 0, 4, 1, 2, 9, 7], ['112332', '112323', '131223', '212313', '131322', '113223', '112233'], [0, 3, 2, 3, 1, 4, 0]]
[[1, 4, 3, 2, 7, 0, 9], ['212313', '131223', '112332', '131322', '112233', '112323', '113223'], [0, 0, 2, 5, 4, 0, 3]]
[[9, 7, 2, 1, 3, 0, 4], ['113223', '112233', '131322', '212313', '112332', '112323', '131223'], [0, 3, 2, 0, 5, 1, 5]]
[[0, 4, 2, 3, 1, 7, 9], ['112323', '131223', '131322', '112332', '212313', '112233', '113223'], [0, 5, 4, 3, 3, 1, 3]]
[[9, 3, 7, 0, 4, 2, 1], ['113223', '112332', '112233', '112323', '131223', '131322', '212313'], [0, 3, 3, 0, 3, 4, 3]]
[[4, 3, 2, 7, 0, 9, 1], ['131223', '112332', '131322', '112233', '112323', '113223', '212313'], [0, 3, 5, 1, 4, 3, 3]]
[[9, 1, 4, 3, 7, 2, 0], ['113223', '212313', '131223', '112332', '112233', '131322', '112323'], [0, 4, 4, 4, 2, 4, 1]]
[[2, 3, 1, 7, 0, 9, 4], ['131322', '112332', '212313', '112233', '112323', '113223', '131223'], [0, 4, 5, 2, 5, 2, 2]]
[[3, 0, 2, 1, 4, 9, 7], ['112332', '112323', '131322', '212313', '131223', '113223', '112233'], [0, 3, 4, 3, 1, 4, 0]]
[[0, 9, 4, 3, 1, 7, 2], ['112323', '113223', '131223', '112332', '212313', '112233', '131322'], [0, 3, 2, 3, 3, 1, 5]]
[[3, 4, 9, 2, 1, 7, 0], ['112332', '131223', '113223', '131322', '212313', '112233', '112323'], [0, 3, 3, 0, 5, 4, 2]]
[[2, 9, 4, 3, 7, 0, 1], ['131322', '113223', '131223', '112332', '112233', '112323', '212313'], [0, 4, 1, 2, 5, 1, 4]]
[[0, 4, 1, 3, 9, 2, 7], ['112323', '131223', '212313', '112332', '113223', '131322', '112233'], [0, 5, 0, 3, 5, 3, 2]]
[[0, 3, 4, 1, 9, 7, 2], ['112323', '112332', '131223', '212313', '113223', '112233', '131322'], [0, 3, 4, 3, 5, 1, 5]]
[[4, 3, 9, 1, 2, 7, 0], ['131223', '112332', '113223', '212313', '131322', '112233', '112323'], [0, 4, 1, 2, 4, 2, 1]]
[[1, 3, 4, 0, 7, 2, 9], ['212313', '112332', '131223', '112323', '112233', '131322', '113223'], [0, 2, 2, 3, 5, 5, 0]]
[[9, 4, 1, 3, 2, 7, 0], ['113223', '131223', '212313', '112332', '131322', '112233', '112323'], [0, 5, 0, 4, 4, 2, 1]]
[[2, 9, 4, 0, 7, 1, 3], ['131322', '113223', '131223', '112323', '112233', '212313', '112332'], [0, 4, 1, 2, 5, 1, 3]]
[[3, 9, 2, 1, 4, 0, 7], ['112332', '113223', '131322', '212313', '131223', '112323', '112233'], [0, 3, 4, 3, 5, 2, 0]]
[[2, 4, 7, 3, 1, 9, 0], ['131322', '131223', '112233', '112332', '212313', '113223', '112323'], [0, 3, 0, 2, 3, 2, 2]]
[[2, 9, 1, 0, 4, 7, 3], ['131322', '113223', '212313', '112323', '131223', '112233', '112332'], [0, 4, 5, 2, 5, 1, 3]]
[[4, 3, 1, 0, 2, 7, 9], ['131223', '112332', '212313', '112323', '131322', '112233', '113223'], [0, 4, 5, 2, 5, 1, 3]]
[[1, 9, 4, 7, 3, 2, 0], ['212313', '113223', '131223', '112233', '112332', '131322', '112323'], [0, 0, 2, 4, 4, 5, 1]]
[[1, 9, 2, 7, 0, 4, 3], ['212313', '113223', '131322', '112233', '112323', '131223', '112332'], [0, 0, 4, 4, 3, 1, 1]]
[[7, 0, 3, 4, 2, 9, 1], ['112233', '112323', '112332', '131223', '131322', '113223', '212313'], [0, 4, 2, 4, 5, 1, 1]]
[[9, 4, 2, 1, 3, 0, 7], ['113223', '131223', '131322', '212313', '112332', '112323', '112233'], [0, 5, 2, 0, 5, 3, 2]]
[[0, 7, 9, 2, 3, 1, 4], ['112323', '112233', '113223', '131322', '112332', '212313', '131223'], [0, 3, 3, 0, 4, 1, 5]]
[[2, 0, 3, 4, 7, 9, 1], ['131322', '112323', '112332', '131223', '112233', '113223', '212313'], [0, 3, 5, 3, 4, 2, 0]]
[[7, 3, 0, 1, 9, 2, 4], ['112233', '112332', '112323', '212313', '113223', '131322', '131223'], [0, 3, 3, 1, 4, 2, 5]]
[[3, 9, 2, 1, 4, 0, 7], ['112332', '113223', '131322', '212313', '131223', '112323', '112233'], [0, 3, 4, 3, 1, 4, 0]]
[[0, 4, 2, 7, 1, 9, 3], ['112323', '131223', '131322', '112233', '212313', '113223', '112332'], [0, 5, 2, 3, 3, 2, 1]]
