[[6, 5, 1, 3, 10, 7, 0], ['113232', '121332', '212313', '112332', '131232', '112233', '112323'], [0, 5, 3, 5, 3, 4, 2]]
[[0, 1, 3, 10, 5, 6, 7], ['112323', '212313', '112332', '131232', '121332', '113232', '112233'], [0, 4, 3, 0, 3, 4, 2]]
[[7, 0, 1, 3, 6, 5, 10], ['112233', '112323', '212313', '112332', '113232', '121332', '131232'], [0, 3, 0, 3, 5, 2, 5]]
[[10, 5, 1, 0, 7, 6, 3], ['131232', '121332', '212313', '112323', '112233', '113232', '112332'], [0, 5, 1, 1, 3, 1, 3]]
[[3, 0, 1, 7, 6, 10, 5], ['112332', '112323', '212313', '112233', '113232', '131232', '121332'], [0, 3, 0, 4, 2, 0, 5]]
[[6, 10, 1, 3, 7, 5, 0], ['113232', '131232', '212313', '112332', '112233', '121332', '112323'], [0, 3, 3, 5, 3, 3, 2]]
[[3, 7, 1, 10, 0, 6, 5], ['112332', '112233', '212313', '131232', '112323', '113232', '121332'], [0, 3, 0, 4, 5, 1, 5]]
[[1, 5, 6, 7, 0, 3, 10], ['212313', '121332', '113232', '112233', '112323', '112332', '131232'], [0, 4, 2, 3, 5, 0, 5]]
[[10, 6, 5, 1, 0, 7, 3], ['131232', '113232', '121332', '212313', '112323', '112233', '112332'], [0, 3, 0, 5, 2, 4, 0]]
[[1, 0, 7, 3, 10, 6, 5], ['212313', '112323', '112233', '112332', '131232', '113232', '121332'], [0, 5, 2, 3, 1, 5, 2]]
[[3, 10, 7, 5, 0, 1, 6], ['112332', '131232', '112233', '121332', '112323', '212313', '113232'], [0, 3, 3, 2, 5, 4, 3]]
[[3, 10, 0, 5, 7, 1, 6], ['112332', '131232', '112323', '121332', '112233', '212313', '113232'], [0, 3, 3, 0, 4, 4, 3]]
[[3, 5, 0, 10, 7, 6, 1], ['112332', '121332', '112323', '131232', '112233', '113232', '212313'], [0, 5, 3, 0, 4, 1, 4]]
[[3, 6, 0, 7, 10, 1, 5], ['112332', '113232', '112323', '112233', '131232', '212313', '121332'], [0, 4, 2, 4, 4, 4, 3]]
[[5, 1, 3, 0, 7, 6, 10], ['121332', '212313', '112332', '112323', '112233', '113232', '131232'], [0, 1, 4, 1, 4, 1, 3]]
[[10, 3, 1, 0, 7, 6, 5], ['131232', '112332', '212313', '112323', '112233', '113232', '121332'], [0, 3, 1, 1, 3, 1, 5]]
[[5, 0, 6, 10, 1, 7, 3], ['121332', '112323', '113232', '131232', '212313', '112233', '112332'], [0, 3, 5, 1, 5, 4, 0]]
[[10, 1, 3, 0, 5, 7, 6], ['131232', '212313', '112332', '112323', '121332', '112233', '113232'], [0, 1, 5, 2, 1, 4, 1]]
[[3, 0, 6, 5, 10, 1, 7], ['112332', '112323', '113232', '121332', '131232', '212313', '112233'], [0, 3, 3, 2, 1, 2, 0]]
[[1, 10, 6, 7, 0, 5, 3], ['212313', '131232', '113232', '112233', '112323', '121332', '112332'], [0, 0, 2, 3, 5, 5, 2]]
[[6, 0, 5, 1, 10, 3, 7], ['113232', '112323', '121332', '212313', '131232', '112332', '112233'], [0, 3, 4, 0, 5, 2, 0]]
[[5, 1, 0, 7, 3, 6, 10], ['121332', '212313', '112323', '112233', '112332', '113232', '131232'], [0, 1, 4, 1, 3, 1, 3]]
[[5, 7, 0, 6, 10, 3, 1], ['121332', '112233', '112323', '113232', '131232', '112332', '212313'], [0, 3, 4, 1, 4, 3, 0]]
[[5, 7, 0, 10, 6, 3, 1], ['121332', '112233', '112323', '131232', '113232', '112332', '212313'], [0, 3, 0, 1, 4, 3, 0]]
[[6, 3, 1, 5, 10, 0, 7], ['113232', '112332', '212313', '121332', '131232', '112323', '112233'], [0, 3, 3, 5, 3, 4, 0]]
[[6, 5, 3, 7, 0, 10, 1], ['113232', '121332', '112332', '112233', '112323', '131232', '212313'], [0, 5, 3, 0, 2, 0, 4]]
[[5, 0, 1, 10, 6, 3, 7], ['121332', '112323', '212313', '131232', '113232', '112332', '112233'], [0, 4, 2, 1, 4, 3, 1]]
[[5, 0, 1, 3, 10, 6, 7], ['121332', '112323', '212313', '112332', '131232', '113232', '112233'], [0, 3, 4, 1, 4, 3, 0]]
[[1, 10, 0, 7, 6, 3, 5], ['212313', '131232', '112323', '112233', '113232', '112332', '121332'], [0, 0, 2, 4, 2, 5, 2]]
[[0, 1, 10, 7, 6, 5, 3], ['112323', '212313', '131232', '112233', '113232', '121332', '112332'], [0, 4, 4, 4, 2, 4, 1]]
[[3, 10, 5, 7, 0, 1, 6], ['112332', '131232', '121332', '112233', '112323', '212313', '113232'], [0, 3, 2, 3, 5, 4, 3]]
[[10, 6, 0, 3, 5, 1, 7], ['131232', '113232', '112323', '112332', '121332', '212313', '112233'], [0, 3, 5, 2, 1, 2, 0]]
[[7, 5, 0, 1, 6, 3, 10], ['112233', '121332', '112323', '212313', '113232', '112332', '131232'], [0, 3, 3, 1, 3, 2, 2]]
[[7, 6, 0, 5, 10, 3, 1], ['112233', '113232', '112323', '121332', '131232', '112332', '212313'], [0, 3, 3, 2, 5, 2, 3]]
[[1, 3, 10, 7, 0, 5, 6], ['212313', '112332', '131232', '112233', '112323', '121332', '113232'], [0, 2, 2, 3, 5, 5, 0]]
[[6, 5, 3, 0, 7, 10, 1], ['113232', '121332', '112332', '112323', '112233', '131232', '212313'], [0, 5, 3, 0, 2, 0, 4]]
[[6, 3, 1, 5, 0, 7, 10], ['113232', '112332', '212313', '121332', '112323', '112233', '131232'], [0, 3, 3, 5, 2, 4, 1]]
[[3, 6, 10, 0, 7, 1, 5], ['112332', '113232', '131232', '112323', '112233', '212313', '121332'], [0, 3, 4, 5, 4, 4, 5]]
[[3, 1, 5, 7, 0, 6, 10], ['112332', '212313', '121332', '112233', '112323', '113232', '131232'], [0, 1, 4, 3, 5, 1, 3]]
[[10, 1, 7, 0, 6, 5, 3], ['131232', '212313', '112233', '112323', '113232', '121332', '112332'], [0, 1, 0, 2, 5, 2, 3]]
[[0, 1, 10, 7, 5, 6, 3], ['112323', '212313', '131232', '112233', '121332', '113232', '112332'], [0, 4, 4, 4, 4, 2, 1]]
[[6, 10, 5, 3, 1, 7, 0], ['113232', '131232', '121332', '112332', '212313', '112233', '112323'], [0, 3, 2, 5, 2, 4, 2]]
[[7, 0, 6, 5, 10, 3, 1], ['112233', '112323', '113232', '121332', '131232', '112332', '212313'], [0, 3, 3, 2, 5, 2, 3]]
[[1, 7, 0, 6, 5, 3, 10], ['212313', '112233', '112323', '113232', '121332', '112332', '131232'], [0, 5, 2, 4, 3, 5, 2]]
[[3, 10, 0, 1, 5, 7, 6], ['112332', '131232', '112323', '212313', '121332', '112233', '113232'], [0, 3, 3, 1, 3, 4, 1]]
[[7, 1, 3, 10, 6, 5, 0], ['112233', '212313', '112332', '131232', '113232', '121332', '112323'], [0, 4, 3, 0, 3, 2, 3]]
[[10, 6, 5, 1, 3, 0, 7], ['131232', '113232', '121332', '212313', '112332', '112323', '112233'], [0, 3, 0, 5, 2, 4, 0]]
[[6, 3, 0, 1, 7, 10, 5], ['113232', '112332', '112323', '212313', '112233', '131232', '121332'], [0, 3, 3, 4, 2, 0, 5]]
[[3, 1, 10, 7, 0, 6, 5], ['112332', '212313', '131232', '112233', '112323', '113232', '121332'], [0, 1, 2, 3, 5, 1, 3]]
[[7, 3, 10, 0, 5, 1, 6], ['112233', '112332', '131232', '112323', '121332', '212313', '113232'], [0, 3, 4, 3, 1, 2, 0]]
[[1, 5, 7, 0, 10, 3, 6], ['212313', '121332', '112233', '112323', '131232', '112332', '113232'], [0, 4, 2, 3, 1, 5, 0]]
[[5, 10, 7, 6, 0, 1, 3], ['121332', '131232', '112233', '113232', '112323', '212313', '112332'], [0, 3, 4, 1, 3, 4, 3]]
[[5, 7, 1, 6, 10, 3, 0], ['121332', '112233', '212313', '113232', '131232', '112332', '112323'], [0, 3, 4, 1, 4, 3, 0]]
[[0, 10, 6, 1, 5, 3, 7], ['112323', '131232', '113232', '212313', '121332', '112332', '112233'], [0, 5, 3, 1, 3, 4, 2]]
[[7, 5, 3, 10, 0, 1, 6], ['112233', '121332', '112332', '131232', '112323', '212313', '113232'], [0, 3, 3, 0, 2, 2, 2]]
[[10, 1, 7, 0, 3, 5, 6], ['131232', '212313', '112233', '112323', '112332', '121332', '113232'], [0, 1, 0, 2, 5, 2, 3]]
[[7, 5, 3, 6, 10, 1, 0], ['112233', '121332', '112332', '113232', '131232', '212313', '112323'], [0, 3, 3, 0, 3, 2, 1]]
[[0, 5, 10, 7, 6, 1, 3], ['112323', '121332', '131232', '112233', '113232', '212313', '112332'], [0, 3, 4, 4, 2, 5, 1]]
[[1, 6, 10, 7, 0, 5, 3], ['212313', '113232', '131232', '112233', '112323', '121332', '112332'], [0, 0, 2, 3, 5, 5, 2]]
[[7, 5, 10, 6, 1, 0, 3], ['112233', '121332', '131232', '113232', '212313', '112323', '112332'], [0, 5, 4, 4, 2, 4, 2]]
[[7, 1, 0, 5, 10, 3, 6], ['112233', '212313', '112323', '121332', '131232', '112332', '113232'], [0, 4, 3, 2, 5, 2, 2]]
[[10, 6, 7, 1, 0, 5, 3], ['131232', '113232', '112233', '212313', '112323', '121332', '112332'], [0, 4, 1, 5, 4, 2, 3]]
[[7, 5, 0, 10, 3, 1, 6], ['112233', '121332', '112323', '131232', '112332', '212313', '113232'], [0, 3, 3, 0, 2, 2, 2]]
[[0, 1, 7, 6, 5, 10, 3], ['112323', '212313', '112233', '113232', '121332', '131232', '112332'], [0, 4, 3, 0, 3, 4, 1]]
[[0, 1, 7, 5, 10, 6, 3], ['112323', '212313', '112233', '121332', '131232', '113232', '112332'], [0, 4, 3, 2, 1, 4, 1]]
[[0, 1, 3, 5, 10, 6, 7], ['112323', '212313', '112332', '121332', '131232', '113232', '112233'], [0, 4, 3, 2, 1, 4, 2]]
[[7, 3, 0, 5, 10, 1, 6], ['112233', '112332', '112323', '121332', '131232', '212313', '113232'], [0, 3, 3, 0, 3, 2, 0]]
